0,0.000000,0.000000,0.000000
1,42.243936,42.243936,0.000000
2,37.269504,37.269504,0.000000
3,37.831807,37.831807,0.000000
4,36.779008,36.779008,0.000000
5,128.561663,37.895616,90.666047
6,37.358784,37.358784,0.000000
7,35.029408,35.029408,0.000000
8,37.969504,37.969504,0.000000
9,36.280800,36.280800,0.000000
10,116.250912,36.391424,79.859488
11,35.191936,35.191936,0.000000
12,35.282592,35.282592,0.000000
13,36.128864,36.128864,0.000000
14,36.174144,36.174144,0.000000
15,109.443168,35.235584,74.207584
16,36.351392,36.351392,0.000000
17,34.508832,34.508832,0.000000
18,35.136384,35.136384,0.000000
19,36.039008,36.039008,0.000000
20,106.607648,35.260832,71.346816
21,35.616288,35.616288,0.000000
22,36.161568,36.161568,0.000000
23,34.843008,34.843008,0.000000
24,37.928000,37.928000,0.000000
25,107.922432,36.889344,71.033088
26,37.548832,37.548832,0.000000
27,35.454208,35.454208,0.000000
28,36.993599,36.993599,0.000000
29,36.189056,36.189056,0.000000
30,106.000897,35.164416,70.836481
31,36.244608,36.244608,0.000000
32,34.860192,34.860192,0.000000
33,36.074400,36.074400,0.000000
34,34.972160,34.972160,0.000000
35,105.236512,35.322496,69.914016
36,35.859744,35.859744,0.000000
37,35.725344,35.725344,0.000000
38,35.018816,35.018816,0.000000
39,34.551200,34.551200,0.000000
40,103.052512,35.456896,67.595616
41,34.792640,34.792640,0.000000
42,34.624448,34.624448,0.000000
43,34.603552,34.603552,0.000000
44,36.223840,36.223840,0.000000
45,106.079009,37.981536,68.097472
46,35.632032,35.632032,0.000000
47,34.577503,34.577503,0.000000
48,34.778528,34.778528,0.000000
49,34.995808,34.995808,0.000000
50,103.494912,36.652800,66.842113
51,35.010080,35.010080,0.000000
52,35.105120,35.105120,0.000000
53,34.751264,34.751264,0.000000
54,34.404736,34.404736,0.000000
55,103.596640,36.644288,66.952353
56,37.953952,37.953952,0.000000
57,35.950272,35.950272,0.000000
58,34.759488,34.759488,0.000000
59,36.403648,36.403648,0.000000
60,103.936320,36.464672,67.471648
61,35.307520,35.307520,0.000000
62,37.572959,37.572959,0.000000
63,36.976608,36.976608,0.000000
64,38.232064,38.232064,0.000000
65,102.134240,34.692256,67.441985
66,37.390784,37.390784,0.000000
67,36.816705,36.816705,0.000000
68,36.489664,36.489664,0.000000
69,36.752096,36.752096,0.000000
70,105.967072,36.763648,69.203424
71,37.780576,37.780576,0.000000
72,37.928768,37.928768,0.000000
73,36.432320,36.432320,0.000000
74,35.122080,35.122080,0.000000
75,101.445696,34.314432,67.131264
76,38.008736,38.008736,0.000000
77,34.683744,34.683744,0.000000
78,37.386944,37.386944,0.000000
79,38.302656,38.302656,0.000000
80,103.921759,36.975872,66.945887
81,36.311904,36.311904,0.000000
82,35.170336,35.170336,0.000000
83,35.651968,35.651968,0.000000
84,34.986368,34.986368,0.000000
85,101.411169,34.203264,67.207905
