0,0.000000,0.000000,0.000000
1,43.372704,43.372704,0.000000
2,36.298976,36.298976,0.000000
3,35.984640,35.984640,0.000000
4,34.863104,34.863104,0.000000
5,115.960447,34.709664,81.250783
6,36.127008,36.127008,0.000000
7,34.035968,34.035968,0.000000
8,35.697600,35.697600,0.000000
9,34.596000,34.596000,0.000000
10,105.632129,34.704384,70.927744
11,36.760960,36.760960,0.000000
12,34.964320,34.964320,0.000000
13,35.249888,35.249888,0.000000
14,36.032671,36.032671,0.000000
15,102.220032,34.092416,68.127616
16,35.226912,35.226912,0.000000
17,35.272448,35.272448,0.000000
18,35.851007,35.851007,0.000000
19,35.363840,35.363840,0.000000
20,96.867583,33.116512,63.751071
21,33.776384,33.776384,0.000000
22,34.172064,34.172064,0.000000
23,35.296897,35.296897,0.000000
24,34.218848,34.218848,0.000000
25,98.111392,34.125248,63.986144
26,34.676769,34.676769,0.000000
27,34.334720,34.334720,0.000000
28,33.177600,33.177600,0.000000
29,35.109600,35.109600,0.000000
30,96.249216,34.454688,61.794528
31,35.540352,35.540352,0.000000
32,36.399104,36.399104,0.000000
33,35.484160,35.484160,0.000000
34,36.487168,36.487168,0.000000
35,99.753344,37.766400,61.986944
36,34.995744,34.995744,0.000000
37,34.485408,34.485408,0.000000
38,33.808480,33.808480,0.000000
39,34.279424,34.279424,0.000000
40,96.656384,34.622464,62.033920
41,34.114912,34.114912,0.000000
42,33.819360,33.819360,0.000000
43,33.570944,33.570944,0.000000
44,33.104897,33.104897,0.000000
45,95.502720,33.643392,61.859328
46,34.369824,34.369824,0.000000
47,34.344192,34.344192,0.000000
48,33.763552,33.763552,0.000000
49,33.975296,33.975296,0.000000
50,94.231584,33.683456,60.548128
51,34.287104,34.287104,0.000000
52,33.751744,33.751744,0.000000
53,33.547424,33.547424,0.000000
54,33.756576,33.756576,0.000000
55,92.222656,33.449952,58.772704
56,34.552352,34.552352,0.000000
57,33.334688,33.334688,0.000000
58,33.495040,33.495040,0.000000
59,33.460480,33.460480,0.000000
60,92.364831,33.560032,58.804800
61,33.802112,33.802112,0.000000
62,33.076224,33.076224,0.000000
63,33.243136,33.243136,0.000000
64,33.302624,33.302624,0.000000
65,94.022688,33.204384,60.818304
66,35.288960,35.288960,0.000000
67,33.714976,33.714976,0.000000
68,33.436736,33.436736,0.000000
69,35.159808,35.159808,0.000000
70,93.786944,33.408352,60.378592
71,35.195552,35.195552,0.000000
72,34.999295,34.999295,0.000000
73,33.880064,33.880064,0.000000
74,34.374496,34.374496,0.000000
75,92.884128,33.664160,59.219968
76,34.334272,34.334272,0.000000
77,33.288256,33.288256,0.000000
78,32.920384,32.920384,0.000000
79,33.483872,33.483872,0.000000
80,92.574561,33.646208,58.928353
81,37.067744,37.067744,0.000000
