0,0.000000,0.000000,0.000000
1,40.046464,40.046464,0.000000
2,37.831424,37.831424,0.000000
3,38.158880,38.158880,0.000000
4,38.023168,38.023168,0.000000
5,153.853758,37.794208,116.059550
6,37.617664,37.617664,0.000000
7,40.428000,40.428000,0.000000
8,38.823328,38.823328,0.000000
9,37.716928,37.716928,0.000000
10,136.552448,37.831840,98.720608
11,37.536736,37.536736,0.000000
12,38.059264,38.059264,0.000000
13,37.588992,37.588992,0.000000
14,37.725280,37.725280,0.000000
15,130.520800,37.891424,92.629376
16,37.763904,37.763904,0.000000
17,37.538816,37.538816,0.000000
18,37.759008,37.759008,0.000000
19,37.735424,37.735424,0.000000
20,126.450592,37.721120,88.729472
21,37.922784,37.922784,0.000000
22,37.710816,37.710816,0.000000
23,38.700032,38.700032,0.000000
24,38.178976,38.178976,0.000000
25,124.678271,37.704512,86.973759
26,37.693504,37.693504,0.000000
27,37.575744,37.575744,0.000000
28,37.729663,37.729663,0.000000
29,37.450976,37.450976,0.000000
30,123.551746,37.453825,86.097921
31,37.493792,37.493792,0.000000
32,37.648992,37.648992,0.000000
33,37.671936,37.671936,0.000000
34,37.746816,37.746816,0.000000
35,122.916191,37.556224,85.359967
36,39.685120,39.685120,0.000000
37,37.473600,37.473600,0.000000
38,39.143104,39.143104,0.000000
39,37.974784,37.974784,0.000000
40,124.423135,38.825216,85.597919
41,37.537664,37.537664,0.000000
42,38.055264,38.055264,0.000000
43,37.880352,37.880352,0.000000
44,37.823456,37.823456,0.000000
45,121.446080,37.746207,83.699873
46,37.929824,37.929824,0.000000
47,37.486656,37.486656,0.000000
48,37.666080,37.666080,0.000000
49,37.528576,37.528576,0.000000
50,121.505952,38.178624,83.327329
51,37.640928,37.640928,0.000000
52,37.924832,37.924832,0.000000
53,37.607904,37.607904,0.000000
54,37.681152,37.681152,0.000000
55,120.837312,37.549696,83.287616
56,37.797184,37.797184,0.000000
57,37.594113,37.594113,0.000000
58,37.915328,37.915328,0.000000
59,37.432224,37.432224,0.000000
60,120.944448,37.878944,83.065504
61,37.714656,37.714656,0.000000
62,38.252544,38.252544,0.000000
63,37.971968,37.971968,0.000000
64,38.131744,38.131744,0.000000
65,121.109344,37.596896,83.512448
66,37.565760,37.565760,0.000000
67,37.431295,37.431295,0.000000
68,37.703936,37.703936,0.000000
69,37.738720,37.738720,0.000000
70,122.146559,37.915680,84.230879
71,37.752832,37.752832,0.000000
72,37.708832,37.708832,0.000000
73,37.392096,37.392096,0.000000
74,37.928672,37.928672,0.000000
75,120.300800,37.479073,82.821728
76,37.652224,37.652224,0.000000
77,37.502336,37.502336,0.000000
78,37.533600,37.533600,0.000000
79,37.324448,37.324448,0.000000
80,119.786399,37.687200,82.099199
81,37.427616,37.427616,0.000000
82,37.474304,37.474304,0.000000
83,37.438336,37.438336,0.000000
84,37.279616,37.279616,0.000000
85,119.180225,37.429120,81.751105
86,37.613856,37.613856,0.000000
87,37.050368,37.050368,0.000000
88,37.286912,37.286912,0.000000
89,37.394305,37.394305,0.000000
90,119.644128,37.751808,81.892320
91,37.460992,37.460992,0.000000
92,37.118655,37.118655,0.000000
93,37.283232,37.283232,0.000000
94,37.558272,37.558272,0.000000
95,119.115872,37.554176,81.561696
96,37.437824,37.437824,0.000000
97,37.245664,37.245664,0.000000
98,37.490368,37.490368,0.000000
99,37.185536,37.185536,0.000000
100,118.941024,37.555296,81.385728
101,37.292032,37.292032,0.000000
102,37.144224,37.144224,0.000000
103,37.397504,37.397504,0.000000
104,37.268928,37.268928,0.000000
105,118.322591,37.305120,81.017471
106,37.230592,37.230592,0.000000
107,37.156800,37.156800,0.000000
108,37.304320,37.304320,0.000000
109,37.209088,37.209088,0.000000
110,118.475137,37.398528,81.076609
111,37.589984,37.589984,0.000000
112,37.773152,37.773152,0.000000
113,38.756480,38.756480,0.000000
114,37.324800,37.324800,0.000000
115,118.352769,37.399872,80.952897
116,37.595392,37.595392,0.000000
117,37.462015,37.462015,0.000000
118,37.395360,37.395360,0.000000
119,37.281792,37.281792,0.000000
120,118.305216,37.352448,80.952768
121,37.190656,37.190656,0.000000
122,37.294848,37.294848,0.000000
123,37.462976,37.462976,0.000000
124,37.431008,37.431008,0.000000
125,118.612192,37.594112,81.018080
126,37.408320,37.408320,0.000000
127,37.371904,37.371904,0.000000
128,37.381120,37.381120,0.000000
129,37.293952,37.293952,0.000000
130,118.225408,37.139840,81.085568
131,37.143072,37.143072,0.000000
132,37.545088,37.545088,0.000000
133,37.301248,37.301248,0.000000
134,37.059232,37.059232,0.000000
135,118.187360,37.225728,80.961632
136,39.465088,39.465088,0.000000
137,37.874816,37.874816,0.000000
138,38.833344,38.833344,0.000000
139,37.211136,37.211136,0.000000
140,118.139904,37.283200,80.856704
141,37.260416,37.260416,0.000000
142,37.192768,37.192768,0.000000
143,37.340961,37.340961,0.000000
144,37.295008,37.295008,0.000000
145,118.377472,37.361088,81.016384
146,37.698880,37.698880,0.000000
147,37.358688,37.358688,0.000000
148,37.290272,37.290272,0.000000
149,37.483296,37.483296,0.000000
150,118.093600,37.151104,80.942496
151,37.070080,37.070080,0.000000
152,37.204416,37.204416,0.000000
153,37.462016,37.462016,0.000000
154,37.218464,37.218464,0.000000
155,118.462720,37.488704,80.974016
156,37.995520,37.995520,0.000000
157,37.397280,37.397280,0.000000
158,37.192096,37.192096,0.000000
159,37.734463,37.734463,0.000000
