0,0.000000,0.000000,0.000000
1,42.346272,42.346272,0.000000
2,37.967584,37.967584,0.000000
3,37.756928,37.756928,0.000000
4,37.735648,37.735648,0.000000
5,134.866175,37.789633,97.076543
6,38.034432,38.034432,0.000000
7,37.923360,37.923360,0.000000
8,37.856896,37.856896,0.000000
9,37.697792,37.697792,0.000000
10,119.806176,37.978080,81.828096
11,37.741312,37.741312,0.000000
12,38.185952,38.185952,0.000000
13,38.105953,38.105953,0.000000
14,38.439104,38.439104,0.000000
15,115.256128,37.867392,77.388736
16,38.261952,38.261952,0.000000
17,37.958432,37.958432,0.000000
18,37.982208,37.982208,0.000000
19,37.846976,37.846976,0.000000
20,111.964576,38.052864,73.911712
21,38.099232,38.099232,0.000000
22,38.139904,38.139904,0.000000
23,37.904577,37.904577,0.000000
24,37.920192,37.920192,0.000000
25,110.995296,37.690560,73.304736
26,38.134752,38.134752,0.000000
27,37.989568,37.989568,0.000000
28,37.935104,37.935104,0.000000
29,38.100160,38.100160,0.000000
30,109.936160,37.849184,72.086976
31,38.165504,38.165504,0.000000
32,38.266816,38.266816,0.000000
33,37.786624,37.786624,0.000000
34,37.977280,37.977280,0.000000
35,109.574752,38.009280,71.565472
36,38.547456,38.547456,0.000000
37,38.994304,38.994304,0.000000
38,37.938688,37.938688,0.000000
39,38.801120,38.801120,0.000000
40,111.354175,38.456447,72.897728
41,37.956608,37.956608,0.000000
42,37.931008,37.931008,0.000000
43,39.642848,39.642848,0.000000
44,37.633632,37.633632,0.000000
45,109.633408,38.704544,70.928864
46,37.832544,37.832544,0.000000
47,37.866495,37.866495,0.000000
48,37.682848,37.682848,0.000000
49,37.565344,37.565344,0.000000
50,110.319840,38.909089,71.410752
51,40.060736,40.060736,0.000000
52,38.467295,38.467295,0.000000
53,37.886048,37.886048,0.000000
54,38.971392,38.971392,0.000000
55,110.161215,38.857888,71.303328
56,39.260928,39.260928,0.000000
57,38.294080,38.294080,0.000000
58,37.660704,37.660704,0.000000
59,39.478432,39.478432,0.000000
60,111.893825,39.420640,72.473185
61,39.252000,39.252000,0.000000
62,39.245824,39.245824,0.000000
63,40.193024,40.193024,0.000000
64,38.009408,38.009408,0.000000
65,108.979936,38.601408,70.378528
66,39.170016,39.170016,0.000000
67,39.966144,39.966144,0.000000
68,39.016672,39.016672,0.000000
69,38.944511,38.944511,0.000000
70,110.242880,38.325568,71.917312
71,39.064575,39.064575,0.000000
72,38.806560,38.806560,0.000000
73,39.206912,39.206912,0.000000
74,38.343392,38.343392,0.000000
75,108.405121,37.904449,70.500672
76,38.908192,38.908192,0.000000
77,38.468480,38.468480,0.000000
78,38.760448,38.760448,0.000000
79,40.392704,40.392704,0.000000
80,110.600992,39.895104,70.705888
81,38.271968,38.271968,0.000000
82,39.059744,39.059744,0.000000
83,41.761632,41.761632,0.000000
84,38.931456,38.931456,0.000000
85,110.988608,40.378912,70.609696
86,39.384928,39.384928,0.000000
87,39.661024,39.661024,0.000000
88,38.693088,38.693088,0.000000
89,40.084480,40.084480,0.000000
90,107.759488,38.609216,69.150272
91,37.606144,37.606144,0.000000
92,37.837824,37.837824,0.000000
93,38.765568,38.765568,0.000000
94,37.927936,37.927936,0.000000
95,106.029728,37.927392,68.102336
96,38.070400,38.070400,0.000000
97,37.899711,37.899711,0.000000
98,38.074880,38.074880,0.000000
99,37.903392,37.903392,0.000000
100,105.870337,37.891552,67.978785
101,38.215680,38.215680,0.000000
102,38.012032,38.012032,0.000000
103,37.952800,37.952800,0.000000
104,38.041792,38.041792,0.000000
105,105.802655,37.886592,67.916063
106,38.329344,38.329344,0.000000
107,37.907520,37.907520,0.000000
108,38.190081,38.190081,0.000000
109,37.886912,37.886912,0.000000
110,105.625793,37.886048,67.739744
111,37.953536,37.953536,0.000000
112,39.228415,39.228415,0.000000
113,38.763104,38.763104,0.000000
114,38.899040,38.899040,0.000000
115,107.672480,39.143936,68.528544
116,38.225760,38.225760,0.000000
