0,0.000000,0.000000,0.000000
1,42.582944,42.582944,0.000000
2,38.503456,38.503456,0.000000
3,39.265920,39.265920,0.000000
4,40.709216,40.709216,0.000000
5,135.488128,40.298496,95.189632
6,38.171968,38.171968,0.000000
7,38.044672,38.044672,0.000000
8,38.811488,38.811488,0.000000
9,38.166656,38.166656,0.000000
10,118.974049,38.288576,80.685473
11,37.708383,37.708383,0.000000
12,38.408960,38.408960,0.000000
13,38.684704,38.684704,0.000000
14,38.932640,38.932640,0.000000
15,118.658049,39.295424,79.362625
16,38.115264,38.115264,0.000000
17,38.379840,38.379840,0.000000
18,38.921440,38.921440,0.000000
19,39.090304,39.090304,0.000000
20,113.275456,39.622208,73.653247
21,37.783072,37.783072,0.000000
22,38.026208,38.026208,0.000000
23,37.656416,37.656416,0.000000
24,37.685952,37.685952,0.000000
25,109.833472,37.451488,72.381983
26,37.736096,37.736096,0.000000
27,37.597920,37.597920,0.000000
28,38.238016,38.238016,0.000000
29,38.281472,38.281472,0.000000
30,110.274464,38.256511,72.017952
31,37.691168,37.691168,0.000000
32,37.763200,37.763200,0.000000
33,39.944480,39.944480,0.000000
34,37.918304,37.918304,0.000000
35,108.366848,37.751168,70.615680
36,39.170272,39.170272,0.000000
37,38.603872,38.603872,0.000000
38,39.223168,39.223168,0.000000
39,38.386912,38.386912,0.000000
40,112.620865,40.067360,72.553504
41,40.103936,40.103936,0.000000
42,39.921024,39.921024,0.000000
43,38.256480,38.256480,0.000000
44,37.874112,37.874112,0.000000
45,111.000543,39.348064,71.652479
46,38.676736,38.676736,0.000000
47,40.412416,40.412416,0.000000
48,38.787904,38.787904,0.000000
49,38.940096,38.940096,0.000000
50,112.250592,39.934113,72.316479
51,38.650528,38.650528,0.000000
52,38.466848,38.466848,0.000000
53,38.026688,38.026688,0.000000
54,40.348640,40.348640,0.000000
55,109.875968,39.256448,70.619520
56,38.645056,38.645056,0.000000
57,38.559488,38.559488,0.000000
58,40.388864,40.388864,0.000000
59,39.730528,39.730528,0.000000
60,109.683105,39.839872,69.843233
61,38.106848,38.106848,0.000000
62,39.229536,39.229536,0.000000
63,38.770016,38.770016,0.000000
64,38.992416,38.992416,0.000000
65,111.309248,38.981664,72.327584
66,39.564992,39.564992,0.000000
67,38.543232,38.543232,0.000000
68,40.217568,40.217568,0.000000
69,39.775136,39.775136,0.000000
70,110.619359,39.863168,70.756191
71,38.235552,38.235552,0.000000
72,39.144608,39.144608,0.000000
73,38.602304,38.602304,0.000000
74,39.319552,39.319552,0.000000
75,109.351104,39.232736,70.118368
76,39.730208,39.730208,0.000000
77,40.198848,40.198848,0.000000
78,38.903935,38.903935,0.000000
79,38.492160,38.492160,0.000000
80,109.979616,40.297888,69.681728
81,39.541664,39.541664,0.000000
82,40.777248,40.777248,0.000000
83,38.919840,38.919840,0.000000
84,39.698080,39.698080,0.000000
85,111.572544,40.411520,71.161024
86,38.852256,38.852256,0.000000
87,38.530752,38.530752,0.000000
88,38.677504,38.677504,0.000000
89,39.678080,39.678080,0.000000
90,109.955263,39.095775,70.859488
91,39.369952,39.369952,0.000000
92,39.026080,39.026080,0.000000
93,40.816064,40.816064,0.000000
94,37.547936,37.547936,0.000000
95,110.089664,39.772224,70.317440
96,38.050816,38.050816,0.000000
97,41.231808,41.231808,0.000000
98,39.436864,39.436864,0.000000
99,38.798496,38.798496,0.000000
100,108.647935,39.631136,69.016799
101,37.858016,37.858016,0.000000
102,40.352768,40.352768,0.000000
103,37.842175,37.842175,0.000000
104,40.847615,40.847615,0.000000
105,106.630720,37.994432,68.636288
106,38.443521,38.443521,0.000000
107,38.117472,38.117472,0.000000
108,38.153088,38.153088,0.000000
109,38.004064,38.004064,0.000000
110,107.749632,38.412288,69.337344
111,39.947392,39.947392,0.000000
112,38.490272,38.490272,0.000000
113,39.620608,39.620608,0.000000
114,39.004481,39.004481,0.000000
115,107.010273,38.515520,68.494753
116,38.188608,38.188608,0.000000
117,37.973472,37.973472,0.000000
118,39.501856,39.501856,0.000000
119,40.334048,40.334048,0.000000
120,110.009632,40.495360,69.514272
121,38.133184,38.133184,0.000000
122,38.540256,38.540256,0.000000
123,38.168831,38.168831,0.000000
124,38.379552,38.379552,0.000000
125,106.504288,37.927711,68.576577
126,38.433472,38.433472,0.000000
127,37.992960,37.992960,0.000000
128,38.770144,38.770144,0.000000
129,37.942304,37.942304,0.000000
130,107.017663,38.551712,68.465952
131,38.123520,38.123520,0.000000
132,38.494944,38.494944,0.000000
133,38.527776,38.527776,0.000000
134,38.395520,38.395520,0.000000
135,106.977760,38.458528,68.519232
136,38.444032,38.444032,0.000000
137,38.478720,38.478720,0.000000
138,38.424192,38.424192,0.000000
139,38.235808,38.235808,0.000000
140,107.104959,38.442464,68.662495
141,38.147424,38.147424,0.000000
142,38.651584,38.651584,0.000000
143,38.239744,38.239744,0.000000
144,38.316032,38.316032,0.000000
145,107.385087,38.208032,69.177055
146,38.454880,38.454880,0.000000
147,38.477088,38.477088,0.000000
148,39.787424,39.787424,0.000000
149,39.825664,39.825664,0.000000
150,106.898593,38.326720,68.571873
151,38.200832,38.200832,0.000000
152,38.242336,38.242336,0.000000
153,38.103808,38.103808,0.000000
154,38.476800,38.476800,0.000000
155,106.905408,38.512896,68.392511
156,38.464544,38.464544,0.000000
157,38.640640,38.640640,0.000000
158,38.507968,38.507968,0.000000
159,38.253728,38.253728,0.000000
160,106.646592,38.255392,68.391200
161,38.084832,38.084832,0.000000
162,38.282848,38.282848,0.000000
163,38.303328,38.303328,0.000000
164,38.261855,38.261855,0.000000
165,107.037568,38.319168,68.718400
166,38.280704,38.280704,0.000000
167,38.205536,38.205536,0.000000
168,38.231168,38.231168,0.000000
169,38.254368,38.254368,0.000000
170,106.907488,38.379872,68.527617
171,38.206912,38.206912,0.000000
172,38.227264,38.227264,0.000000
173,38.128128,38.128128,0.000000
174,38.247264,38.247264,0.000000
175,106.888544,38.131136,68.757408
176,38.500512,38.500512,0.000000
177,38.175872,38.175872,0.000000
178,38.525152,38.525152,0.000000
179,38.252160,38.252160,0.000000
180,106.770239,38.249536,68.520703
181,37.981952,37.981952,0.000000
182,38.341632,38.341632,0.000000
183,38.032384,38.032384,0.000000
184,38.345952,38.345952,0.000000
185,106.993888,38.162624,68.831264
186,38.374880,38.374880,0.000000
187,37.916544,37.916544,0.000000
188,38.251232,38.251232,0.000000
189,37.972448,37.972448,0.000000
190,107.013920,38.219072,68.794848
191,38.009952,38.009952,0.000000
192,38.251520,38.251520,0.000000
193,38.052032,38.052032,0.000000
194,38.554656,38.554656,0.000000
195,106.554593,38.003168,68.551425
196,38.531840,38.531840,0.000000
197,37.944416,37.944416,0.000000
198,38.305472,38.305472,0.000000
199,38.071808,38.071808,0.000000
200,106.563328,38.337184,68.226144
201,38.127456,38.127456,0.000000
202,38.715713,38.715713,0.000000
203,38.028544,38.028544,0.000000
204,38.671744,38.671744,0.000000
205,106.616128,37.988192,68.627936
206,38.558432,38.558432,0.000000
207,38.471040,38.471040,0.000000
208,38.463488,38.463488,0.000000
209,37.931040,37.931040,0.000000
210,107.420416,38.678656,68.741760
211,38.085952,38.085952,0.000000
212,39.718592,39.718592,0.000000
213,38.132128,38.132128,0.000000
214,38.404704,38.404704,0.000000
215,106.745568,38.166656,68.578912
216,38.434816,38.434816,0.000000
217,38.029312,38.029312,0.000000
218,38.413728,38.413728,0.000000
219,38.031200,38.031200,0.000000
220,106.870016,38.534560,68.335456
221,37.994528,37.994528,0.000000
222,38.720736,38.720736,0.000000
223,38.067328,38.067328,0.000000
224,38.338464,38.338464,0.000000
225,106.845248,38.291584,68.553664
226,38.283264,38.283264,0.000000
227,38.112352,38.112352,0.000000
228,38.097856,38.097856,0.000000
229,38.169472,38.169472,0.000000
230,106.726080,38.234464,68.491617
231,37.929440,37.929440,0.000000
232,38.196704,38.196704,0.000000
233,38.299904,38.299904,0.000000
234,38.349696,38.349696,0.000000
235,106.786784,38.147904,68.638880
236,38.395808,38.395808,0.000000
237,38.234783,38.234783,0.000000
238,38.520320,38.520320,0.000000
239,38.564096,38.564096,0.000000
240,106.952512,37.596416,69.356096
241,37.953344,37.953344,0.000000
242,38.262080,38.262080,0.000000
243,38.210816,38.210816,0.000000
244,38.210592,38.210592,0.000000
245,107.361951,38.447904,68.914047
246,38.272032,38.272032,0.000000
247,38.355616,38.355616,0.000000
248,38.454720,38.454720,0.000000
249,38.221824,38.221824,0.000000
250,107.220576,38.332416,68.888160
251,38.089312,38.089312,0.000000
252,38.169600,38.169600,0.000000
253,39.657184,39.657184,0.000000
254,38.296128,38.296128,0.000000
255,107.436928,38.340896,69.096031
256,38.415552,38.415552,0.000000
257,38.507360,38.507360,0.000000
258,38.276992,38.276992,0.000000
259,38.414208,38.414208,0.000000
260,106.302400,37.859936,68.442464
261,40.101504,40.101504,0.000000
262,39.036192,39.036192,0.000000
263,38.146368,38.146368,0.000000
264,38.181888,38.181888,0.000000
265,106.991552,38.231200,68.760352
266,38.510816,38.510816,0.000000
267,38.143936,38.143936,0.000000
268,38.057697,38.057697,0.000000
269,38.427648,38.427648,0.000000
270,107.131841,38.039520,69.092320
271,38.167872,38.167872,0.000000
272,38.155424,38.155424,0.000000
273,38.340800,38.340800,0.000000
274,38.106464,38.106464,0.000000
275,107.129024,38.045696,69.083328
276,38.099616,38.099616,0.000000
277,38.709504,38.709504,0.000000
278,38.184576,38.184576,0.000000
279,37.882112,37.882112,0.000000
280,107.203360,37.822016,69.381344
281,41.005088,41.005088,0.000000
282,39.050752,39.050752,0.000000
283,38.554016,38.554016,0.000000
284,37.990720,37.990720,0.000000
285,110.597343,38.580736,72.016608
286,38.796928,38.796928,0.000000
287,38.659328,38.659328,0.000000
288,39.823392,39.823392,0.000000
289,40.822112,40.822112,0.000000
290,111.121120,39.123647,71.997472
291,38.876032,38.876032,0.000000
292,40.561184,40.561184,0.000000
293,39.517248,39.517248,0.000000
294,39.251071,39.251071,0.000000
295,109.989377,38.564032,71.425344
296,39.075840,39.075840,0.000000
297,39.498144,39.498144,0.000000
298,39.168736,39.168736,0.000000
299,39.354432,39.354432,0.000000
300,112.464128,40.055584,72.408544
301,40.424608,40.424608,0.000000
302,39.052768,39.052768,0.000000
303,39.549120,39.549120,0.000000
304,40.681728,40.681728,0.000000
305,110.226400,39.431040,70.795360
306,39.467936,39.467936,0.000000
307,39.988544,39.988544,0.000000
308,40.343552,40.343552,0.000000
309,39.339008,39.339008,0.000000
310,112.427871,40.199328,72.228543
311,38.239072,38.239072,0.000000
312,40.117408,40.117408,0.000000
313,39.063904,39.063904,0.000000
314,38.568960,38.568960,0.000000
315,110.119295,38.643712,71.475583
316,37.971872,37.971872,0.000000
317,39.011776,39.011776,0.000000
318,40.031584,40.031584,0.000000
319,39.090048,39.090048,0.000000
320,110.665855,38.369951,72.295904
321,38.431616,38.431616,0.000000
322,39.364480,39.364480,0.000000
323,39.526400,39.526400,0.000000
324,39.232448,39.232448,0.000000
325,108.285440,37.901344,70.384096
326,38.840320,38.840320,0.000000
327,39.559168,39.559168,0.000000
328,39.619680,39.619680,0.000000
329,39.696800,39.696800,0.000000
330,108.114977,37.896192,70.218785
331,39.324832,39.324832,0.000000
332,39.846400,39.846400,0.000000
333,39.455009,39.455009,0.000000
334,40.539008,40.539008,0.000000
335,111.478688,38.508512,72.970176
336,38.733664,38.733664,0.000000
337,38.750368,38.750368,0.000000
338,39.316736,39.316736,0.000000
339,39.564288,39.564288,0.000000
340,110.240737,39.916736,70.324001
341,40.446656,40.446656,0.000000
342,39.558240,39.558240,0.000000
343,38.624257,38.624257,0.000000
344,37.620640,37.620640,0.000000
345,111.361729,39.943776,71.417953
346,40.304672,40.304672,0.000000
347,39.714241,39.714241,0.000000
348,38.239712,38.239712,0.000000
349,40.670112,40.670112,0.000000
350,108.128415,38.182272,69.946144
351,39.182368,39.182368,0.000000
352,37.640416,37.640416,0.000000
353,38.500800,38.500800,0.000000
354,37.655200,37.655200,0.000000
355,107.774145,39.226368,68.547777
356,37.381280,37.381280,0.000000
357,38.155136,38.155136,0.000000
358,37.530720,37.530720,0.000000
359,39.946336,39.946336,0.000000
360,106.228481,37.914976,68.313505
361,37.663296,37.663296,0.000000
362,37.538240,37.538240,0.000000
363,37.470304,37.470304,0.000000
364,37.925568,37.925568,0.000000
365,105.773440,37.513536,68.259904
366,38.582048,38.582048,0.000000
367,38.155840,38.155840,0.000000
368,37.895360,37.895360,0.000000
369,37.622880,37.622880,0.000000
370,106.291809,37.773856,68.517953
371,37.501792,37.501792,0.000000
372,38.004032,38.004032,0.000000
373,37.594240,37.594240,0.000000
374,37.648288,37.648288,0.000000
375,105.791937,37.692832,68.099105
376,37.786624,37.786624,0.000000
377,37.626368,37.626368,0.000000
378,37.991264,37.991264,0.000000
379,37.564736,37.564736,0.000000
380,106.282400,37.873664,68.408736
381,37.394240,37.394240,0.000000
382,37.726528,37.726528,0.000000
383,37.486208,37.486208,0.000000
384,37.893984,37.893984,0.000000
385,105.893312,37.459136,68.434176
386,40.912896,40.912896,0.000000
387,41.033919,41.033919,0.000000
388,38.811040,38.811040,0.000000
389,37.301248,37.301248,0.000000
390,110.905120,41.108864,69.796256
391,38.158784,38.158784,0.000000
392,38.901408,38.901408,0.000000
393,39.849312,39.849312,0.000000
394,40.220128,40.220128,0.000000
395,106.820256,37.117888,69.702367
396,39.287392,39.287392,0.000000
397,38.554624,38.554624,0.000000
398,39.904416,39.904416,0.000000
399,40.663424,40.663424,0.000000
400,108.931489,40.556448,68.375041
401,38.806848,38.806848,0.000000
402,37.806080,37.806080,0.000000
403,36.684800,36.684800,0.000000
404,37.731999,37.731999,0.000000
405,105.060032,36.824288,68.235744
406,37.681760,37.681760,0.000000
407,38.020097,38.020097,0.000000
408,38.273376,38.273376,0.000000
409,38.281024,38.281024,0.000000
410,110.485568,39.704224,70.781344
411,37.664096,37.664096,0.000000
412,37.207040,37.207040,0.000000
413,36.737983,36.737983,0.000000
