0,0.000000,0.000000,0.000000
1,45.336384,45.336384,0.000000
2,39.561856,39.561856,0.000000
3,40.019680,40.019680,0.000000
4,39.873536,39.873536,0.000000
5,134.524353,38.568768,95.955585
6,39.188704,39.188704,0.000000
7,38.788097,38.788097,0.000000
8,38.080096,38.080096,0.000000
9,37.802208,37.802208,0.000000
10,118.983103,38.144320,80.838783
11,39.868864,39.868864,0.000000
12,38.856672,38.856672,0.000000
13,38.870624,38.870624,0.000000
14,38.894305,38.894305,0.000000
15,115.199041,38.856160,76.342880
16,39.421600,39.421600,0.000000
17,37.911776,37.911776,0.000000
18,38.057984,38.057984,0.000000
19,38.389696,38.389696,0.000000
20,111.670976,38.440128,73.230848
21,38.130336,38.130336,0.000000
22,38.101824,38.101824,0.000000
23,38.171968,38.171968,0.000000
24,38.166176,38.166176,0.000000
25,111.048416,37.820192,73.228224
26,40.084992,40.084992,0.000000
27,38.711648,38.711648,0.000000
28,38.275904,38.275904,0.000000
29,38.031552,38.031552,0.000000
30,109.931167,38.283456,71.647711
31,38.321152,38.321152,0.000000
32,38.165152,38.165152,0.000000
33,37.697312,37.697312,0.000000
34,38.136416,38.136416,0.000000
35,108.398720,38.052863,70.345856
36,38.315648,38.315648,0.000000
37,37.915904,37.915904,0.000000
38,38.258400,38.258400,0.000000
39,38.029280,38.029280,0.000000
40,107.538591,38.307839,69.230752
41,38.100160,38.100160,0.000000
42,38.657024,38.657024,0.000000
43,37.818656,37.818656,0.000000
44,38.280639,38.280639,0.000000
45,107.391041,38.121088,69.269953
46,38.897183,38.897183,0.000000
47,37.755296,37.755296,0.000000
48,38.275232,38.275232,0.000000
49,37.884224,37.884224,0.000000
50,108.500992,39.763168,68.737824
51,39.414112,39.414112,0.000000
52,38.727840,38.727840,0.000000
53,38.519808,38.519808,0.000000
54,38.168576,38.168576,0.000000
55,106.951008,38.215616,68.735392
56,38.477760,38.477760,0.000000
57,38.448864,38.448864,0.000000
58,38.012992,38.012992,0.000000
59,39.030976,39.030976,0.000000
60,107.344416,38.693249,68.651168
61,39.005152,39.005152,0.000000
62,39.077600,39.077600,0.000000
63,38.002303,38.002303,0.000000
64,38.084224,38.084224,0.000000
65,107.163808,38.234816,68.928992
66,38.853920,38.853920,0.000000
67,37.870592,37.870592,0.000000
68,38.447680,38.447680,0.000000
69,38.338336,38.338336,0.000000
70,106.786496,38.073536,68.712960
71,38.729056,38.729056,0.000000
72,38.267968,38.267968,0.000000
73,37.996576,37.996576,0.000000
74,38.114304,38.114304,0.000000
75,106.258079,37.649408,68.608672
76,38.512352,38.512352,0.000000
77,38.029312,38.029312,0.000000
78,38.515712,38.515712,0.000000
79,38.300512,38.300512,0.000000
80,107.729440,38.412288,69.317153
81,38.650272,38.650272,0.000000
82,38.460640,38.460640,0.000000
83,38.112160,38.112160,0.000000
84,38.229984,38.229984,0.000000
85,107.699168,38.761760,68.937408
86,38.403360,38.403360,0.000000
87,37.874592,37.874592,0.000000
88,38.673408,38.673408,0.000000
89,37.928960,37.928960,0.000000
90,106.947776,38.292160,68.655616
91,38.368128,38.368128,0.000000
92,38.252576,38.252576,0.000000
93,38.083360,38.083360,0.000000
94,38.088768,38.088768,0.000000
95,106.219776,37.907424,68.312352
96,38.507520,38.507520,0.000000
97,38.325824,38.325824,0.000000
98,38.180320,38.180320,0.000000
99,37.953792,37.953792,0.000000
100,106.708799,38.515072,68.193727
101,38.254592,38.254592,0.000000
102,38.438497,38.438497,0.000000
103,38.459392,38.459392,0.000000
104,38.333120,38.333120,0.000000
105,106.300736,38.023168,68.277568
106,39.340960,39.340960,0.000000
107,38.630400,38.630400,0.000000
108,39.565056,39.565056,0.000000
109,39.026688,39.026688,0.000000
110,109.596960,39.906304,69.690656
111,38.969664,38.969664,0.000000
112,39.222880,39.222880,0.000000
113,40.258752,40.258752,0.000000
114,40.753983,40.753983,0.000000
115,110.780480,38.841345,71.939136
116,39.315488,39.315488,0.000000
117,38.933120,38.933120,0.000000
118,40.032256,40.032256,0.000000
119,38.512704,38.512704,0.000000
120,108.922112,38.569600,70.352512
121,39.151392,39.151392,0.000000
122,40.676256,40.676256,0.000000
123,40.500224,40.500224,0.000000
124,41.377792,41.377792,0.000000
125,110.822431,41.205728,69.616704
126,38.973152,38.973152,0.000000
127,38.281376,38.281376,0.000000
128,38.734016,38.734016,0.000000
129,38.240000,38.240000,0.000000
130,106.772032,38.269760,68.502272
131,38.564096,38.564096,0.000000
132,38.210560,38.210560,0.000000
133,38.617664,38.617664,0.000000
134,38.771872,38.771872,0.000000
135,107.211361,38.827392,68.383969
136,38.820768,38.820768,0.000000
137,38.411264,38.411264,0.000000
138,38.149727,38.149727,0.000000
139,38.617248,38.617248,0.000000
140,107.343936,38.750880,68.593056
141,40.940832,40.940832,0.000000
142,38.672448,38.672448,0.000000
143,38.743040,38.743040,0.000000
144,38.473568,38.473568,0.000000
145,107.335647,38.704000,68.631648
146,39.236064,39.236064,0.000000
147,38.810304,38.810304,0.000000
148,38.360128,38.360128,0.000000
149,38.549856,38.549856,0.000000
150,107.280607,38.612288,68.668320
151,38.658208,38.658208,0.000000
152,37.992544,37.992544,0.000000
153,38.404992,38.404992,0.000000
154,38.419360,38.419360,0.000000
155,108.062208,38.608864,69.453344
156,39.087232,39.087232,0.000000
157,38.644160,38.644160,0.000000
158,38.418432,38.418432,0.000000
159,38.705824,38.705824,0.000000
160,107.042207,38.727680,68.314528
161,38.559744,38.559744,0.000000
162,38.299647,38.299647,0.000000
163,38.257856,38.257856,0.000000
164,38.238944,38.238944,0.000000
165,106.794689,38.236160,68.558529
166,38.969568,38.969568,0.000000
167,38.313888,38.313888,0.000000
168,38.293824,38.293824,0.000000
169,38.528000,38.528000,0.000000
170,107.089695,38.288160,68.801536
171,38.374336,38.374336,0.000000
172,38.535936,38.535936,0.000000
173,40.093696,40.093696,0.000000
174,38.519072,38.519072,0.000000
175,109.111935,39.709216,69.402719
176,40.623456,40.623456,0.000000
177,39.593887,39.593887,0.000000
178,39.568192,39.568192,0.000000
179,39.124223,39.124223,0.000000
180,108.639040,39.200608,69.438432
181,39.541344,39.541344,0.000000
182,39.576992,39.576992,0.000000
183,38.263200,38.263200,0.000000
184,39.247264,39.247264,0.000000
185,110.139199,40.673503,69.465695
186,39.403840,39.403840,0.000000
187,39.354336,39.354336,0.000000
188,39.473824,39.473824,0.000000
189,38.340800,38.340800,0.000000
190,111.148736,38.978336,72.170400
191,40.064832,40.064832,0.000000
192,38.729024,38.729024,0.000000
193,40.230976,40.230976,0.000000
194,40.109056,40.109056,0.000000
195,109.480000,40.126624,69.353376
196,39.005152,39.005152,0.000000
197,41.333792,41.333792,0.000000
198,38.348864,38.348864,0.000000
199,40.416864,40.416864,0.000000
200,111.042143,40.130208,70.911935
201,41.965248,41.965248,0.000000
202,39.924417,39.924417,0.000000
203,38.915584,38.915584,0.000000
204,39.388480,39.388480,0.000000
205,109.218431,39.080672,70.137759
206,39.150560,39.150560,0.000000
207,40.473440,40.473440,0.000000
208,38.074528,38.074528,0.000000
209,39.661536,39.661536,0.000000
210,109.144224,38.238432,70.905792
211,40.872640,40.872640,0.000000
212,39.778591,39.778591,0.000000
213,38.614432,38.614432,0.000000
214,40.263392,40.263392,0.000000
215,110.519264,38.989056,71.530208
216,40.483520,40.483520,0.000000
217,40.737631,40.737631,0.000000
218,39.731232,39.731232,0.000000
219,39.759744,39.759744,0.000000
220,109.822176,40.433824,69.388352
221,38.851584,38.851584,0.000000
222,38.317632,38.317632,0.000000
223,39.046752,39.046752,0.000000
224,39.486528,39.486528,0.000000
225,109.611937,39.337568,70.274368
226,39.889152,39.889152,0.000000
227,39.170688,39.170688,0.000000
228,38.621632,38.621632,0.000000
229,38.239776,38.239776,0.000000
230,108.388191,40.048672,68.339520
231,38.244767,38.244767,0.000000
232,38.528415,38.528415,0.000000
233,38.371872,38.371872,0.000000
234,38.784000,38.784000,0.000000
235,107.672096,38.161216,69.510880
236,40.343425,40.343425,0.000000
237,40.626272,40.626272,0.000000
238,38.816960,38.816960,0.000000
239,39.512064,39.512064,0.000000
240,109.968800,40.904928,69.063872
241,38.360544,38.360544,0.000000
242,38.349984,38.349984,0.000000
243,38.104448,38.104448,0.000000
244,38.589952,38.589952,0.000000
