0,0.000000,0.000000,0.000000
1,40.040416,40.040416,0.000000
2,38.107936,38.107936,0.000000
3,36.414464,36.414464,0.000000
4,37.495520,37.495520,0.000000
5,157.668352,39.757824,117.910528
6,37.664768,37.664768,0.000000
7,37.446656,37.446656,0.000000
8,37.725184,37.725184,0.000000
9,37.139456,37.139456,0.000000
10,137.188992,37.519360,99.669632
11,37.791744,37.791744,0.000000
12,39.339168,39.339168,0.000000
13,37.488896,37.488896,0.000000
14,41.010944,41.010944,0.000000
15,131.741345,37.879264,93.862081
16,37.904576,37.904576,0.000000
17,37.545088,37.545088,0.000000
18,39.842816,39.842816,0.000000
19,37.510464,37.510464,0.000000
20,127.417440,37.518336,89.899104
21,37.550944,37.550944,0.000000
22,37.933344,37.933344,0.000000
23,37.868384,37.868384,0.000000
24,37.946592,37.946592,0.000000
25,125.286464,37.434432,87.852032
26,37.990560,37.990560,0.000000
27,37.388288,37.388288,0.000000
28,37.743872,37.743872,0.000000
29,37.382144,37.382144,0.000000
30,124.853408,38.096064,86.757344
31,37.919776,37.919776,0.000000
32,37.983040,37.983040,0.000000
33,37.753856,37.753856,0.000000
34,37.954560,37.954560,0.000000
35,123.660160,37.707072,85.953088
36,37.900128,37.900128,0.000000
37,37.659072,37.659072,0.000000
38,37.879520,37.879520,0.000000
39,37.225440,37.225440,0.000000
40,121.737824,37.489600,84.248224
41,38.689216,38.689216,0.000000
42,37.967648,37.967648,0.000000
43,37.671840,37.671840,0.000000
44,38.134944,38.134944,0.000000
45,121.870752,37.550464,84.320289
46,38.866912,38.866912,0.000000
47,38.484864,38.484864,0.000000
48,37.657537,37.657537,0.000000
49,38.920352,38.920352,0.000000
50,123.799680,38.704224,85.095455
51,37.710849,37.710849,0.000000
52,37.893120,37.893120,0.000000
53,40.140800,40.140800,0.000000
54,37.761728,37.761728,0.000000
55,121.279903,37.628896,83.651008
56,38.707424,38.707424,0.000000
57,40.315200,40.315200,0.000000
58,38.176704,38.176704,0.000000
59,38.569312,38.569312,0.000000
60,123.738431,40.353696,83.384735
61,39.032096,39.032096,0.000000
62,37.614432,37.614432,0.000000
63,37.657728,37.657728,0.000000
64,38.191232,38.191232,0.000000
65,125.922175,39.302816,86.619359
66,37.957984,37.957984,0.000000
67,37.381888,37.381888,0.000000
68,38.620736,38.620736,0.000000
69,38.142304,38.142304,0.000000
70,122.639234,39.360448,83.278786
71,37.757952,37.757952,0.000000
72,37.949984,37.949984,0.000000
73,37.769216,37.769216,0.000000
74,37.619232,37.619232,0.000000
75,120.648481,37.427264,83.221217
76,37.944128,37.944128,0.000000
77,37.236736,37.236736,0.000000
78,37.497375,37.497375,0.000000
79,37.393408,37.393408,0.000000
80,120.520575,37.621472,82.899103
81,40.416000,40.416000,0.000000
82,38.168576,38.168576,0.000000
83,37.548128,37.548128,0.000000
84,38.833280,38.833280,0.000000
85,122.487999,39.273728,83.214272
86,40.676160,40.676160,0.000000
87,40.274144,40.274144,0.000000
88,40.064736,40.064736,0.000000
89,38.946593,38.946593,0.000000
90,124.341568,39.945216,84.396352
91,37.252064,37.252064,0.000000
92,37.473184,37.473184,0.000000
93,37.370688,37.370688,0.000000
94,37.568128,37.568128,0.000000
95,119.948321,37.447680,82.500641
96,37.981184,37.981184,0.000000
97,37.574304,37.574304,0.000000
98,37.883840,37.883840,0.000000
99,37.488608,37.488608,0.000000
100,119.682495,37.421695,82.260799
101,37.716384,37.716384,0.000000
102,37.631136,37.631136,0.000000
103,37.197696,37.197696,0.000000
104,37.568512,37.568512,0.000000
105,119.395391,37.289216,82.106176
106,37.661696,37.661696,0.000000
107,37.259424,37.259424,0.000000
108,37.596064,37.596064,0.000000
109,37.293056,37.293056,0.000000
110,119.777536,37.573247,82.204289
111,37.850112,37.850112,0.000000
112,37.660448,37.660448,0.000000
113,37.309760,37.309760,0.000000
114,37.649120,37.649120,0.000000
115,119.355873,37.276672,82.079201
116,38.141311,38.141311,0.000000
117,37.711872,37.711872,0.000000
118,37.982208,37.982208,0.000000
119,37.294464,37.294464,0.000000
120,119.592064,37.553152,82.038912
121,38.288640,38.288640,0.000000
122,39.692480,39.692480,0.000000
123,37.391105,37.391105,0.000000
124,37.693344,37.693344,0.000000
125,121.698592,39.569088,82.129504
126,38.106144,38.106144,0.000000
127,37.745665,37.745665,0.000000
128,37.796256,37.796256,0.000000
129,37.582848,37.582848,0.000000
130,119.678272,37.475328,82.202944
131,37.847264,37.847264,0.000000
132,37.964640,37.964640,0.000000
133,37.895168,37.895168,0.000000
134,37.766976,37.766976,0.000000
135,120.165569,37.833728,82.331841
136,38.321152,38.321152,0.000000
137,37.680224,37.680224,0.000000
138,38.428672,38.428672,0.000000
139,37.669792,37.669792,0.000000
140,119.677407,37.550528,82.126879
141,38.012320,38.012320,0.000000
142,38.115808,38.115808,0.000000
143,38.008416,38.008416,0.000000
144,38.789440,38.789440,0.000000
145,119.917152,37.668992,82.248160
146,37.978112,37.978112,0.000000
147,38.012576,38.012576,0.000000
148,37.542208,37.542208,0.000000
149,37.596736,37.596736,0.000000
150,119.958145,37.669888,82.288257
151,37.782687,37.782687,0.000000
152,38.046592,38.046592,0.000000
153,37.491296,37.491296,0.000000
154,37.756320,37.756320,0.000000
155,119.991616,37.656128,82.335488
156,38.756800,38.756800,0.000000
157,37.585920,37.585920,0.000000
158,37.819359,37.819359,0.000000
159,37.704480,37.704480,0.000000
160,120.475199,37.981184,82.494015
161,37.767392,37.767392,0.000000
162,37.678848,37.678848,0.000000
163,37.716992,37.716992,0.000000
164,38.297824,38.297824,0.000000
165,120.070015,37.753567,82.316448
166,37.951488,37.951488,0.000000
167,37.661696,37.661696,0.000000
168,37.690368,37.690368,0.000000
169,37.630272,37.630272,0.000000
170,120.190880,37.887904,82.302976
171,37.647360,37.647360,0.000000
172,37.683520,37.683520,0.000000
173,37.623584,37.623584,0.000000
174,37.989760,37.989760,0.000000
175,119.910111,37.544064,82.366047
176,37.912544,37.912544,0.000000
177,37.563424,37.563424,0.000000
178,40.315072,40.315072,0.000000
179,39.198368,39.198368,0.000000
180,120.707777,38.538624,82.169153
181,39.185248,39.185248,0.000000
182,38.079552,38.079552,0.000000
183,37.868512,37.868512,0.000000
184,37.752608,37.752608,0.000000
185,122.226784,38.323200,83.903584
186,38.203744,38.203744,0.000000
