0,0.000000,0.000000,0.000000
1,39.497824,39.497824,0.000000
2,39.127776,39.127776,0.000000
3,37.629952,37.629952,0.000000
4,37.550688,37.550688,0.000000
5,153.744512,37.404928,116.339584
6,37.747712,37.747712,0.000000
7,37.619200,37.619200,0.000000
8,37.688000,37.688000,0.000000
9,37.580256,37.580256,0.000000
10,137.793216,37.785984,100.007232
11,37.804063,37.804063,0.000000
12,38.040320,38.040320,0.000000
13,37.664960,37.664960,0.000000
14,38.358272,38.358272,0.000000
15,131.102080,37.563712,93.538368
16,37.983904,37.983904,0.000000
17,37.874016,37.874016,0.000000
18,37.892224,37.892224,0.000000
19,37.627360,37.627360,0.000000
20,129.170752,37.994720,91.176031
21,39.214528,39.214528,0.000000
22,38.547008,38.547008,0.000000
23,37.868896,37.868896,0.000000
24,38.009312,38.009312,0.000000
25,129.843104,39.520800,90.322304
26,39.468320,39.468320,0.000000
27,39.298016,39.298016,0.000000
28,39.850080,39.850080,0.000000
29,38.876321,38.876321,0.000000
30,125.535904,38.159456,87.376448
31,37.547487,37.547487,0.000000
32,37.858976,37.858976,0.000000
33,37.685248,37.685248,0.000000
34,39.071104,39.071104,0.000000
35,129.571488,39.363584,90.207904
36,40.019968,40.019968,0.000000
37,38.352927,38.352927,0.000000
38,39.360096,39.360096,0.000000
39,38.770080,38.770080,0.000000
40,124.286624,38.672704,85.613920
41,38.054624,38.054624,0.000000
42,40.547328,40.547328,0.000000
43,40.685856,40.685856,0.000000
44,38.929472,38.929472,0.000000
45,126.431042,38.926016,87.505026
46,40.825888,40.825888,0.000000
47,37.643488,37.643488,0.000000
48,39.270848,39.270848,0.000000
49,39.256703,39.256703,0.000000
50,126.124640,39.755584,86.369057
51,38.933376,38.933376,0.000000
52,38.288064,38.288064,0.000000
53,39.030624,39.030624,0.000000
54,37.910336,37.910336,0.000000
55,126.833057,40.355168,86.477889
56,39.111136,39.111136,0.000000
57,39.245216,39.245216,0.000000
58,40.006656,40.006656,0.000000
59,38.959104,38.959104,0.000000
60,124.153217,39.698432,84.454784
61,37.611168,37.611168,0.000000
62,37.840288,37.840288,0.000000
63,37.595136,37.595136,0.000000
64,37.740768,37.740768,0.000000
65,120.614239,37.361088,83.253151
66,37.519872,37.519872,0.000000
67,37.802016,37.802016,0.000000
68,37.309440,37.309440,0.000000
69,37.536224,37.536224,0.000000
70,120.874080,37.604128,83.269952
71,39.906560,39.906560,0.000000
72,39.103616,39.103616,0.000000
73,39.756928,39.756928,0.000000
74,39.361632,39.361632,0.000000
75,123.231936,37.827584,85.404351
76,38.598016,38.598016,0.000000
77,38.011616,38.011616,0.000000
78,37.896928,37.896928,0.000000
79,37.742688,37.742688,0.000000
80,120.362977,37.769472,82.593505
81,37.552896,37.552896,0.000000
82,37.664448,37.664448,0.000000
83,37.746656,37.746656,0.000000
84,37.591488,37.591488,0.000000
85,119.902560,37.455040,82.447520
86,37.794976,37.794976,0.000000
