0,0.000000,0.000000,0.000000
1,44.247200,44.247200,0.000000
2,36.795136,36.795136,0.000000
3,37.384512,37.384512,0.000000
4,34.260544,34.260544,0.000000
5,129.393121,37.434241,91.958880
6,37.641216,37.641216,0.000000
7,35.000320,35.000320,0.000000
8,34.660224,34.660224,0.000000
9,35.235584,35.235584,0.000000
10,115.086560,36.751872,78.334688
11,36.266080,36.266080,0.000000
12,37.329952,37.329952,0.000000
13,35.960672,35.960672,0.000000
14,38.124544,38.124544,0.000000
15,108.666208,34.656224,74.009984
16,36.351809,36.351809,0.000000
17,35.309760,35.309760,0.000000
18,34.672960,34.672960,0.000000
19,34.695616,34.695616,0.000000
20,104.863136,33.770208,71.092928
21,35.523808,35.523808,0.000000
22,36.260096,36.260096,0.000000
23,35.740640,35.740640,0.000000
24,35.088032,35.088032,0.000000
25,108.090848,36.024320,72.066529
26,37.682880,37.682880,0.000000
27,36.978752,36.978752,0.000000
28,36.487552,36.487552,0.000000
29,36.507296,36.507296,0.000000
30,105.819520,35.155968,70.663552
31,35.352224,35.352224,0.000000
32,35.177408,35.177408,0.000000
33,35.628032,35.628032,0.000000
34,34.364416,34.364416,0.000000
35,104.189568,34.524224,69.665344
36,36.319168,36.319168,0.000000
37,36.636704,36.636704,0.000000
38,34.509824,34.509824,0.000000
39,35.457888,35.457888,0.000000
40,103.347776,35.422336,67.925441
41,35.661727,35.661727,0.000000
42,34.407424,34.407424,0.000000
43,37.191328,37.191328,0.000000
44,35.923968,35.923968,0.000000
45,103.939935,35.526944,68.412991
46,35.496992,35.496992,0.000000
47,34.476544,34.476544,0.000000
48,35.336737,35.336737,0.000000
49,37.049344,37.049344,0.000000
50,105.341248,36.918624,68.422624
51,37.944384,37.944384,0.000000
52,36.777823,36.777823,0.000000
53,35.691104,35.691104,0.000000
54,36.505600,36.505600,0.000000
55,102.641696,35.386016,67.255680
56,36.372416,36.372416,0.000000
57,34.305568,34.305568,0.000000
58,37.580544,37.580544,0.000000
59,34.955264,34.955264,0.000000
60,102.744064,35.549536,67.194528
61,36.699040,36.699040,0.000000
62,36.323136,36.323136,0.000000
63,35.795808,35.795808,0.000000
64,36.599041,36.599041,0.000000
65,101.180416,34.998688,66.181728
66,36.775936,36.775936,0.000000
67,35.592192,35.592192,0.000000
68,36.774880,36.774880,0.000000
69,36.361472,36.361472,0.000000
70,101.626304,36.067232,65.559072
71,35.130208,35.130208,0.000000
72,35.939296,35.939296,0.000000
73,36.559552,36.559552,0.000000
74,34.518048,34.518048,0.000000
75,103.142529,35.894048,67.248481
76,35.785824,35.785824,0.000000
77,34.366880,34.366880,0.000000
78,34.381824,34.381824,0.000000
79,37.114976,37.114976,0.000000
80,98.552768,34.455168,64.097600
81,35.832224,35.832224,0.000000
82,34.517312,34.517312,0.000000
83,34.419712,34.419712,0.000000
84,34.603071,34.603071,0.000000
85,98.675936,34.598912,64.077024
86,35.695296,35.695296,0.000000
87,34.638464,34.638464,0.000000
88,34.607936,34.607936,0.000000
89,34.820096,34.820096,0.000000
90,98.354367,34.578112,63.776256
91,35.715040,35.715040,0.000000
92,34.992064,34.992064,0.000000
93,35.200896,35.200896,0.000000
94,34.942976,34.942976,0.000000
95,98.397312,34.659232,63.738080
96,35.982336,35.982336,0.000000
97,35.526432,35.526432,0.000000
98,34.618560,34.618560,0.000000
99,37.062272,37.062272,0.000000
100,98.044896,34.781024,63.263872
101,35.795872,35.795872,0.000000
102,35.277824,35.277824,0.000000
103,34.802752,34.802752,0.000000
104,34.803712,34.803712,0.000000
105,98.708319,34.881216,63.827104
106,36.468640,36.468640,0.000000
107,35.589120,35.589120,0.000000
108,35.550208,35.550208,0.000000
109,35.519424,35.519424,0.000000
110,98.912288,35.074048,63.838240
111,36.800672,36.800672,0.000000
112,35.127200,35.127200,0.000000
113,35.342592,35.342592,0.000000
114,35.500672,35.500672,0.000000
115,100.992865,35.595264,65.397600
116,36.274368,36.274368,0.000000
117,35.439840,35.439840,0.000000
118,35.527808,35.527808,0.000000
119,37.632768,37.632768,0.000000
120,99.860416,35.462144,64.398272
121,35.998656,35.998656,0.000000
122,35.956352,35.956352,0.000000
123,35.090943,35.090943,0.000000
124,34.772992,34.772992,0.000000
125,100.052960,35.489600,64.563360
