0,0.000000,0.000000,0.000000
1,41.914944,41.914944,0.000000
2,38.642464,38.642464,0.000000
3,37.416288,37.416288,0.000000
4,37.816448,37.816448,0.000000
5,154.947584,37.736543,117.211040
6,37.381120,37.381120,0.000000
7,40.418784,40.418784,0.000000
8,37.811584,37.811584,0.000000
9,37.570656,37.570656,0.000000
10,135.903713,37.587968,98.315745
11,40.892256,40.892256,0.000000
12,39.089696,39.089696,0.000000
13,37.957632,37.957632,0.000000
14,38.567552,38.567552,0.000000
15,133.997537,38.664960,95.332577
16,37.819648,37.819648,0.000000
17,38.894976,38.894976,0.000000
18,38.512191,38.512191,0.000000
19,39.776736,39.776736,0.000000
20,126.045378,37.700544,88.344833
21,39.839680,39.839680,0.000000
22,38.360448,38.360448,0.000000
23,39.074464,39.074464,0.000000
24,37.574784,37.574784,0.000000
25,127.318498,39.194784,88.123713
26,37.862912,37.862912,0.000000
27,39.715200,39.715200,0.000000
28,37.868544,37.868544,0.000000
29,37.715968,37.715968,0.000000
30,123.509087,37.654848,85.854239
31,42.346976,42.346976,0.000000
32,37.771136,37.771136,0.000000
33,37.632832,37.632832,0.000000
34,37.537792,37.537792,0.000000
35,124.188223,38.964928,85.223294
36,37.570240,37.570240,0.000000
37,37.490976,37.490976,0.000000
38,37.312608,37.312608,0.000000
39,39.898529,39.898529,0.000000
40,124.639135,38.651552,85.987583
41,38.914944,38.914944,0.000000
42,38.860320,38.860320,0.000000
43,39.203200,39.203200,0.000000
44,38.520000,38.520000,0.000000
45,121.268832,37.759456,83.509377
46,37.650111,37.650111,0.000000
47,38.718432,38.718432,0.000000
48,37.625088,37.625088,0.000000
49,37.533728,37.533728,0.000000
50,120.968065,37.797600,83.170465
51,41.111392,41.111392,0.000000
52,37.819488,37.819488,0.000000
53,37.872864,37.872864,0.000000
54,37.561312,37.561312,0.000000
55,125.512737,39.622784,85.889953
56,37.994879,37.994879,0.000000
57,37.546816,37.546816,0.000000
58,37.662976,37.662976,0.000000
59,41.630176,41.630176,0.000000
60,119.993280,37.055264,82.938016
61,38.499488,38.499488,0.000000
62,37.307648,37.307648,0.000000
63,39.477824,39.477824,0.000000
64,37.807424,37.807424,0.000000
65,123.885408,37.973216,85.912192
66,37.567392,37.567392,0.000000
67,41.653696,41.653696,0.000000
68,37.594816,37.594816,0.000000
69,37.818624,37.818624,0.000000
70,120.143969,37.745024,82.398945
71,38.751968,38.751968,0.000000
72,37.988511,37.988511,0.000000
73,38.274496,38.274496,0.000000
74,38.714720,38.714720,0.000000
75,120.795904,37.518400,83.277503
76,37.457088,37.457088,0.000000
77,37.580512,37.580512,0.000000
78,37.829632,37.829632,0.000000
79,37.292832,37.292832,0.000000
80,119.017184,37.406720,81.610464
81,37.433120,37.433120,0.000000
82,37.062400,37.062400,0.000000
83,37.241856,37.241856,0.000000
84,37.559296,37.559296,0.000000
85,119.123969,37.629952,81.494017
86,37.452896,37.452896,0.000000
87,37.471392,37.471392,0.000000
88,37.447392,37.447392,0.000000
89,37.268991,37.268991,0.000000
90,119.345313,37.649408,81.695905
91,37.363872,37.363872,0.000000
92,37.633088,37.633088,0.000000
93,37.198432,37.198432,0.000000
94,37.423552,37.423552,0.000000
95,118.649793,37.133984,81.515809
96,41.107520,41.107520,0.000000
97,37.528448,37.528448,0.000000
98,37.674304,37.674304,0.000000
99,37.425504,37.425504,0.000000
100,123.487360,41.612288,81.875072
101,37.268896,37.268896,0.000000
102,37.538784,37.538784,0.000000
103,37.227713,37.227713,0.000000
104,40.561665,40.561665,0.000000
105,120.033120,38.362528,81.670592
106,37.821440,37.821440,0.000000
107,37.282816,37.282816,0.000000
108,40.532992,40.532992,0.000000
109,38.760256,38.760256,0.000000
110,124.242463,37.968960,86.273503
111,38.823936,38.823936,0.000000
112,40.318976,40.318976,0.000000
113,38.528096,38.528096,0.000000
114,38.062080,38.062080,0.000000
115,124.185824,39.177504,85.008320
116,38.591840,38.591840,0.000000
117,38.034880,38.034880,0.000000
118,38.778496,38.778496,0.000000
119,38.043936,38.043936,0.000000
120,125.171776,39.276928,85.894848
121,38.902976,38.902976,0.000000
122,40.328352,40.328352,0.000000
123,37.315840,37.315840,0.000000
124,38.117440,38.117440,0.000000
125,123.871808,38.733888,85.137920
126,38.707168,38.707168,0.000000
127,38.586881,38.586881,0.000000
128,40.951840,40.951840,0.000000
129,39.288224,39.288224,0.000000
130,125.715233,39.777056,85.938177
131,40.500544,40.500544,0.000000
132,41.070720,41.070720,0.000000
133,37.553600,37.553600,0.000000
134,40.077312,40.077312,0.000000
135,124.888896,39.151488,85.737409
136,39.624672,39.624672,0.000000
137,38.993920,38.993920,0.000000
138,37.525280,37.525280,0.000000
139,37.819648,37.819648,0.000000
140,124.590559,39.899329,84.691230
141,40.622272,40.622272,0.000000
142,39.252608,39.252608,0.000000
143,39.735328,39.735328,0.000000
144,39.106560,39.106560,0.000000
145,124.738400,38.769920,85.968479
146,38.938624,38.938624,0.000000
147,37.686272,37.686272,0.000000
148,39.314080,39.314080,0.000000
149,38.033920,38.033920,0.000000
150,122.172927,38.787072,83.385855
151,37.576896,37.576896,0.000000
152,40.478368,40.478368,0.000000
153,38.202368,38.202368,0.000000
154,38.371936,38.371936,0.000000
155,121.757920,36.912065,84.845856
156,39.541312,39.541312,0.000000
157,38.582880,38.582880,0.000000
158,37.706752,37.706752,0.000000
159,39.848544,39.848544,0.000000
160,121.173217,39.181536,81.991681
161,37.555936,37.555936,0.000000
162,37.602304,37.602304,0.000000
163,37.754592,37.754592,0.000000
164,40.097216,40.097216,0.000000
165,119.061312,37.826560,81.234751
166,37.585760,37.585760,0.000000
167,37.742912,37.742912,0.000000
168,39.770976,39.770976,0.000000
169,39.713984,39.713984,0.000000
170,126.129567,39.782400,86.347167
171,40.231104,40.231104,0.000000
