0,0.000000,0.000000,0.000000
1,39.981568,39.981568,0.000000
2,39.141088,39.141088,0.000000
3,38.938816,38.938816,0.000000
4,38.017184,38.017184,0.000000
5,158.238434,38.632832,119.605601
6,38.714976,38.714976,0.000000
7,37.755553,37.755553,0.000000
8,40.023584,40.023584,0.000000
9,39.278976,39.278976,0.000000
10,140.721151,38.934976,101.786175
11,38.012832,38.012832,0.000000
12,39.433344,39.433344,0.000000
13,38.433824,38.433824,0.000000
14,39.639647,39.639647,0.000000
15,134.981600,39.250976,95.730624
16,38.148000,38.148000,0.000000
17,38.688896,38.688896,0.000000
18,38.165952,38.165952,0.000000
19,38.353216,38.353216,0.000000
20,130.306879,38.928800,91.378079
21,37.989536,37.989536,0.000000
22,39.553087,39.553087,0.000000
23,37.640000,37.640000,0.000000
24,37.551968,37.551968,0.000000
25,130.346113,38.698848,91.647264
26,38.158048,38.158048,0.000000
27,38.286848,38.286848,0.000000
28,38.946720,38.946720,0.000000
29,37.890816,37.890816,0.000000
30,128.297120,38.020096,90.277024
31,38.045888,38.045888,0.000000
32,38.472352,38.472352,0.000000
33,37.578496,37.578496,0.000000
34,37.531008,37.531008,0.000000
35,126.757727,38.420480,88.337247
36,38.362624,38.362624,0.000000
37,37.973696,37.973696,0.000000
38,37.646337,37.646337,0.000000
39,37.780640,37.780640,0.000000
40,126.755646,39.153440,87.602206
41,39.250400,39.250400,0.000000
42,38.886336,38.886336,0.000000
43,38.260288,38.260288,0.000000
44,38.176543,38.176543,0.000000
45,123.279745,37.485056,85.794689
46,37.940960,37.940960,0.000000
47,37.453568,37.453568,0.000000
48,37.617312,37.617312,0.000000
49,37.503424,37.503424,0.000000
50,125.109376,37.787520,87.321856
51,38.518752,38.518752,0.000000
52,39.627297,39.627297,0.000000
53,38.891392,38.891392,0.000000
54,39.151008,39.151008,0.000000
55,125.426559,38.560448,86.866111
56,37.881920,37.881920,0.000000
57,37.626848,37.626848,0.000000
58,37.329152,37.329152,0.000000
59,38.917344,38.917344,0.000000
60,122.485471,37.939520,84.545951
61,37.363136,37.363136,0.000000
62,37.565440,37.565440,0.000000
63,37.518528,37.518528,0.000000
64,37.719520,37.719520,0.000000
65,119.625696,37.401984,82.223711
66,37.494912,37.494912,0.000000
67,37.340512,37.340512,0.000000
68,37.681152,37.681152,0.000000
69,38.547456,38.547456,0.000000
70,120.089791,37.960000,82.129791
71,38.050048,38.050048,0.000000
72,37.690816,37.690816,0.000000
73,37.395968,37.395968,0.000000
74,37.885600,37.885600,0.000000
75,119.946303,37.632064,82.314240
76,37.846368,37.846368,0.000000
77,37.461664,37.461664,0.000000
78,37.724224,37.724224,0.000000
79,37.517856,37.517856,0.000000
80,120.823041,37.852160,82.970881
81,37.764864,37.764864,0.000000
82,38.659968,38.659968,0.000000
