0,0.000000,0.000000,0.000000
1,40.431072,40.431072,0.000000
2,34.777600,34.777600,0.000000
3,34.654880,34.654880,0.000000
4,34.323168,34.323168,0.000000
5,118.292512,34.353600,83.938912
6,34.843999,34.843999,0.000000
7,34.136640,34.136640,0.000000
8,34.205088,34.205088,0.000000
9,34.182848,34.182848,0.000000
10,107.126753,34.169408,72.957345
11,34.835936,34.835936,0.000000
12,34.279072,34.279072,0.000000
13,34.077760,34.077760,0.000000
14,34.908160,34.908160,0.000000
15,104.014816,34.241664,69.773152
16,34.442048,34.442048,0.000000
17,34.373856,34.373856,0.000000
18,34.541216,34.541216,0.000000
19,34.061472,34.061472,0.000000
20,101.559809,33.894784,67.665025
21,34.514912,34.514912,0.000000
22,34.237440,34.237440,0.000000
23,34.222368,34.222368,0.000000
24,34.423488,34.423488,0.000000
25,101.368320,33.898112,67.470208
26,35.524608,35.524608,0.000000
27,34.353632,34.353632,0.000000
28,34.508000,34.508000,0.000000
29,33.922496,33.922496,0.000000
30,100.733983,33.905984,66.828000
31,34.715072,34.715072,0.000000
32,36.883840,36.883840,0.000000
33,34.567168,34.567168,0.000000
34,37.454912,37.454912,0.000000
35,104.789857,36.924480,67.865376
36,36.646751,36.646751,0.000000
37,34.151680,34.151680,0.000000
38,34.434368,34.434368,0.000000
39,34.194464,34.194464,0.000000
40,99.777792,34.475072,65.302720
41,34.873728,34.873728,0.000000
42,34.782176,34.782176,0.000000
43,34.594912,34.594912,0.000000
44,37.126016,37.126016,0.000000
45,103.275040,36.080832,67.194208
46,36.061824,36.061824,0.000000
47,34.944896,34.944896,0.000000
48,35.395520,35.395520,0.000000
49,35.834176,35.834176,0.000000
50,103.080479,37.127168,65.953311
51,34.953952,34.953952,0.000000
52,34.819840,34.819840,0.000000
53,34.896544,34.896544,0.000000
54,34.665536,34.665536,0.000000
55,99.684288,34.581472,65.102816
56,35.231584,35.231584,0.000000
57,34.649728,34.649728,0.000000
58,34.756896,34.756896,0.000000
59,34.768064,34.768064,0.000000
60,99.231712,34.657888,64.573824
61,35.107136,35.107136,0.000000
62,34.835936,34.835936,0.000000
63,34.775392,34.775392,0.000000
64,35.094368,35.094368,0.000000
65,99.117568,34.832736,64.284832
66,35.357569,35.357569,0.000000
67,35.155232,35.155232,0.000000
68,35.082432,35.082432,0.000000
69,34.438432,34.438432,0.000000
70,99.540896,35.184384,64.356512
71,35.470496,35.470496,0.000000
72,35.040256,35.040256,0.000000
73,34.668704,34.668704,0.000000
74,35.233792,35.233792,0.000000
75,98.879232,34.817216,64.062016
76,35.609504,35.609504,0.000000
77,34.579552,34.579552,0.000000
78,35.212352,35.212352,0.000000
79,34.732032,34.732032,0.000000
80,99.088895,35.276800,63.812096
81,35.353408,35.353408,0.000000
82,35.269472,35.269472,0.000000
83,34.832864,34.832864,0.000000
84,35.084288,35.084288,0.000000
85,98.506175,34.651392,63.854783
86,35.305728,35.305728,0.000000
87,34.842816,34.842816,0.000000
88,36.239616,36.239616,0.000000
89,35.940576,35.940576,0.000000
90,101.281152,37.185888,64.095264
91,35.240545,35.240545,0.000000
92,35.326592,35.326592,0.000000
93,34.703040,34.703040,0.000000
94,34.879776,34.879776,0.000000
95,98.561856,34.736192,63.825664
96,35.287360,35.287360,0.000000
97,34.655232,34.655232,0.000000
98,34.989216,34.989216,0.000000
99,36.412416,36.412416,0.000000
100,99.472064,35.784960,63.687104
101,35.294400,35.294400,0.000000
102,35.201472,35.201472,0.000000
103,34.921632,34.921632,0.000000
104,35.001344,35.001344,0.000000
105,98.831073,35.373120,63.457952
106,35.912160,35.912160,0.000000
107,34.971488,34.971488,0.000000
108,35.272608,35.272608,0.000000
109,34.692800,34.692800,0.000000
110,98.539552,35.192736,63.346816
111,35.472576,35.472576,0.000000
112,35.104768,35.104768,0.000000
113,34.679648,34.679648,0.000000
114,35.170144,35.170144,0.000000
115,98.033249,34.720768,63.312480
116,35.515200,35.515200,0.000000
117,34.630848,34.630848,0.000000
118,35.189343,35.189343,0.000000
119,34.912961,34.912961,0.000000
120,98.179905,35.083648,63.096257
121,35.229856,35.229856,0.000000
122,35.340288,35.340288,0.000000
123,34.751872,34.751872,0.000000
124,34.976800,34.976800,0.000000
