frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
27,tracking,1,1.297440,1.924512,3.774464
27,tracking,2,1.291872,1.738048,3.592224
27,tracking,3,1.741696,1.794976,4.207616
27,tracking,4,1.397760,1.816576,3.826688
27,tracking,5,1.295360,1.668160,3.531776
27,tracking,6,1.272832,1.658656,3.466240
27,tracking,7,1.267616,1.656032,3.463392
27,tracking,8,1.296384,1.654784,3.490208
27,tracking,9,1.270144,1.833344,3.641344
28,tracking,0,1.270880,1.763264,4.352000
28,tracking,1,1.265504,1.941344,3.751936
28,tracking,2,1.809152,2.110720,4.748288
28,tracking,3,1.458144,2.184352,4.240832
28,tracking,4,1.321984,1.924544,3.919872
28,tracking,5,1.285024,1.954176,3.780960
28,tracking,6,1.274880,1.957504,3.777632
28,tracking,7,1.294400,1.704800,3.604768
28,tracking,8,1.286720,1.709376,3.554528
28,tracking,9,1.272256,1.703648,3.530752
29,tracking,0,1.267680,1.711232,4.242432
29,tracking,1,1.275008,1.709760,3.553536
29,tracking,2,1.341568,1.723936,3.663872
29,tracking,3,1.715200,1.788320,4.244480
29,tracking,4,1.399808,1.738112,3.736608
29,tracking,5,1.292416,1.708992,3.568640
29,tracking,6,1.292320,1.706592,3.556352
29,tracking,7,1.273792,1.705792,3.534848
29,tracking,8,1.289216,1.707776,3.547136
29,tracking,9,1.273856,1.701984,3.536896
30,tracking,0,1.282016,1.722240,4.299776
30,tracking,1,1.271808,1.708032,3.549184
30,tracking,2,1.666048,1.872064,4.219264
30,tracking,3,1.411456,1.760864,3.789824
30,tracking,4,1.472512,1.711552,3.764544
30,tracking,5,1.281024,1.710752,3.546272
30,tracking,6,1.296576,1.698944,3.555328
30,tracking,7,1.266688,1.698400,3.533824
30,tracking,8,1.280928,1.707904,3.544064
30,tracking,9,1.275552,1.706144,3.538944
30,bundle_adjustment,0,2.147328,3.999744,9.146624
30,bundle_adjustment,1,1.990656,3.873824,8.005888
30,bundle_adjustment,2,1.993664,3.879968,7.992320
30,bundle_adjustment,3,1.984128,3.868896,7.985152
30,bundle_adjustment,4,1.971808,3.864576,8.286208
30,bundle_adjustment,5,1.986560,3.874816,8.523872
30,bundle_adjustment,6,1.985536,3.857408,7.964672
30,bundle_adjustment,7,1.989728,3.864320,8.114176
30,bundle_adjustment,8,1.985376,3.867808,7.968768
30,bundle_adjustment,9,1.981152,3.867648,8.261632
31,tracking,0,1.590272,1.566592,4.429696
31,tracking,1,1.272640,1.710752,3.594240
31,tracking,2,1.321632,1.737888,3.642368
31,tracking,3,1.511584,1.760640,3.916992
31,tracking,4,1.379328,1.736640,3.709184
31,tracking,5,1.302592,1.679520,3.552544
31,tracking,6,1.272736,1.662976,3.490816
31,tracking,7,1.287008,1.659872,3.507200
31,tracking,8,1.272896,1.666368,3.502336
31,tracking,9,1.271744,1.661120,3.481024
32,tracking,0,1.275776,1.759136,4.442112
32,tracking,1,1.282240,1.735520,3.571712
32,tracking,2,1.786688,1.787392,4.220928
32,tracking,3,1.401760,1.699712,3.730880
32,tracking,4,1.324096,1.669856,3.547456
32,tracking,5,1.262592,1.961152,3.766656
32,tracking,6,1.263712,1.954400,3.774464
32,tracking,7,1.292352,1.815840,3.644576
32,tracking,8,1.271808,1.940992,3.761536
32,tracking,9,1.257184,1.833568,3.631104
33,tracking,0,1.272224,1.721184,4.227456
33,tracking,1,1.292288,1.701184,3.556352
33,tracking,2,1.313952,1.725472,3.625024
33,tracking,3,1.706944,1.799872,4.252992
33,tracking,4,1.437696,1.764384,3.807232
33,tracking,5,1.320320,1.708896,3.593376
33,tracking,6,1.268448,1.701056,3.526656
33,tracking,7,1.264704,1.706144,3.526944
33,tracking,8,1.274880,1.698048,3.538272
33,tracking,9,1.270784,1.710048,3.537920
34,tracking,0,1.281248,1.709056,4.281184
34,tracking,1,1.276160,1.739680,3.586048
34,tracking,2,1.772576,1.976064,4.404224
34,tracking,3,1.447776,1.759008,3.821568
34,tracking,4,1.346144,1.677184,3.593504
34,tracking,5,1.290496,1.665536,3.510272
34,tracking,6,1.272832,1.819968,3.649536
34,tracking,7,1.288192,1.967680,3.823616
34,tracking,8,1.265664,1.951648,3.770624
34,tracking,9,1.259616,1.999872,3.796992
35,tracking,0,1.301888,1.798592,4.390912
35,tracking,1,1.276992,1.661888,3.494304
35,tracking,2,1.271424,1.683712,3.525632
35,tracking,3,1.908736,1.968448,4.616192
35,tracking,4,1.409152,1.950880,3.964160
35,tracking,5,1.325664,1.661408,3.557696
35,tracking,6,1.258560,1.648448,3.442688
35,tracking,7,1.272832,1.910368,3.735744
35,tracking,8,1.257632,1.903616,3.698880
35,tracking,9,1.272832,1.834656,3.654656
35,bundle_adjustment,0,2.122656,4.017152,9.210880
35,bundle_adjustment,1,1.961696,3.896672,8.002560
35,bundle_adjustment,2,1.959904,3.884320,8.001536
35,bundle_adjustment,3,1.946624,3.864576,7.993344
35,bundle_adjustment,4,1.941504,3.880960,8.329248
35,bundle_adjustment,5,1.944576,3.868000,8.510464
35,bundle_adjustment,6,1.956544,3.850208,7.900160
35,bundle_adjustment,7,1.939808,3.846016,7.888896
35,bundle_adjustment,8,1.956992,3.838976,7.886848
35,bundle_adjustment,9,1.935744,3.851232,8.201216
36,tracking,0,1.598752,1.708768,4.776704
36,tracking,1,1.443456,1.707808,3.829760
36,tracking,2,1.660928,1.988384,4.359392
36,tracking,3,1.416608,1.960768,3.957088
36,tracking,4,1.313792,1.919616,3.787776
36,tracking,5,1.273984,1.964736,3.788800
36,tracking,6,1.272832,1.709888,3.569984
36,tracking,7,1.296576,1.700640,3.546496
36,tracking,8,1.260672,1.711616,3.528704
36,tracking,9,1.282016,1.702432,3.543040
37,tracking,0,1.279584,1.716192,4.214784
37,tracking,1,1.275648,1.719712,3.546112
37,tracking,2,1.323072,1.722816,3.615744
37,tracking,3,1.745152,1.805728,4.262272
37,tracking,4,1.367744,1.737888,3.691520
37,tracking,5,1.304576,1.707008,3.583168
37,tracking,6,1.279392,1.707808,3.546112
37,tracking,7,1.280832,1.700160,3.541120
37,tracking,8,1.262144,1.708736,3.537920
37,tracking,9,1.271808,1.700576,3.529856
38,tracking,0,1.293376,1.707136,4.285600
38,tracking,1,1.279584,1.704288,3.546112
38,tracking,2,1.449920,1.845632,3.940576
38,tracking,3,1.318016,1.726080,3.618816
38,tracking,4,1.307648,1.718464,3.618144
38,tracking,5,1.290240,1.710560,3.559424
38,tracking,6,1.284096,1.704832,3.553632
38,tracking,7,1.264640,1.704768,3.532800
38,tracking,8,1.280000,1.711584,3.544160
38,tracking,9,1.270912,1.711072,3.533824
39,tracking,0,1.270784,1.719168,4.266912
39,tracking,1,1.289024,1.705696,3.556352
39,tracking,2,1.294176,1.742656,3.611648
39,tracking,3,1.990016,1.842720,4.648960
39,tracking,4,1.399808,1.781888,3.845280
39,tracking,5,1.312704,1.667488,3.552256
39,tracking,6,1.285376,1.649920,3.485088
39,tracking,7,1.261728,1.654912,3.457024
39,tracking,8,1.272800,1.915776,3.727360
39,tracking,9,1.271808,1.841472,3.656704
40,tracking,0,1.302528,1.706848,4.441024
40,tracking,1,1.273440,1.737920,3.568640
40,tracking,2,1.844320,1.884448,4.464640
40,tracking,3,1.471872,1.772960,3.866624
40,tracking,4,1.304672,1.717632,3.596480
40,tracking,5,1.304576,1.709216,3.569856
40,tracking,6,1.264032,1.703776,3.531776
40,tracking,7,1.288192,1.702432,3.546112
40,tracking,8,1.272864,1.702048,3.537920
40,tracking,9,1.287168,1.706784,3.563520
40,bundle_adjustment,0,2.072128,3.858816,8.990496
40,bundle_adjustment,1,1.931264,3.749024,7.824384
40,bundle_adjustment,2,1.888384,3.715200,7.738368
40,bundle_adjustment,3,1.897088,3.704960,7.719200
40,bundle_adjustment,4,1.895744,3.718144,8.043776
40,bundle_adjustment,5,1.884160,3.719232,8.296448
40,bundle_adjustment,6,1.890144,3.712000,7.725056
40,bundle_adjustment,7,1.895424,3.696800,7.721152
40,bundle_adjustment,8,1.908640,3.684352,7.707104
40,bundle_adjustment,9,1.887680,3.692736,8.017920
41,tracking,0,1.633120,1.575840,4.547296
41,tracking,1,1.326816,1.717632,3.701760
41,tracking,2,1.418336,1.773376,3.800064
41,tracking,3,1.540000,1.767456,4.077856
41,tracking,4,1.435232,1.742560,3.776672
41,tracking,5,1.308672,1.710848,3.591520
41,tracking,6,1.276928,1.705664,3.552256
41,tracking,7,1.274784,1.708384,3.543232
41,tracking,8,1.276032,1.697568,3.529728
41,tracking,9,1.270144,1.708512,3.534848
42,tracking,0,1.281248,1.704992,4.337344
42,tracking,1,1.271808,1.776672,3.612672
42,tracking,2,1.862304,1.853888,4.509984
42,tracking,3,1.421536,1.758944,3.805504
42,tracking,4,1.320768,1.724928,3.633152
42,tracking,5,1.302528,1.708384,3.572896
42,tracking,6,1.274880,1.697824,3.537024
42,tracking,7,1.265728,1.708896,3.547136
42,tracking,8,1.275776,1.700416,3.540992
42,tracking,9,1.277952,1.711584,3.550560
43,tracking,0,1.274880,1.703104,4.312064
43,tracking,1,1.275296,1.697856,3.531776
43,tracking,2,1.287808,1.740064,3.608576
43,tracking,3,1.604608,1.757632,4.056064
43,tracking,4,1.423392,1.739936,3.765472
43,tracking,5,1.305600,1.706816,3.586048
43,tracking,6,1.277824,1.708128,3.543040
43,tracking,7,1.277664,1.702912,3.531776
43,tracking,8,1.267424,1.707552,3.545088
43,tracking,9,1.282784,1.700704,3.532800
44,tracking,0,1.275904,1.705280,4.316160
44,tracking,1,1.278816,1.770336,3.623232
44,tracking,2,1.811456,1.848992,4.322304
44,tracking,3,1.443840,1.752352,3.812672
44,tracking,4,1.320800,1.711904,3.599360
44,tracking,5,1.295168,1.698688,3.545088
44,tracking,6,1.270720,1.705408,3.536896
44,tracking,7,1.280832,1.703520,3.542016
44,tracking,8,1.269760,1.702176,3.537920
44,tracking,9,1.284288,1.705056,3.546112
45,tracking,0,1.271808,1.716000,4.265984
45,tracking,1,1.271456,1.705920,3.545088
45,tracking,2,1.291264,1.728480,3.595328
45,tracking,3,1.651712,1.764672,4.086784
45,tracking,4,1.439744,1.745824,3.785728
45,tracking,5,1.303552,1.709728,3.588096
45,tracking,6,1.276928,1.709952,3.548160
45,tracking,7,1.280000,1.698080,3.540992
45,tracking,8,1.271072,1.708384,3.537920
45,tracking,9,1.285408,1.699232,3.547136
45,bundle_adjustment,0,2.103456,4.086784,9.375744
45,bundle_adjustment,1,1.905536,3.898368,7.909376
45,bundle_adjustment,2,1.925120,3.695616,7.716864
45,bundle_adjustment,3,1.902592,3.817920,7.832576
45,bundle_adjustment,4,1.894400,3.761280,8.064416
45,bundle_adjustment,5,1.906688,3.645344,8.231776
45,bundle_adjustment,6,1.904256,3.627008,7.621632
45,bundle_adjustment,7,1.910560,3.706944,7.716864
45,bundle_adjustment,8,1.896064,3.808448,7.800832
45,bundle_adjustment,9,1.902592,3.864256,8.169632
46,tracking,0,1.614944,1.652032,4.802560
46,tracking,1,1.312768,2.005312,4.094944
46,tracking,2,1.661888,1.987296,4.367360
46,tracking,3,1.380352,1.810464,3.782816
46,tracking,4,1.317888,1.936288,3.809280
46,tracking,5,1.261152,1.844160,3.654784
46,tracking,6,1.273888,1.900736,3.704000
46,tracking,7,1.253568,1.910624,3.700736
46,tracking,8,1.268352,1.842304,3.636224
46,tracking,9,1.260480,1.898624,3.695680
47,tracking,0,1.387872,1.764352,4.478656
47,tracking,1,1.264928,1.951168,3.762304
47,tracking,2,1.339328,2.009280,3.978336
47,tracking,3,1.629184,1.726528,4.153984
47,tracking,4,1.372832,1.669280,3.636608
47,tracking,5,1.290240,1.801856,3.637280
47,tracking,6,1.253472,1.724704,3.531136
47,tracking,7,1.277952,1.834112,3.646464
47,tracking,8,1.262592,1.876416,3.668096
47,tracking,9,1.264640,1.908192,3.705952
48,tracking,0,1.264640,1.742080,4.317344
48,tracking,1,1.265984,1.668000,3.490816
48,tracking,2,1.691008,2.086112,4.482048
48,tracking,3,1.546400,1.707808,3.958784
48,tracking,4,1.336224,1.663008,3.568064
48,tracking,5,1.273120,1.659360,3.484928
48,tracking,6,1.274880,1.647776,3.467264
48,tracking,7,1.276960,1.652864,3.479552
48,tracking,8,1.273856,1.649440,3.468288
48,tracking,9,1.274432,2.010816,3.824640
49,tracking,0,1.272704,1.772768,4.278272
49,tracking,1,1.291200,2.080224,3.919872
49,tracking,2,1.297728,1.803072,3.672064
49,tracking,3,1.618112,1.698368,3.962880
49,tracking,4,1.407904,1.677120,3.683328
49,tracking,5,1.323008,1.786272,3.663872
49,tracking,6,1.292288,1.665792,3.510272
49,tracking,7,1.262592,1.659424,3.461120
49,tracking,8,1.281664,1.649632,3.467264
49,tracking,9,1.269664,2.048160,3.878912
50,tracking,0,1.282208,1.816128,4.490560
50,tracking,1,1.271648,2.069888,3.900416
50,tracking,2,1.761536,1.778144,4.170752
50,tracking,3,1.362976,1.696544,3.657728
