frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,bundle_adjustment,9,3.564224,5.582848,11.448320
6,tracking,0,1.513504,1.573728,4.393984
6,tracking,1,1.435488,1.779744,3.822880
6,tracking,2,1.580736,1.833984,4.185408
6,tracking,3,1.512288,1.809376,3.928064
6,tracking,4,1.412672,1.745248,3.718496
6,tracking,5,1.354080,1.734944,3.653792
6,tracking,6,1.352704,1.746784,3.649536
6,tracking,7,1.370112,1.742528,3.656704
6,tracking,8,1.352704,1.735008,3.635520
6,tracking,9,1.355776,1.741152,3.654656
7,tracking,0,1.350080,1.746720,4.308992
7,tracking,1,1.381376,1.739840,3.680256
7,tracking,2,1.413248,1.988160,4.100096
7,tracking,3,1.484608,1.812800,4.009984
7,tracking,4,1.403712,1.747872,3.722240
7,tracking,5,1.361728,1.739904,3.658752
7,tracking,6,1.357728,1.736960,3.636224
7,tracking,7,1.342560,1.736672,3.632128
7,tracking,8,1.358816,1.745760,3.659776
7,tracking,9,1.361984,1.737952,3.651808
8,tracking,0,1.370336,1.745920,4.446848
8,tracking,1,1.347584,1.752736,3.724288
8,tracking,2,1.735680,1.860160,4.357120
8,tracking,3,1.425696,1.781856,3.800064
8,tracking,4,1.365568,1.743392,3.661824
8,tracking,5,1.350656,1.739904,3.638272
8,tracking,6,1.355776,1.737344,3.633152
8,tracking,7,1.340416,1.741952,3.635200
8,tracking,8,1.345280,1.736384,3.637248
8,tracking,9,1.338400,1.734400,3.641344
9,tracking,0,1.349216,1.746560,4.329056
9,tracking,1,1.351840,1.742848,3.651584
9,tracking,2,1.406752,1.974176,4.067328
9,tracking,3,1.453120,1.801472,3.909632
9,tracking,4,1.418400,1.756992,3.738624
9,tracking,5,1.351584,1.735040,3.647488
9,tracking,6,1.354976,1.739168,3.654656
9,tracking,7,1.370272,1.734784,3.654656
9,tracking,8,1.351872,1.737120,3.645440
9,tracking,9,1.353728,1.743168,3.654656
10,tracking,0,1.367968,1.745728,4.401600
10,tracking,1,1.348320,1.801536,3.716096
10,tracking,2,1.851616,1.886464,4.497408
10,tracking,3,1.435680,1.807680,3.835904
10,tracking,4,1.377440,1.742816,3.678624
10,tracking,5,1.354752,1.742688,3.648512
10,tracking,6,1.359168,1.740640,3.643648
10,tracking,7,1.352704,1.733888,3.642368
10,tracking,8,1.347584,1.746304,3.646464
10,tracking,9,1.351680,1.746080,3.645664
10,bundle_adjustment,0,2.980544,4.742528,11.234304
10,bundle_adjustment,1,2.806048,4.538464,9.810944
10,bundle_adjustment,2,2.796576,4.493728,9.734144
10,bundle_adjustment,3,2.795616,4.504256,9.759936
10,bundle_adjustment,4,2.787744,4.515840,10.074112
10,bundle_adjustment,5,2.785920,4.521984,10.459136
10,bundle_adjustment,6,2.783200,4.477504,9.706496
10,bundle_adjustment,7,2.788160,4.497408,9.741312
10,bundle_adjustment,8,2.798592,4.475776,9.721856
10,bundle_adjustment,9,2.827680,4.501728,10.080256
11,tracking,0,1.476448,1.578048,4.346880
11,tracking,1,1.365664,1.742144,3.676160
11,tracking,2,1.421952,1.963648,4.063232
11,tracking,3,1.444064,1.799168,3.853312
11,tracking,4,1.383328,1.755136,3.707904
11,tracking,5,1.358976,1.744288,3.665920
11,tracking,6,1.359264,1.742912,3.653632
11,tracking,7,1.350656,1.744768,3.658752
11,tracking,8,1.352096,1.741792,3.653632
11,tracking,9,1.748992,1.743936,4.049920
12,tracking,0,1.357824,1.757472,4.381632
12,tracking,1,1.355456,1.798112,3.702784
12,tracking,2,1.862720,1.906176,4.651008
12,tracking,3,1.435840,1.760864,3.781632
12,tracking,4,1.355968,1.788352,3.709952
12,tracking,5,1.353728,1.703904,3.611648
12,tracking,6,1.363200,1.965312,3.867648
12,tracking,7,1.365568,1.962688,3.897792
12,tracking,8,1.353312,1.934176,3.837024
12,tracking,9,1.348192,1.932352,3.902464
13,tracking,0,1.358848,1.748480,4.384672
13,tracking,1,1.357472,1.745536,3.658752
13,tracking,2,1.403904,1.967584,4.063232
13,tracking,3,1.505248,1.805216,4.081664
13,tracking,4,1.368096,1.751328,3.686400
13,tracking,5,1.363968,1.740992,3.658048
13,tracking,6,1.354080,1.735584,3.638272
13,tracking,7,1.363072,1.745696,3.656704
13,tracking,8,1.358848,1.738432,3.652992
13,tracking,9,1.343680,1.740416,3.629056
14,tracking,0,1.366016,1.753792,4.393984
14,tracking,1,1.351360,1.776320,3.683328
14,tracking,2,1.775616,1.880768,4.412416
14,tracking,3,1.425408,1.784288,3.782656
14,tracking,4,1.373184,1.746368,3.677536
14,tracking,5,1.343168,1.745472,3.633504
14,tracking,6,1.351456,1.740768,3.647488
14,tracking,7,1.347584,1.740992,3.638432
14,tracking,8,1.347200,1.744896,3.664896
14,tracking,9,1.361792,1.739520,3.653728
15,tracking,0,1.351680,1.742080,4.390816
15,tracking,1,1.352704,1.738848,3.650560
15,tracking,2,1.419264,1.976224,4.063232
15,tracking,3,1.471616,1.815328,3.966048
15,tracking,4,1.416800,1.764352,3.764256
15,tracking,5,1.367040,1.737216,3.649536
15,tracking,6,1.350656,1.733920,3.647488
15,tracking,7,1.354752,1.737536,3.648512
15,tracking,8,1.364992,1.732512,3.648512
15,tracking,9,1.346560,1.736224,3.641568
15,bundle_adjustment,0,2.699264,4.319232,10.438656
15,bundle_adjustment,1,2.550784,4.218880,9.228288
15,bundle_adjustment,2,2.558304,4.145216,9.157920
15,bundle_adjustment,3,2.533632,4.188160,9.173120
15,bundle_adjustment,4,2.540256,4.299968,9.905152
15,bundle_adjustment,5,2.747392,4.576256,10.926656
15,bundle_adjustment,6,2.762752,4.487904,9.970688
15,bundle_adjustment,7,2.756992,4.522240,10.004480
15,bundle_adjustment,8,2.706560,4.546720,9.980928
15,bundle_adjustment,9,2.779456,4.428800,10.188000
16,tracking,0,1.622016,1.583456,4.594656
16,tracking,1,1.396608,1.833984,3.889152
16,tracking,2,1.797152,1.863456,4.564992
16,tracking,3,1.426528,1.771712,3.809280
16,tracking,4,1.376256,1.744288,3.687424
16,tracking,5,1.358080,1.743264,3.653632
16,tracking,6,1.364096,1.741920,3.652608
16,tracking,7,1.363008,1.737344,3.659776
16,tracking,8,1.345472,1.745664,3.635520
16,tracking,9,1.356800,1.735168,3.634176
17,tracking,0,1.365120,1.750944,4.488192
17,tracking,1,1.373088,1.742560,3.668992
17,tracking,2,1.401856,1.950496,4.017152
17,tracking,3,1.458208,1.819200,3.907584
17,tracking,4,1.418240,1.764192,3.763200
17,tracking,5,1.362720,1.755200,3.682304
17,tracking,6,1.378080,1.739712,3.661824
17,tracking,7,1.360896,1.738624,3.648544
17,tracking,8,1.354944,1.745120,3.651584
17,tracking,9,1.352000,1.733568,3.629056
18,tracking,0,1.352992,1.745536,4.415488
18,tracking,1,1.352704,1.761792,3.712000
18,tracking,2,1.713568,1.853792,4.328448
18,tracking,3,1.458176,1.815968,3.878912
18,tracking,4,1.372160,1.749120,3.698688
18,tracking,5,1.354976,1.748832,3.653632
18,tracking,6,1.367040,1.741088,3.649728
18,tracking,7,1.361984,1.740096,3.666944
18,tracking,8,1.360032,1.739200,3.652832
18,tracking,9,1.352704,1.736576,3.633152
19,tracking,0,1.350240,1.744896,4.322208
19,tracking,1,1.332608,1.739776,3.632544
19,tracking,2,1.392960,1.944032,3.965952
19,tracking,3,1.448832,1.812672,3.903744
19,tracking,4,1.408576,1.765216,3.756032
19,tracking,5,1.382400,1.745696,3.677184
19,tracking,6,1.352736,1.743776,3.644416
19,tracking,7,1.374944,1.749376,3.681280
19,tracking,8,1.380352,1.738624,3.665920
19,tracking,9,1.343488,1.739104,3.632128
20,tracking,0,1.425344,1.778816,4.526208
20,tracking,1,1.360768,1.778912,3.695616
20,tracking,2,1.730272,1.894240,4.339808
20,tracking,3,1.436448,1.790880,3.825664
20,tracking,4,1.437472,1.764512,3.777536
20,tracking,5,1.358816,1.748448,3.656800
20,tracking,6,1.372160,1.736608,3.652032
20,tracking,7,1.353728,1.746048,3.645440
20,tracking,8,1.353408,1.742304,3.643392
20,tracking,9,1.356384,1.737344,3.635200
20,bundle_adjustment,0,2.500768,4.072512,9.961344
20,bundle_adjustment,1,2.403072,4.000768,8.885248
20,bundle_adjustment,2,2.364416,3.940416,8.760320
20,bundle_adjustment,3,2.373856,3.940352,8.765792
20,bundle_adjustment,4,2.348192,3.944448,9.056256
20,bundle_adjustment,5,2.353984,3.955808,9.374720
20,bundle_adjustment,6,2.360320,3.917824,8.727552
20,bundle_adjustment,7,2.368608,3.941376,8.761344
20,bundle_adjustment,8,2.357984,3.933184,8.728576
20,bundle_adjustment,9,2.353152,3.926016,9.032704
21,tracking,0,1.508352,1.594912,4.428800
21,tracking,1,1.385472,1.760032,3.750272
21,tracking,2,1.433760,1.951008,4.089856
21,tracking,3,1.426816,1.795584,3.813760
21,tracking,4,1.393088,1.770624,3.738848
21,tracking,5,1.366400,1.756000,3.680256
21,tracking,6,1.365920,1.745536,3.665152
21,tracking,7,1.352704,1.739360,3.658752
21,tracking,8,1.348896,1.747616,3.646464
21,tracking,9,1.351680,1.740256,3.644416
22,tracking,0,1.354688,1.743552,4.353824
22,tracking,1,1.347584,1.798816,3.743744
22,tracking,2,1.597152,2.081056,4.448256
22,tracking,3,1.431552,2.016960,4.028416
22,tracking,4,1.391616,1.976992,3.957760
22,tracking,5,1.372160,1.939552,3.852288
22,tracking,6,1.349920,1.943360,3.844096
22,tracking,7,1.359520,1.873984,3.783680
22,tracking,8,1.349280,1.973056,3.868672
22,tracking,9,1.354144,1.979520,3.874816
23,tracking,0,1.474560,1.886528,4.687872
23,tracking,1,1.352800,1.852512,3.750912
23,tracking,2,1.410656,2.304960,4.591616
23,tracking,3,1.492992,1.968128,4.235264
23,tracking,4,1.435648,1.775904,3.804160
23,tracking,5,1.346560,1.704640,3.595264
23,tracking,6,1.340160,1.689216,3.572736
23,tracking,7,1.372288,1.688896,3.616160
23,tracking,8,1.340416,1.856640,3.733504
23,tracking,9,1.344064,1.718240,3.604544
24,tracking,0,1.384448,1.748096,4.511488
24,tracking,1,1.408000,1.753664,3.724288
24,tracking,2,1.582016,1.816704,4.144128
24,tracking,3,1.413920,1.784480,3.804160
24,tracking,4,1.369088,1.758560,3.689792
24,tracking,5,1.357952,1.740960,3.646464
24,tracking,6,1.372160,1.741920,3.688832
24,tracking,7,1.525312,1.744352,3.850240
24,tracking,8,1.355904,1.746784,3.653632
24,tracking,9,1.380480,1.743680,3.676160
25,tracking,0,1.345536,1.748800,4.319232
25,tracking,1,1.386624,1.743232,3.740672
25,tracking,2,1.394560,1.938400,3.977216
25,tracking,3,1.443520,1.802336,3.886080
25,tracking,4,1.408864,1.771008,3.762176
25,tracking,5,1.368064,1.748128,3.663872
25,tracking,6,1.360608,1.746912,3.665152
25,tracking,7,1.354176,1.745024,3.644416
25,tracking,8,1.360864,1.740832,3.643392
25,tracking,9,1.353280,1.739168,3.644416
25,bundle_adjustment,0,2.496224,4.044224,9.941952
25,bundle_adjustment,1,2.343872,3.940352,8.757248
25,bundle_adjustment,2,2.311904,3.918848,8.700928
25,bundle_adjustment,3,2.300928,3.908608,8.663456
25,bundle_adjustment,4,2.313152,3.895584,8.977728
25,bundle_adjustment,5,2.300672,3.911680,9.239776
25,bundle_adjustment,6,2.315168,3.865248,8.621056
25,bundle_adjustment,7,2.324480,3.885056,8.650752
25,bundle_adjustment,8,2.325568,3.880960,8.649728
25,bundle_adjustment,9,2.327232,3.928096,8.999936
26,tracking,0,1.518944,1.571872,4.453376
26,tracking,1,1.409024,1.805664,3.851264
26,tracking,2,1.706112,1.859648,4.394272
26,tracking,3,1.441376,1.784416,3.840192
26,tracking,4,1.402784,1.748800,3.746816
26,tracking,5,1.387520,1.738624,3.672512
26,tracking,6,1.363968,1.740992,3.662848
26,tracking,7,1.348928,1.742880,3.636224
26,tracking,8,1.365184,1.737280,3.651584
26,tracking,9,1.348736,1.737632,3.633152
27,tracking,0,1.334272,1.746400,4.326176
27,tracking,1,1.351680,1.744064,3.649536
27,tracking,2,1.436672,1.974784,4.088160
27,tracking,3,1.479680,1.812864,4.017152
27,tracking,4,1.425856,1.770880,3.785024
27,tracking,5,1.374080,1.741600,3.662848
27,tracking,6,1.349824,1.745440,3.648512
27,tracking,7,1.349760,1.739840,3.640320
27,tracking,8,1.350272,1.737792,3.638272
27,tracking,9,1.353728,1.743552,3.651584
28,tracking,0,1.351680,1.743584,4.357312
28,tracking,1,1.386368,1.760160,3.722240
28,tracking,2,1.652512,1.886432,4.239360
28,tracking,3,1.454080,1.793088,3.867072
28,tracking,4,1.376032,1.747040,3.683328
28,tracking,5,1.355168,1.742496,3.652608
28,tracking,6,1.351904,1.746496,3.648512
28,tracking,7,1.360896,1.738528,3.641344
28,tracking,8,1.354624,1.737984,3.650560
28,tracking,9,1.354336,1.744352,3.649920
29,tracking,0,1.339552,1.756832,4.353344
29,tracking,1,1.375232,1.742240,3.678208
29,tracking,2,1.403904,1.958208,4.004992
29,tracking,3,1.468736,1.812064,3.950592
29,tracking,4,1.405952,1.765888,3.756032
29,tracking,5,1.358816,1.750496,3.678304
29,tracking,6,1.353504,1.744960,3.655680
29,tracking,7,1.353408,1.743744,3.658112
29,tracking,8,1.348608,1.750528,3.641792
29,tracking,9,1.355200,1.738240,3.634176
30,tracking,0,1.352832,1.752896,4.370432
30,tracking,1,1.415168,1.748736,3.731456
30,tracking,2,1.634688,1.852640,4.212736
30,tracking,3,1.433856,1.788224,3.824640
30,tracking,4,1.378368,1.747104,3.695008
30,tracking,5,1.371232,1.751456,3.679488
30,tracking,6,1.367040,1.739136,3.658880
30,tracking,7,1.346560,1.736576,3.644416
30,tracking,8,1.345344,1.745056,3.640320
30,tracking,9,1.366816,1.737888,3.650560
30,bundle_adjustment,0,2.406400,3.984384,9.706496
30,bundle_adjustment,1,2.292576,3.876256,8.631520
30,bundle_adjustment,2,2.249728,3.841024,8.544352
30,bundle_adjustment,3,2.274176,3.845120,8.565760
30,bundle_adjustment,4,2.258592,3.851264,8.888320
30,bundle_adjustment,5,2.252544,3.866624,9.125952
30,bundle_adjustment,6,2.269536,3.829984,8.532992
30,bundle_adjustment,7,2.259840,3.848928,8.545568
30,bundle_adjustment,8,2.252800,3.840000,8.536480
30,bundle_adjustment,9,2.254848,3.836096,8.846336
31,tracking,0,1.502432,1.575648,4.399456
31,tracking,1,1.361184,1.761696,3.704832
31,tracking,2,1.462464,1.988608,4.219904
31,tracking,3,1.473536,1.805248,3.913152
31,tracking,4,1.387168,1.761568,3.727360
31,tracking,5,1.379232,1.749920,3.680256
31,tracking,6,1.352704,1.747712,3.651584
31,tracking,7,1.348768,1.745056,3.660832
31,tracking,8,1.361856,1.741504,3.657056
31,tracking,9,1.348608,1.739904,3.633536
32,tracking,0,1.354112,1.751872,4.420736
32,tracking,1,1.367232,1.769216,3.698688
32,tracking,2,1.558368,1.817376,4.093952
32,tracking,3,1.419968,1.797280,3.818496
32,tracking,4,1.387712,1.743040,3.683328
32,tracking,5,1.356768,1.744128,3.654848
32,tracking,6,1.353728,1.746240,3.649536
32,tracking,7,1.361856,1.741312,3.660800
32,tracking,8,1.346400,1.733984,3.631104
32,tracking,9,1.353728,1.745536,3.651584
33,tracking,0,1.473568,1.865088,4.686496
33,tracking,1,1.356800,1.708224,3.625152
33,tracking,2,1.404800,2.170304,4.217856
33,tracking,3,1.446912,2.006528,4.061184
33,tracking,4,1.398784,1.715392,3.674208
33,tracking,5,1.343424,1.693728,3.581120
33,tracking,6,1.349632,1.697472,3.588096
33,tracking,7,1.363968,1.942944,3.854336
33,tracking,8,1.341440,1.897568,3.779584
33,tracking,9,1.342432,1.929184,3.813376
34,tracking,0,1.476832,1.885888,4.746528
34,tracking,1,1.356800,1.957984,3.914752
34,tracking,2,1.648640,2.011648,4.521984
34,tracking,3,1.469440,1.799520,3.880960
34,tracking,4,1.372160,1.748032,3.683328
34,tracking,5,1.367296,1.750112,3.666944
34,tracking,6,1.370112,1.737696,3.654656
34,tracking,7,1.368064,1.737856,3.659776
34,tracking,8,1.354752,1.751648,3.662848
34,tracking,9,1.353696,1.734336,3.630208
35,tracking,0,1.351360,1.742816,4.328064
35,tracking,1,1.359872,1.738688,3.655680
35,tracking,2,1.394912,1.896480,3.938304
35,tracking,3,1.493856,1.833664,4.068448
35,tracking,4,1.421632,1.763616,3.772416
35,tracking,5,1.383008,1.744960,3.675296
35,tracking,6,1.360160,1.736480,3.658752
35,tracking,7,1.356800,1.744320,3.641632
35,tracking,8,1.359872,1.738432,3.641344
35,tracking,9,1.646720,1.748672,3.978240
35,bundle_adjustment,0,2.366368,3.959904,9.689888
35,bundle_adjustment,1,2.250400,3.855360,8.569856
35,bundle_adjustment,2,2.414496,3.791872,8.713216
35,bundle_adjustment,3,2.400832,3.965952,9.264128
35,bundle_adjustment,4,2.285568,4.145152,9.437184
35,bundle_adjustment,5,2.214848,3.806208,9.077568
35,bundle_adjustment,6,2.217728,3.801088,8.465408
35,bundle_adjustment,7,2.226272,3.800064,8.470528
35,bundle_adjustment,8,2.220384,3.802112,8.461664
35,bundle_adjustment,9,2.224128,3.794016,8.770592
36,tracking,0,1.523552,1.576224,4.437984
36,tracking,1,1.415168,1.778592,3.790848
36,tracking,2,1.790816,1.891840,4.449280
36,tracking,3,1.441792,1.775264,3.887104
36,tracking,4,1.400896,1.738432,3.705856
36,tracking,5,1.344256,1.735584,3.635200
36,tracking,6,1.352544,1.746816,3.647488
36,tracking,7,1.369152,1.737568,3.651584
36,tracking,8,1.345856,1.740352,3.635296
36,tracking,9,1.343552,1.740800,3.634176
37,tracking,0,1.345152,1.751392,4.340736
37,tracking,1,1.346208,1.741888,3.630080
37,tracking,2,1.403904,1.834080,3.825664
37,tracking,3,1.516640,1.806528,4.016224
37,tracking,4,1.413120,1.762240,3.769344
37,tracking,5,1.354176,1.736640,3.635200
37,tracking,6,1.345856,1.733088,3.628032
37,tracking,7,1.347232,1.739936,3.646464
37,tracking,8,1.348608,1.734272,3.625280
37,tracking,9,1.347232,1.738560,3.641344
38,tracking,0,1.347712,1.762784,4.414464
38,tracking,1,1.382304,1.757632,3.713280
38,tracking,2,1.895744,1.880544,4.613120
38,tracking,3,1.477696,1.793344,3.894464
38,tracking,4,1.371872,1.752736,3.694976
38,tracking,5,1.355104,1.746848,3.651968
38,tracking,6,1.351680,1.741440,3.644416
38,tracking,7,1.358528,1.746112,3.658080
38,tracking,8,1.374208,1.747616,3.683328
38,tracking,9,1.421280,1.736640,3.720192
39,tracking,0,1.350496,1.786368,4.379200
39,tracking,1,1.348800,1.744736,3.653632
39,tracking,2,1.396576,1.976864,4.082112
39,tracking,3,1.455424,1.805056,3.926016
39,tracking,4,1.398784,1.771552,3.748864
39,tracking,5,1.356000,1.760480,3.680256
39,tracking,6,1.360608,1.746368,3.661824
39,tracking,7,1.352544,1.743552,3.639296
39,tracking,8,1.341568,1.741248,3.632224
39,tracking,9,1.364992,1.745344,3.671040
40,tracking,0,1.357728,1.750400,4.467296
40,tracking,1,1.382752,1.757312,3.713152
40,tracking,2,1.665184,1.866784,4.287488
40,tracking,3,1.461248,1.799584,3.884032
40,tracking,4,1.379328,1.750176,3.697664
40,tracking,5,1.361728,1.743264,3.656928
40,tracking,6,1.379328,1.735712,3.686400
40,tracking,7,1.349952,1.737472,3.638272
40,tracking,8,1.349696,1.748672,3.649536
40,tracking,9,1.364896,1.739072,3.642464
40,bundle_adjustment,0,2.319072,4.008384,9.700352
40,bundle_adjustment,1,2.209760,4.022656,8.840416
40,bundle_adjustment,2,2.165344,3.691520,8.314880
40,bundle_adjustment,3,2.168832,3.643392,8.259584
40,bundle_adjustment,4,2.152448,3.672064,8.590336
40,bundle_adjustment,5,2.168384,3.665920,8.851424
40,bundle_adjustment,6,2.158592,3.659776,8.269824
40,bundle_adjustment,7,2.173952,3.652608,8.261632
40,bundle_adjustment,8,2.158592,3.662848,8.267776
40,bundle_adjustment,9,2.150400,3.679328,8.591584
41,tracking,0,1.513472,1.588576,4.419584
41,tracking,1,1.372384,1.758784,3.722240
41,tracking,2,1.437728,1.965024,4.118528
41,tracking,3,1.452032,1.823520,3.911680
41,tracking,4,1.421472,1.775200,3.777536
41,tracking,5,1.359680,1.761856,3.673088
41,tracking,6,1.376672,1.747008,3.670016
41,tracking,7,1.355776,1.746880,3.660800
41,tracking,8,1.352960,1.749600,3.650560
41,tracking,9,1.354752,1.746656,3.645440
42,tracking,0,1.349632,1.826016,4.431072
42,tracking,1,1.378304,1.756160,3.716224
42,tracking,2,1.784832,1.887584,4.528128
42,tracking,3,1.429440,1.792768,3.827712
42,tracking,4,1.387424,1.756224,3.713024
42,tracking,5,1.358016,1.749088,3.651584
42,tracking,6,1.355104,1.753696,3.659936
42,tracking,7,1.349632,1.744224,3.639520
42,tracking,8,1.338304,1.743008,3.625984
42,tracking,9,1.351936,1.742112,3.639296
43,tracking,0,1.351936,1.753312,4.368384
43,tracking,1,1.345696,1.753888,3.649536
43,tracking,2,1.387200,1.888768,3.951616
43,tracking,3,1.433504,1.794976,3.861856
43,tracking,4,1.401568,1.791360,3.765248
43,tracking,5,1.370112,1.752704,3.683744
43,tracking,6,1.360320,1.742208,3.671040
43,tracking,7,1.355776,1.750944,3.658752
43,tracking,8,1.356928,1.738016,3.644832
43,tracking,9,1.345344,1.743584,3.649536
44,tracking,0,1.355360,1.750528,4.407296
44,tracking,1,1.405952,1.768320,3.767296
44,tracking,2,1.587264,1.835584,4.210688
44,tracking,3,1.450048,1.799840,3.862720
44,tracking,4,1.380704,1.759552,3.707904
44,tracking,5,1.363712,1.744448,3.652608
44,tracking,6,1.355968,1.740704,3.645440
44,tracking,7,1.363904,1.745248,3.689472
44,tracking,8,1.368672,1.743424,3.664896
44,tracking,9,1.378976,1.742208,3.681280
45,tracking,0,1.332448,1.756544,4.329472
45,tracking,1,1.343616,1.746336,3.647488
45,tracking,2,1.417024,1.944320,4.041728
45,tracking,3,1.493280,1.842752,4.120576
45,tracking,4,1.423488,1.771104,3.770528
45,tracking,5,1.379104,1.748864,3.674496
45,tracking,6,1.359136,1.740896,3.660800
45,tracking,7,1.357088,1.747712,3.657728
45,tracking,8,1.360992,1.741056,3.645504
45,tracking,9,1.370112,1.744224,3.665248
45,bundle_adjustment,0,2.335712,3.815424,9.501696
45,bundle_adjustment,1,2.220032,3.744064,8.429568
45,bundle_adjustment,2,2.184192,3.692544,8.343552
45,bundle_adjustment,3,2.177024,3.696640,8.333312
45,bundle_adjustment,4,2.174976,3.671040,8.600576
45,bundle_adjustment,5,2.195456,3.700416,8.913920
45,bundle_adjustment,6,2.181312,3.655968,8.278016
45,bundle_adjustment,7,2.173984,3.691520,8.315904
45,bundle_adjustment,8,2.188032,3.669408,8.298496
45,bundle_adjustment,9,2.182560,3.689888,8.620032
46,tracking,0,1.560736,1.580480,4.568064
46,tracking,1,1.395712,1.810272,3.827904
46,tracking,2,1.827840,1.890176,4.604928
46,tracking,3,1.438112,1.770208,3.798016
46,tracking,4,1.368064,1.750240,3.688768
46,tracking,5,1.361920,1.758528,3.669408
46,tracking,6,1.367040,1.741600,3.652768
46,tracking,7,1.342208,1.738144,3.630080
46,tracking,8,1.360896,1.746752,3.654656
46,tracking,9,1.358784,1.742176,3.649536
47,tracking,0,1.361600,1.778080,4.447872
47,tracking,1,1.367168,1.714336,3.655680
47,tracking,2,1.400000,1.852704,3.901696
47,tracking,3,1.460032,1.762400,3.887104
47,tracking,4,1.380768,1.766528,3.720544
47,tracking,5,1.356800,1.705440,3.605504
47,tracking,6,1.358848,1.715488,3.627008
47,tracking,7,1.344864,1.703936,3.596288
47,tracking,8,1.361920,1.958560,3.895296
47,tracking,9,1.410048,1.740544,3.697664
48,tracking,0,1.355616,1.875616,4.578464
48,tracking,1,1.373216,1.728128,3.673088
48,tracking,2,1.705984,1.775904,4.191552
48,tracking,3,1.424768,1.731136,3.739072
48,tracking,4,1.366048,1.700448,3.637280
48,tracking,5,1.357696,1.700096,3.599360
48,tracking,6,1.363968,1.756064,3.659776
48,tracking,7,1.356064,1.944608,3.836928
48,tracking,8,1.345312,1.942144,3.840000
48,tracking,9,1.356608,1.940896,3.838976
49,tracking,0,1.471840,1.746816,4.551936
49,tracking,1,1.345344,1.715776,3.602432
49,tracking,2,1.420192,1.922272,4.036608
49,tracking,3,1.457536,1.791392,3.885056
49,tracking,4,1.434080,1.749088,3.771776
49,tracking,5,1.373472,1.693472,3.632416
49,tracking,6,1.366816,1.699904,3.612896
49,tracking,7,1.369120,1.701280,3.617792
49,tracking,8,1.340416,1.990848,3.865600
49,tracking,9,1.345536,1.949248,3.845120
50,tracking,0,1.470368,1.910304,4.787200
50,tracking,1,1.346560,1.949184,3.944448
50,tracking,2,1.690368,1.935456,4.413440
50,tracking,3,1.400672,1.781024,3.784800
