frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
23,tracking,3,1.493568,2.033856,4.548608
23,tracking,4,1.416192,1.941344,3.985696
23,tracking,5,1.511264,1.924096,4.008960
23,tracking,6,1.379168,1.921792,3.846208
23,tracking,7,1.419648,1.963712,3.933184
23,tracking,8,1.361920,1.902240,3.814848
23,tracking,9,1.370080,1.956448,3.862944
24,tracking,0,1.492032,1.781824,4.662272
24,tracking,1,1.367776,2.086048,4.002176
24,tracking,2,1.631168,2.089152,4.406272
24,tracking,3,1.447936,2.027072,4.100096
24,tracking,4,1.378304,1.744320,3.714048
24,tracking,5,1.376256,1.671392,3.594240
24,tracking,6,1.367008,1.670336,3.715072
24,tracking,7,1.371136,1.675456,3.599712
24,tracking,8,1.377120,1.879488,3.813376
24,tracking,9,1.368736,1.922208,3.927264
25,tracking,0,1.490528,1.750336,4.606752
25,tracking,1,1.363040,1.685952,3.614720
25,tracking,2,1.382400,1.730496,3.694656
25,tracking,3,1.556480,1.915776,4.147200
25,tracking,4,1.447936,1.898528,3.949568
25,tracking,5,1.373184,1.693856,3.634176
25,tracking,6,1.374208,1.681856,3.613696
25,tracking,7,1.381408,1.674880,3.610624
25,tracking,8,1.381376,1.919552,3.846144
25,tracking,9,1.370496,1.928608,3.850240
25,bundle_adjustment,0,2.617472,4.029216,10.061824
25,bundle_adjustment,1,2.519040,3.957760,8.868864
25,bundle_adjustment,2,2.536608,3.933184,8.994816
25,bundle_adjustment,3,2.524928,3.932576,8.837120
25,bundle_adjustment,4,2.487776,3.978336,9.142272
25,bundle_adjustment,5,2.497600,3.953664,9.436160
25,bundle_adjustment,6,2.497632,3.950592,8.798208
25,bundle_adjustment,7,2.505440,4.006912,8.870912
25,bundle_adjustment,8,2.497920,4.118528,8.977408
25,bundle_adjustment,9,2.322240,3.975168,9.081856
26,tracking,0,1.684128,1.584224,4.674400
26,tracking,1,1.503136,1.966432,4.043136
26,tracking,2,1.608704,2.082304,4.440384
26,tracking,3,1.427456,2.129376,4.122624
26,tracking,4,1.370208,1.952064,3.874816
26,tracking,5,1.356704,2.159936,4.050944
26,tracking,6,1.353440,1.849632,3.745088
26,tracking,7,1.349792,1.902592,3.780608
26,tracking,8,1.378304,1.942976,3.874816
26,tracking,9,1.355776,1.926816,3.828736
27,tracking,0,1.486912,1.786912,4.618016
27,tracking,1,1.361344,1.677184,3.595520
27,tracking,2,1.384448,1.713952,3.668064
27,tracking,3,1.490144,1.707424,3.824640
27,tracking,4,1.415296,1.693728,3.673184
27,tracking,5,1.378464,1.671296,3.595360
27,tracking,6,1.361696,1.674432,3.578976
27,tracking,7,1.380128,1.951872,3.884032
27,tracking,8,1.376256,2.130080,4.061184
27,tracking,9,1.351680,1.693088,3.853312
28,tracking,0,1.483680,1.776704,4.649248
28,tracking,1,1.354592,1.711584,3.607648
28,tracking,2,1.609376,1.754656,4.015104
28,tracking,3,1.440736,1.720096,3.730816
28,tracking,4,1.392672,1.729984,3.687424
28,tracking,5,1.367744,1.688288,3.602432
28,tracking,6,1.371040,1.969280,3.873792
28,tracking,7,1.364928,1.676384,3.573760
28,tracking,8,1.363680,1.672384,3.575808
28,tracking,9,1.374208,1.921280,3.829952
29,tracking,0,1.480832,1.769280,4.595392
29,tracking,1,1.364224,1.672896,3.571104
29,tracking,2,1.354784,1.711744,3.624064
29,tracking,3,1.608448,1.848736,4.159488
29,tracking,4,1.395616,1.700704,3.653632
29,tracking,5,1.372192,1.935360,3.844320
29,tracking,6,1.363968,1.915264,3.812352
29,tracking,7,1.359872,1.867552,3.767296
29,tracking,8,1.368480,1.723936,3.628096
29,tracking,9,1.382624,1.941152,3.884032
30,tracking,0,1.506176,1.762112,4.649152
30,tracking,1,1.401856,1.897536,3.868000
30,tracking,2,1.635296,1.903712,4.192416
30,tracking,3,1.434336,1.868352,3.902848
30,tracking,4,1.475168,1.724384,3.777536
30,tracking,5,1.392032,1.675648,3.611648
30,tracking,6,1.362304,1.668000,3.581376
30,tracking,7,1.379296,1.667488,3.596288
30,tracking,8,1.368256,1.913248,3.825664
30,tracking,9,1.367616,1.818368,3.731456
30,bundle_adjustment,0,2.375744,4.009984,9.704192
30,bundle_adjustment,1,2.313248,3.861504,8.497152
30,bundle_adjustment,2,2.288416,3.849120,8.449024
30,bundle_adjustment,3,2.291712,3.962880,8.571904
30,bundle_adjustment,4,2.269824,3.955712,9.015648
30,bundle_adjustment,5,2.269408,3.908992,9.054208
30,bundle_adjustment,6,2.262912,3.913728,8.658944
30,bundle_adjustment,7,2.282912,3.763520,8.410112
30,bundle_adjustment,8,2.272992,3.916800,8.510464
30,bundle_adjustment,9,2.291008,3.867808,8.791040
31,tracking,0,1.712384,1.644800,4.929536
31,tracking,1,1.387520,1.927200,3.949728
31,tracking,2,1.484800,1.840224,4.018368
31,tracking,3,1.447808,1.979904,4.032512
31,tracking,4,1.417600,1.926592,3.914752
31,tracking,5,1.385280,1.911904,3.839232
31,tracking,6,1.360224,1.893760,3.805184
31,tracking,7,1.357536,1.916608,3.820544
31,tracking,8,1.364864,1.826656,3.758080
31,tracking,9,1.388832,1.685088,3.641344
32,tracking,0,1.507328,1.780384,5.883904
32,tracking,1,1.397056,1.701504,3.665920
32,tracking,2,1.592320,1.726624,3.953952
32,tracking,3,1.439744,1.722112,3.745792
32,tracking,4,1.400832,1.916064,3.907840
32,tracking,5,1.397760,1.922656,3.858624
32,tracking,6,1.363968,1.920672,3.831808
32,tracking,7,1.377376,1.914528,3.830080
32,tracking,8,1.372864,1.816800,3.724288
32,tracking,9,1.373056,1.905952,3.823008
33,tracking,0,1.498784,1.757056,4.625792
33,tracking,1,1.360832,1.681248,3.595296
33,tracking,2,1.385056,1.706848,3.641344
33,tracking,3,1.542144,1.742272,3.927200
33,tracking,4,1.424448,1.709792,3.696640
33,tracking,5,1.376608,1.675776,3.614112
33,tracking,6,1.371424,1.672608,3.586112
33,tracking,7,1.460640,1.874176,4.168064
33,tracking,8,1.377152,1.691968,3.610624
33,tracking,9,1.369088,1.926528,3.844160
34,tracking,0,1.500352,1.696384,4.564992
34,tracking,1,1.361920,1.680640,3.599360
34,tracking,2,1.507072,1.807040,4.027392
34,tracking,3,1.461888,1.747808,3.871744
34,tracking,4,1.400704,1.688384,3.653632
34,tracking,5,1.386496,1.679744,3.616768
34,tracking,6,1.404256,1.979264,3.923968
34,tracking,7,1.363328,1.965280,3.877952
34,tracking,8,1.352832,2.028672,3.980288
34,tracking,9,1.376000,1.978304,3.892224
35,tracking,0,1.485984,1.720608,4.635584
35,tracking,1,1.359872,1.752992,3.668192
35,tracking,2,1.463296,1.724672,3.786752
35,tracking,3,1.537024,1.727776,3.883264
35,tracking,4,1.455328,1.718880,3.781632
35,tracking,5,1.384000,1.937184,3.888320
35,tracking,6,1.374144,1.838656,3.759296
35,tracking,7,1.421120,1.707808,3.668992
35,tracking,8,1.370432,1.701472,3.611040
35,tracking,9,1.366368,1.679584,3.588096
35,bundle_adjustment,0,2.622752,3.909632,10.061856
35,bundle_adjustment,1,2.442240,4.019840,8.920064
35,bundle_adjustment,2,2.422144,3.984480,8.771584
35,bundle_adjustment,3,2.273280,3.778688,8.659968
35,bundle_adjustment,4,2.411552,3.882944,9.511072
35,bundle_adjustment,5,2.235392,3.856576,9.012032
35,bundle_adjustment,6,2.224896,3.878912,8.557568
35,bundle_adjustment,7,2.421760,3.979456,8.763520
35,bundle_adjustment,8,2.406592,4.168384,8.942592
35,bundle_adjustment,9,2.411712,3.901440,8.973760
36,tracking,0,1.697792,1.646752,4.788224
36,tracking,1,1.395712,2.003616,4.051968
36,tracking,2,1.571840,1.817696,4.126720
36,tracking,3,1.451328,2.000960,4.091904
36,tracking,4,1.403584,1.946592,3.912704
36,tracking,5,1.381376,1.688576,3.618816
36,tracking,6,1.365312,1.675040,3.590144
36,tracking,7,1.365696,1.675840,3.573760
36,tracking,8,1.360704,1.678720,3.576832
36,tracking,9,1.369056,1.922336,3.829760
37,tracking,0,1.461568,1.836320,4.656128
37,tracking,1,1.382624,1.712448,3.717120
37,tracking,2,1.447008,1.730912,3.779584
37,tracking,3,1.535104,2.061184,4.238336
37,tracking,4,1.426816,2.197920,4.201696
37,tracking,5,1.377280,1.690144,3.779584
37,tracking,6,1.380480,1.711744,3.657760
37,tracking,7,1.367104,1.679520,3.609600
37,tracking,8,1.362944,1.857376,3.768480
37,tracking,9,1.382688,1.683520,3.630080
38,tracking,0,1.498176,1.765440,4.586112
38,tracking,1,1.362944,1.710688,3.637344
38,tracking,2,1.464928,1.892288,4.084960
38,tracking,3,1.483776,1.753536,3.854336
38,tracking,4,1.421568,1.732800,3.717440
38,tracking,5,1.404896,1.687360,3.651584
38,tracking,6,1.375232,1.675104,3.596288
38,tracking,7,1.373984,1.680416,3.599808
38,tracking,8,1.372320,1.721088,3.664896
38,tracking,9,1.361984,1.936896,3.843072
39,tracking,0,1.491968,1.753344,4.618240
39,tracking,1,1.364992,1.687264,3.624960
39,tracking,2,1.411072,1.702336,3.685376
39,tracking,3,1.594496,1.981280,4.242496
39,tracking,4,1.471360,1.962624,4.023552
39,tracking,5,1.403520,1.931072,3.900416
39,tracking,6,1.387072,1.928224,3.860480
39,tracking,7,1.393664,2.120640,4.056064
39,tracking,8,1.376960,1.987008,3.903808
39,tracking,9,1.386848,1.946016,3.887488
40,tracking,0,1.380352,1.819936,4.514496
40,tracking,1,1.411072,1.680960,3.653632
40,tracking,2,1.518592,2.062208,4.272352
40,tracking,3,1.465632,1.991840,4.054016
40,tracking,4,1.442816,1.692128,3.757056
40,tracking,5,1.394240,1.734208,3.681632
40,tracking,6,1.369088,1.919808,3.855360
40,tracking,7,1.384160,1.689632,3.623040
40,tracking,8,1.382208,1.932384,3.864576
40,tracking,9,1.373184,1.718560,3.646912
40,bundle_adjustment,0,2.337344,3.821568,9.394176
40,bundle_adjustment,1,2.199680,3.715072,8.263680
40,bundle_adjustment,2,2.220032,3.666944,8.230048
40,bundle_adjustment,3,2.198880,3.653536,8.180736
40,bundle_adjustment,4,2.185152,3.636512,8.471552
40,bundle_adjustment,5,2.193632,3.653024,8.743936
40,bundle_adjustment,6,2.181568,3.636224,8.136704
40,bundle_adjustment,7,2.188288,3.639296,8.150016
40,bundle_adjustment,8,2.181120,3.634336,8.139776
40,bundle_adjustment,9,2.198400,3.640960,8.486336
41,tracking,0,1.518560,1.589888,4.458592
41,tracking,1,1.436448,1.745824,3.823616
41,tracking,2,1.479264,1.793664,3.883008
41,tracking,3,1.508352,1.787136,4.013152
41,tracking,4,1.464320,1.761472,3.846400
41,tracking,5,1.387328,1.734432,3.689472
41,tracking,6,1.390336,1.741152,3.690496
41,tracking,7,1.389568,1.724768,3.680352
41,tracking,8,1.369344,1.722464,3.645440
41,tracking,9,1.371808,1.725920,3.673088
42,tracking,0,1.374208,1.733056,4.420192
42,tracking,1,1.394688,1.722336,3.683328
42,tracking,2,1.631616,1.896384,4.235264
42,tracking,3,1.485088,1.801472,3.909632
42,tracking,4,1.412928,1.740480,3.736896
42,tracking,5,1.379328,1.731808,3.678208
42,tracking,6,1.379776,1.725760,3.673088
42,tracking,7,1.391232,1.719488,3.670016
42,tracking,8,1.375552,1.719648,3.657728
42,tracking,9,1.377280,1.724960,3.661120
43,tracking,0,1.368416,1.731712,4.406272
43,tracking,1,1.400832,1.724128,3.689472
43,tracking,2,1.390688,1.761696,3.738624
43,tracking,3,1.555296,1.779328,4.036768
43,tracking,4,1.451168,1.777600,3.832064
43,tracking,5,1.390912,1.735552,3.697664
43,tracking,6,1.386496,1.716160,3.656704
43,tracking,7,1.368128,1.723616,3.655712
43,tracking,8,1.380352,1.725184,3.684352
43,tracking,9,1.388960,1.720352,3.661824
44,tracking,0,1.385600,1.724192,4.416544
44,tracking,1,1.379936,1.722176,3.680480
44,tracking,2,1.504256,1.895744,4.180320
44,tracking,3,1.473536,1.794368,3.896512
44,tracking,4,1.416896,1.738304,3.752160
44,tracking,5,1.391904,1.734432,3.696640
44,tracking,6,1.391552,1.719680,3.668992
44,tracking,7,1.367040,1.722176,3.655680
44,tracking,8,1.370272,1.723200,3.654912
44,tracking,9,1.385088,1.720608,3.672064
45,tracking,0,1.375360,1.729632,4.433920
45,tracking,1,1.360064,1.718016,3.657120
45,tracking,2,1.403072,1.756160,3.740672
45,tracking,3,1.878016,1.878496,4.531200
45,tracking,4,1.480512,1.768192,3.905536
45,tracking,5,1.387616,1.734400,3.701760
45,tracking,6,1.392480,1.729024,3.685376
45,tracking,7,1.381472,1.721600,3.660096
45,tracking,8,1.369664,1.717728,3.653632
45,tracking,9,1.372832,1.724096,3.664288
45,bundle_adjustment,0,2.342912,3.832832,9.387296
45,bundle_adjustment,1,2.233312,3.718432,8.331264
45,bundle_adjustment,2,2.217280,3.657792,8.206336
45,bundle_adjustment,3,2.195456,3.676160,8.200192
45,bundle_adjustment,4,2.191584,3.642368,8.481792
45,bundle_adjustment,5,2.189312,3.683328,8.761344
45,bundle_adjustment,6,2.202688,3.635392,8.174592
45,bundle_adjustment,7,2.209696,3.654656,8.200448
45,bundle_adjustment,8,2.196160,3.629056,8.164352
45,bundle_adjustment,9,2.190336,3.652992,8.484864
46,tracking,0,1.528832,1.580320,4.526432
46,tracking,1,1.376896,1.762208,3.817728
46,tracking,2,1.575936,1.851456,4.139200
46,tracking,3,1.444064,1.780064,3.833856
46,tracking,4,1.396896,1.733024,3.762624
46,tracking,5,1.410688,1.725088,3.697856
46,tracking,6,1.384448,1.716704,3.663872
46,tracking,7,1.361920,1.723360,3.640320
46,tracking,8,1.380352,1.724032,3.653920
46,tracking,9,1.372160,1.718912,3.647872
47,tracking,0,1.380352,1.717152,4.342464
47,tracking,1,1.358976,1.728512,3.654656
47,tracking,2,1.387392,1.735552,3.725408
47,tracking,3,1.726464,1.834592,4.350304
47,tracking,4,1.467712,1.776992,3.852288
47,tracking,5,1.402080,1.722080,3.685536
47,tracking,6,1.369472,1.713952,3.654656
47,tracking,7,1.372192,1.722112,3.662848
47,tracking,8,1.386528,1.713760,3.652608
47,tracking,9,1.372128,1.719328,3.654656
48,tracking,0,1.381408,1.722784,4.475904
48,tracking,1,1.360896,1.728736,3.716096
48,tracking,2,1.514496,1.883840,4.119744
48,tracking,3,1.470560,1.783424,3.887392
48,tracking,4,1.396832,1.731680,3.703808
48,tracking,5,1.377728,1.719968,3.650560
48,tracking,6,1.362112,1.718464,3.648512
48,tracking,7,1.371264,1.729600,3.678208
48,tracking,8,1.379104,1.717056,3.646560
48,tracking,9,1.372000,1.719360,3.650784
49,tracking,0,1.367040,1.723104,4.388864
49,tracking,1,1.372960,1.730336,3.671040
49,tracking,2,1.420352,1.748224,3.732576
49,tracking,3,1.767520,1.880288,4.411392
49,tracking,4,1.448672,1.777984,3.848192
49,tracking,5,1.403520,1.731360,3.694592
49,tracking,6,1.384320,1.721248,3.660960
49,tracking,7,1.367040,1.726752,3.657728
49,tracking,8,1.368064,1.725216,3.651584
49,tracking,9,1.360896,1.729536,3.643840
50,tracking,0,1.358848,1.724128,4.343776
50,tracking,1,1.358848,1.719712,3.654976
50,tracking,2,1.530688,1.861792,4.176928
50,tracking,3,1.443168,1.791104,3.849216
