frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
8,tracking,5,1.371136,1.720032,3.655680
8,tracking,6,1.366816,1.706848,3.656704
8,tracking,7,1.366016,1.717504,3.642368
8,tracking,8,1.382016,1.711712,3.647488
8,tracking,9,1.350208,1.714080,3.628032
9,tracking,0,1.342752,1.722144,4.393824
9,tracking,1,1.360032,1.716640,3.658752
9,tracking,2,1.400608,1.781184,3.765248
9,tracking,3,1.534976,1.790720,4.089856
9,tracking,4,1.420192,1.734560,3.738624
9,tracking,5,1.364992,1.709664,3.654944
9,tracking,6,1.363008,1.718016,3.656704
9,tracking,7,1.375232,1.716928,3.658752
9,tracking,8,1.360128,1.711232,3.641472
9,tracking,9,1.364896,1.720288,3.647488
10,tracking,0,1.353728,1.717344,4.436992
10,tracking,1,1.364352,1.730240,3.671040
10,tracking,2,1.489824,1.940448,4.100096
10,tracking,3,1.483648,1.787456,4.026368
10,tracking,4,1.422272,1.738912,3.751328
10,tracking,5,1.388896,1.721184,3.672128
10,tracking,6,1.348928,1.717440,3.627008
10,tracking,7,1.370912,1.724160,3.658752
10,tracking,8,1.374240,1.713568,3.656864
10,tracking,9,1.352832,1.718816,3.629056
10,bundle_adjustment,0,2.949184,4.772000,11.146240
10,bundle_adjustment,1,2.822144,4.527104,9.706880
10,bundle_adjustment,2,2.795680,4.536320,9.683072
10,bundle_adjustment,3,2.799488,4.468736,9.595904
10,bundle_adjustment,4,2.808992,4.511744,9.991296
10,bundle_adjustment,5,2.795296,4.468864,10.295392
10,bundle_adjustment,6,2.793600,4.452672,9.595904
10,bundle_adjustment,7,2.787424,4.466688,9.582592
10,bundle_adjustment,8,2.790400,4.504576,9.622528
10,bundle_adjustment,9,2.812928,4.475264,9.931808
11,tracking,0,1.498112,1.572960,4.426688
11,tracking,1,1.386496,1.739616,3.780608
11,tracking,2,1.522432,1.789088,3.923136
11,tracking,3,1.477184,1.775488,3.939488
11,tracking,4,1.451008,1.754880,3.803136
11,tracking,5,1.358880,1.715648,3.646752
11,tracking,6,1.361344,1.718976,3.647488
11,tracking,7,1.377248,1.715008,3.657728
11,tracking,8,1.356736,1.714688,3.636224
11,tracking,9,1.371136,1.728864,3.664896
12,tracking,0,1.352704,1.718112,4.417536
12,tracking,1,1.373312,1.749376,3.729408
12,tracking,2,1.609376,1.835072,4.182272
12,tracking,3,1.448960,1.787104,3.916800
12,tracking,4,1.407936,1.738816,3.716096
12,tracking,5,1.382400,1.721440,3.668288
12,tracking,6,1.823104,1.716160,4.112416
12,tracking,7,1.349440,1.719008,3.636224
12,tracking,8,1.360160,1.721952,3.648512
12,tracking,9,1.356000,1.717536,3.640320
13,tracking,0,1.381536,1.717472,4.410624
13,tracking,1,1.353696,1.712384,3.643680
13,tracking,2,1.375904,1.779872,3.740672
13,tracking,3,1.547328,1.802528,4.112384
13,tracking,4,1.472864,1.880000,3.966208
13,tracking,5,1.395712,1.686432,3.657728
13,tracking,6,1.356800,1.668256,3.578976
13,tracking,7,1.360544,1.679040,3.590208
13,tracking,8,1.375584,1.676224,3.596384
13,tracking,9,1.355072,1.814144,3.719168
14,tracking,0,1.370560,1.838496,4.608256
14,tracking,1,1.359872,1.813536,3.724288
14,tracking,2,1.561600,2.108064,4.366656
14,tracking,3,1.413120,1.899136,3.946496
14,tracking,4,1.382400,1.711072,3.661824
14,tracking,5,1.363968,1.687072,3.603456
14,tracking,6,1.386400,1.672896,3.627200
14,tracking,7,1.347584,1.673536,3.581024
14,tracking,8,1.365824,1.677120,3.597312
14,tracking,9,1.369728,1.909792,3.827712
15,tracking,0,1.364032,1.827840,4.544064
15,tracking,1,1.359872,1.814560,3.721216
15,tracking,2,1.373760,2.115904,4.050944
15,tracking,3,1.529632,2.034400,4.256064
15,tracking,4,1.429888,1.997184,4.003136
15,tracking,5,1.369888,1.955904,3.877088
15,tracking,6,1.351072,1.949120,3.855360
15,tracking,7,1.344512,1.955072,3.855360
15,tracking,8,1.351968,1.960128,3.860864
15,tracking,9,1.354752,1.852832,3.758272
15,bundle_adjustment,0,2.728960,4.279232,10.354688
15,bundle_adjustment,1,2.579424,4.217856,9.133056
15,bundle_adjustment,2,2.543872,4.176896,9.045312
15,bundle_adjustment,3,2.557248,4.172096,9.054208
15,bundle_adjustment,4,2.539904,4.148224,9.339104
15,bundle_adjustment,5,2.538752,4.173824,9.674752
15,bundle_adjustment,6,2.543648,4.134656,9.000064
15,bundle_adjustment,7,2.549760,4.157440,9.027616
15,bundle_adjustment,8,2.543392,4.147456,9.014272
15,bundle_adjustment,9,2.545664,4.153344,9.324928
16,tracking,0,1.516544,1.578240,4.520960
16,tracking,1,1.450976,1.794368,3.906560
16,tracking,2,1.715200,1.813728,4.242432
16,tracking,3,1.474560,1.774816,3.876864
16,tracking,4,1.397856,1.727168,3.715072
16,tracking,5,1.371936,1.723104,3.668992
16,tracking,6,1.385472,1.715712,3.656736
16,tracking,7,1.359872,1.716768,3.646624
16,tracking,8,1.366016,1.718208,3.646464
16,tracking,9,1.379200,1.712384,3.647520
17,tracking,0,1.379200,1.720160,4.418560
17,tracking,1,1.364288,1.715104,3.655680
17,tracking,2,1.378304,1.751328,3.707936
17,tracking,3,1.581088,1.795968,4.083712
17,tracking,4,1.463680,1.770976,3.832832
17,tracking,5,1.403232,1.728128,3.693760
17,tracking,6,1.362176,1.713280,3.638272
17,tracking,7,1.359840,1.726816,3.648512
17,tracking,8,1.387904,1.712256,3.652960
17,tracking,9,1.362272,1.716960,3.640320
18,tracking,0,1.368064,1.721696,4.419584
18,tracking,1,1.357824,1.741600,3.707904
18,tracking,2,1.729536,1.889632,4.476928
18,tracking,3,1.491264,1.765024,3.868672
18,tracking,4,1.384096,1.731584,3.698688
18,tracking,5,1.374080,1.726752,3.674112
18,tracking,6,1.374816,1.716128,3.647488
18,tracking,7,1.350880,1.715744,3.636224
18,tracking,8,1.362240,1.717632,3.649536
18,tracking,9,1.378496,1.719520,3.661824
19,tracking,0,1.364256,1.724640,4.382176
19,tracking,1,1.360960,1.715808,3.643392
19,tracking,2,1.381760,1.737056,3.714048
19,tracking,3,1.530752,1.738784,3.911680
19,tracking,4,1.432576,1.746496,3.758080
19,tracking,5,1.372320,1.724608,3.670464
19,tracking,6,1.372800,1.718144,3.653984
19,tracking,7,1.388544,1.715456,3.657856
19,tracking,8,1.364992,1.714144,3.639296
19,tracking,9,1.360896,1.723104,3.647712
20,tracking,0,1.365920,1.718944,4.377184
20,tracking,1,1.369088,1.745088,3.677184
20,tracking,2,1.743552,1.884160,4.357408
20,tracking,3,1.451168,1.782144,3.872768
20,tracking,4,1.401888,1.740320,3.723264
20,tracking,5,1.380352,1.723296,3.660832
20,tracking,6,1.367712,1.718656,3.651584
20,tracking,7,1.361824,1.724128,3.658752
20,tracking,8,1.371136,1.713216,3.639296
20,tracking,9,1.356800,1.720608,3.640320
20,bundle_adjustment,0,2.558976,4.051168,9.896704
20,bundle_adjustment,1,2.418400,3.973120,8.735744
20,bundle_adjustment,2,2.373632,3.941568,8.677376
20,bundle_adjustment,3,2.367648,3.934208,8.633344
20,bundle_adjustment,4,2.387616,3.932160,8.979456
20,bundle_adjustment,5,2.372928,3.944448,9.278336
20,bundle_adjustment,6,2.371456,3.931136,8.638464
20,bundle_adjustment,7,2.378112,3.924992,8.631360
20,bundle_adjustment,8,2.365568,3.947648,8.635392
20,bundle_adjustment,9,2.374656,3.926080,8.928256
21,tracking,0,1.516384,1.581024,4.474880
21,tracking,1,1.399776,1.734336,3.764256
21,tracking,2,1.563808,1.812576,4.000896
21,tracking,3,1.531680,1.785760,4.028800
21,tracking,4,1.437696,1.752256,3.815616
21,tracking,5,1.381184,1.732000,3.690496
21,tracking,6,1.376256,1.724576,3.682304
21,tracking,7,1.381280,1.724096,3.672064
21,tracking,8,1.360960,1.718976,3.644416
21,tracking,9,1.371168,1.726336,3.678208
22,tracking,0,1.366016,1.728928,4.417440
22,tracking,1,1.370752,1.731872,3.668192
22,tracking,2,1.653472,1.854784,4.185088
22,tracking,3,1.459200,1.792704,3.896320
22,tracking,4,1.427616,1.745696,3.753120
22,tracking,5,1.387168,1.727200,3.677184
22,tracking,6,1.366208,1.722880,3.647488
22,tracking,7,1.369056,1.729440,3.671040
22,tracking,8,1.366176,1.720064,3.655680
22,tracking,9,1.370112,1.726976,3.656832
23,tracking,0,1.365216,1.753088,4.396032
23,tracking,1,1.387520,1.716288,3.661824
23,tracking,2,1.391616,1.729568,3.707904
23,tracking,3,1.627136,1.819424,4.208640
23,tracking,4,1.432800,1.767456,3.824640
23,tracking,5,1.389728,1.729312,3.693568
23,tracking,6,1.376704,1.718432,3.653632
23,tracking,7,1.378304,1.718240,3.659776
23,tracking,8,1.366016,1.720480,3.656704
23,tracking,9,1.379584,1.721216,3.654656
24,tracking,0,1.367424,1.719328,4.436704
24,tracking,1,1.375968,1.813088,3.758080
24,tracking,2,1.665792,1.849216,4.205568
24,tracking,3,1.465440,1.784160,3.936256
24,tracking,4,1.416192,1.735872,3.740736
24,tracking,5,1.391616,1.725536,3.676160
24,tracking,6,1.376256,1.716960,3.656960
24,tracking,7,1.364000,1.725792,3.657728
24,tracking,8,1.394688,1.715680,3.667968
24,tracking,9,1.370816,1.717888,3.653632
25,tracking,0,1.376224,1.724160,4.415040
25,tracking,1,1.373952,1.724096,3.674240
25,tracking,2,1.414144,1.810144,3.831808
25,tracking,3,1.529504,1.776640,4.120640
25,tracking,4,1.470624,1.742880,3.814464
25,tracking,5,1.389568,1.730624,3.682304
25,tracking,6,1.374208,1.717600,3.664928
25,tracking,7,1.378496,1.720448,3.671232
25,tracking,8,1.386400,1.715040,3.667968
25,tracking,9,1.356800,1.716992,3.652608
25,bundle_adjustment,0,2.515040,3.975168,9.722816
25,bundle_adjustment,1,2.352224,3.884032,8.591360
25,bundle_adjustment,2,2.326528,3.854720,8.527872
25,bundle_adjustment,3,2.319360,3.847168,8.497152
25,bundle_adjustment,4,2.321312,3.838976,8.822784
25,bundle_adjustment,5,2.320384,3.872800,9.122816
25,bundle_adjustment,6,2.314368,3.845120,8.486912
25,bundle_adjustment,7,2.317408,3.851328,8.489984
25,bundle_adjustment,8,2.320992,3.830112,8.479744
25,bundle_adjustment,9,2.332992,3.847168,8.835072
26,tracking,0,1.519616,1.577344,4.478976
26,tracking,1,1.406048,1.846944,3.876864
26,tracking,2,1.560672,1.937760,4.168960
26,tracking,3,1.475456,2.036768,4.317184
26,tracking,4,1.378304,1.931264,3.877888
26,tracking,5,1.708320,1.684416,3.960128
26,tracking,6,1.380352,1.926336,3.879936
26,tracking,7,1.369088,1.852128,3.761152
26,tracking,8,1.365728,1.665248,3.569664
26,tracking,9,1.363168,1.919104,3.840000
27,tracking,0,1.485824,1.790528,4.666368
27,tracking,1,1.353664,1.858176,3.784064
27,tracking,2,1.421344,2.212512,4.353024
27,tracking,3,1.543136,1.786048,4.196384
27,tracking,4,1.432704,1.730336,3.739872
27,tracking,5,1.397792,1.690336,3.661248
27,tracking,6,1.359872,1.680384,3.584352
27,tracking,7,1.367040,1.675104,3.579904
27,tracking,8,1.353728,1.674304,3.578208
27,tracking,9,1.344512,1.887040,3.773440
28,tracking,0,1.358688,1.781664,4.551360
28,tracking,1,1.371776,1.683200,3.606720
28,tracking,2,1.497856,1.777376,3.931136
28,tracking,3,1.444192,1.742560,4.147200
28,tracking,4,1.408352,1.725824,3.705856
28,tracking,5,1.367040,1.680352,3.604672
28,tracking,6,1.371424,1.665248,3.575808
28,tracking,7,1.359264,1.685632,3.590336
28,tracking,8,1.363136,1.675808,3.578880
28,tracking,9,1.352704,1.674464,3.583200
29,tracking,0,1.492992,1.858176,4.760288
29,tracking,1,1.367008,1.813408,3.723264
29,tracking,2,1.363744,1.960416,4.113408
29,tracking,3,1.509376,1.916576,4.236288
29,tracking,4,1.450176,1.755936,3.789824
29,tracking,5,1.370400,1.680416,3.602528
29,tracking,6,1.361760,1.679008,3.594240
29,tracking,7,1.372224,1.673920,3.617792
29,tracking,8,1.360864,1.674304,3.574784
29,tracking,9,1.358848,1.681920,3.584416
30,tracking,0,1.505280,1.838080,4.772864
30,tracking,1,1.378304,1.812000,3.744864
30,tracking,2,1.477632,2.055456,4.194304
30,tracking,3,1.507328,1.927296,4.141280
30,tracking,4,1.431328,1.709600,3.743744
30,tracking,5,1.372160,1.673536,3.602432
30,tracking,6,1.383008,1.923424,3.859456
30,tracking,7,1.380640,1.843488,3.774464
30,tracking,8,1.372768,1.912064,3.836992
30,tracking,9,1.369152,1.911072,3.829760
30,bundle_adjustment,0,2.596864,4.097024,10.147840
30,bundle_adjustment,1,2.469760,4.006912,8.852480
30,bundle_adjustment,2,2.458656,3.973792,8.793088
30,bundle_adjustment,3,2.454528,3.983808,8.812544
30,bundle_adjustment,4,2.449408,3.921920,9.064448
30,bundle_adjustment,5,2.451584,4.011232,9.424544
30,bundle_adjustment,6,2.447488,3.976320,8.779776
30,bundle_adjustment,7,2.467840,4.070400,8.989696
30,bundle_adjustment,8,2.459296,3.914656,8.802304
30,bundle_adjustment,9,2.290688,3.791328,8.710496
31,tracking,0,1.887232,1.695168,5.327136
31,tracking,1,1.381376,1.683008,3.823232
31,tracking,2,1.419008,1.788960,3.824672
31,tracking,3,1.491904,1.965056,4.044800
31,tracking,4,1.449984,1.970976,3.994624
31,tracking,5,1.438336,1.755552,3.771392
31,tracking,6,1.376960,1.684768,3.628320
31,tracking,7,1.596352,1.718528,4.087808
31,tracking,8,1.365248,1.727040,3.645440
31,tracking,9,1.360512,1.720608,3.639296
32,tracking,0,1.367968,1.720832,4.475616
32,tracking,1,1.367040,1.718880,3.644416
32,tracking,2,1.483968,1.872576,4.048896
32,tracking,3,1.393664,1.755136,3.719168
32,tracking,4,1.388544,1.739392,3.690496
32,tracking,5,1.372064,1.720512,3.639296
32,tracking,6,1.357056,1.716672,3.621312
32,tracking,7,1.369088,1.722752,3.646464
32,tracking,8,1.357728,1.715808,3.628032
32,tracking,9,1.358880,1.725600,3.631264
33,tracking,0,1.364992,1.729728,4.423680
33,tracking,1,1.366816,1.718688,3.642368
33,tracking,2,1.368064,1.789408,3.749888
33,tracking,3,1.636352,1.818240,4.249600
33,tracking,4,1.438656,1.750272,3.797376
33,tracking,5,1.383424,1.728448,3.668192
33,tracking,6,1.377696,1.720896,3.654656
33,tracking,7,1.365792,1.717088,3.639296
33,tracking,8,1.370144,1.723744,3.639296
33,tracking,9,1.359744,1.719584,3.634176
34,tracking,0,1.580032,1.844704,5.181088
34,tracking,1,1.402016,1.909664,4.007936
34,tracking,2,1.821696,1.988512,4.795392
34,tracking,3,1.444096,1.967424,4.018496
34,tracking,4,1.456320,1.688736,4.027424
34,tracking,5,1.367040,1.934432,3.866624
34,tracking,6,1.442816,1.854368,3.851488
34,tracking,7,1.457440,1.957696,3.982336
34,tracking,8,1.372448,1.927808,3.854336
34,tracking,9,1.373856,1.970080,3.887328
35,tracking,0,1.485632,1.876864,4.705152
35,tracking,1,1.360928,1.812704,3.723264
35,tracking,2,1.384448,2.105824,4.096000
35,tracking,3,1.497280,2.043360,4.331520
35,tracking,4,1.430528,1.915168,3.924992
35,tracking,5,1.380256,1.692352,3.613888
35,tracking,6,1.359968,1.688480,3.593344
35,tracking,7,1.368064,1.936544,3.851264
35,tracking,8,1.370016,1.922560,3.827808
35,tracking,9,1.363776,1.911936,3.815680
35,bundle_adjustment,0,2.564800,4.000064,10.068576
35,bundle_adjustment,1,2.428768,3.910912,8.717312
35,bundle_adjustment,2,2.402304,3.970240,8.730624
35,bundle_adjustment,3,2.647040,3.752960,8.897536
35,bundle_adjustment,4,2.252800,3.782752,8.707136
35,bundle_adjustment,5,2.254144,3.757056,8.917280
35,bundle_adjustment,6,2.223104,4.010304,8.677376
35,bundle_adjustment,7,2.233792,3.888160,8.432640
35,bundle_adjustment,8,2.408832,3.952672,8.725504
35,bundle_adjustment,9,2.223104,3.971072,8.948736
36,tracking,0,1.474912,1.675936,4.581728
36,tracking,1,1.373632,2.087232,4.179968
36,tracking,2,1.600512,1.929568,4.247552
36,tracking,3,1.769664,1.723008,4.422656
36,tracking,4,1.389440,1.674336,3.628032
36,tracking,5,1.370080,1.915392,3.829760
36,tracking,6,1.347936,1.914624,3.803136
36,tracking,7,1.363968,1.677056,3.585024
36,tracking,8,1.373312,1.665344,3.586048
36,tracking,9,1.359872,1.905792,3.818560
37,tracking,0,1.366304,1.793408,4.440320
37,tracking,1,1.375040,1.682784,3.623936
37,tracking,2,1.440768,1.927744,3.951616
37,tracking,3,1.624064,2.055296,4.430848
37,tracking,4,1.452032,1.985184,4.036608
37,tracking,5,1.386496,1.697056,3.642368
37,tracking,6,1.369408,1.677376,3.586048
37,tracking,7,1.356800,1.678688,3.580928
37,tracking,8,1.366880,1.674048,3.589120
37,tracking,9,1.359744,1.669568,3.574784
38,tracking,0,1.496064,1.830048,5.020416
38,tracking,1,1.809760,1.696480,4.482048
38,tracking,2,1.612800,1.755872,4.174848
38,tracking,3,1.455104,1.808864,3.865600
38,tracking,4,1.394560,1.720160,3.684352
38,tracking,5,1.378304,1.680608,3.599360
38,tracking,6,1.380160,1.917568,3.875840
38,tracking,7,1.367616,1.916576,3.825664
38,tracking,8,1.370944,1.916864,3.837088
38,tracking,9,1.374272,1.878592,3.802112
39,tracking,0,1.482944,2.069344,4.927488
39,tracking,1,1.359872,1.980192,3.888288
39,tracking,2,1.753184,1.790688,4.336640
39,tracking,3,1.904288,1.723616,4.535200
39,tracking,4,1.686176,1.873088,4.295680
39,tracking,5,1.379424,1.684800,3.631424
39,tracking,6,1.370496,1.673312,3.590144
39,tracking,7,1.365024,1.913376,3.822752
39,tracking,8,1.356800,1.910816,3.814432
39,tracking,9,1.352704,1.922016,3.820544
40,tracking,0,1.382272,1.802560,4.642784
40,tracking,1,1.367648,1.743552,3.672128
40,tracking,2,2.234432,1.776832,4.749312
40,tracking,3,1.472512,1.737440,3.807232
40,tracking,4,1.386496,1.672800,3.652608
40,tracking,5,1.358944,1.678976,3.582976
40,tracking,6,1.369088,1.670592,3.584000
40,tracking,7,1.353632,1.675872,3.563520
40,tracking,8,1.373152,1.919520,3.827712
40,tracking,9,1.365408,1.915072,3.822592
40,bundle_adjustment,0,2.327776,3.827744,9.339904
40,bundle_adjustment,1,2.174976,3.746080,8.356864
40,bundle_adjustment,2,2.185600,3.942720,8.422400
40,bundle_adjustment,3,2.158592,3.795584,8.394752
40,bundle_adjustment,4,2.170848,3.710976,8.500480
40,bundle_adjustment,5,2.159872,3.998720,9.167872
40,bundle_adjustment,6,2.360608,3.857408,8.622080
40,bundle_adjustment,7,2.352128,3.836928,8.549376
40,bundle_adjustment,8,2.362368,3.849216,8.577024
40,bundle_adjustment,9,2.340864,3.969024,8.960160
41,tracking,0,1.490816,1.667296,4.503552
41,tracking,1,1.381280,1.695360,3.758112
41,tracking,2,1.396736,1.721280,3.709952
41,tracking,3,1.483488,1.902848,4.044800
41,tracking,4,1.457152,1.716224,3.760128
41,tracking,5,1.388512,1.675136,3.621888
41,tracking,6,1.359744,1.911296,3.810304
41,tracking,7,1.366688,1.676320,3.590144
41,tracking,8,1.347584,1.665504,3.565568
41,tracking,9,1.362176,1.677024,3.592192
42,tracking,0,1.503136,2.052160,4.921152
42,tracking,1,1.363968,2.053152,3.979264
42,tracking,2,1.674624,1.968096,4.284832
42,tracking,3,1.440544,1.934144,3.970048
42,tracking,4,1.386368,1.949888,3.891200
42,tracking,5,1.370112,1.960576,3.875840
42,tracking,6,1.370944,1.959424,3.874144
42,tracking,7,1.383424,1.693472,3.643392
42,tracking,8,1.354752,1.674240,3.577856
42,tracking,9,1.355648,1.924160,3.832832
43,tracking,0,1.373056,1.767488,4.438016
43,tracking,1,1.386496,1.670752,3.827840
43,tracking,2,1.412384,1.720896,3.720416
43,tracking,3,1.463904,1.724640,3.993600
43,tracking,4,1.470176,1.728192,3.828736
43,tracking,5,1.398784,1.756640,3.829088
43,tracking,6,1.382144,1.812800,3.824704
43,tracking,7,1.353888,1.917856,3.816448
43,tracking,8,1.359680,1.674432,3.584096
43,tracking,9,1.369920,1.729248,3.635200
44,tracking,0,1.525504,2.058496,5.024480
44,tracking,1,1.359264,2.056032,3.954720
44,tracking,2,1.793024,1.769440,4.373824
44,tracking,3,1.459232,1.736832,3.813376
44,tracking,4,1.426304,1.714656,3.702784
44,tracking,5,1.371040,1.715296,3.642368
44,tracking,6,1.362016,1.672224,3.589120
44,tracking,7,1.363872,1.909792,3.820544
44,tracking,8,1.371264,1.681312,3.596288
44,tracking,9,1.358144,1.943168,3.847296
45,tracking,0,1.486688,1.795456,4.618624
45,tracking,1,1.352704,1.957728,3.866944
45,tracking,2,1.395712,1.714240,3.673088
45,tracking,3,1.563744,2.038848,4.310016
45,tracking,4,1.433536,1.714912,3.743840
45,tracking,5,1.381056,1.691680,3.626368
45,tracking,6,1.367168,1.677504,3.591168
45,tracking,7,1.367136,1.671424,3.589120
45,tracking,8,1.380352,1.669600,3.599360
45,tracking,9,1.360896,1.672448,3.580928
45,bundle_adjustment,0,2.523136,4.028416,9.996288
45,bundle_adjustment,1,2.223488,3.830144,8.569856
45,bundle_adjustment,2,2.204672,3.727360,8.242176
45,bundle_adjustment,3,2.193312,3.728384,8.228864
45,bundle_adjustment,4,2.212864,3.722336,8.583168
45,bundle_adjustment,5,2.204672,3.798176,8.865792
45,bundle_adjustment,6,2.196224,3.772416,8.266752
45,bundle_adjustment,7,2.190976,3.727360,8.223744
45,bundle_adjustment,8,2.191296,3.717120,8.214848
45,bundle_adjustment,9,2.208160,3.737696,8.568832
46,tracking,0,1.681472,1.572896,4.728672
46,tracking,1,1.369088,1.712992,3.704896
46,tracking,2,1.562624,1.822336,4.041728
46,tracking,3,1.444832,1.945312,3.968000
46,tracking,4,1.429504,1.991360,4.476928
46,tracking,5,1.390240,2.028928,4.053632
46,tracking,6,1.374336,1.962752,3.888128
46,tracking,7,1.359488,1.964928,3.980288
46,tracking,8,1.365792,2.024576,3.995648
46,tracking,9,1.355104,1.855712,3.756032
47,tracking,0,1.471488,1.822752,4.664256
47,tracking,1,1.369024,1.721408,3.685376
47,tracking,2,1.401664,1.742368,3.717376
47,tracking,3,1.638048,1.822144,4.167936
47,tracking,4,1.449632,1.762176,3.807232
47,tracking,5,1.375296,1.727232,3.680256
47,tracking,6,1.366016,1.678912,3.596544
47,tracking,7,1.369088,2.111232,4.030464
47,tracking,8,1.363968,1.982208,3.884032
47,tracking,9,1.352704,1.956896,3.855360
48,tracking,0,1.485888,1.820896,4.760576
48,tracking,1,1.362368,1.991872,3.921920
48,tracking,2,1.659904,2.066400,4.504576
48,tracking,3,1.471488,2.017728,4.091904
48,tracking,4,1.355776,1.953696,3.868672
48,tracking,5,1.349184,1.955168,3.850240
48,tracking,6,1.368736,1.975328,3.884032
48,tracking,7,1.357728,1.882496,3.784704
48,tracking,8,1.362624,1.940576,3.849216
48,tracking,9,1.354752,1.961952,3.853312
49,tracking,0,1.482848,1.788544,4.626432
49,tracking,1,1.352704,1.956448,3.857408
49,tracking,2,1.381984,1.947872,3.896320
49,tracking,3,1.503808,1.716928,3.983360
49,tracking,4,1.409024,1.878240,3.861888
49,tracking,5,1.362272,1.684512,3.592192
49,tracking,6,1.353728,1.672864,3.569664
49,tracking,7,1.375232,1.669632,3.585024
49,tracking,8,1.362624,1.831328,3.765248
49,tracking,9,1.360608,1.697088,3.602848
50,tracking,0,1.590528,1.787232,5.053184
50,tracking,1,1.568672,1.740416,4.003840
50,tracking,2,1.935072,2.036768,4.742144
50,tracking,3,1.452032,2.028000,4.282464
