frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
15,bundle_adjustment,7,2.396768,4.351872,9.081920
15,bundle_adjustment,8,2.400256,4.348032,9.082880
15,bundle_adjustment,9,2.191360,4.510944,9.346112
16,tracking,0,1.575936,1.738848,4.673536
16,tracking,1,1.315584,1.853760,3.824640
16,tracking,2,1.838496,1.833376,4.391936
16,tracking,3,1.449760,1.781792,3.822784
16,tracking,4,1.305600,1.732544,3.594240
16,tracking,5,1.281280,1.726400,3.543040
16,tracking,6,1.431168,1.730688,3.888128
16,tracking,7,1.266656,1.735520,3.554304
16,tracking,8,1.282048,1.984480,3.810304
16,tracking,9,1.276800,1.980320,3.808256
17,tracking,0,1.358464,1.864992,4.560896
17,tracking,1,1.312608,1.723424,3.593344
17,tracking,2,1.403680,1.800064,3.806208
17,tracking,3,2.033984,1.796448,4.564992
17,tracking,4,1.354752,1.736096,3.670240
17,tracking,5,1.280000,1.723808,3.553280
17,tracking,6,1.286912,1.788768,3.631232
17,tracking,7,1.297376,1.733472,3.593216
17,tracking,8,1.276512,1.732384,3.570688
17,tracking,9,1.284128,1.726656,3.555328
18,tracking,0,1.414144,1.736608,4.544512
18,tracking,1,1.264768,1.740128,3.571712
18,tracking,2,1.659872,1.942784,4.294656
18,tracking,3,1.489920,1.747456,3.862528
18,tracking,4,1.299456,1.724000,3.576832
18,tracking,5,1.288576,1.732000,3.559424
18,tracking,6,1.279072,1.745632,3.562496
18,tracking,7,1.275040,1.727936,3.539968
18,tracking,8,1.296768,1.926400,3.796992
18,tracking,9,1.277088,1.996672,3.821568
19,tracking,0,1.420992,1.788256,4.571136
19,tracking,1,1.269664,1.737952,3.569664
19,tracking,2,1.286784,1.743904,3.576832
19,tracking,3,1.585152,1.763552,3.984480
19,tracking,4,1.352928,1.758976,3.717120
19,tracking,5,1.291968,1.733376,3.574784
19,tracking,6,1.295360,1.722048,3.567840
19,tracking,7,1.284096,1.797472,3.676160
19,tracking,8,1.288160,1.722528,3.555328
19,tracking,9,1.273760,1.986784,3.799264
20,tracking,0,1.405184,1.896064,4.650656
20,tracking,1,1.267264,1.726368,3.538944
20,tracking,2,1.679424,1.895904,4.276576
20,tracking,3,1.421664,1.770368,3.798016
20,tracking,4,1.329152,1.778400,3.661856
20,tracking,5,1.274880,1.727168,3.553280
20,tracking,6,1.292672,1.775648,3.629344
20,tracking,7,1.291968,1.848384,3.779584
20,tracking,8,1.292704,1.970272,3.819744
20,tracking,9,1.261536,1.977056,3.775488
20,bundle_adjustment,0,2.393088,4.338784,10.180608
20,bundle_adjustment,1,2.249280,4.223136,8.799232
20,bundle_adjustment,2,2.253248,4.184064,8.769536
20,bundle_adjustment,3,2.036736,4.245504,8.672256
20,bundle_adjustment,4,2.245632,4.160736,9.059424
20,bundle_adjustment,5,2.244608,4.107264,9.367552
20,bundle_adjustment,6,2.268032,4.097760,8.701952
20,bundle_adjustment,7,2.049024,4.238720,8.584192
20,bundle_adjustment,8,2.063424,4.197376,8.532032
20,bundle_adjustment,9,2.244288,4.082560,8.948736
21,tracking,0,1.653760,1.711616,4.944896
21,tracking,1,1.297568,1.771680,3.761152
21,tracking,2,1.336128,1.944544,3.920896
21,tracking,3,1.584128,1.792000,4.186112
21,tracking,4,1.317888,1.844032,3.729408
21,tracking,5,1.371136,1.729824,3.679232
21,tracking,6,1.283456,1.721792,3.564544
21,tracking,7,1.276928,1.725152,3.539968
21,tracking,8,1.280960,1.723296,3.534848
21,tracking,9,1.273856,1.920288,3.732480
22,tracking,0,1.410624,1.784608,4.598784
22,tracking,1,1.279712,1.729152,3.569056
22,tracking,2,1.658144,1.935552,4.274624
22,tracking,3,1.504000,1.771776,3.898368
22,tracking,4,1.311712,1.725952,3.595264
22,tracking,5,1.282048,1.764768,3.586112
22,tracking,6,1.298432,1.895104,3.769568
22,tracking,7,1.298432,1.970816,3.817920
22,tracking,8,1.276576,1.968992,3.797344
22,tracking,9,1.280768,1.976256,3.800064
23,tracking,0,1.418624,1.773696,4.620288
23,tracking,1,1.276192,1.821600,3.650816
23,tracking,2,1.336896,1.771104,3.666944
23,tracking,3,1.576960,1.750912,3.986432
23,tracking,4,1.341568,1.733792,3.654656
23,tracking,5,1.287872,1.746816,3.601504
23,tracking,6,1.279040,1.724640,3.541344
23,tracking,7,1.274880,1.725280,3.553280
23,tracking,8,1.289600,1.719104,3.549184
23,tracking,9,1.264224,1.720384,3.532800
24,tracking,0,1.426080,1.744928,4.577152
24,tracking,1,1.261760,1.733344,3.557376
24,tracking,2,1.633408,1.897408,4.168704
24,tracking,3,1.453056,1.766304,3.824640
24,tracking,4,1.315840,1.724640,3.602432
24,tracking,5,1.284416,1.905216,3.750912
24,tracking,6,1.273856,1.723968,3.534848
24,tracking,7,1.269344,1.974208,3.785728
24,tracking,8,1.265664,1.845856,3.641792
24,tracking,9,1.269408,1.719296,3.526816
25,tracking,0,1.407168,1.877568,4.703200
25,tracking,1,1.275072,1.724032,3.534848
25,tracking,2,1.379584,1.791680,3.746816
25,tracking,3,1.532640,1.767648,3.942752
25,tracking,4,1.343552,1.745312,3.657728
25,tracking,5,1.289216,1.724384,3.551552
25,tracking,6,1.278208,1.726784,3.548160
25,tracking,7,1.272928,1.979520,3.790976
25,tracking,8,1.266976,1.976768,3.788128
25,tracking,9,1.263424,1.728416,3.532800
25,bundle_adjustment,0,2.334592,4.208640,10.004480
25,bundle_adjustment,1,2.222080,4.188320,8.768576
25,bundle_adjustment,2,2.213568,4.014720,8.567808
25,bundle_adjustment,3,2.026240,4.215808,8.503296
25,bundle_adjustment,4,2.027520,4.054016,8.765568
25,bundle_adjustment,5,2.210816,4.042272,9.244672
25,bundle_adjustment,6,2.202176,4.002496,8.532992
25,bundle_adjustment,7,2.157152,4.029440,8.479744
25,bundle_adjustment,8,2.008064,4.097024,8.393728
25,bundle_adjustment,9,2.014208,4.149664,8.843264
26,tracking,0,1.569792,1.688672,4.651904
26,tracking,1,1.311712,1.951552,3.918848
26,tracking,2,1.801216,2.171296,4.676608
26,tracking,3,1.527808,1.950848,4.285440
26,tracking,4,1.280992,1.748096,3.570688
26,tracking,5,1.285120,1.731296,3.553280
26,tracking,6,1.277248,1.727520,3.564672
26,tracking,7,1.326080,2.086176,3.975168
26,tracking,8,1.282048,1.986080,3.817472
26,tracking,9,1.293312,2.120640,3.957088
27,tracking,0,1.407424,1.834080,4.637696
27,tracking,1,1.277152,1.725152,3.559424
27,tracking,2,1.308832,1.786528,3.670016
27,tracking,3,1.719328,1.805184,4.202496
27,tracking,4,1.369472,1.748896,3.722240
27,tracking,5,1.304544,1.748608,3.625984
27,tracking,6,1.296320,1.722464,3.572736
27,tracking,7,1.278272,1.716544,3.538080
27,tracking,8,1.303296,1.720544,3.562752
27,tracking,9,1.273664,1.965632,3.784704
28,tracking,0,1.429280,1.810304,4.648544
28,tracking,1,1.275008,2.035168,3.858432
28,tracking,2,1.823520,2.169088,4.856832
28,tracking,3,1.452384,2.037728,4.077568
28,tracking,4,1.297312,1.739744,3.582976
28,tracking,5,1.295360,1.721024,3.561472
28,tracking,6,1.281952,1.714080,3.543040
28,tracking,7,1.282496,1.727456,3.546560
28,tracking,8,1.289056,1.962848,3.796992
28,tracking,9,1.280032,1.976192,3.799040
29,tracking,0,1.412992,1.755808,4.600832
29,tracking,1,1.274816,1.985920,3.810304
29,tracking,2,1.389504,2.192320,4.174848
29,tracking,3,1.551680,2.081120,4.646912
29,tracking,4,1.338944,2.034048,3.924416
29,tracking,5,1.301920,1.747168,3.621184
29,tracking,6,1.279296,1.725184,3.547296
29,tracking,7,1.282304,1.716800,3.540384
29,tracking,8,1.271808,2.099808,3.921120
29,tracking,9,1.279968,1.985056,3.809280
30,tracking,0,1.417408,1.766944,4.559872
30,tracking,1,1.288064,2.036160,3.886080
30,tracking,2,1.766272,1.820192,4.272128
30,tracking,3,1.467296,1.763680,3.814400
30,tracking,4,1.320960,1.731808,3.627008
30,tracking,5,1.285280,1.746880,3.586432
30,tracking,6,1.282048,1.723296,3.546112
30,tracking,7,1.276864,1.973664,3.787232
30,tracking,8,1.288512,1.977408,3.810592
30,tracking,9,1.280096,1.980832,3.802304
30,bundle_adjustment,0,2.298208,4.171776,9.823648
30,bundle_adjustment,1,2.177024,4.081664,8.611232
30,bundle_adjustment,2,2.125696,4.102144,8.685568
30,bundle_adjustment,3,2.161408,4.108544,8.610816
30,bundle_adjustment,4,2.153408,4.226048,9.029920
30,bundle_adjustment,5,2.161312,3.938656,9.014880
30,bundle_adjustment,6,2.152224,4.180992,8.644608
30,bundle_adjustment,7,2.163712,4.082560,8.554496
30,bundle_adjustment,8,1.998848,4.152320,8.572928
30,bundle_adjustment,9,1.958912,4.144192,8.909824
31,tracking,0,1.589376,1.728768,4.709376
31,tracking,1,1.297408,1.727808,3.690336
31,tracking,2,1.336320,1.811424,3.818496
31,tracking,3,1.521440,1.765600,3.881984
31,tracking,4,1.379328,1.843520,4.042752
31,tracking,5,1.354752,1.733824,3.881184
31,tracking,6,1.294336,2.104352,3.982336
31,tracking,7,1.294688,2.029408,3.871744
31,tracking,8,1.274880,2.020736,3.847552
31,tracking,9,1.279104,2.075200,3.897344
32,tracking,0,1.415552,1.866240,4.627456
32,tracking,1,1.283072,2.079936,3.929088
32,tracking,2,1.783968,2.136608,4.677632
32,tracking,3,1.465504,2.087232,4.159488
32,tracking,4,1.307648,1.731200,3.590144
32,tracking,5,1.277696,1.725088,3.555328
32,tracking,6,1.288192,1.716032,3.551296
32,tracking,7,1.272000,1.718464,3.533824
32,tracking,8,1.284096,1.973600,3.795968
32,tracking,9,1.289216,1.964032,3.793088
33,tracking,0,1.419904,1.995968,4.785376
33,tracking,1,1.272832,2.029152,3.848192
33,tracking,2,1.330944,2.148704,4.123648
33,tracking,3,1.526496,2.010208,4.241824
33,tracking,4,1.341536,2.006496,3.915840
33,tracking,5,1.295360,2.027328,3.871744
33,tracking,6,1.288352,2.020320,3.850240
33,tracking,7,1.279072,2.018848,3.837952
33,tracking,8,1.268640,2.016128,3.831872
33,tracking,9,1.262400,1.922624,3.722240
34,tracking,0,1.415872,2.028896,4.901504
34,tracking,1,1.267712,2.203296,4.021248
34,tracking,2,1.871648,1.828096,4.419584
34,tracking,3,1.425408,1.770464,3.812352
34,tracking,4,1.399808,1.731552,3.695616
34,tracking,5,1.286560,1.778656,3.645440
34,tracking,6,1.274880,1.729664,3.551232
34,tracking,7,1.284096,1.724960,3.550208
34,tracking,8,1.276224,1.727488,3.554304
34,tracking,9,1.276352,1.724864,3.545088
35,tracking,0,1.414976,1.922624,4.759552
35,tracking,1,1.281856,1.873536,3.703808
35,tracking,2,1.393664,2.023968,4.090912
35,tracking,3,1.690624,1.788064,4.479136
35,tracking,4,1.328128,1.739616,3.634304
35,tracking,5,1.378080,1.730496,3.664896
35,tracking,6,1.276320,1.977408,3.795968
35,tracking,7,1.281920,1.720256,3.554624
35,tracking,8,1.288192,1.803648,3.641344
35,tracking,9,1.266016,1.961728,3.776512
35,bundle_adjustment,0,2.136064,4.239392,9.583328
35,bundle_adjustment,1,1.973120,4.029696,8.296448
35,bundle_adjustment,2,1.942528,3.993952,8.187904
35,bundle_adjustment,3,2.143008,4.011936,8.474624
35,bundle_adjustment,4,2.124800,4.198208,8.968192
35,bundle_adjustment,5,2.287456,4.071424,9.406464
35,bundle_adjustment,6,1.939488,4.119552,8.459264
35,bundle_adjustment,7,1.940768,4.055040,8.389632
35,bundle_adjustment,8,1.929248,3.990528,8.188928
35,bundle_adjustment,9,1.939648,4.096224,8.754176
36,tracking,0,1.885056,1.746944,5.125120
36,tracking,1,1.415168,1.868736,4.110912
36,tracking,2,1.681312,1.822080,4.428800
36,tracking,3,1.337984,1.909536,3.825664
36,tracking,4,1.300768,1.957952,3.824640
36,tracking,5,1.277952,1.981600,3.804384
36,tracking,6,1.269408,1.987200,3.810304
36,tracking,7,1.275904,1.981376,3.799040
36,tracking,8,1.288192,1.726112,3.564544
36,tracking,9,1.275936,1.740480,3.553280
37,tracking,0,1.405504,2.134208,4.883456
37,tracking,1,1.275616,2.029696,3.856384
37,tracking,2,1.328256,2.204896,4.184064
37,tracking,3,1.449312,2.046304,4.162560
37,tracking,4,1.328992,2.024896,3.917824
37,tracking,5,1.280608,1.735584,3.584000
37,tracking,6,1.284096,1.730048,3.565856
37,tracking,7,1.266688,1.980768,3.788800
37,tracking,8,1.272512,1.982368,3.795968
37,tracking,9,1.287552,1.937952,3.767296
38,tracking,0,1.404032,2.045216,4.887200
38,tracking,1,1.267712,2.141312,3.952640
38,tracking,2,1.803264,2.112512,4.744416
38,tracking,3,1.497024,2.020512,4.395008
38,tracking,4,1.299456,1.992000,3.839296
38,tracking,5,1.282144,1.986368,3.828736
38,tracking,6,1.325280,1.795808,3.812352
38,tracking,7,1.287360,1.729472,3.562560
38,tracking,8,1.267872,1.967232,3.773440
38,tracking,9,1.272832,1.718880,3.527680
39,tracking,0,1.406048,2.057024,4.794336
39,tracking,1,1.268736,1.935008,3.745792
39,tracking,2,1.477632,2.321760,4.386912
39,tracking,3,1.507328,2.088896,4.365664
39,tracking,4,1.316896,2.025248,3.896320
39,tracking,5,1.274880,2.030624,3.849216
39,tracking,6,1.272672,2.028896,3.853312
39,tracking,7,1.287168,2.035008,3.966304
39,tracking,8,1.267712,1.730496,3.627232
39,tracking,9,1.327680,1.980288,3.918848
40,tracking,0,1.414144,1.907136,4.753408
40,tracking,1,1.279136,1.993280,3.883008
40,tracking,2,1.803264,2.098336,4.754432
40,tracking,3,1.414944,2.017856,4.044800
40,tracking,4,1.302400,1.976160,3.823616
40,tracking,5,1.277024,1.717312,3.538944
40,tracking,6,1.280704,1.921408,3.743744
40,tracking,7,1.286144,1.999776,3.835904
40,tracking,8,1.298432,1.987168,3.847168
40,tracking,9,1.268544,1.982048,3.789824
40,bundle_adjustment,0,2.004896,3.993824,9.137152
40,bundle_adjustment,1,1.901184,3.896640,8.205312
40,bundle_adjustment,2,1.873920,3.901440,8.026112
40,bundle_adjustment,3,1.874208,3.866624,8.124736
40,bundle_adjustment,4,1.865984,3.860864,8.299520
40,bundle_adjustment,5,1.870432,4.254112,8.965120
40,bundle_adjustment,6,2.070784,4.013216,8.418304
40,bundle_adjustment,7,2.087936,3.917824,8.438784
40,bundle_adjustment,8,1.887232,3.903776,8.159232
40,bundle_adjustment,9,1.875264,3.824640,8.401920
41,tracking,0,1.587200,1.763232,4.672512
41,tracking,1,1.367008,1.725056,3.678208
41,tracking,2,1.440800,1.820256,3.928064
41,tracking,3,1.681120,1.796000,4.283392
41,tracking,4,1.341440,1.779104,3.698688
41,tracking,5,1.286080,1.976576,3.801088
41,tracking,6,1.279904,1.722880,3.539968
41,tracking,7,1.278976,1.988992,3.806208
41,tracking,8,1.270784,1.734528,3.537920
41,tracking,9,1.286592,1.725600,3.544064
42,tracking,0,1.264640,1.778624,4.346656
42,tracking,1,1.265664,1.971072,3.784704
42,tracking,2,1.769152,2.251904,4.732928
42,tracking,3,1.351584,1.776096,3.775488
42,tracking,4,1.311584,1.731712,3.629056
42,tracking,5,1.289120,1.734720,3.573760
42,tracking,6,1.283136,1.728896,3.550208
42,tracking,7,1.276928,1.725312,3.536896
42,tracking,8,1.290240,1.719008,3.548160
42,tracking,9,1.268448,1.728192,3.533824
43,tracking,0,1.448288,1.829728,4.816480
43,tracking,1,1.275488,1.722208,3.553344
43,tracking,2,1.430912,2.110912,4.578304
43,tracking,3,1.567424,2.009472,4.464960
43,tracking,4,1.313792,1.796512,3.725568
43,tracking,5,1.286560,1.722176,3.543040
43,tracking,6,1.273600,1.732064,3.539968
43,tracking,7,1.275488,1.723744,3.529728
43,tracking,8,1.268736,1.721152,3.527680
43,tracking,9,1.262592,1.978368,3.779904
44,tracking,0,1.412128,1.938688,4.803232
44,tracking,1,1.282048,1.935328,3.877888
44,tracking,2,1.918976,1.952704,4.656256
44,tracking,3,1.875968,1.766816,4.451328
44,tracking,4,1.300352,1.969664,3.837952
44,tracking,5,1.272256,1.977760,3.800064
44,tracking,6,1.275904,1.978368,3.799040
44,tracking,7,1.280224,1.720000,3.533824
44,tracking,8,1.267712,1.722976,3.522560
44,tracking,9,1.278144,1.977376,3.787776
45,tracking,0,1.277952,2.160576,4.711424
45,tracking,1,1.281152,2.085696,3.906560
45,tracking,2,1.383008,1.799616,3.761344
45,tracking,3,1.677312,1.800544,4.419680
45,tracking,4,1.404640,1.776000,3.764224
45,tracking,5,1.288096,1.707456,3.540992
45,tracking,6,1.282464,1.711392,3.546240
45,tracking,7,1.291360,1.853568,3.688640
45,tracking,8,1.277600,1.960256,3.778560
45,tracking,9,1.267712,1.970752,3.776512
45,bundle_adjustment,0,2.071456,4.044704,9.425920
45,bundle_adjustment,1,1.911232,3.982336,8.299680
45,bundle_adjustment,2,1.916928,3.936256,8.110080
45,bundle_adjustment,3,1.893376,3.923968,8.221696
45,bundle_adjustment,4,1.902496,3.847168,8.339776
45,bundle_adjustment,5,1.914880,3.917920,8.640512
45,bundle_adjustment,6,2.091136,3.824320,8.233984
45,bundle_adjustment,7,1.889728,3.928064,8.198144
45,bundle_adjustment,8,1.936128,3.872928,8.062080
45,bundle_adjustment,9,1.893760,3.869696,8.321024
46,tracking,0,1.590272,1.747968,4.794080
46,tracking,1,1.298464,1.817728,4.204640
46,tracking,2,2.273280,1.807872,4.831232
46,tracking,3,1.369024,1.947968,3.921920
46,tracking,4,1.289216,1.723072,3.582976
46,tracking,5,1.329184,1.743200,3.624960
46,tracking,6,1.291072,1.716160,3.555328
46,tracking,7,1.289568,1.736768,3.636224
46,tracking,8,1.292352,1.717824,3.553376
46,tracking,9,1.270784,1.727488,3.552608
47,tracking,0,1.599296,1.805632,5.066752
47,tracking,1,1.725056,1.756768,4.040704
47,tracking,2,1.329152,1.927488,4.209024
47,tracking,3,2.083040,1.803168,4.748288
47,tracking,4,1.352512,1.781536,3.732480
47,tracking,5,1.296832,1.732960,3.665920
47,tracking,6,1.296480,1.729984,3.564544
47,tracking,7,1.287872,1.727808,3.553280
47,tracking,8,1.279104,1.720576,3.555328
47,tracking,9,1.269760,1.723616,3.548160
48,tracking,0,1.407808,1.730080,4.532224
48,tracking,1,1.269120,1.729568,3.563520
48,tracking,2,1.837120,1.899520,4.383168
48,tracking,3,1.436832,1.772160,3.804160
48,tracking,4,1.300928,1.731104,3.581952
48,tracking,5,1.313792,1.800000,3.672064
48,tracking,6,1.285120,1.725184,3.567616
48,tracking,7,1.283072,1.867936,3.697888
48,tracking,8,1.278752,1.974496,3.792320
48,tracking,9,1.271616,1.964352,3.787776
49,tracking,0,1.416320,1.751552,4.532512
49,tracking,1,1.276000,1.727104,3.566656
49,tracking,2,1.319072,1.840288,3.856448
49,tracking,3,1.376736,1.742752,3.692544
49,tracking,4,1.334272,1.731008,3.619840
49,tracking,5,1.281024,1.723872,3.559424
49,tracking,6,1.280064,1.707424,3.528704
49,tracking,7,1.283136,1.714272,3.539968
49,tracking,8,1.288160,1.714016,3.547168
49,tracking,9,1.272608,1.906592,3.727360
50,tracking,0,1.414144,1.760160,4.610816
50,tracking,1,1.278976,1.863616,3.747840
50,tracking,2,1.795968,2.088928,4.665344
50,tracking,3,1.431552,1.749984,4.029792
