frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
9,tracking,2,1.339392,1.999136,4.013056
9,tracking,3,1.497920,1.848448,4.030464
9,tracking,4,1.500160,1.791776,3.886080
9,tracking,5,1.299456,1.774080,3.630272
9,tracking,6,1.276736,1.777856,3.613696
9,tracking,7,1.276928,1.781184,3.619840
9,tracking,8,1.281152,1.774944,3.611648
9,tracking,9,1.274080,1.775904,3.604512
10,tracking,0,1.282048,1.781504,4.358240
10,tracking,1,1.297856,1.805184,3.663872
10,tracking,2,1.837056,1.971392,4.483072
10,tracking,3,1.465344,1.844512,3.924224
10,tracking,4,1.317920,1.787744,3.688640
10,tracking,5,1.297312,1.777888,3.639296
10,tracking,6,1.278368,1.783136,3.614720
10,tracking,7,1.281024,1.775104,3.622016
10,tracking,8,1.280576,1.768064,3.605504
10,tracking,9,1.273248,1.776512,3.602816
10,bundle_adjustment,0,2.558976,4.928512,10.856448
10,bundle_adjustment,1,2.441120,4.762784,9.545728
10,bundle_adjustment,2,2.428928,4.680704,9.419936
10,bundle_adjustment,3,2.410496,4.742144,9.457664
10,bundle_adjustment,4,2.402400,4.665760,9.688064
10,bundle_adjustment,5,2.394080,4.725312,10.152736
10,bundle_adjustment,6,2.405376,4.654080,9.348096
10,bundle_adjustment,7,2.392256,4.717568,9.415680
10,bundle_adjustment,8,2.394304,4.676608,9.372672
10,bundle_adjustment,9,2.405376,4.701184,9.709760
11,tracking,0,1.622752,1.634400,4.600480
11,tracking,1,1.330176,1.792480,3.738624
11,tracking,2,1.534976,1.869536,4.206592
11,tracking,3,1.841024,1.812576,4.874112
11,tracking,4,1.327104,1.770784,3.653856
11,tracking,5,1.280192,1.738464,3.562496
11,tracking,6,1.288192,1.723040,3.553280
11,tracking,7,1.275552,1.775904,3.601408
11,tracking,8,1.280000,1.986944,3.811360
11,tracking,9,1.277952,2.195392,4.023296
12,tracking,0,1.296192,1.784320,4.360192
12,tracking,1,1.292192,1.792288,3.655904
12,tracking,2,1.972224,1.947648,4.720640
12,tracking,3,1.479392,1.842464,3.954688
12,tracking,4,1.324768,1.779264,3.670016
12,tracking,5,1.286144,1.775616,3.619840
12,tracking,6,1.295680,1.782080,3.635200
12,tracking,7,1.276128,1.773280,3.611648
12,tracking,8,1.279584,1.775808,3.603456
12,tracking,9,1.279712,1.777440,3.605504
13,tracking,0,1.340416,1.778240,4.419584
13,tracking,1,1.278176,1.772064,3.606528
13,tracking,2,1.344416,2.007360,4.031904
13,tracking,3,1.660928,1.880928,4.406560
13,tracking,4,1.553408,1.800704,3.957792
13,tracking,5,1.299520,1.777760,3.640704
13,tracking,6,1.281952,1.775296,3.618816
13,tracking,7,1.295360,1.782208,3.627008
13,tracking,8,1.278880,1.772128,3.612672
13,tracking,9,1.275712,1.780128,3.609600
14,tracking,0,1.277952,1.789152,4.363424
14,tracking,1,1.333408,1.783232,3.685376
14,tracking,2,1.924768,1.924960,4.687072
14,tracking,3,1.405504,1.813312,3.860480
14,tracking,4,1.317888,1.789536,3.679680
14,tracking,5,1.301504,1.778272,3.629056
14,tracking,6,1.280000,1.773728,3.608576
14,tracking,7,1.285120,1.774848,3.619840
14,tracking,8,1.290240,1.775104,3.616768
14,tracking,9,1.276256,1.786688,3.612992
15,tracking,0,1.278048,1.785952,4.361280
15,tracking,1,1.297248,1.772256,3.618816
15,tracking,2,1.292480,1.900224,3.819616
15,tracking,3,1.474592,1.830304,4.039680
15,tracking,4,1.492128,1.787136,3.907584
15,tracking,5,1.290048,1.776352,3.618816
15,tracking,6,1.291200,1.769024,3.620864
15,tracking,7,1.276928,1.771552,3.610624
15,tracking,8,1.283424,1.779552,3.619840
15,tracking,9,1.292160,1.768832,3.608576
15,bundle_adjustment,0,2.375456,4.493760,10.146656
15,bundle_adjustment,1,2.241312,4.402240,8.962048
15,bundle_adjustment,2,2.208832,4.338688,8.850432
15,bundle_adjustment,3,2.203808,4.355072,8.853504
15,bundle_adjustment,4,2.216896,4.320640,9.145760
15,bundle_adjustment,5,2.188512,4.359168,9.455488
15,bundle_adjustment,6,2.219040,4.323520,8.830976
15,bundle_adjustment,7,2.192064,4.379648,8.859648
15,bundle_adjustment,8,2.193600,4.339872,8.832000
15,bundle_adjustment,9,2.205824,4.350976,9.169920
16,tracking,0,1.610496,1.638848,4.611072
16,tracking,1,1.415168,1.839328,3.907584
16,tracking,2,1.647488,1.857504,4.192256
16,tracking,3,1.441792,1.812096,3.876864
16,tracking,4,1.303680,1.780800,3.662016
16,tracking,5,1.308320,1.775744,3.635296
16,tracking,6,1.281664,1.773600,3.612064
16,tracking,7,1.298432,1.771264,3.627168
16,tracking,8,1.272832,1.771680,3.610624
16,tracking,9,1.277312,1.777120,3.611648
17,tracking,0,1.268736,1.784832,4.337664
17,tracking,1,1.292256,1.773376,3.613696
17,tracking,2,1.307520,1.966144,3.923968
17,tracking,3,1.537024,1.867168,4.195328
17,tracking,4,1.547264,1.791136,3.930112
17,tracking,5,1.283104,1.771648,3.613696
17,tracking,6,1.287776,1.782880,3.624960
17,tracking,7,1.286144,1.768320,3.611648
17,tracking,8,1.278080,1.780320,3.615776
17,tracking,9,1.282816,1.769824,3.600384
18,tracking,0,1.277952,1.784928,4.376896
18,tracking,1,1.317472,1.800256,3.678208
18,tracking,2,1.712288,1.877216,4.295040
18,tracking,3,1.437568,1.831680,3.868672
18,tracking,4,1.324032,1.779840,3.671040
18,tracking,5,1.287168,1.784000,3.625984
18,tracking,6,1.287392,1.775040,3.616768
18,tracking,7,1.289216,1.775072,3.659776
18,tracking,8,1.271872,1.781056,3.601408
18,tracking,9,1.279392,1.774848,3.598336
19,tracking,0,1.290240,1.778528,4.365312
19,tracking,1,1.293280,1.777440,3.632224
19,tracking,2,1.319936,1.954304,3.919872
19,tracking,3,1.479680,1.865536,4.061184
19,tracking,4,1.491936,1.792000,3.886080
19,tracking,5,1.290304,1.772960,3.620864
19,tracking,6,1.285344,1.778432,3.631104
19,tracking,7,1.294208,1.776672,3.632128
19,tracking,8,1.290240,1.772992,3.610624
19,tracking,9,1.277952,1.774464,3.606528
20,tracking,0,1.286336,1.772864,4.360640
20,tracking,1,1.304768,1.790336,3.663872
20,tracking,2,1.714176,1.881696,4.382720
20,tracking,3,1.455744,1.806816,3.868672
20,tracking,4,1.309664,1.773440,3.650848
20,tracking,5,1.291264,1.777952,3.629056
20,tracking,6,1.309664,1.767584,3.630208
20,tracking,7,1.274464,1.778080,3.601408
20,tracking,8,1.284928,1.767424,3.597312
20,tracking,9,1.277952,1.771808,3.616032
20,bundle_adjustment,0,2.199712,4.198400,9.599584
20,bundle_adjustment,1,2.082464,4.139360,8.529920
20,bundle_adjustment,2,2.069888,4.100096,8.471552
20,bundle_adjustment,3,2.048992,4.096000,8.449024
20,bundle_adjustment,4,2.062336,4.076544,8.760640
20,bundle_adjustment,5,2.056288,4.104192,9.103520
20,bundle_adjustment,6,2.065536,4.082112,8.441856
20,bundle_adjustment,7,2.060288,4.098048,8.478016
20,bundle_adjustment,8,2.061440,4.081856,8.432640
20,bundle_adjustment,9,2.050048,4.096000,8.763520
21,tracking,0,1.650912,1.637280,4.642816
21,tracking,1,1.307200,1.796992,3.725312
21,tracking,2,1.497792,1.976192,4.181152
21,tracking,3,1.467168,1.844928,3.942400
21,tracking,4,1.531168,1.792288,3.909632
21,tracking,5,1.312768,1.813728,3.684352
21,tracking,6,1.273856,1.774016,3.609600
21,tracking,7,1.281216,1.768992,3.612864
21,tracking,8,1.275872,1.770144,3.603456
21,tracking,9,1.276224,1.783872,3.617792
22,tracking,0,1.280000,1.778304,4.397888
22,tracking,1,1.285056,1.808256,3.662848
22,tracking,2,1.937440,1.922304,4.686848
22,tracking,3,1.455712,1.819008,3.905536
22,tracking,4,1.299168,1.779680,3.644416
22,tracking,5,1.291200,1.781792,3.627008
22,tracking,6,1.286144,1.780512,3.624960
22,tracking,7,1.278368,1.782368,3.620000
22,tracking,8,1.288384,1.774272,3.612672
22,tracking,9,1.274816,1.770688,3.597312
23,tracking,0,1.271040,1.774496,4.349248
23,tracking,1,1.266912,1.774496,3.598336
23,tracking,2,1.332224,1.958464,3.935232
23,tracking,3,1.513600,1.855392,4.154368
23,tracking,4,1.531296,1.797888,3.985408
23,tracking,5,1.317632,1.773056,3.647488
23,tracking,6,1.288192,1.766496,3.610624
23,tracking,7,1.283040,1.784032,3.619840
23,tracking,8,1.291200,1.771936,3.612032
23,tracking,9,1.269696,1.789440,3.607872
24,tracking,0,1.291232,1.786848,4.415296
24,tracking,1,1.288384,1.788448,3.647488
24,tracking,2,1.608288,1.817376,4.083072
24,tracking,3,1.419264,1.820960,3.912704
24,tracking,4,1.307712,1.782464,3.653632
24,tracking,5,1.293600,1.772608,3.628128
24,tracking,6,1.280672,1.780192,3.611648
24,tracking,7,1.284288,1.767968,3.600384
24,tracking,8,1.271808,1.768224,3.602432
24,tracking,9,1.278912,1.773024,3.603776
25,tracking,0,1.269728,1.815776,4.352864
25,tracking,1,1.284096,1.774496,3.614720
25,tracking,2,1.393664,1.860832,3.853728
25,tracking,3,1.673152,1.883232,4.431872
25,tracking,4,1.476160,1.796128,3.874112
25,tracking,5,1.308672,1.775392,3.645888
25,tracking,6,1.284096,1.774272,3.625120
25,tracking,7,1.287936,1.774048,3.620288
25,tracking,8,1.274880,1.778688,3.600736
25,tracking,9,1.284128,1.769440,3.604480
25,bundle_adjustment,0,2.219008,4.139008,9.574368
25,bundle_adjustment,1,2.045952,4.069376,8.449024
25,bundle_adjustment,2,2.031360,3.998304,8.323072
25,bundle_adjustment,3,2.009696,4.009184,8.304832
25,bundle_adjustment,4,2.015840,3.994624,8.629568
25,bundle_adjustment,5,2.004992,4.020224,8.897632
25,bundle_adjustment,6,2.035520,4.076544,8.517632
25,bundle_adjustment,7,2.238016,4.150112,8.828096
25,bundle_adjustment,8,2.059072,4.051968,8.442880
25,bundle_adjustment,9,2.046336,4.027392,8.713216
26,tracking,0,1.618336,1.641536,4.700096
26,tracking,1,1.494880,2.296704,4.571456
26,tracking,2,1.709024,2.078144,4.669536
26,tracking,3,1.350656,2.003968,3.937568
26,tracking,4,1.286144,1.993440,3.847168
26,tracking,5,1.286912,1.985056,3.830784
26,tracking,6,1.321856,1.938464,3.816448
26,tracking,7,1.292960,1.990048,3.832832
26,tracking,8,1.288192,2.015360,3.886080
26,tracking,9,1.282048,2.015552,3.855360
27,tracking,0,1.281280,1.843520,4.441472
27,tracking,1,1.321280,2.012032,3.921056
27,tracking,2,1.308576,2.187360,4.172864
27,tracking,3,1.487808,1.776832,4.277920
27,tracking,4,1.314368,1.783456,3.843072
27,tracking,5,1.285984,1.733152,3.574784
27,tracking,6,1.465344,1.729536,4.105216
27,tracking,7,1.286144,1.737920,3.569952
27,tracking,8,1.282912,1.726144,3.753984
27,tracking,9,1.284096,1.731136,3.569664
28,tracking,0,1.278976,1.784224,4.427680
28,tracking,1,1.316864,1.790208,3.699712
28,tracking,2,1.703552,1.871648,4.282368
28,tracking,3,1.381376,1.810400,3.828032
28,tracking,4,1.317952,1.788320,3.682304
28,tracking,5,1.277696,1.781184,3.620864
28,tracking,6,1.335296,1.777888,3.664896
28,tracking,7,1.273440,1.786528,3.606528
28,tracking,8,1.308992,1.773152,3.637248
28,tracking,9,1.277664,1.785952,3.636224
29,tracking,0,1.291616,1.787264,4.421184
29,tracking,1,1.291488,1.772928,3.642368
29,tracking,2,1.364800,1.907328,3.922080
29,tracking,3,1.511168,1.841984,4.164608
29,tracking,4,1.375232,1.792320,3.783680
29,tracking,5,1.320128,1.784832,3.675584
29,tracking,6,1.281024,1.771488,3.634176
29,tracking,7,1.288288,1.776032,3.636608
29,tracking,8,1.287168,1.767360,3.607552
29,tracking,9,1.305024,1.765856,3.626336
30,tracking,0,1.296736,1.773664,4.421696
30,tracking,1,1.300352,1.786624,3.659776
30,tracking,2,2.072576,1.918368,4.762624
30,tracking,3,1.388160,1.807424,3.800320
30,tracking,4,1.324352,1.778496,3.682752
30,tracking,5,1.284704,1.779040,3.625984
30,tracking,6,1.276224,1.777568,3.607872
30,tracking,7,1.291264,1.769952,3.615872
30,tracking,8,1.277536,1.777312,3.603456
30,tracking,9,1.285376,1.771072,3.604480
30,bundle_adjustment,0,2.164448,4.081824,9.437344
30,bundle_adjustment,1,2.022432,4.007232,8.366080
30,bundle_adjustment,2,1.992768,3.956736,8.266752
30,bundle_adjustment,3,1.977504,3.981472,8.253440
30,bundle_adjustment,4,1.979392,3.950720,8.563712
30,bundle_adjustment,5,1.970400,3.996672,8.836096
30,bundle_adjustment,6,1.979136,3.976544,8.287232
30,bundle_adjustment,7,1.991680,3.969024,8.261632
30,bundle_adjustment,8,1.985536,3.962880,8.243200
30,bundle_adjustment,9,1.972160,3.979456,8.568832
31,tracking,0,1.628448,1.646848,4.661920
31,tracking,1,1.326752,1.785856,3.738656
31,tracking,2,1.476864,2.015584,4.210688
31,tracking,3,1.556576,1.852608,4.261888
31,tracking,4,1.362784,1.795648,3.841440
31,tracking,5,1.310880,1.781728,3.652608
31,tracking,6,1.285120,1.783328,3.630368
31,tracking,7,1.296224,1.778816,3.622912
31,tracking,8,1.275648,1.778080,3.634176
31,tracking,9,1.291648,1.786048,3.630080
32,tracking,0,1.298432,1.779808,4.448256
32,tracking,1,1.296384,1.809152,3.682304
32,tracking,2,1.886400,1.923584,4.647936
32,tracking,3,1.365184,1.802976,3.779584
32,tracking,4,1.306624,1.774048,3.654976
32,tracking,5,1.294368,1.783744,3.634176
32,tracking,6,1.297376,1.777440,3.644416
32,tracking,7,1.276960,1.771424,3.603456
32,tracking,8,1.270784,1.776544,3.602432
32,tracking,9,1.289600,1.771232,3.610624
33,tracking,0,1.270688,1.786400,4.389984
33,tracking,1,1.281024,1.784320,3.628032
33,tracking,2,1.309760,1.898400,3.850240
33,tracking,3,1.479680,1.841888,4.027392
33,tracking,4,1.366016,1.789024,3.731456
33,tracking,5,1.295744,1.780256,3.652608
33,tracking,6,1.284032,1.776768,3.620992
33,tracking,7,1.299904,1.772608,3.622912
33,tracking,8,1.280000,1.776736,3.605632
33,tracking,9,1.286720,1.774560,3.617792
34,tracking,0,1.276256,1.784096,4.400768
34,tracking,1,1.316864,1.797664,3.666944
34,tracking,2,1.673216,1.878912,4.239360
34,tracking,3,1.450976,1.816416,3.869760
34,tracking,4,1.311744,1.780000,3.651584
34,tracking,5,1.296384,1.777344,3.621888
34,tracking,6,1.290144,1.772672,3.618816
34,tracking,7,1.281024,1.776160,3.611648
34,tracking,8,1.280000,1.783936,3.618816
34,tracking,9,1.296448,1.772448,3.619168
35,tracking,0,1.290112,1.777728,4.378048
35,tracking,1,1.275296,1.781984,3.607552
35,tracking,2,1.294336,1.900128,3.821568
35,tracking,3,1.487200,1.844480,4.018176
35,tracking,4,1.351680,1.790624,3.718144
35,tracking,5,1.291296,1.775104,3.624960
35,tracking,6,1.280000,1.778880,3.612672
35,tracking,7,1.297024,1.772320,3.613696
35,tracking,8,1.273856,1.772224,3.595616
35,tracking,9,1.265920,1.769216,3.584448
35,bundle_adjustment,0,2.106368,4.034560,9.329664
35,bundle_adjustment,1,1.978400,3.974144,8.265728
35,bundle_adjustment,2,1.951904,3.903488,8.158208
35,bundle_adjustment,3,1.940896,3.919872,8.160256
35,bundle_adjustment,4,1.942400,3.903488,8.462336
35,bundle_adjustment,5,1.937408,3.933184,8.761056
35,bundle_adjustment,6,1.935200,3.901792,8.133760
35,bundle_adjustment,7,1.942368,3.907584,8.139968
35,bundle_adjustment,8,1.940480,3.897536,8.128512
35,bundle_adjustment,9,1.950880,3.932224,8.484864
36,tracking,0,1.620992,1.631712,4.653056
36,tracking,1,1.453056,1.871104,4.070400
36,tracking,2,1.820320,1.905280,4.607168
36,tracking,3,1.354336,1.809760,3.763200
36,tracking,4,1.300480,1.782336,3.654656
36,tracking,5,1.285472,1.794880,3.663872
36,tracking,6,1.289248,1.772512,3.611936
36,tracking,7,1.282304,1.774112,3.613824
36,tracking,8,1.287168,1.780736,3.621280
36,tracking,9,1.289568,1.774688,3.628032
37,tracking,0,1.285120,1.774656,4.374304
37,tracking,1,1.274080,1.771584,3.608832
37,tracking,2,1.300832,1.937760,3.855360
37,tracking,3,1.474176,1.838432,3.990784
37,tracking,4,1.348544,1.787904,3.721216
37,tracking,5,1.298432,1.772704,3.625984
37,tracking,6,1.279584,1.774080,3.605504
37,tracking,7,1.286432,1.769728,3.613024
37,tracking,8,1.274880,1.765888,3.598336
37,tracking,9,1.290240,1.771648,3.612672
38,tracking,0,1.280320,1.806912,4.398720
38,tracking,1,1.299552,1.794784,3.656704
38,tracking,2,1.797920,1.876864,4.383744
38,tracking,3,1.397856,1.825248,3.844096
38,tracking,4,1.313824,1.777888,3.651872
38,tracking,5,1.287360,1.775424,3.613696
38,tracking,6,1.284064,1.781568,3.623936
38,tracking,7,1.300928,1.772832,3.627008
38,tracking,8,1.280000,1.778528,3.607552
38,tracking,9,1.288192,1.773504,3.606528
39,tracking,0,1.283072,1.780640,4.375840
39,tracking,1,1.285120,1.774176,3.625984
39,tracking,2,1.291552,1.902368,3.807232
39,tracking,3,1.485824,1.837888,4.024320
39,tracking,4,1.347328,1.793536,3.724288
39,tracking,5,1.306816,1.781888,3.649920
39,tracking,6,1.287264,1.773280,3.615744
39,tracking,7,1.286144,1.778304,3.624960
39,tracking,8,1.285152,1.774176,3.614720
39,tracking,9,1.274880,1.777376,3.601408
40,tracking,0,1.280128,1.778656,4.352864
40,tracking,1,1.292288,1.793888,3.672064
40,tracking,2,1.774368,1.881920,4.324512
40,tracking,3,1.379072,1.814176,3.791872
40,tracking,4,1.308896,1.776192,3.656704
40,tracking,5,1.278688,1.774752,3.616192
40,tracking,6,1.271072,1.778112,3.615744
40,tracking,7,1.290240,1.776000,3.613696
40,tracking,8,1.271680,1.774688,3.593216
40,tracking,9,1.284096,1.769504,3.617024
40,bundle_adjustment,0,2.055168,3.915968,9.165888
40,bundle_adjustment,1,1.948672,3.838048,8.109056
40,bundle_adjustment,2,1.916000,3.799360,8.007680
40,bundle_adjustment,3,1.898848,3.804160,7.988224
40,bundle_adjustment,4,1.917024,3.780608,8.298496
40,bundle_adjustment,5,1.878624,3.811328,8.548512
40,bundle_adjustment,6,1.888256,3.767328,7.942144
40,bundle_adjustment,7,1.889504,3.797440,7.983104
40,bundle_adjustment,8,1.892576,3.769344,7.944192
40,bundle_adjustment,9,1.895968,3.799040,8.285408
41,tracking,0,1.580192,1.629824,4.505408
41,tracking,1,1.292544,1.782400,3.647488
41,tracking,2,1.355936,1.971680,4.036608
41,tracking,3,1.422432,1.851232,3.878912
41,tracking,4,1.349632,1.791360,3.722240
41,tracking,5,1.279840,1.787808,3.621920
41,tracking,6,1.286272,1.772704,3.608768
41,tracking,7,1.268576,1.781472,3.625984
41,tracking,8,1.288192,1.771776,3.613760
41,tracking,9,1.277024,1.775360,3.616768
42,tracking,0,1.278080,1.779328,4.361984
42,tracking,1,1.286144,1.786336,3.638272
42,tracking,2,2.047104,1.913120,4.709376
42,tracking,3,1.381408,1.808640,3.788928
42,tracking,4,1.303424,1.777440,3.644416
42,tracking,5,1.287936,1.781408,3.629056
42,tracking,6,1.286176,1.773632,3.606528
42,tracking,7,1.278272,1.776320,3.610624
42,tracking,8,1.286144,1.780896,3.623936
42,tracking,9,1.278560,1.776384,3.601792
43,tracking,0,1.284096,1.775488,4.357120
43,tracking,1,1.270400,1.773632,3.595328
43,tracking,2,1.322048,1.993216,3.981344
43,tracking,3,1.608352,1.857440,4.303872
43,tracking,4,1.326080,1.792448,3.687776
43,tracking,5,1.283072,1.777984,3.616768
43,tracking,6,1.285184,1.773856,3.611648
43,tracking,7,1.277280,1.786400,3.625984
43,tracking,8,1.295008,1.768832,3.633568
43,tracking,9,1.276928,1.782432,3.611712
44,tracking,0,1.295168,1.784256,4.421632
44,tracking,1,1.305600,1.797824,3.685376
44,tracking,2,1.798144,1.891552,4.409344
44,tracking,3,1.363904,1.808992,3.778560
44,tracking,4,1.307648,1.791712,3.661824
44,tracking,5,1.306496,1.773504,3.638272
44,tracking,6,1.282816,1.775744,3.622144
44,tracking,7,1.279232,1.786944,3.615744
44,tracking,8,1.286272,1.773312,3.612800
44,tracking,9,1.275904,1.779936,3.610720
45,tracking,0,1.269760,1.779488,4.347520
45,tracking,1,1.297408,1.779232,3.632128
45,tracking,2,1.320160,1.969440,3.997696
45,tracking,3,1.689600,1.886880,4.443136
45,tracking,4,1.363808,1.799104,3.756032
45,tracking,5,1.292640,1.775136,3.617216
45,tracking,6,1.276896,1.773216,3.597344
45,tracking,7,1.274880,1.777088,3.604480
45,tracking,8,1.272864,1.768864,3.602432
45,tracking,9,1.277664,1.776160,3.619840
45,bundle_adjustment,0,2.094944,3.932160,9.221120
45,bundle_adjustment,1,1.930240,3.853312,8.096160
45,bundle_adjustment,2,1.921280,3.809408,8.035328
45,bundle_adjustment,3,1.911680,3.837952,8.158208
45,bundle_adjustment,4,1.901568,3.777760,8.299680
45,bundle_adjustment,5,1.921376,3.848192,8.615744
45,bundle_adjustment,6,1.928448,3.766272,7.990272
45,bundle_adjustment,7,1.917952,3.805440,8.035552
45,bundle_adjustment,8,1.912256,3.781056,7.980032
45,bundle_adjustment,9,1.903488,3.805856,8.331264
46,tracking,0,1.646592,1.639936,4.670464
46,tracking,1,1.423296,1.919648,4.007936
46,tracking,2,1.682304,1.898912,4.595712
46,tracking,3,1.315744,1.790976,3.724288
46,tracking,4,1.291456,1.773184,3.614816
46,tracking,5,1.280640,1.768800,3.604480
46,tracking,6,1.288192,1.777344,3.620864
46,tracking,7,1.285888,1.766496,3.609664
46,tracking,8,1.276928,1.775008,3.599360
46,tracking,9,1.296384,1.765600,3.614080
47,tracking,0,1.279008,1.786336,4.381088
47,tracking,1,1.276320,1.769888,3.596352
47,tracking,2,1.300480,1.927840,3.840352
47,tracking,3,1.702176,1.888480,4.549888
47,tracking,4,1.358144,1.805568,3.758080
47,tracking,5,1.299712,1.776768,3.639712
47,tracking,6,1.285984,1.775360,3.617824
47,tracking,7,1.282432,1.772576,3.604896
47,tracking,8,1.291264,1.770496,3.613696
47,tracking,9,1.271808,1.770848,3.599360
48,tracking,0,1.281824,1.788928,4.428736
48,tracking,1,1.320128,1.793600,3.671200
48,tracking,2,1.609088,1.823968,4.084736
48,tracking,3,1.365312,1.815264,3.786048
48,tracking,4,1.298752,1.784992,3.654816
48,tracking,5,1.298656,1.777632,3.626048
48,tracking,6,1.280960,1.775776,3.617792
48,tracking,7,1.283328,1.784736,3.634528
48,tracking,8,1.293376,1.778912,3.623936
48,tracking,9,1.274976,1.777536,3.603456
49,tracking,0,1.282048,1.778432,4.380384
49,tracking,1,1.272736,1.780096,3.607552
49,tracking,2,1.329344,1.920096,3.905920
49,tracking,3,1.447712,1.831360,3.924992
49,tracking,4,1.345792,1.787552,3.717120
49,tracking,5,1.294912,1.781056,3.630080
49,tracking,6,1.281024,1.771264,3.603456
49,tracking,7,1.290912,1.769344,3.617952
49,tracking,8,1.279776,1.778464,3.615744
49,tracking,9,1.283072,1.770112,3.601408
50,tracking,0,1.274144,1.788320,4.441856
50,tracking,1,1.305280,1.789440,3.647488
50,tracking,2,1.685504,1.898656,4.269440
50,tracking,3,1.379328,1.807520,3.794944
