frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
12,tracking,5,1.285792,1.776736,3.646848
12,tracking,6,1.296800,1.784192,3.637248
12,tracking,7,1.317888,1.778272,3.647648
12,tracking,8,1.311744,1.777440,3.667968
12,tracking,9,1.285120,1.785376,3.638272
13,tracking,0,1.280736,1.789056,4.364288
13,tracking,1,1.325056,1.779008,3.667968
13,tracking,2,1.302528,1.837312,3.704832
13,tracking,3,1.821696,1.860160,4.406464
13,tracking,4,1.371168,1.814624,3.775488
13,tracking,5,1.301504,1.778560,3.646464
13,tracking,6,1.293344,1.781056,3.645440
13,tracking,7,1.308672,1.780288,3.647488
13,tracking,8,1.304288,1.785120,3.653632
13,tracking,9,1.309664,1.782688,3.652608
14,tracking,0,1.327104,1.781248,4.368128
14,tracking,1,1.295392,1.778368,3.649536
14,tracking,2,1.320128,1.986016,3.970208
14,tracking,3,1.472960,1.861568,4.101376
14,tracking,4,1.386720,1.800704,3.775488
14,tracking,5,1.305216,1.777792,3.649536
14,tracking,6,1.293312,1.773696,3.631104
14,tracking,7,1.296544,1.787072,3.647712
14,tracking,8,1.304576,1.779104,3.633152
14,tracking,9,1.293312,1.779520,3.631104
15,tracking,0,1.292224,1.781888,4.360064
15,tracking,1,1.290240,1.781984,3.641696
15,tracking,2,1.312064,1.798016,3.701760
15,tracking,3,1.835008,1.891904,4.476256
15,tracking,4,1.450752,1.839424,3.903488
15,tracking,5,1.339552,2.044544,3.954688
15,tracking,6,1.316768,1.731264,3.585024
15,tracking,7,1.293312,1.730720,3.571712
15,tracking,8,1.292192,1.726848,3.567616
15,tracking,9,1.284096,1.970560,3.804608
15,bundle_adjustment,0,2.404320,4.531200,10.211328
15,bundle_adjustment,1,2.457600,4.423648,9.310208
15,bundle_adjustment,2,2.440896,4.476864,9.328640
15,bundle_adjustment,3,2.435200,4.468480,9.321472
15,bundle_adjustment,4,2.408448,4.354208,9.505792
15,bundle_adjustment,5,2.255872,4.355072,9.605120
15,bundle_adjustment,6,2.261984,4.338752,8.966144
15,bundle_adjustment,7,2.245632,4.346016,8.948736
15,bundle_adjustment,8,2.261920,4.342144,8.967168
15,bundle_adjustment,9,2.250752,4.339808,9.274368
16,tracking,0,1.569792,1.617312,4.525856
16,tracking,1,1.332288,1.788928,3.700736
16,tracking,2,1.591296,1.933312,4.226112
16,tracking,3,1.441824,1.851616,3.942400
16,tracking,4,1.358656,1.791104,3.719168
16,tracking,5,1.290240,1.782784,3.642400
16,tracking,6,1.302528,1.787488,3.660800
16,tracking,7,1.319296,1.782944,3.657728
16,tracking,8,1.295072,1.779872,3.638336
16,tracking,9,1.312992,1.787968,3.673088
17,tracking,0,1.294336,1.824544,4.319200
17,tracking,1,1.305664,1.784992,3.651584
17,tracking,2,1.291296,1.797696,3.695648
17,tracking,3,1.877088,1.934112,4.614528
17,tracking,4,1.399456,1.801280,3.782656
17,tracking,5,1.306720,1.781952,3.655680
17,tracking,6,1.290240,1.789216,3.641472
17,tracking,7,1.299200,1.780864,3.643392
17,tracking,8,1.292064,1.779520,3.634400
17,tracking,9,1.307360,1.780192,3.658752
18,tracking,0,1.293312,1.796032,4.322304
18,tracking,1,1.305216,1.789664,3.658880
18,tracking,2,1.363104,1.983072,4.028416
18,tracking,3,1.396000,1.827328,3.825792
18,tracking,4,1.347232,1.798400,3.736576
18,tracking,5,1.307680,1.786720,3.647488
18,tracking,6,1.294240,1.786432,3.638272
18,tracking,7,1.286720,1.788864,3.645440
18,tracking,8,1.310304,1.783040,3.653632
18,tracking,9,1.290528,1.786176,3.644416
19,tracking,0,1.288576,1.792160,4.270528
19,tracking,1,1.282176,1.789376,3.647616
19,tracking,2,1.323648,1.800608,3.748864
19,tracking,3,1.733632,1.904512,4.360256
19,tracking,4,1.407136,1.824320,3.824928
19,tracking,5,1.306208,1.793696,3.666944
19,tracking,6,1.297408,1.787808,3.640480
19,tracking,7,1.299456,1.786560,3.640320
19,tracking,8,1.291296,1.785120,3.635200
19,tracking,9,1.302528,1.787392,3.640320
20,tracking,0,1.290368,1.793760,4.273152
20,tracking,1,1.303552,1.792000,3.664896
20,tracking,2,1.356832,1.992160,4.040704
20,tracking,3,1.426080,1.855584,3.921920
20,tracking,4,1.387200,1.798496,3.759104
20,tracking,5,1.294528,1.788800,3.643392
20,tracking,6,1.290432,1.786528,3.635200
20,tracking,7,1.304576,1.782560,3.638560
20,tracking,8,1.288288,1.789888,3.635200
20,tracking,9,1.295424,1.778688,3.632256
20,bundle_adjustment,0,2.232288,4.172160,9.665536
20,bundle_adjustment,1,2.096064,4.097024,8.569856
20,bundle_adjustment,2,2.094880,4.070656,8.534016
20,bundle_adjustment,3,2.076448,4.071424,8.506368
20,bundle_adjustment,4,2.097152,4.086784,8.879104
20,bundle_adjustment,5,2.083840,4.062240,9.128960
20,bundle_adjustment,6,2.104224,4.105216,8.564736
20,bundle_adjustment,7,2.068448,4.077568,8.513536
20,bundle_adjustment,8,2.087264,4.088832,8.528896
20,bundle_adjustment,9,2.071552,4.073024,8.811520
21,tracking,0,1.581056,1.632288,4.464864
21,tracking,1,1.311744,1.786112,3.679232
21,tracking,2,1.324160,1.823392,3.733568
21,tracking,3,1.621568,1.861696,4.207616
21,tracking,4,1.396736,1.812480,3.803136
21,tracking,5,1.305664,1.835168,3.704832
21,tracking,6,1.312416,1.821024,3.698688
21,tracking,7,1.292864,1.785856,3.649664
21,tracking,8,1.295360,1.782432,3.640384
21,tracking,9,1.301312,1.781408,3.647776
22,tracking,0,1.305600,1.825472,4.324960
22,tracking,1,1.292224,1.784832,3.649536
22,tracking,2,1.342464,2.008672,4.045984
22,tracking,3,1.463328,1.871296,3.999744
22,tracking,4,1.379712,1.805632,3.776512
22,tracking,5,1.321792,1.786432,3.663040
22,tracking,6,1.300896,1.779872,3.649536
22,tracking,7,1.287168,1.789344,3.635200
22,tracking,8,1.302528,1.783360,3.634208
22,tracking,9,1.290272,1.782944,3.645440
23,tracking,0,1.275488,1.782464,4.253536
23,tracking,1,1.296384,1.793664,3.667040
23,tracking,2,1.346496,1.796128,3.753984
23,tracking,3,1.687552,1.876192,4.319648
23,tracking,4,1.425408,1.841984,3.874816
23,tracking,5,1.350592,1.761760,3.697664
23,tracking,6,1.302528,1.747552,3.607552
23,tracking,7,1.298432,1.732384,3.576832
23,tracking,8,1.272832,1.742144,3.557696
23,tracking,9,1.286976,1.733728,3.560832
24,tracking,0,1.428448,1.900256,4.622560
24,tracking,1,1.277856,1.743392,3.568640
24,tracking,2,1.634240,2.214432,4.516064
24,tracking,3,1.463232,1.757280,3.835040
24,tracking,4,1.314624,1.760128,3.629344
24,tracking,5,1.286144,1.737120,3.572736
24,tracking,6,1.290240,1.732992,3.558400
24,tracking,7,1.291008,1.786560,3.612672
24,tracking,8,1.316864,2.001248,3.889152
24,tracking,9,1.297408,1.979424,3.822880
25,tracking,0,1.309056,1.839072,4.312896
25,tracking,1,1.297408,1.783008,3.649536
25,tracking,2,1.304576,1.818272,3.704832
25,tracking,3,1.679392,1.864608,4.314304
25,tracking,4,1.380640,1.807168,3.795200
25,tracking,5,1.319168,1.793984,3.687424
25,tracking,6,1.306624,1.783104,3.646464
25,tracking,7,1.289216,1.784128,3.636224
25,tracking,8,1.287168,1.782912,3.629056
25,tracking,9,1.292288,1.782784,3.630528
25,bundle_adjustment,0,2.243488,4.136960,9.674752
25,bundle_adjustment,1,2.099136,4.019648,8.501248
25,bundle_adjustment,2,2.051712,4.008256,8.412160
25,bundle_adjustment,3,2.043904,3.993600,8.386560
25,bundle_adjustment,4,2.053120,3.989504,8.725760
25,bundle_adjustment,5,2.043136,4.009440,8.990720
25,bundle_adjustment,6,2.065408,3.997728,8.417600
25,bundle_adjustment,7,2.048864,3.977632,8.384512
25,bundle_adjustment,8,2.059264,4.009024,8.436736
25,bundle_adjustment,9,2.052800,3.987456,8.718336
26,tracking,0,1.595392,1.626304,4.652096
26,tracking,1,1.401920,1.830912,3.873792
26,tracking,2,1.648800,1.861408,4.210688
26,tracking,3,1.478656,1.833312,3.922944
26,tracking,4,1.304576,1.786336,3.657888
26,tracking,5,1.297824,1.784928,3.636224
26,tracking,6,1.292288,1.786304,3.648512
26,tracking,7,1.299456,1.784224,3.648512
26,tracking,8,1.292320,1.778048,3.620864
26,tracking,9,1.288480,1.779776,3.621888
27,tracking,0,1.277216,1.785440,4.320672
27,tracking,1,1.297568,1.781376,3.630080
27,tracking,2,1.353088,1.837600,3.799040
27,tracking,3,1.613472,1.863904,4.211712
27,tracking,4,1.395712,1.800128,3.780608
27,tracking,5,1.307712,1.788256,3.658752
27,tracking,6,1.298336,1.786400,3.658752
27,tracking,7,1.305600,1.785920,3.647488
27,tracking,8,1.292288,1.787968,3.633280
27,tracking,9,1.303744,1.782080,3.646912
28,tracking,0,1.302528,1.787424,4.448256
28,tracking,1,1.320704,1.816192,3.725312
28,tracking,2,1.764352,1.867872,4.359168
28,tracking,3,1.380352,1.812000,3.786752
28,tracking,4,1.314560,1.786368,3.664896
28,tracking,5,1.302560,1.780800,3.651584
28,tracking,6,1.289216,1.790176,3.646848
28,tracking,7,1.308992,1.780416,3.650560
28,tracking,8,1.288000,1.787968,3.638624
28,tracking,9,1.295360,1.789600,3.640320
29,tracking,0,1.288512,1.794496,4.378624
29,tracking,1,1.304384,1.782304,3.639712
29,tracking,2,1.325088,1.819008,3.739968
29,tracking,3,1.707008,1.890240,4.272192
29,tracking,4,1.337536,1.795136,3.732768
29,tracking,5,1.294624,1.791776,3.643584
29,tracking,6,1.301504,1.780928,3.637248
29,tracking,7,1.309376,1.787232,3.668992
29,tracking,8,1.293312,1.793088,3.646464
29,tracking,9,1.308672,1.780800,3.643392
30,tracking,0,1.290240,1.795520,4.392960
30,tracking,1,1.313792,1.797184,3.708928
30,tracking,2,1.767424,1.884608,4.401152
30,tracking,3,1.397696,1.843200,3.849216
30,tracking,4,1.338432,1.794784,3.714080
30,tracking,5,1.307552,1.782432,3.651680
30,tracking,6,1.298432,1.782272,3.640544
30,tracking,7,1.305600,1.782304,3.643520
30,tracking,8,1.299424,1.783872,3.637248
30,tracking,9,1.295680,1.785408,3.642368
30,bundle_adjustment,0,2.196544,4.059136,9.524896
30,bundle_adjustment,1,2.036736,3.981600,8.402944
30,bundle_adjustment,2,2.028096,3.952640,8.344576
30,bundle_adjustment,3,2.006816,3.962880,8.331264
30,bundle_adjustment,4,2.011136,3.928064,8.621056
30,bundle_adjustment,5,2.002944,3.929216,8.845312
30,bundle_adjustment,6,2.015168,3.931360,8.303776
30,bundle_adjustment,7,2.022624,3.947904,8.323072
30,bundle_adjustment,8,2.008544,3.919872,8.285184
30,bundle_adjustment,9,2.008480,3.940352,8.607136
31,tracking,0,1.566720,1.627936,4.491264
31,tracking,1,1.309664,1.787264,3.676448
31,tracking,2,1.362944,1.966720,3.977216
31,tracking,3,1.430816,1.839264,3.889600
31,tracking,4,1.363872,1.794752,3.749888
31,tracking,5,1.290816,1.784800,3.635552
31,tracking,6,1.309408,1.777376,3.641696
31,tracking,7,1.288320,1.780096,3.633248
31,tracking,8,1.286880,1.783296,3.623936
31,tracking,9,1.312768,1.778592,3.647488
32,tracking,0,1.309696,1.787040,4.348928
32,tracking,1,1.296384,1.813984,3.714432
32,tracking,2,1.888256,1.910304,4.557824
32,tracking,3,1.450848,1.776288,3.856768
32,tracking,4,1.358848,1.758368,3.686400
32,tracking,5,1.296384,1.887360,3.750912
32,tracking,6,1.284096,1.994336,3.819520
32,tracking,7,1.288992,1.986784,3.804160
32,tracking,8,1.286784,1.979648,3.801088
32,tracking,9,1.275616,1.983136,3.796064
33,tracking,0,1.423072,1.899360,4.617216
33,tracking,1,1.271808,1.741920,3.550208
33,tracking,2,1.346560,1.797920,3.733504
33,tracking,3,1.539072,1.770976,4.115456
33,tracking,4,1.389568,1.820480,3.813376
33,tracking,5,1.312320,1.789408,3.655072
33,tracking,6,1.285856,1.737024,3.577856
33,tracking,7,1.288192,1.736960,3.574912
33,tracking,8,1.286144,1.742624,3.579232
33,tracking,9,1.281152,1.988896,3.815456
34,tracking,0,1.293472,1.919616,4.479200
34,tracking,1,1.301632,1.769536,3.927232
34,tracking,2,1.641408,2.030016,4.285824
34,tracking,3,1.314496,1.971712,4.044800
34,tracking,4,1.307392,1.992000,3.852288
34,tracking,5,1.286304,1.995968,3.836928
34,tracking,6,1.296224,2.019424,3.862560
34,tracking,7,1.529856,1.754624,3.906688
34,tracking,8,1.297152,1.733888,3.625376
34,tracking,9,1.305792,1.737696,3.801088
35,tracking,0,1.282688,1.887456,4.377216
35,tracking,1,1.284096,1.745312,3.578880
35,tracking,2,1.355776,1.849440,3.849216
35,tracking,3,1.404928,1.801920,3.802528
35,tracking,4,1.347584,1.752896,3.662848
35,tracking,5,1.295360,1.737696,3.578880
35,tracking,6,1.282048,1.740576,3.573760
35,tracking,7,1.273600,1.762496,3.576832
35,tracking,8,1.325792,1.748128,3.636224
35,tracking,9,1.278624,1.737856,3.567616
35,bundle_adjustment,0,2.115584,4.055040,9.408512
35,bundle_adjustment,1,1.997472,3.974144,8.336384
35,bundle_adjustment,2,2.160992,4.111296,8.891392
35,bundle_adjustment,3,2.158848,4.180992,8.732000
35,bundle_adjustment,4,2.151424,3.977536,8.821856
35,bundle_adjustment,5,2.275328,3.993728,9.409184
35,bundle_adjustment,6,2.148352,4.160512,8.705024
35,bundle_adjustment,7,1.983520,4.036608,8.530944
35,bundle_adjustment,8,1.970176,3.944448,8.268800
35,bundle_adjustment,9,1.984896,3.958784,8.593408
36,tracking,0,1.806112,1.638112,4.809632
36,tracking,1,1.296576,1.775232,3.636224
36,tracking,2,1.503264,2.042656,4.265984
36,tracking,3,1.358848,2.007200,3.934208
36,tracking,4,1.301344,1.762304,3.615744
36,tracking,5,1.290240,1.736256,3.555520
36,tracking,6,1.271808,1.734816,3.546112
36,tracking,7,1.284416,1.920064,3.745120
36,tracking,8,1.314432,1.931040,3.974144
36,tracking,9,1.280608,1.752832,3.576832
37,tracking,0,1.408000,2.044096,4.767328
37,tracking,1,1.285120,1.802080,3.741696
37,tracking,2,1.350272,1.951808,4.061184
37,tracking,3,1.427008,2.050816,4.113408
37,tracking,4,1.399680,1.741504,3.738624
37,tracking,5,1.286208,1.997024,3.837984
37,tracking,6,1.292256,1.858272,3.694592
37,tracking,7,1.290176,2.016544,3.843136
37,tracking,8,1.367040,1.740032,3.908608
37,tracking,9,1.284096,1.738112,3.577856
38,tracking,0,1.292288,1.854240,4.441088
38,tracking,1,1.317888,1.817632,3.830784
38,tracking,2,1.597056,1.925536,4.188480
38,tracking,3,1.384896,1.784544,3.770368
38,tracking,4,1.318912,1.742848,3.606560
38,tracking,5,1.284256,1.787520,3.617792
38,tracking,6,1.296544,1.737152,3.608576
38,tracking,7,1.311776,1.771712,3.887104
38,tracking,8,1.287264,1.984064,3.822624
38,tracking,9,1.282976,1.950784,3.778560
39,tracking,0,1.555456,1.799808,5.086208
39,tracking,1,1.291264,1.749664,3.637248
39,tracking,2,1.307904,1.912896,3.851264
39,tracking,3,1.499904,1.796512,3.994624
39,tracking,4,1.349632,1.754432,3.677184
39,tracking,5,1.294272,1.743392,3.604608
39,tracking,6,1.294112,1.762208,3.607552
39,tracking,7,1.432192,1.744736,4.033536
39,tracking,8,1.280000,1.977792,3.795968
39,tracking,9,1.277120,1.812288,3.625984
40,tracking,0,1.270848,1.832512,4.440960
40,tracking,1,1.311904,1.829344,3.709952
40,tracking,2,1.655744,2.097728,4.357312
40,tracking,3,1.528736,2.235488,4.570112
40,tracking,4,1.312768,1.749920,3.622048
40,tracking,5,1.289216,1.733568,3.562496
40,tracking,6,1.289248,1.735840,3.569696
40,tracking,7,1.281024,1.736416,3.565568
40,tracking,8,1.285824,1.996448,3.817472
40,tracking,9,1.277952,1.912288,3.726336
40,bundle_adjustment,0,2.069376,4.163584,9.606048
40,bundle_adjustment,1,1.926144,3.796192,8.072640
40,bundle_adjustment,2,1.934336,3.863552,8.200192
40,bundle_adjustment,3,1.939200,3.773440,8.048640
40,bundle_adjustment,4,1.917952,3.970304,8.506368
40,bundle_adjustment,5,2.104288,3.730048,8.832000
40,bundle_adjustment,6,1.903776,3.979264,8.343552
40,bundle_adjustment,7,1.900800,3.782656,7.975936
40,bundle_adjustment,8,2.113792,4.022272,8.530080
40,bundle_adjustment,9,1.935360,3.900800,8.706048
41,tracking,0,1.565280,1.707872,4.550656
41,tracking,1,1.303616,1.742016,3.674112
41,tracking,2,1.346336,1.903840,3.931136
41,tracking,3,1.383424,1.784864,3.784096
41,tracking,4,1.350688,1.793120,3.730432
41,tracking,5,1.294336,1.740768,3.585312
41,tracking,6,1.285984,1.787776,3.655680
41,tracking,7,1.274880,1.980704,3.803136
41,tracking,8,1.293632,2.011488,3.859456
41,tracking,9,1.286400,1.992416,3.812352
42,tracking,0,1.416192,1.951488,4.752608
42,tracking,1,1.331936,1.999232,4.025760
42,tracking,2,1.619168,1.996096,4.459104
42,tracking,3,1.423104,1.780640,3.803552
42,tracking,4,1.312384,1.736960,3.601536
42,tracking,5,1.295168,1.747968,3.597312
42,tracking,6,1.300576,1.791072,3.647872
42,tracking,7,1.278976,1.949248,3.780704
42,tracking,8,1.288512,1.999200,3.829824
42,tracking,9,1.286144,2.132000,3.964928
43,tracking,0,1.422080,1.924864,4.701600
43,tracking,1,1.283136,1.884288,3.716096
43,tracking,2,1.337984,2.212000,4.408320
43,tracking,3,1.449984,1.812768,4.040000
43,tracking,4,1.367808,1.745056,3.684384
43,tracking,5,1.286144,1.772896,3.612672
43,tracking,6,1.275904,1.729888,3.551232
43,tracking,7,1.289216,1.752768,3.582976
43,tracking,8,1.281920,2.001568,3.826688
43,tracking,9,1.284352,1.753664,3.588096
44,tracking,0,1.420288,1.869888,4.671072
44,tracking,1,1.295072,1.763296,3.624160
44,tracking,2,1.821696,1.817920,4.321280
44,tracking,3,1.366720,1.818240,3.759104
44,tracking,4,1.369920,1.812672,3.748288
44,tracking,5,1.291232,1.748192,3.589184
44,tracking,6,1.287520,1.736832,3.577216
44,tracking,7,1.282048,1.936640,3.777536
44,tracking,8,1.307744,1.755168,3.612672
44,tracking,9,1.301408,1.744064,3.593216
45,tracking,0,1.301472,1.845344,4.473120
45,tracking,1,1.309536,1.743680,3.608576
45,tracking,2,1.337184,1.868864,3.825664
45,tracking,3,1.639360,1.806848,4.237312
45,tracking,4,1.317504,2.010176,3.889152
45,tracking,5,1.294496,1.994848,3.865600
45,tracking,6,1.286944,1.991968,3.821568
45,tracking,7,1.297952,1.866464,3.706208
45,tracking,8,1.289024,1.969184,3.799040
45,tracking,9,1.279840,1.760128,3.570688
45,bundle_adjustment,0,2.357248,4.161504,10.053632
45,bundle_adjustment,1,2.187264,3.921696,8.558592
45,bundle_adjustment,2,2.434048,3.893248,8.893440
45,bundle_adjustment,3,1.964128,3.913920,8.216576
45,bundle_adjustment,4,1.945184,3.873792,8.654016
45,bundle_adjustment,5,2.320960,3.929088,9.351168
45,bundle_adjustment,6,1.955232,3.849312,8.142848
45,bundle_adjustment,7,1.988256,3.919872,8.251392
45,bundle_adjustment,8,2.120352,4.030656,8.545280
45,bundle_adjustment,9,2.120864,4.088832,9.083968
46,tracking,0,1.569152,1.745536,4.656320
46,tracking,1,1.316832,1.787392,3.758080
46,tracking,2,1.857408,1.884928,4.547584
46,tracking,3,1.368640,1.752096,3.704832
46,tracking,4,1.326464,1.748832,3.645824
46,tracking,5,1.390496,1.908640,3.855360
46,tracking,6,1.292640,1.980608,3.816576
46,tracking,7,1.275232,1.984800,3.808608
46,tracking,8,1.276032,1.957760,3.776512
46,tracking,9,1.276608,1.733376,3.548160
47,tracking,0,1.546912,1.866464,5.075616
47,tracking,1,1.543200,1.743744,3.977248
47,tracking,2,1.861888,2.245376,5.108736
47,tracking,3,2.044896,2.052512,5.114880
47,tracking,4,1.393024,2.005920,4.003840
47,tracking,5,1.293088,1.983680,3.826912
47,tracking,6,1.270944,1.984448,3.800064
47,tracking,7,1.281024,1.729568,3.546112
47,tracking,8,1.288352,1.982112,3.803136
47,tracking,9,1.283872,1.974976,3.796160
48,tracking,0,1.430528,2.133056,4.937728
48,tracking,1,1.344512,2.204224,4.103168
48,tracking,2,1.585408,1.915968,4.160512
48,tracking,3,1.376064,1.943008,3.916960
48,tracking,4,1.338368,2.003936,3.900832
48,tracking,5,1.318912,1.786016,3.650560
48,tracking,6,1.304480,1.741024,3.610624
48,tracking,7,1.296512,1.762720,3.636224
48,tracking,8,1.305600,1.736512,3.587072
48,tracking,9,1.275904,1.738048,3.555328
49,tracking,0,1.418112,2.020224,4.733952
49,tracking,1,1.280608,1.848288,3.670272
49,tracking,2,1.307968,1.905920,3.828736
49,tracking,3,1.401024,1.814368,3.812352
49,tracking,4,1.340128,1.792928,3.690496
49,tracking,5,1.287552,1.748864,3.590144
49,tracking,6,1.297376,1.736512,3.578976
49,tracking,7,1.279264,1.737024,3.559424
49,tracking,8,1.291968,1.765472,3.600384
49,tracking,9,1.324992,1.746080,3.635200
50,tracking,0,1.421312,2.039712,4.849664
50,tracking,1,1.284288,1.904864,3.774752
50,tracking,2,1.727488,2.137024,4.595712
50,tracking,3,1.383488,2.060480,4.026368
