frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
20,tracking,2,1.675232,1.794880,4.133888
20,tracking,3,1.477632,1.766944,3.834880
20,tracking,4,1.398720,1.728928,3.712000
20,tracking,5,1.381472,1.726368,3.668992
20,tracking,6,1.388192,1.720000,3.660800
20,tracking,7,1.381376,1.711264,3.666944
20,tracking,8,1.370880,1.720544,3.646464
20,tracking,9,1.401120,1.716480,3.668992
20,bundle_adjustment,0,2.545696,4.098048,9.987008
20,bundle_adjustment,1,2.441216,4.013440,8.895488
20,bundle_adjustment,2,2.409472,3.989280,8.805376
20,bundle_adjustment,3,2.408000,3.923168,8.739840
20,bundle_adjustment,4,2.416640,3.946496,9.085952
20,bundle_adjustment,5,2.410496,3.942400,9.377792
20,bundle_adjustment,6,2.407424,3.954560,8.763392
20,bundle_adjustment,7,2.406400,3.919296,8.732672
20,bundle_adjustment,8,2.414816,3.943424,8.756224
20,bundle_adjustment,9,2.415968,3.923968,9.060608
21,tracking,0,1.502208,1.573408,4.444896
21,tracking,1,1.388608,1.740320,3.774464
21,tracking,2,1.454496,1.925728,4.045824
21,tracking,3,1.494816,1.777792,3.908608
21,tracking,4,1.452928,1.744000,3.780608
21,tracking,5,1.376256,1.722112,3.673088
21,tracking,6,1.372960,1.734144,3.670016
21,tracking,7,1.377280,1.717504,3.645440
21,tracking,8,1.369024,1.720864,3.661824
21,tracking,9,1.371872,1.727200,3.660800
22,tracking,0,1.377280,1.722592,4.474880
22,tracking,1,1.396736,1.743008,3.723264
22,tracking,2,1.695744,1.811872,4.252800
22,tracking,3,1.453056,1.783648,3.872768
22,tracking,4,1.399680,1.734144,3.714048
22,tracking,5,1.384544,1.718368,3.660800
22,tracking,6,1.360704,1.715104,3.643392
22,tracking,7,1.374208,1.720224,3.656704
22,tracking,8,1.367136,1.712672,3.632128
22,tracking,9,1.359712,1.713088,3.631104
23,tracking,0,1.370880,1.726208,4.443136
23,tracking,1,1.366016,1.723424,3.659968
23,tracking,2,1.432928,1.953504,4.082688
23,tracking,3,1.499744,1.783616,4.065280
23,tracking,4,1.452032,1.749504,3.800064
23,tracking,5,1.397536,1.722496,3.674112
23,tracking,6,1.369984,1.718112,3.654656
23,tracking,7,1.362912,1.720928,3.642368
23,tracking,8,1.384384,1.718944,3.675136
23,tracking,9,1.369024,1.715680,3.652608
24,tracking,0,1.381312,1.723488,4.375136
24,tracking,1,1.391680,1.731584,3.705984
24,tracking,2,1.876960,1.886976,4.575232
24,tracking,3,1.464576,1.749600,3.842048
24,tracking,4,1.383424,1.726112,3.679232
24,tracking,5,1.368000,1.721408,3.644416
24,tracking,6,1.379328,1.721152,3.653632
24,tracking,7,1.366144,1.717440,3.645440
24,tracking,8,1.359456,1.719200,3.638272
24,tracking,9,1.373344,1.714944,3.640320
25,tracking,0,1.371136,1.735616,4.418496
25,tracking,1,1.363904,1.714048,3.636224
25,tracking,2,1.402112,1.846688,3.910656
25,tracking,3,1.500352,1.782432,4.022272
25,tracking,4,1.416064,1.739232,3.743744
25,tracking,5,1.399808,1.721760,3.677184
25,tracking,6,1.391616,1.716832,3.667968
25,tracking,7,1.378592,1.717376,3.650560
25,tracking,8,1.381376,1.717312,3.653632
25,tracking,9,1.388352,1.711968,3.659776
25,bundle_adjustment,0,2.525216,4.059136,9.918464
25,bundle_adjustment,1,2.374208,3.945088,8.751104
25,bundle_adjustment,2,2.364736,3.884000,8.654944
25,bundle_adjustment,3,2.340864,3.901504,8.640512
25,bundle_adjustment,4,2.371840,3.865600,8.960000
25,bundle_adjustment,5,2.361952,3.896416,9.249632
25,bundle_adjustment,6,2.342912,3.883008,8.623104
25,bundle_adjustment,7,2.349504,3.876288,8.633344
25,bundle_adjustment,8,2.332672,3.869888,8.593632
25,bundle_adjustment,9,2.330048,3.883136,8.923136
26,tracking,0,1.503040,1.562688,4.520960
26,tracking,1,1.442592,1.791744,3.893344
26,tracking,2,1.707008,1.882112,4.442112
26,tracking,3,1.455104,1.762112,3.855360
26,tracking,4,1.414240,1.738400,3.738688
26,tracking,5,1.376064,1.727616,3.667200
26,tracking,6,1.383584,1.721728,3.660800
26,tracking,7,1.359264,1.718848,3.640320
26,tracking,8,1.374304,1.727680,3.662848
26,tracking,9,1.399808,1.722816,3.678208
27,tracking,0,1.365600,1.759488,4.472672
27,tracking,1,1.370816,1.716864,3.652608
27,tracking,2,1.424160,1.925312,4.039680
27,tracking,3,1.487456,1.794688,4.043776
27,tracking,4,1.425088,1.747712,3.764224
27,tracking,5,1.386368,1.725216,3.675136
27,tracking,6,1.377216,1.719008,3.653632
27,tracking,7,1.381376,1.721504,3.656704
27,tracking,8,1.375808,1.723552,3.651584
27,tracking,9,1.376256,1.718368,3.657728
28,tracking,0,1.355072,1.733792,4.544128
28,tracking,1,1.415168,1.739072,3.730432
28,tracking,2,1.633184,1.898176,4.190208
28,tracking,3,1.449856,1.726784,4.023296
28,tracking,4,1.393664,1.679360,3.647488
28,tracking,5,1.358112,1.924320,3.819520
28,tracking,6,1.358848,1.818048,3.718144
28,tracking,7,1.363552,1.690528,3.595264
28,tracking,8,1.353728,1.925152,3.820544
28,tracking,9,1.353792,1.814656,3.703808
29,tracking,0,1.344512,1.770080,4.359168
29,tracking,1,1.399712,1.678496,3.726336
29,tracking,2,1.403584,1.692768,3.647488
29,tracking,3,1.587200,1.744064,4.036864
29,tracking,4,1.640096,1.727168,4.128768
29,tracking,5,1.392448,1.931584,3.866624
29,tracking,6,1.369088,1.674432,3.584000
29,tracking,7,1.359520,1.677600,3.576832
29,tracking,8,1.358080,1.921056,3.820544
29,tracking,9,1.361856,1.908960,3.805184
30,tracking,0,1.576960,1.774976,5.072896
30,tracking,1,1.424288,1.684544,3.778560
30,tracking,2,1.622624,1.755616,4.104192
30,tracking,3,1.500160,1.728192,4.020224
30,tracking,4,1.376256,1.677248,3.598336
30,tracking,5,1.385472,1.672736,3.652608
30,tracking,6,1.360864,1.673184,3.714048
30,tracking,7,1.375232,1.670400,3.586048
30,tracking,8,1.357024,1.669280,3.621888
30,tracking,9,1.383456,1.667936,3.902464
30,bundle_adjustment,0,2.603008,4.007936,10.129216
30,bundle_adjustment,1,2.312224,3.867648,8.586240
30,bundle_adjustment,2,2.288384,3.842464,8.529920
30,bundle_adjustment,3,2.287008,3.850240,8.541184
30,bundle_adjustment,4,2.282496,3.812352,8.815616
30,bundle_adjustment,5,2.320800,3.848320,9.114624
30,bundle_adjustment,6,2.282496,3.822592,8.496128
30,bundle_adjustment,7,2.307072,3.832832,8.544416
30,bundle_adjustment,8,2.278048,3.823616,8.493056
30,bundle_adjustment,9,2.279136,3.826688,8.807424
31,tracking,0,1.472512,1.598304,4.360192
31,tracking,1,1.408768,1.727648,3.710976
31,tracking,2,1.424384,1.850528,3.901440
31,tracking,3,1.504448,1.776544,3.900416
31,tracking,4,1.421312,1.749920,3.747840
31,tracking,5,1.412384,1.738560,3.710976
31,tracking,6,1.378368,1.723168,3.647488
31,tracking,7,1.370176,1.720256,3.656704
31,tracking,8,1.374464,1.733440,3.673312
31,tracking,9,1.381376,1.723584,3.653632
32,tracking,0,1.381568,1.727392,4.344480
32,tracking,1,1.358848,1.798976,3.718240
32,tracking,2,1.785120,1.860160,4.338688
32,tracking,3,1.442400,1.781664,3.829760
32,tracking,4,1.395040,1.740512,3.704832
32,tracking,5,1.369472,1.721088,3.638272
32,tracking,6,1.369088,1.721920,3.654656
32,tracking,7,1.375168,1.728224,3.662848
32,tracking,8,1.385472,1.715648,3.652608
32,tracking,9,1.369760,1.722240,3.646464
33,tracking,0,1.359872,1.737984,7.216128
33,tracking,1,1.367840,1.807840,3.733664
33,tracking,2,1.695680,1.899072,4.243456
33,tracking,3,1.454080,1.795168,3.841280
33,tracking,4,1.408864,1.730880,3.709984
33,tracking,5,1.356800,1.718176,3.631104
33,tracking,6,1.362080,1.736736,3.660800
33,tracking,7,1.410048,1.726208,3.688896
33,tracking,8,1.363712,1.724288,3.644416
33,tracking,9,1.356096,1.733632,3.641376
34,tracking,0,1.368064,1.749184,4.382976
34,tracking,1,1.383488,1.720896,3.654944
34,tracking,2,1.476608,1.881408,4.026688
34,tracking,3,1.442816,1.794304,3.846240
34,tracking,4,1.415392,1.737856,3.730432
34,tracking,5,1.390528,1.726144,3.677184
34,tracking,6,1.381056,1.718272,3.648512
34,tracking,7,1.360736,1.720192,3.636384
34,tracking,8,1.369536,1.732160,3.653856
34,tracking,9,1.378304,1.721952,3.651584
35,tracking,0,1.371744,1.730240,4.379648
35,tracking,1,1.371328,1.721184,3.661152
35,tracking,2,1.483648,1.841792,3.920960
35,tracking,3,1.505632,1.804672,3.916800
35,tracking,4,1.438464,1.765184,3.783680
35,tracking,5,1.382176,1.721888,3.665920
35,tracking,6,1.369088,1.722656,3.645440
35,tracking,7,1.374400,1.727840,3.654656
35,tracking,8,1.376192,1.722368,3.648512
35,tracking,9,1.368448,1.733024,3.652608
35,bundle_adjustment,0,2.392832,3.891552,9.589760
35,bundle_adjustment,1,2.265088,3.800128,8.472576
35,bundle_adjustment,2,2.251680,3.783680,8.433760
35,bundle_adjustment,3,2.269056,3.781632,8.442880
35,bundle_adjustment,4,2.259968,3.774496,8.756224
35,bundle_adjustment,5,2.267008,3.793920,9.033600
35,bundle_adjustment,6,2.242464,3.789824,8.424448
35,bundle_adjustment,7,2.262016,3.775744,8.424448
35,bundle_adjustment,8,2.244608,3.783680,8.413184
35,bundle_adjustment,9,2.266112,3.784992,8.762368
36,tracking,0,1.470784,1.685248,4.662272
36,tracking,1,1.523840,1.753056,3.920832
36,tracking,2,1.434816,1.703456,3.721568
36,tracking,3,1.412736,1.966240,3.957056
36,tracking,4,1.366656,1.918464,3.843072
36,tracking,5,1.359680,1.916576,3.813600
36,tracking,6,1.379008,1.912352,3.926016
36,tracking,7,1.377856,1.898112,3.827712
36,tracking,8,1.370560,1.951360,3.866624
36,tracking,9,1.379232,1.958368,3.880320
37,tracking,0,1.363968,1.731744,4.355072
37,tracking,1,1.396576,1.721600,3.683680
37,tracking,2,1.469120,1.813056,3.880064
37,tracking,3,1.517568,1.767968,4.021472
37,tracking,4,1.430528,1.759296,3.777536
37,tracking,5,1.384832,1.728768,3.668128
37,tracking,6,1.371392,1.721024,3.642368
37,tracking,7,1.371136,1.725184,3.647488
37,tracking,8,1.378080,1.731392,3.656704
37,tracking,9,1.374912,1.718816,3.644416
38,tracking,0,1.384896,1.728320,4.457216
38,tracking,1,1.408000,1.736224,3.728512
38,tracking,2,1.683904,1.852352,4.318208
38,tracking,3,1.450752,1.767104,3.808256
38,tracking,4,1.392032,1.728352,3.703168
38,tracking,5,1.377536,1.733824,3.669312
38,tracking,6,1.374528,1.721696,3.647488
38,tracking,7,1.367456,1.727008,3.657728
38,tracking,8,1.384864,1.741248,3.682304
38,tracking,9,1.380064,1.720928,3.648608
39,tracking,0,1.366016,1.727584,4.343744
39,tracking,1,1.353888,1.723808,3.632128
39,tracking,2,1.389408,1.779872,3.751936
39,tracking,3,1.509664,1.800800,3.969152
39,tracking,4,1.454464,1.787808,3.826688
39,tracking,5,1.397024,1.721984,3.672064
39,tracking,6,1.378304,1.726880,3.667968
39,tracking,7,1.376064,1.729824,3.660960
39,tracking,8,1.382272,1.721952,3.654816
39,tracking,9,1.364992,1.724032,3.641344
40,tracking,0,1.361856,1.828192,4.541248
40,tracking,1,1.495040,2.014336,4.418560
40,tracking,2,1.516320,1.741120,4.036896
40,tracking,3,1.408000,2.021344,4.059136
40,tracking,4,1.623040,1.968000,4.263936
40,tracking,5,1.459200,1.966560,3.989504
40,tracking,6,1.390848,1.964960,3.901440
40,tracking,7,1.392640,1.961728,3.894336
40,tracking,8,1.377280,1.962880,3.878912
40,tracking,9,1.381344,1.953472,3.870720
40,bundle_adjustment,0,2.332544,3.810304,9.454400
40,bundle_adjustment,1,2.210816,3.708000,8.329632
40,bundle_adjustment,2,2.192512,3.645440,8.232960
40,bundle_adjustment,3,2.177024,3.678240,8.258560
40,bundle_adjustment,4,2.186880,3.660576,8.556928
40,bundle_adjustment,5,2.177024,3.706304,8.840192
40,bundle_adjustment,6,2.206560,3.649536,8.251488
40,bundle_adjustment,7,2.191392,3.672064,8.261824
40,bundle_adjustment,8,2.188640,3.645856,8.228864
40,bundle_adjustment,9,2.190336,3.656704,8.550624
41,tracking,0,1.477216,1.596832,4.356128
41,tracking,1,1.379168,1.738496,3.680416
41,tracking,2,1.510016,1.795488,3.892224
41,tracking,3,1.486848,1.772704,3.876864
41,tracking,4,1.429888,1.752256,3.772416
41,tracking,5,1.372160,1.733664,3.673472
41,tracking,6,1.380480,1.733696,3.668992
41,tracking,7,1.375808,1.725856,3.652608
41,tracking,8,1.364384,1.733152,3.647712
41,tracking,9,1.369024,1.731040,3.647488
42,tracking,0,1.369696,1.735104,4.452032
42,tracking,1,1.386496,1.737728,3.712000
42,tracking,2,1.705856,1.903936,4.293632
42,tracking,3,1.445888,1.763712,3.793920
42,tracking,4,1.382400,1.730752,3.676160
42,tracking,5,1.357856,1.728000,3.634176
42,tracking,6,1.374208,1.725312,3.649760
42,tracking,7,1.369280,1.719808,3.647488
42,tracking,8,1.359936,1.725632,3.641760
42,tracking,9,1.371168,1.721760,3.649536
43,tracking,0,1.374208,1.735104,4.484288
43,tracking,1,1.368736,1.722880,3.659776
43,tracking,2,1.399744,1.832128,3.893248
43,tracking,3,1.480768,1.759392,3.824640
43,tracking,4,1.394656,1.744064,3.706080
43,tracking,5,1.377216,1.723776,3.659872
43,tracking,6,1.371264,1.726176,3.652608
43,tracking,7,1.365440,1.732096,3.649536
43,tracking,8,1.399744,1.727392,3.680640
43,tracking,9,1.371840,1.727328,3.648512
44,tracking,0,1.584256,1.759392,5.074944
44,tracking,1,1.544192,1.693216,3.896320
44,tracking,2,1.560320,2.203552,4.455840
44,tracking,3,1.448832,1.995136,4.045248
44,tracking,4,1.392992,1.955936,3.908608
44,tracking,5,1.361952,1.982592,3.888480
44,tracking,6,1.387328,1.681664,3.636224
44,tracking,7,1.398912,1.678272,3.841024
44,tracking,8,1.384544,1.671712,3.600384
44,tracking,9,1.374304,1.912576,3.831808
45,tracking,0,1.358816,1.905888,4.626368
45,tracking,1,1.524128,1.827776,4.139008
45,tracking,2,1.416896,2.001984,4.428128
45,tracking,3,1.805312,1.744352,4.366912
45,tracking,4,1.430688,1.701920,3.704832
45,tracking,5,1.373376,1.679520,3.592192
45,tracking,6,1.433440,1.674400,3.647840
45,tracking,7,1.374144,1.678176,3.601504
45,tracking,8,1.365024,1.676992,3.584416
45,tracking,9,1.380608,1.917792,3.838976
45,bundle_adjustment,0,2.527008,4.060576,10.115072
45,bundle_adjustment,1,2.392192,3.771392,8.602624
45,bundle_adjustment,2,2.370752,3.624192,8.422400
45,bundle_adjustment,3,2.400512,3.693632,8.523776
45,bundle_adjustment,4,2.226976,3.826016,8.909824
45,bundle_adjustment,5,2.403328,3.804160,9.356320
45,bundle_adjustment,6,2.201280,4.137984,8.711296
45,bundle_adjustment,7,2.388000,3.840000,8.657920
45,bundle_adjustment,8,2.293600,3.859904,8.581216
45,bundle_adjustment,9,2.208992,3.651584,8.679424
46,tracking,0,1.493632,1.554208,4.628480
46,tracking,1,1.403200,1.756032,3.755008
46,tracking,2,1.560576,1.756256,4.025600
46,tracking,3,1.455104,1.806208,3.846144
46,tracking,4,1.392864,1.699200,3.662848
46,tracking,5,1.381632,1.678080,3.610624
46,tracking,6,1.369376,1.695872,3.611648
46,tracking,7,1.382336,1.954528,3.876864
46,tracking,8,1.384032,1.930752,3.850240
46,tracking,9,1.367680,1.967520,3.887104
47,tracking,0,1.575072,1.809760,5.093376
47,tracking,1,1.593344,1.955136,4.247552
47,tracking,2,1.419968,1.793824,3.853632
47,tracking,3,1.547488,1.755744,4.031872
47,tracking,4,1.549984,1.694144,3.849216
47,tracking,5,1.383232,1.829824,3.763200
47,tracking,6,1.375232,1.676800,3.603456
47,tracking,7,1.374368,1.896128,3.809440
47,tracking,8,1.373184,1.909440,3.841024
47,tracking,9,1.375232,1.721664,3.652640
48,tracking,0,1.368064,1.730816,4.550656
48,tracking,1,1.377920,1.779808,3.712000
48,tracking,2,1.604800,1.944736,4.369408
48,tracking,3,1.469376,1.778592,3.845120
48,tracking,4,1.404544,1.732224,3.732480
48,tracking,5,1.391968,1.720320,3.663872
48,tracking,6,1.382400,1.723904,3.664896
48,tracking,7,1.377344,1.727648,3.656704
48,tracking,8,1.381760,1.721696,3.654656
48,tracking,9,1.378016,1.724736,3.654656
49,tracking,0,1.363648,1.728192,4.402176
49,tracking,1,1.368960,1.721824,3.651584
49,tracking,2,1.490944,1.827968,3.919872
49,tracking,3,1.540096,1.784928,4.039776
49,tracking,4,1.428480,1.747872,3.745792
49,tracking,5,1.376256,1.718880,3.662848
49,tracking,6,1.372160,1.725120,3.647488
49,tracking,7,1.384192,1.717984,3.658752
49,tracking,8,1.371520,1.714336,3.641344
49,tracking,9,1.359776,1.722144,3.635200
50,tracking,0,1.376448,1.730720,4.500128
50,tracking,1,1.381376,1.770368,3.713024
50,tracking,2,1.515520,1.925312,4.094976
50,tracking,3,1.464320,1.783232,3.847168
