frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
12,tracking,3,1.405792,1.863616,3.870720
12,tracking,4,1.322752,1.805344,3.682560
12,tracking,5,1.277952,1.815392,3.650560
12,tracking,6,1.288192,1.800992,3.649536
12,tracking,7,1.285344,1.808960,3.659776
12,tracking,8,1.285216,1.813472,3.646592
12,tracking,9,1.295392,1.807904,3.658752
13,tracking,0,1.297312,1.813952,4.316160
13,tracking,1,1.283072,1.811104,3.657728
13,tracking,2,1.327104,1.928544,3.901440
13,tracking,3,1.591456,1.867008,4.155392
13,tracking,4,1.347648,1.843136,3.772416
13,tracking,5,1.303392,1.824000,3.688448
13,tracking,6,1.297408,1.805376,3.660800
13,tracking,7,1.282336,1.810464,3.650560
13,tracking,8,1.291520,1.814528,3.665984
13,tracking,9,1.306816,1.805536,3.672064
14,tracking,0,1.282368,1.814112,4.377600
14,tracking,1,1.361056,1.825888,3.798016
14,tracking,2,1.561600,1.846784,4.101120
14,tracking,3,1.327264,1.845824,3.740672
14,tracking,4,1.400544,1.814944,3.775872
14,tracking,5,1.285120,1.813728,3.661248
14,tracking,6,1.286144,1.815776,3.652608
14,tracking,7,1.296448,1.812960,3.655776
14,tracking,8,1.296384,1.810720,3.667968
14,tracking,9,1.278976,1.818016,3.659776
15,tracking,0,1.281472,1.819936,4.295680
15,tracking,1,1.300256,1.811232,3.661824
15,tracking,2,1.323584,1.972480,3.963904
15,tracking,3,1.487872,1.870176,4.019200
15,tracking,4,1.752064,1.826400,4.159488
15,tracking,5,1.300704,1.773984,3.829760
15,tracking,6,1.331904,1.760576,3.954688
15,tracking,7,1.313792,1.772864,3.651744
15,tracking,8,1.305600,2.026880,3.869696
15,tracking,9,1.342240,1.764448,3.650560
15,bundle_adjustment,0,2.411520,4.628224,10.340352
15,bundle_adjustment,1,2.277376,4.629504,9.331712
15,bundle_adjustment,2,2.231296,4.372544,9.065472
15,bundle_adjustment,3,2.251200,4.395008,9.093120
15,bundle_adjustment,4,2.237440,4.393984,9.407520
15,bundle_adjustment,5,2.237600,4.426784,9.719360
15,bundle_adjustment,6,2.245216,4.376576,9.068544
15,bundle_adjustment,7,2.238816,4.387840,9.075712
15,bundle_adjustment,8,2.231296,4.538528,9.207808
15,bundle_adjustment,9,2.222080,4.440832,9.392512
16,tracking,0,1.576864,1.716576,4.596096
16,tracking,1,1.325056,1.792160,3.770560
16,tracking,2,1.710176,1.861056,4.308352
16,tracking,3,1.382272,1.799712,3.767296
16,tracking,4,1.318752,1.775072,3.676160
16,tracking,5,1.313728,1.816160,3.706080
16,tracking,6,1.289440,1.805184,3.646464
16,tracking,7,1.274880,1.816992,3.635200
16,tracking,8,1.300160,1.803488,3.651584
16,tracking,9,1.298752,1.812896,3.666944
17,tracking,0,1.288192,1.822496,4.372480
17,tracking,1,1.278656,1.813504,3.638272
17,tracking,2,1.341440,1.993184,3.965952
17,tracking,3,1.427456,1.858304,3.902464
17,tracking,4,1.356480,1.824992,3.740672
17,tracking,5,1.280864,1.816960,3.646464
17,tracking,6,1.280000,1.816544,3.648512
17,tracking,7,1.284000,1.806208,3.640320
17,tracking,8,1.286336,1.813984,3.641344
17,tracking,9,1.311744,1.814176,3.673088
18,tracking,0,1.417216,1.974880,4.764672
18,tracking,1,1.362944,1.999552,3.956960
18,tracking,2,1.484800,2.060704,4.301824
18,tracking,3,1.363008,1.790816,3.732480
18,tracking,4,1.301696,1.762208,3.607552
18,tracking,5,1.282048,1.759232,3.584000
18,tracking,6,1.284256,1.763648,3.593216
18,tracking,7,1.293312,2.053408,3.885280
18,tracking,8,1.296384,1.762016,3.594240
18,tracking,9,1.274752,1.762720,3.569056
19,tracking,0,1.411072,1.868448,4.618560
19,tracking,1,1.270784,1.771456,3.579904
19,tracking,2,1.351488,2.175008,4.185088
19,tracking,3,1.391520,1.812160,3.783776
19,tracking,4,1.354688,2.030496,3.940352
19,tracking,5,1.288288,1.757248,3.585024
19,tracking,6,1.291104,1.753600,3.589344
19,tracking,7,1.284224,2.031296,3.852384
19,tracking,8,1.336256,2.034496,3.926016
19,tracking,9,1.293472,2.018272,3.858720
20,tracking,0,1.277952,1.813088,4.311712
20,tracking,1,1.273024,1.841472,3.701824
20,tracking,2,1.673376,1.973440,4.275200
20,tracking,3,1.360736,1.851456,3.867648
20,tracking,4,1.307648,1.819712,3.682304
20,tracking,5,1.290112,1.809408,3.642368
20,tracking,6,1.282208,1.813888,3.643712
20,tracking,7,1.287520,1.805600,3.639296
20,tracking,8,1.288608,1.805536,3.641344
20,tracking,9,1.277152,1.813088,3.632128
20,bundle_adjustment,0,2.215936,4.256000,9.785344
20,bundle_adjustment,1,2.075776,4.191072,8.708096
20,bundle_adjustment,2,2.072576,4.102240,8.599552
20,bundle_adjustment,3,2.088576,4.132032,8.652800
20,bundle_adjustment,4,2.063360,4.117504,8.933440
20,bundle_adjustment,5,2.073600,4.133920,9.257920
20,bundle_adjustment,6,2.060160,4.117920,8.609792
20,bundle_adjustment,7,2.079552,4.111360,8.624128
20,bundle_adjustment,8,2.070592,4.117504,8.618016
20,bundle_adjustment,9,2.062944,4.110336,8.911872
21,tracking,0,1.540416,1.630976,4.413152
21,tracking,1,1.298784,1.816448,3.691520
21,tracking,2,1.417024,2.015936,4.204544
21,tracking,3,1.495040,1.877600,4.016128
21,tracking,4,1.345504,1.825632,3.752960
21,tracking,5,1.298752,1.804160,3.648512
21,tracking,6,1.283072,1.806592,3.637280
21,tracking,7,1.284288,1.812768,3.642368
21,tracking,8,1.296000,1.807584,3.651584
21,tracking,9,1.283200,1.807296,3.638272
22,tracking,0,1.435488,1.932736,4.784128
22,tracking,1,1.299360,1.790016,3.637248
22,tracking,2,1.623328,1.822336,4.172864
22,tracking,3,1.428320,2.060416,4.109312
22,tracking,4,1.327040,2.009760,3.898368
22,tracking,5,1.302624,2.010944,3.871744
22,tracking,6,1.303552,2.013728,3.861504
22,tracking,7,1.301440,2.040160,3.878912
22,tracking,8,1.312608,1.804416,3.664960
22,tracking,9,1.285728,1.817312,3.651776
23,tracking,0,1.415744,2.002752,4.749664
23,tracking,1,1.280928,1.909824,3.736576
23,tracking,2,1.327968,2.296768,4.457472
23,tracking,3,1.432992,1.980352,4.160192
23,tracking,4,1.388448,1.792288,3.750912
23,tracking,5,1.300736,1.765280,3.628032
23,tracking,6,1.289216,2.021120,3.855360
23,tracking,7,1.290240,2.013888,3.864576
23,tracking,8,1.303552,2.018048,3.880960
23,tracking,9,1.298816,1.967104,3.808256
24,tracking,0,1.416192,2.052000,4.836736
24,tracking,1,1.293312,1.816480,3.740672
24,tracking,2,1.773568,2.110016,4.672512
24,tracking,3,1.441504,1.996544,4.114432
24,tracking,4,1.337344,1.777824,3.675136
24,tracking,5,1.293312,1.764864,3.599360
24,tracking,6,1.297760,1.759136,3.595264
24,tracking,7,1.290208,1.767136,3.609600
24,tracking,8,1.290240,2.018336,3.853312
24,tracking,9,1.291392,2.004544,3.842048
25,tracking,0,1.564736,1.941056,5.156768
25,tracking,1,1.568768,1.779584,4.047872
25,tracking,2,1.357824,1.958112,3.984384
25,tracking,3,1.446912,1.806464,3.873120
25,tracking,4,1.474560,1.774976,3.825664
25,tracking,5,1.301920,1.766048,3.632128
25,tracking,6,1.290240,1.757472,3.591168
25,tracking,7,1.301600,1.765888,3.608576
25,tracking,8,1.284096,1.760384,3.592448
25,tracking,9,1.302528,1.765504,3.629056
25,bundle_adjustment,0,2.210816,4.262688,9.763456
25,bundle_adjustment,1,2.078688,4.246752,8.765440
25,bundle_adjustment,2,2.057280,4.222272,8.726528
25,bundle_adjustment,3,2.234112,4.294848,9.005056
25,bundle_adjustment,4,2.228672,4.269152,9.297248
25,bundle_adjustment,5,2.218272,4.585856,9.947136
25,bundle_adjustment,6,2.237632,4.388032,9.106464
25,bundle_adjustment,7,2.064192,4.174208,8.663040
25,bundle_adjustment,8,2.050848,4.127744,8.599680
25,bundle_adjustment,9,2.030560,4.081920,8.857600
26,tracking,0,1.819648,1.740160,5.075008
26,tracking,1,1.428480,1.982528,4.338784
26,tracking,2,1.447936,1.881312,3.950912
26,tracking,3,1.373184,1.822528,3.770368
26,tracking,4,1.285280,1.814304,3.676160
26,tracking,5,1.305472,1.814912,3.681280
26,tracking,6,1.326080,1.811744,3.684640
26,tracking,7,1.291200,1.813696,3.666944
26,tracking,8,1.288192,1.809056,3.656704
26,tracking,9,1.298432,1.810016,3.657984
27,tracking,0,1.421024,1.925760,4.717760
27,tracking,1,1.299168,2.033920,3.881280
27,tracking,2,1.349408,2.215456,4.194304
27,tracking,3,1.449984,2.056672,4.112384
27,tracking,4,1.367328,2.026528,3.977440
27,tracking,5,1.291456,2.014784,3.855360
27,tracking,6,1.300192,2.012288,3.845120
27,tracking,7,1.292288,2.008416,3.836928
27,tracking,8,1.286144,2.061568,3.892224
27,tracking,9,1.283072,2.057792,3.880960
28,tracking,0,1.431552,1.878016,4.741120
28,tracking,1,1.306624,1.938176,3.834880
28,tracking,2,1.850720,2.162432,4.756480
28,tracking,3,1.452320,2.061440,4.123648
28,tracking,4,1.327232,1.812160,3.684384
28,tracking,5,1.284160,1.812320,3.647488
28,tracking,6,1.301664,1.811392,3.672064
28,tracking,7,1.299424,1.812160,3.670016
28,tracking,8,1.281984,1.806208,3.641344
28,tracking,9,1.284096,1.809440,3.648512
29,tracking,0,1.414144,1.841952,4.609024
29,tracking,1,1.291296,1.768320,3.595264
29,tracking,2,1.332224,1.829888,3.885056
29,tracking,3,1.610976,2.137856,4.507648
29,tracking,4,1.384256,1.825568,3.774464
29,tracking,5,1.305600,1.803968,3.668064
29,tracking,6,1.293280,1.811776,3.656864
29,tracking,7,1.305760,1.813856,3.689472
29,tracking,8,1.300800,1.807936,3.659776
29,tracking,9,1.299648,1.813888,3.665920
30,tracking,0,1.444832,1.964064,4.824064
30,tracking,1,1.324256,2.053856,4.034560
30,tracking,2,1.606784,2.026016,4.510784
30,tracking,3,1.384800,1.975328,3.957056
30,tracking,4,1.335136,1.775488,3.654656
30,tracking,5,1.320544,1.757184,3.620864
30,tracking,6,1.278016,1.759488,3.586048
30,tracking,7,1.286208,2.010144,3.850240
30,tracking,8,1.291584,2.082528,3.919872
30,tracking,9,1.304576,2.018464,3.859456
30,bundle_adjustment,0,2.371584,4.410368,10.369024
30,bundle_adjustment,1,2.019328,4.041024,8.509440
30,bundle_adjustment,2,2.012160,4.008960,8.460288
30,bundle_adjustment,3,2.009408,4.036608,8.479744
30,bundle_adjustment,4,1.992480,4.014080,8.764512
30,bundle_adjustment,5,2.039712,4.028352,9.054208
30,bundle_adjustment,6,2.005088,3.997856,8.437760
30,bundle_adjustment,7,1.998720,4.040704,8.476672
30,bundle_adjustment,8,1.995904,4.003840,8.428544
30,bundle_adjustment,9,1.989600,4.036544,8.775680
31,tracking,0,1.589888,1.655680,4.527488
31,tracking,1,1.315872,1.808416,3.773440
31,tracking,2,1.383424,2.013120,4.078592
31,tracking,3,1.423360,1.861472,3.899392
31,tracking,4,1.365664,1.822368,3.767744
31,tracking,5,1.301504,1.813728,3.676320
31,tracking,6,1.290336,1.820096,3.675136
31,tracking,7,1.307328,1.806080,3.674112
31,tracking,8,1.303136,1.811232,3.676160
31,tracking,9,1.287264,1.807520,3.657760
32,tracking,0,1.278848,1.811392,4.434944
32,tracking,1,1.301600,1.894880,3.752960
32,tracking,2,1.832064,1.940608,4.524032
32,tracking,3,1.454016,1.858400,3.934560
32,tracking,4,1.307648,1.810304,3.684352
32,tracking,5,1.292288,1.813952,3.672064
32,tracking,6,1.318880,1.806784,3.680256
32,tracking,7,1.283360,1.817216,3.652608
32,tracking,8,1.290464,1.808448,3.657728
32,tracking,9,1.292096,1.816352,3.671040
33,tracking,0,1.290144,1.814464,4.366304
33,tracking,1,1.293664,1.814432,3.670016
33,tracking,2,1.412192,1.901376,3.890176
33,tracking,3,1.546368,1.868160,4.061184
33,tracking,4,1.410048,1.839552,3.832960
33,tracking,5,1.325056,1.809472,3.687424
33,tracking,6,1.287072,1.808384,3.661024
33,tracking,7,1.281056,1.813312,3.659136
33,tracking,8,1.301504,1.819904,3.677600
33,tracking,9,1.288192,1.806912,3.646688
34,tracking,0,1.310848,1.808672,4.386816
34,tracking,1,1.280960,1.891808,3.739648
34,tracking,2,1.947648,1.937504,4.626432
34,tracking,3,1.481568,1.875456,3.969024
34,tracking,4,1.342880,1.809312,3.717120
34,tracking,5,1.283072,1.814240,3.655104
34,tracking,6,1.314816,1.810304,3.680256
34,tracking,7,1.316608,1.810272,3.686784
34,tracking,8,1.292384,1.809088,3.664896
34,tracking,9,1.295136,1.816416,3.662848
35,tracking,0,1.287136,1.820576,4.386816
35,tracking,1,1.313632,1.809024,3.673088
35,tracking,2,1.339712,1.971744,3.974144
35,tracking,3,1.556032,1.863936,4.140320
35,tracking,4,1.375296,1.826432,3.781632
35,tracking,5,1.301952,1.815968,3.671040
35,tracking,6,1.287424,1.815904,3.671040
35,tracking,7,1.307520,1.813888,3.684384
35,tracking,8,1.290080,1.807232,3.651776
35,tracking,9,1.293632,1.813632,3.665920
35,bundle_adjustment,0,2.141184,4.079616,9.593856
35,bundle_adjustment,1,2.003840,3.995648,8.450048
35,bundle_adjustment,2,1.954816,3.975552,8.360960
35,bundle_adjustment,3,1.981312,3.976192,8.398848
35,bundle_adjustment,4,1.960960,3.972256,8.701024
35,bundle_adjustment,5,1.971200,3.985408,8.981504
35,bundle_adjustment,6,1.983840,3.984480,8.406016
35,bundle_adjustment,7,1.988608,3.958784,8.394752
35,bundle_adjustment,8,1.972224,3.994624,8.402944
35,bundle_adjustment,9,1.985184,3.960832,8.693760
36,tracking,0,1.580000,1.645664,4.512768
36,tracking,1,1.310016,1.856960,3.839136
36,tracking,2,1.587200,1.896448,4.202496
36,tracking,3,1.400832,1.850720,3.861504
36,tracking,4,1.314752,1.809152,3.688448
36,tracking,5,1.297792,1.811520,3.669088
36,tracking,6,1.320032,1.807424,3.685376
36,tracking,7,1.293312,1.821920,3.678208
36,tracking,8,1.293312,1.812320,3.670016
36,tracking,9,1.290272,1.808992,3.662848
37,tracking,0,1.304960,1.823328,4.450080
37,tracking,1,1.285248,1.819168,3.663232
37,tracking,2,1.351744,1.942112,3.934208
37,tracking,3,1.592928,1.889152,4.336640
37,tracking,4,1.351008,1.839904,3.780864
37,tracking,5,1.301184,1.816128,3.696640
37,tracking,6,1.319040,1.826368,3.707904
37,tracking,7,1.295360,1.811712,3.668992
37,tracking,8,1.288352,1.813344,3.665920
37,tracking,9,1.299456,1.805120,3.654656
38,tracking,0,1.296192,1.814272,4.381568
38,tracking,1,1.310720,1.906912,3.780608
38,tracking,2,1.754112,1.912448,4.300800
38,tracking,3,1.354144,1.828192,3.764224
38,tracking,4,1.317120,1.811136,3.694592
38,tracking,5,1.297824,1.815808,3.675136
38,tracking,6,1.300480,1.802496,3.660800
38,tracking,7,1.285120,1.802816,3.651584
38,tracking,8,1.290112,1.820320,3.660800
38,tracking,9,1.302240,1.805728,3.659872
39,tracking,0,1.295456,1.809696,4.420608
39,tracking,1,1.295520,1.811840,3.670080
39,tracking,2,1.358848,1.884736,3.840000
39,tracking,3,1.528096,1.867872,4.072448
39,tracking,4,1.412096,1.836928,3.860480
39,tracking,5,1.311744,1.818112,3.705856
39,tracking,6,1.327264,1.811808,3.700992
39,tracking,7,1.282048,1.814432,3.658752
39,tracking,8,1.296608,1.811200,3.675136
39,tracking,9,1.312032,1.806944,3.670368
40,tracking,0,1.284128,1.813952,4.423616
40,tracking,1,1.325184,1.838464,3.747840
40,tracking,2,1.736736,1.923904,4.444160
40,tracking,3,1.440672,1.876160,3.943424
40,tracking,4,1.352704,1.821824,3.743744
40,tracking,5,1.316864,1.806400,3.685376
40,tracking,6,1.290880,1.813664,3.663872
40,tracking,7,1.295328,1.812896,3.677184
40,tracking,8,1.313792,1.808800,3.675136
40,tracking,9,1.291104,1.812800,3.655680
40,bundle_adjustment,0,2.089984,4.000768,9.449472
40,bundle_adjustment,1,1.959872,3.888128,8.313856
40,bundle_adjustment,2,1.923680,3.838976,8.207360
40,bundle_adjustment,3,1.929952,3.851264,8.230912
40,bundle_adjustment,4,1.922048,3.832960,8.515584
40,bundle_adjustment,5,1.919904,3.843072,8.788992
40,bundle_adjustment,6,1.918976,3.834880,8.198144
40,bundle_adjustment,7,1.914912,3.825920,8.186880
40,bundle_adjustment,8,1.937472,3.836928,8.205568
40,bundle_adjustment,9,1.920000,3.849600,8.519680
41,tracking,0,1.655552,1.650752,4.657920
41,tracking,1,1.344512,1.825216,3.769344
41,tracking,2,1.382368,1.998208,4.055040
41,tracking,3,1.428192,1.881248,3.936256
41,tracking,4,1.387456,1.828416,3.816448
41,tracking,5,1.294208,1.813344,3.667040
41,tracking,6,1.302304,1.813152,3.675136
41,tracking,7,1.302912,1.807552,3.666016
41,tracking,8,1.290080,1.813568,3.654656
41,tracking,9,1.290016,1.813312,3.667264
42,tracking,0,1.303648,1.820768,4.419968
42,tracking,1,1.299744,1.837888,3.773440
42,tracking,2,1.726240,1.915840,4.403200
42,tracking,3,1.449728,1.874048,3.951616
42,tracking,4,1.326272,1.843712,3.751936
42,tracking,5,1.318112,1.810112,3.685376
42,tracking,6,1.300480,1.806912,3.674112
42,tracking,7,1.294336,1.816576,3.664896
42,tracking,8,1.304480,1.814336,3.674112
42,tracking,9,1.288192,1.812640,3.656128
43,tracking,0,1.288512,1.812896,4.446976
43,tracking,1,1.294016,1.820960,3.678208
43,tracking,2,1.409696,1.881280,3.881984
43,tracking,3,1.763968,1.923776,4.449440
43,tracking,4,1.383424,1.845056,3.827072
43,tracking,5,1.311520,1.821344,3.699712
43,tracking,6,1.313024,1.808704,3.682592
43,tracking,7,1.291264,1.812416,3.674112
43,tracking,8,1.305600,1.816576,3.688448
43,tracking,9,1.303872,1.815136,3.680256
44,tracking,0,1.297248,1.809920,4.433824
44,tracking,1,1.303328,1.841312,3.767296
44,tracking,2,1.820992,1.914656,4.492288
44,tracking,3,1.407648,1.862752,3.889152
44,tracking,4,1.331872,1.816704,3.719168
44,tracking,5,1.309984,1.806656,3.677184
44,tracking,6,1.298336,1.804448,3.666944
44,tracking,7,1.283424,1.813760,3.656992
44,tracking,8,1.296384,1.810624,3.664096
44,tracking,9,1.297408,1.804736,3.656704
45,tracking,0,1.290240,1.890112,4.491264
45,tracking,1,1.280000,1.828416,3.654656
45,tracking,2,1.367040,1.856928,3.810304
45,tracking,3,1.575936,1.819680,4.007936
45,tracking,4,1.401696,2.133024,4.106304
45,tracking,5,1.307680,2.068096,3.929088
45,tracking,6,1.297120,2.056544,3.899392
45,tracking,7,1.307648,2.189472,4.042752
45,tracking,8,1.299712,2.084064,3.917824
45,tracking,9,1.291264,2.058048,3.881984
45,bundle_adjustment,0,2.113440,4.051840,9.503744
45,bundle_adjustment,1,2.161664,3.998816,8.673280
45,bundle_adjustment,2,2.120864,3.942464,8.535040
45,bundle_adjustment,3,2.125856,4.020416,8.625152
45,bundle_adjustment,4,2.133472,4.150272,9.090400
45,bundle_adjustment,5,2.074016,3.874176,8.981504
45,bundle_adjustment,6,1.963648,3.864576,8.263680
45,bundle_adjustment,7,1.935808,3.862528,8.247296
45,bundle_adjustment,8,1.944576,3.819712,8.207360
45,bundle_adjustment,9,1.930848,3.850176,8.531200
46,tracking,0,1.605920,1.648608,4.608000
46,tracking,1,1.415008,1.898016,3.968000
46,tracking,2,1.923424,1.892576,4.480000
46,tracking,3,1.407584,1.842368,3.849536
46,tracking,4,1.331808,1.816672,3.719168
46,tracking,5,1.293216,1.818944,3.676160
46,tracking,6,1.296384,1.813536,3.700736
46,tracking,7,1.302912,1.807296,3.660864
46,tracking,8,1.281472,1.806752,3.644416
46,tracking,9,1.295392,1.813248,3.675136
47,tracking,0,1.293312,1.818368,4.417504
47,tracking,1,1.304608,1.813728,3.674112
47,tracking,2,1.365024,1.880416,3.865728
47,tracking,3,1.540960,1.855264,4.090880
47,tracking,4,1.406336,1.831296,3.832832
47,tracking,5,1.319072,1.819424,3.699712
47,tracking,6,1.320800,1.808448,3.688736
47,tracking,7,1.282368,1.808736,3.649536
47,tracking,8,1.282112,1.812416,3.653632
47,tracking,9,1.291392,1.805792,3.647488
48,tracking,0,1.289216,1.821376,4.461504
48,tracking,1,1.312992,1.828192,3.745792
48,tracking,2,1.872864,1.956576,4.595712
48,tracking,3,1.478720,1.879104,4.001792
48,tracking,4,1.351456,1.829536,3.755008
48,tracking,5,1.317888,1.813408,3.685376
48,tracking,6,1.304576,1.807232,3.678336
48,tracking,7,1.303808,1.816800,3.683328
48,tracking,8,1.301664,1.811648,3.660800
48,tracking,9,1.304576,1.806176,3.667968
49,tracking,0,1.297856,1.818016,4.384640
49,tracking,1,1.290944,1.804896,3.673376
49,tracking,2,1.334272,1.946528,3.934208
49,tracking,3,1.565728,1.889536,4.156416
49,tracking,4,1.388608,1.835200,3.837312
49,tracking,5,1.311488,1.823872,3.700736
49,tracking,6,1.316896,1.816224,3.693568
49,tracking,7,1.294176,1.806080,3.665280
49,tracking,8,1.293248,1.810016,3.654656
49,tracking,9,1.304736,1.807968,3.670016
50,tracking,0,1.291616,1.817312,4.413440
50,tracking,1,1.311968,1.832800,3.756032
50,tracking,2,1.775616,1.932288,4.449280
50,tracking,3,1.489696,1.879424,4.018240
