frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
7,tracking,9,1.299328,1.723680,3.580928
8,tracking,0,1.430528,1.907808,4.698976
8,tracking,1,1.310080,1.877248,3.739648
8,tracking,2,1.366848,2.185248,4.279360
8,tracking,3,1.391680,1.976480,4.091776
8,tracking,4,1.370208,1.766880,3.724576
8,tracking,5,1.318752,1.733568,3.612672
8,tracking,6,1.297152,1.743168,3.591424
8,tracking,7,1.310720,1.729344,3.584064
8,tracking,8,1.298688,1.725088,3.566592
8,tracking,9,1.310400,1.725376,3.576832
9,tracking,0,1.443072,2.045632,4.827584
9,tracking,1,1.295648,2.038464,3.886496
9,tracking,2,1.390720,1.816320,3.785728
9,tracking,3,1.856512,1.928736,4.498432
9,tracking,4,1.470464,1.767232,3.960832
9,tracking,5,1.305856,1.739008,3.621248
9,tracking,6,1.298048,1.726944,3.565568
9,tracking,7,1.278976,1.733632,3.553280
9,tracking,8,1.291616,1.981088,3.812352
9,tracking,9,1.300480,1.968928,3.822592
10,tracking,0,1.432416,1.788448,4.623584
10,tracking,1,1.298432,1.771264,3.636224
10,tracking,2,1.387552,2.206656,4.272448
10,tracking,3,1.398880,2.093120,4.087808
10,tracking,4,1.345376,1.792448,3.710976
10,tracking,5,1.295360,1.813792,3.656704
10,tracking,6,1.290816,2.009504,3.856480
10,tracking,7,1.306624,1.996800,3.844160
10,tracking,8,1.309984,1.973312,3.826688
10,tracking,9,1.294624,1.973952,3.815424
10,bundle_adjustment,0,2.832032,5.163008,11.707392
10,bundle_adjustment,1,2.459296,4.850688,9.869312
10,bundle_adjustment,2,2.433024,4.773888,9.694208
10,bundle_adjustment,3,2.433472,4.825088,9.736192
10,bundle_adjustment,4,2.431008,4.814176,10.060864
10,bundle_adjustment,5,2.426112,4.905984,10.537984
10,bundle_adjustment,6,2.647712,4.644928,9.708544
10,bundle_adjustment,7,2.659328,4.624480,9.693184
10,bundle_adjustment,8,2.708800,4.810976,10.096640
10,bundle_adjustment,9,2.441568,4.816896,9.952256
11,tracking,0,1.813152,1.637184,4.998144
11,tracking,1,1.321600,1.745344,3.639296
11,tracking,2,1.348512,1.795744,3.749888
11,tracking,3,1.612800,2.005152,4.308992
11,tracking,4,1.392736,1.905184,4.065280
11,tracking,5,1.318080,1.728256,3.800064
11,tracking,6,1.312672,2.022720,3.902464
11,tracking,7,1.293312,1.992160,3.827712
11,tracking,8,1.309696,1.986528,3.840352
11,tracking,9,1.309696,2.065824,3.920896
12,tracking,0,1.439168,2.046752,4.847456
12,tracking,1,1.344096,1.980384,3.880960
12,tracking,2,1.768576,1.884928,4.270080
12,tracking,3,1.369888,1.755584,3.697024
12,tracking,4,1.331200,1.730176,3.621888
12,tracking,5,1.310720,1.750592,3.629056
12,tracking,6,1.299232,1.731104,3.573760
12,tracking,7,1.286336,1.730560,3.555328
12,tracking,8,1.289248,1.731072,3.561472
12,tracking,9,1.292512,1.975232,3.810304
13,tracking,0,1.312800,1.767808,4.379744
13,tracking,1,1.298304,1.997696,3.858432
13,tracking,2,1.351680,1.740224,3.666944
13,tracking,3,1.653760,2.058976,4.414464
13,tracking,4,1.367040,1.825792,3.788032
13,tracking,5,1.332224,1.748864,3.670016
13,tracking,6,1.325056,1.734528,3.747040
13,tracking,7,1.293312,1.785120,3.688448
13,tracking,8,1.312768,1.740096,3.697664
13,tracking,9,1.307648,1.729376,3.587072
14,tracking,0,1.442816,1.790368,4.671296
14,tracking,1,1.280960,2.006400,3.847168
14,tracking,2,1.628160,1.983744,4.276224
14,tracking,3,1.392640,2.128128,4.110336
14,tracking,4,1.332224,1.960608,3.861504
14,tracking,5,1.334368,2.010272,3.907584
14,tracking,6,1.285568,2.016992,3.859456
14,tracking,7,1.296448,1.746528,3.614720
14,tracking,8,1.286848,1.735136,3.562496
14,tracking,9,1.299584,1.733216,3.572736
15,tracking,0,1.554432,1.848096,5.047424
15,tracking,1,1.321856,1.742784,3.738624
15,tracking,2,1.326080,1.751936,3.643392
15,tracking,3,1.686336,1.794336,4.197440
15,tracking,4,1.393952,1.764608,3.751936
15,tracking,5,1.313056,1.734016,3.602432
15,tracking,6,1.366368,1.815648,3.738880
15,tracking,7,1.301664,1.739904,3.598336
15,tracking,8,1.283072,1.736416,3.561472
15,tracking,9,1.310752,1.978752,3.829760
15,bundle_adjustment,0,2.644992,4.858912,11.085760
15,bundle_adjustment,1,2.461376,4.493088,9.405440
15,bundle_adjustment,2,2.317472,4.393984,9.210880
15,bundle_adjustment,3,2.436544,4.605344,9.467904
15,bundle_adjustment,4,2.449696,4.502304,9.860096
15,bundle_adjustment,5,2.232480,4.316256,9.981728
15,bundle_adjustment,6,2.228448,4.415520,8.989696
15,bundle_adjustment,7,2.226176,4.741120,9.307136
15,bundle_adjustment,8,2.445600,4.464992,9.306112
15,bundle_adjustment,9,2.402304,4.442112,9.550880
16,tracking,0,1.584000,1.681408,4.847840
16,tracking,1,1.290176,1.776544,3.785984
16,tracking,2,1.772544,1.806208,4.285440
16,tracking,3,1.415360,1.770912,3.775552
16,tracking,4,1.333984,1.827072,3.736800
16,tracking,5,1.295360,1.739584,3.593408
16,tracking,6,1.297344,1.736448,3.581952
16,tracking,7,1.286720,1.957504,3.790240
16,tracking,8,1.289152,1.985792,3.813376
16,tracking,9,1.296384,1.977632,3.817472
17,tracking,0,1.424384,1.885280,4.666112
17,tracking,1,1.297408,2.043712,3.884032
17,tracking,2,1.375232,2.116928,4.069376
17,tracking,3,1.516864,2.013088,4.127744
17,tracking,4,1.375456,2.044224,3.990656
17,tracking,5,1.293312,1.754720,3.600384
17,tracking,6,1.294336,2.026752,3.865600
17,tracking,7,1.301088,2.026560,3.897760
17,tracking,8,1.319808,1.736992,3.603456
17,tracking,9,1.302528,2.000960,3.846144
18,tracking,0,1.287296,1.913568,4.499584
18,tracking,1,1.316864,1.755296,3.859680
18,tracking,2,1.373984,1.855840,3.855360
18,tracking,3,1.661600,1.822208,4.177120
18,tracking,4,1.429408,1.801760,3.803136
18,tracking,5,1.302240,1.742432,3.601408
18,tracking,6,1.292288,1.740224,3.578880
18,tracking,7,1.300736,1.740064,3.586048
18,tracking,8,1.286144,1.731136,3.561856
18,tracking,9,1.295648,1.732800,3.573760
19,tracking,0,1.288288,1.895328,4.469536
19,tracking,1,1.296256,1.750912,3.614720
19,tracking,2,1.318496,1.772320,3.662848
19,tracking,3,1.783808,1.825024,4.340032
19,tracking,4,1.402720,1.968416,3.962880
19,tracking,5,1.313728,1.742912,3.616768
19,tracking,6,1.439104,1.756288,3.759104
19,tracking,7,1.312032,1.735744,3.594240
19,tracking,8,1.288096,1.901056,3.735584
19,tracking,9,1.313504,1.733600,3.895296
20,tracking,0,1.560608,1.833728,5.148544
20,tracking,1,1.538048,1.772736,4.245504
20,tracking,2,1.887008,1.843552,4.594688
20,tracking,3,1.420512,1.991296,3.999744
20,tracking,4,1.306624,1.746912,3.615744
20,tracking,5,1.306624,1.735584,3.584288
20,tracking,6,1.275616,1.741280,3.567616
20,tracking,7,1.336576,1.732384,3.566592
20,tracking,8,1.277056,1.977664,3.793920
20,tracking,9,1.288928,1.986304,3.819648
20,bundle_adjustment,0,2.463040,4.318432,10.358784
20,bundle_adjustment,1,2.258816,4.223744,8.861696
20,bundle_adjustment,2,2.133856,4.172736,8.665088
20,bundle_adjustment,3,2.272032,4.079616,8.763392
20,bundle_adjustment,4,2.100224,4.204544,9.032704
20,bundle_adjustment,5,2.077792,4.180256,9.372672
20,bundle_adjustment,6,2.089312,4.159648,8.595456
20,bundle_adjustment,7,2.081792,4.178944,8.734912
20,bundle_adjustment,8,2.083264,4.162752,8.736768
20,bundle_adjustment,9,2.075264,4.171776,9.021632
21,tracking,0,1.607680,1.750592,4.729856
21,tracking,1,1.315840,1.749376,3.743872
21,tracking,2,1.308288,1.764064,3.629056
21,tracking,3,1.586176,1.872096,4.140448
21,tracking,4,1.399008,1.778080,3.785728
21,tracking,5,1.334272,1.742848,3.640320
21,tracking,6,1.295008,1.734944,3.599360
21,tracking,7,1.315584,1.810816,3.714048
21,tracking,8,1.304928,1.745120,3.591168
21,tracking,9,1.301248,1.989248,3.831808
22,tracking,0,1.428640,1.845792,4.708928
22,tracking,1,1.298336,1.734336,3.578304
22,tracking,2,1.712192,1.870880,4.277248
22,tracking,3,1.410048,1.770336,3.763200
22,tracking,4,1.332224,1.737376,3.630080
22,tracking,5,1.296800,1.731360,3.584000
22,tracking,6,1.286144,1.733312,3.567616
22,tracking,7,1.295360,1.726592,3.561472
22,tracking,8,1.289248,1.738688,3.606528
22,tracking,9,1.299616,1.738144,3.602432
23,tracking,0,1.431552,1.858912,4.658784
23,tracking,1,1.304000,1.737760,3.586048
23,tracking,2,1.380352,1.793088,3.757056
23,tracking,3,1.540896,1.768160,3.936256
23,tracking,4,1.356064,1.752160,3.679232
23,tracking,5,1.311744,1.730848,3.594240
23,tracking,6,1.303360,1.736320,3.579904
23,tracking,7,1.306240,1.780064,3.639296
23,tracking,8,1.296352,1.764032,3.608576
23,tracking,9,1.296352,1.739232,3.580160
24,tracking,0,1.420544,1.850592,4.603744
24,tracking,1,1.303520,1.837920,3.697696
24,tracking,2,1.665632,1.853184,4.144128
24,tracking,3,1.419264,1.761440,3.744768
24,tracking,4,1.322048,1.786336,3.671040
24,tracking,5,1.287136,1.808576,3.648928
24,tracking,6,1.290240,1.743328,3.572736
24,tracking,7,1.281792,1.740448,3.565568
24,tracking,8,1.304576,1.989728,3.829760
24,tracking,9,1.299456,1.982272,3.829760
25,tracking,0,1.412064,1.941312,4.706304
25,tracking,1,1.288192,1.885184,3.720512
25,tracking,2,1.416096,2.109856,4.297888
25,tracking,3,1.601312,2.033440,4.487584
25,tracking,4,1.408800,1.802400,3.812352
25,tracking,5,1.292352,1.739104,3.578880
25,tracking,6,1.292320,1.733856,3.569728
25,tracking,7,1.290240,1.790144,3.652608
25,tracking,8,1.293312,1.739840,3.578880
25,tracking,9,1.298432,2.129280,3.965952
25,bundle_adjustment,0,2.406400,4.283616,10.194656
25,bundle_adjustment,1,2.324352,4.149440,8.988672
25,bundle_adjustment,2,2.074880,4.077568,8.508416
25,bundle_adjustment,3,2.053024,4.060160,8.477696
25,bundle_adjustment,4,2.038048,4.305792,9.137152
25,bundle_adjustment,5,2.041856,4.064288,9.049088
25,bundle_adjustment,6,2.049440,4.097024,8.632320
25,bundle_adjustment,7,2.043008,4.132864,8.518656
25,bundle_adjustment,8,2.049792,4.144128,8.671232
25,bundle_adjustment,9,2.043808,4.118528,8.842240
26,tracking,0,1.562720,1.695488,4.687648
26,tracking,1,1.344928,1.768416,3.791872
26,tracking,2,1.934336,2.117120,4.792320
26,tracking,3,1.397632,2.021792,4.107264
26,tracking,4,1.301120,1.754464,3.612768
26,tracking,5,1.317952,1.733376,3.597312
26,tracking,6,1.283392,1.937600,3.763488
26,tracking,7,1.292288,1.985856,3.821728
26,tracking,8,1.288192,1.989600,3.821568
26,tracking,9,1.304448,1.985728,3.823616
27,tracking,0,1.412096,2.070240,4.838400
27,tracking,1,1.279008,2.041376,3.874944
27,tracking,2,1.351680,2.194528,4.250624
27,tracking,3,1.485824,2.121728,4.485536
27,tracking,4,1.376832,1.750016,3.769344
27,tracking,5,1.279264,1.955360,3.786752
27,tracking,6,1.290144,1.984928,3.814400
27,tracking,7,1.287168,1.989568,3.818496
27,tracking,8,1.288640,1.982464,3.808256
27,tracking,9,1.293120,1.978080,3.807232
28,tracking,0,1.421088,2.011360,4.898592
28,tracking,1,1.352704,1.780320,3.717504
28,tracking,2,1.770496,2.107360,4.599808
28,tracking,3,1.483776,1.983392,4.091904
28,tracking,4,1.301312,2.024640,3.877152
28,tracking,5,1.279232,2.158624,3.980288
28,tracking,6,1.291264,2.040512,3.868832
28,tracking,7,1.283104,2.035584,3.859456
28,tracking,8,1.277056,2.182432,3.998816
28,tracking,9,1.282048,2.019776,3.848192
29,tracking,0,1.412736,2.059264,4.809536
29,tracking,1,1.273056,1.882976,3.701856
29,tracking,2,1.970272,1.928064,4.886528
29,tracking,3,2.129760,1.785408,4.687872
29,tracking,4,1.357824,1.813824,3.805568
29,tracking,5,1.285120,1.745280,3.580928
29,tracking,6,1.299456,1.737472,3.575808
29,tracking,7,1.286144,1.981408,3.818496
29,tracking,8,1.284096,2.009760,3.830784
29,tracking,9,1.274880,1.993728,3.813536
30,tracking,0,1.420320,2.026624,4.796416
30,tracking,1,1.296384,2.164608,4.013056
30,tracking,2,1.693472,2.174688,4.591040
30,tracking,3,1.432448,2.095680,4.122048
30,tracking,4,1.310720,2.032608,3.901440
30,tracking,5,1.286944,1.750240,3.592608
30,tracking,6,1.286720,1.984896,3.823648
30,tracking,7,1.283072,1.991296,3.817472
30,tracking,8,1.278688,1.986208,3.804160
30,tracking,9,1.281152,1.982208,3.805184
30,bundle_adjustment,0,2.371520,4.337664,10.637088
30,bundle_adjustment,1,2.055360,4.096000,8.512512
30,bundle_adjustment,2,2.214912,4.126720,8.760320
30,bundle_adjustment,3,2.211840,4.135168,8.812544
30,bundle_adjustment,4,2.187424,3.973184,8.893440
30,bundle_adjustment,5,1.994080,3.961856,8.861760
30,bundle_adjustment,6,2.014208,3.914016,8.287232
30,bundle_adjustment,7,2.008000,3.922944,8.287232
30,bundle_adjustment,8,2.009888,3.927040,8.285184
30,bundle_adjustment,9,2.019200,3.938304,8.628224
31,tracking,0,1.582496,1.644512,4.507648
31,tracking,1,1.314752,1.775040,3.668992
31,tracking,2,1.366048,1.989856,4.035584
31,tracking,3,1.416640,1.848128,3.899776
31,tracking,4,1.356128,1.795616,3.718272
31,tracking,5,1.287136,1.777312,3.621984
31,tracking,6,1.283680,1.779680,3.631104
31,tracking,7,1.280352,1.782848,3.614720
31,tracking,8,1.296384,1.780160,3.624960
31,tracking,9,1.286144,1.776832,3.615744
32,tracking,0,1.291104,1.791840,4.315136
32,tracking,1,1.293088,1.789472,3.643392
32,tracking,2,1.785920,1.936608,4.367744
32,tracking,3,1.468864,1.837088,3.904512
32,tracking,4,1.336320,1.779456,3.685376
32,tracking,5,1.299904,1.781408,3.639488
32,tracking,6,1.277536,1.785344,3.624960
32,tracking,7,1.305440,1.782464,3.646464
32,tracking,8,1.292288,1.782016,3.620864
32,tracking,9,1.295808,1.795360,3.647488
33,tracking,0,1.305600,1.791520,4.356000
33,tracking,1,1.299456,1.781888,3.636224
33,tracking,2,1.409024,1.871136,3.881984
33,tracking,3,1.605760,1.839648,4.214048
33,tracking,4,1.364992,1.790592,3.748864
33,tracking,5,1.300288,1.788352,3.645440
33,tracking,6,1.308480,1.785856,3.642368
33,tracking,7,1.288192,1.779552,3.623936
33,tracking,8,1.283168,1.782304,3.629056
33,tracking,9,1.294944,1.784736,3.625984
34,tracking,0,1.432576,1.833696,4.669440
34,tracking,1,1.286144,1.818368,3.665920
34,tracking,2,1.802304,1.861888,4.331872
34,tracking,3,1.802400,1.784800,4.341760
34,tracking,4,1.333248,1.733440,3.638272
34,tracking,5,1.283072,1.735296,3.569664
34,tracking,6,1.312672,1.729248,3.619296
34,tracking,7,1.282432,1.918560,3.744768
34,tracking,8,1.287328,1.988608,3.823616
34,tracking,9,1.295168,1.989952,3.824640
35,tracking,0,1.409856,1.833824,4.600832
35,tracking,1,1.292736,1.757280,3.593216
35,tracking,2,1.323968,1.919648,3.860480
35,tracking,3,1.480704,1.778912,3.932384
35,tracking,4,1.312640,1.763040,3.632128
35,tracking,5,1.290880,1.743040,3.583360
35,tracking,6,1.283456,1.855392,3.692544
35,tracking,7,1.290816,2.013248,3.861504
35,tracking,8,1.288480,2.148032,3.993600
35,tracking,9,1.282080,2.010528,3.844096
35,bundle_adjustment,0,2.327680,4.250752,10.127200
35,bundle_adjustment,1,2.191360,4.178944,8.928256
35,bundle_adjustment,2,1.981440,4.094976,8.544256
35,bundle_adjustment,3,1.994752,4.055616,8.393728
35,bundle_adjustment,4,1.982464,4.057312,8.965120
35,bundle_adjustment,5,1.995040,4.052192,9.124928
35,bundle_adjustment,6,1.976032,4.074496,8.386560
35,bundle_adjustment,7,1.987360,3.992576,8.475744
35,bundle_adjustment,8,1.984096,3.955712,8.316928
35,bundle_adjustment,9,1.979808,4.312064,9.071616
36,tracking,0,1.644544,1.742336,4.830208
36,tracking,1,1.393024,1.815936,3.915616
36,tracking,2,1.598816,2.044064,4.299776
36,tracking,3,1.439456,2.155872,4.182016
36,tracking,4,1.305600,2.042304,3.900416
36,tracking,5,1.284352,2.006880,3.834144
36,tracking,6,1.294208,1.994368,3.824640
36,tracking,7,1.294016,1.898976,3.753376
36,tracking,8,1.285216,2.001600,3.840000
36,tracking,9,1.273856,1.825920,3.639552
37,tracking,0,1.417280,1.905696,4.607872
37,tracking,1,1.281216,1.774976,3.608576
37,tracking,2,1.415168,2.204224,4.481280
37,tracking,3,1.594784,2.071008,4.682752
37,tracking,4,1.455104,1.762656,3.796992
37,tracking,5,1.292224,1.951040,3.791872
37,tracking,6,1.283104,1.997952,3.824640
37,tracking,7,1.292128,1.993920,3.854336
37,tracking,8,1.290592,2.039360,3.879168
37,tracking,9,1.290016,2.026752,3.859456
38,tracking,0,1.420288,1.890880,4.743008
38,tracking,1,1.358688,1.754688,3.681664
38,tracking,2,1.758208,1.978496,4.515840
38,tracking,3,1.428352,1.934560,3.973472
38,tracking,4,1.305600,1.983616,3.853312
38,tracking,5,1.291168,1.990464,3.831136
38,tracking,6,1.286784,2.025792,3.858432
38,tracking,7,1.287168,1.757248,3.590144
38,tracking,8,1.292480,2.020256,3.865600
38,tracking,9,1.285824,2.024832,3.855360
39,tracking,0,1.428288,1.845024,4.624032
39,tracking,1,1.293312,2.013696,3.866624
39,tracking,2,1.391840,2.141600,4.240448
39,tracking,3,1.472512,1.799360,3.912960
39,tracking,4,1.363040,1.750592,3.690496
39,tracking,5,1.297408,1.742080,3.592608
39,tracking,6,1.317152,1.818752,3.707904
39,tracking,7,1.289536,1.735744,3.571712
39,tracking,8,1.285952,1.974912,3.796160
39,tracking,9,1.287168,1.821888,3.651584
40,tracking,0,1.311744,1.866848,4.368384
40,tracking,1,1.290240,1.793024,3.652032
40,tracking,2,1.873888,2.029120,4.684800
40,tracking,3,1.472512,1.949216,4.028416
40,tracking,4,1.321696,1.949536,3.820544
40,tracking,5,1.294336,1.992960,3.836928
40,tracking,6,1.291008,1.983968,3.827712
40,tracking,7,1.278976,1.987296,3.805184
40,tracking,8,1.290144,1.990912,3.822592
40,tracking,9,1.288192,1.956224,3.779584
40,bundle_adjustment,0,2.077696,4.026368,9.571328
40,bundle_adjustment,1,1.954752,3.883008,8.344576
40,bundle_adjustment,2,1.931104,3.811584,8.081408
40,bundle_adjustment,3,2.121664,4.094112,8.622080
40,bundle_adjustment,4,2.107392,3.943200,8.776736
40,bundle_adjustment,5,2.217664,3.906976,9.239296
40,bundle_adjustment,6,1.912832,3.838976,8.229056
40,bundle_adjustment,7,1.926080,3.859776,8.275968
40,bundle_adjustment,8,1.919008,3.813760,8.056832
40,bundle_adjustment,9,1.910784,3.861504,8.533024
41,tracking,0,2.012512,1.683072,5.326848
41,tracking,1,1.306016,1.742272,3.796960
41,tracking,2,1.473376,1.879360,4.030592
41,tracking,3,1.505280,2.074240,4.195328
41,tracking,4,1.342784,1.992416,3.905536
41,tracking,5,1.303200,2.033792,3.884032
41,tracking,6,1.309024,2.027520,3.886144
41,tracking,7,1.300480,2.011968,3.872768
41,tracking,8,1.294016,1.992928,3.838976
41,tracking,9,1.290176,1.855424,3.686400
42,tracking,0,1.292256,1.912672,4.467712
42,tracking,1,1.360160,1.754432,3.707904
42,tracking,2,2.174976,1.824032,4.953312
42,tracking,3,1.366112,1.762688,3.716512
42,tracking,4,1.323968,1.738560,3.623936
42,tracking,5,1.343488,1.739936,3.699712
42,tracking,6,1.283744,1.739072,3.579904
42,tracking,7,1.289216,1.980320,3.808544
42,tracking,8,1.294720,1.998432,3.842272
42,tracking,9,1.283072,2.031616,3.973120
43,tracking,0,1.545216,1.848800,5.041152
43,tracking,1,1.275904,1.791520,3.683328
43,tracking,2,1.349824,1.925216,3.913728
43,tracking,3,1.418240,2.049792,4.097024
43,tracking,4,1.370112,1.995168,3.934208
43,tracking,5,1.389376,2.025760,4.003840
43,tracking,6,1.308672,1.737504,3.587200
43,tracking,7,1.292096,1.740256,3.573888
43,tracking,8,1.294496,1.992576,3.833856
43,tracking,9,1.294304,1.981664,3.809280
44,tracking,0,1.286144,1.908992,4.499520
44,tracking,1,1.372192,1.845344,3.817792
44,tracking,2,1.669344,2.052992,4.479424
44,tracking,3,1.390784,1.906528,3.886080
44,tracking,4,1.319264,2.013184,3.903936
44,tracking,5,1.587136,2.001632,4.145152
44,tracking,6,1.296320,1.998176,3.847360
44,tracking,7,1.311008,1.997984,3.877248
44,tracking,8,1.310720,1.980128,3.835904
44,tracking,9,1.295264,1.848224,3.693728
45,tracking,0,1.427456,2.127040,4.879456
45,tracking,1,1.283744,2.057248,3.892224
45,tracking,2,1.459200,2.311328,4.441088
45,tracking,3,1.568512,1.978880,4.298816
45,tracking,4,1.339072,1.979328,3.895296
45,tracking,5,1.295584,1.867360,3.708928
45,tracking,6,1.297504,1.739264,3.585024
45,tracking,7,1.290688,1.738656,3.578208
45,tracking,8,1.283392,1.739904,3.572736
45,tracking,9,1.297152,1.996864,3.832896
45,bundle_adjustment,0,2.330624,4.035584,9.869344
45,bundle_adjustment,1,2.101152,3.956096,8.614912
45,bundle_adjustment,2,1.947392,3.951872,8.373248
45,bundle_adjustment,3,1.944576,3.978656,8.269824
45,bundle_adjustment,4,1.960960,3.781632,8.402944
45,bundle_adjustment,5,1.946624,3.787808,8.636416
45,bundle_adjustment,6,1.949696,3.757088,8.052736
45,bundle_adjustment,7,1.938432,3.778560,8.051136
45,bundle_adjustment,8,1.938432,3.769376,8.047616
45,bundle_adjustment,9,1.934336,3.774592,8.361984
46,tracking,0,1.573760,1.743712,4.691712
46,tracking,1,1.384640,1.767776,3.797920
46,tracking,2,1.485056,2.035392,4.182016
46,tracking,3,1.309696,2.016480,3.893248
46,tracking,4,1.303552,1.990592,3.859456
46,tracking,5,1.290016,1.884192,3.719168
46,tracking,6,1.307904,1.732384,3.586048
46,tracking,7,1.288256,1.991936,3.821568
46,tracking,8,1.282016,2.174304,3.999904
46,tracking,9,1.285696,1.750656,3.578880
47,tracking,0,1.281024,1.843200,4.383744
47,tracking,1,1.287904,1.806016,3.654656
47,tracking,2,1.444864,1.856736,3.954688
47,tracking,3,1.448960,1.774944,3.821792
47,tracking,4,1.338368,1.842880,3.802240
47,tracking,5,1.318176,1.750912,3.622912
47,tracking,6,1.288192,1.741248,3.579904
47,tracking,7,1.294944,1.850240,3.688448
47,tracking,8,1.297408,1.731040,3.563520
47,tracking,9,1.282048,1.988576,3.817472
48,tracking,0,1.278976,1.868608,4.449280
48,tracking,1,1.293312,1.881472,3.745792
48,tracking,2,1.890304,1.860672,4.544864
48,tracking,3,1.367168,1.763520,3.709952
48,tracking,4,1.313792,1.734368,3.616768
48,tracking,5,1.298368,1.742624,3.589120
48,tracking,6,1.276256,1.740544,3.561472
48,tracking,7,1.303552,2.033280,3.878336
48,tracking,8,1.284352,1.737568,3.590144
48,tracking,9,1.283072,1.870080,3.694592
49,tracking,0,1.412384,1.929472,4.645888
49,tracking,1,1.270784,1.894432,3.706880
49,tracking,2,1.330816,1.914048,3.918848
49,tracking,3,1.665920,2.074304,4.728576
49,tracking,4,1.336320,1.794560,3.690752
49,tracking,5,1.282944,1.739936,3.572736
49,tracking,6,1.302080,1.735808,3.576832
49,tracking,7,1.285120,1.995616,3.833184
49,tracking,8,1.289216,1.793184,3.630176
49,tracking,9,1.305600,1.783744,3.648512
50,tracking,0,1.426432,2.192832,4.979552
50,tracking,1,1.295456,1.777408,3.651584
50,tracking,2,1.715424,2.001760,4.388864
50,tracking,3,1.372064,1.796640,3.751936
