frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
6,tracking,5,1.448032,1.712608,3.728384
6,tracking,6,1.377376,1.678880,3.610624
6,tracking,7,1.372032,1.921824,3.844096
6,tracking,8,1.384448,1.832928,3.756032
6,tracking,9,1.383520,1.684672,3.621888
7,tracking,0,1.370112,1.721440,4.355200
7,tracking,1,1.351648,1.715648,3.635200
7,tracking,2,1.371072,2.098592,4.048896
7,tracking,3,1.517440,1.895808,4.118784
7,tracking,4,1.448576,1.921568,3.945792
7,tracking,5,1.374240,1.685760,3.602624
7,tracking,6,1.382400,1.741952,3.685440
7,tracking,7,1.374912,1.936416,3.984704
7,tracking,8,1.367264,1.921728,4.069440
7,tracking,9,1.364224,1.917792,3.983424
8,tracking,0,1.357056,1.811968,4.473728
8,tracking,1,1.385920,1.677184,3.640320
8,tracking,2,1.658880,1.771872,4.105216
8,tracking,3,1.444864,1.714144,3.870080
8,tracking,4,1.508736,2.017152,4.445184
8,tracking,5,1.368096,1.964960,3.871744
8,tracking,6,1.366592,1.836480,3.745792
8,tracking,7,1.343904,1.966592,3.857856
8,tracking,8,1.352064,1.950272,3.841024
8,tracking,9,1.354304,1.953568,3.861504
9,tracking,0,1.479680,1.730784,4.536448
9,tracking,1,1.353856,1.675776,3.581216
9,tracking,2,1.393344,1.757120,3.721216
9,tracking,3,1.521728,1.889664,4.045824
9,tracking,4,1.447616,1.689056,3.725312
9,tracking,5,1.366016,1.976672,3.931360
9,tracking,6,1.362336,1.970112,3.869888
9,tracking,7,1.363584,1.958560,3.865600
9,tracking,8,1.366016,1.957152,3.864576
9,tracking,9,1.366816,1.868480,3.771520
10,tracking,0,1.499744,1.856416,4.714464
10,tracking,1,1.359264,1.873856,3.784704
10,tracking,2,1.669120,2.081216,4.403200
10,tracking,3,1.444288,1.899360,3.974144
10,tracking,4,1.397024,1.696832,3.643392
10,tracking,5,1.372160,1.668160,3.585056
10,tracking,6,1.360064,1.914592,3.824064
10,tracking,7,1.364544,1.831840,3.734528
10,tracking,8,1.384032,1.952256,3.873792
10,tracking,9,1.363968,1.945344,3.852480
10,bundle_adjustment,0,3.523744,4.993280,12.745824
10,bundle_adjustment,1,2.841696,4.651328,9.979904
10,bundle_adjustment,2,2.846464,4.552704,9.788416
10,bundle_adjustment,3,2.824192,4.617216,9.828352
10,bundle_adjustment,4,2.822144,4.602816,10.134848
10,bundle_adjustment,5,2.829312,4.636736,10.573664
10,bundle_adjustment,6,2.821152,4.572448,9.773056
10,bundle_adjustment,7,2.829312,4.617536,9.979904
10,bundle_adjustment,8,2.844960,4.568064,9.818112
10,bundle_adjustment,9,2.850816,4.584448,10.136576
11,tracking,0,1.479680,1.665792,4.542368
11,tracking,1,1.396832,1.839200,3.920448
11,tracking,2,1.455488,1.895680,4.024320
11,tracking,3,1.515520,1.824448,4.046848
11,tracking,4,1.435616,1.848960,3.915776
11,tracking,5,1.451136,1.868608,3.883008
11,tracking,6,1.380352,1.929696,3.859456
11,tracking,7,1.376448,1.920800,3.846144
11,tracking,8,1.367040,1.912480,3.829760
11,tracking,9,1.760256,2.002560,4.309152
12,tracking,0,1.485824,1.823936,4.805408
12,tracking,1,1.358496,1.972032,3.942688
12,tracking,2,1.632384,1.861568,4.217856
12,tracking,3,1.440800,1.900608,3.929088
12,tracking,4,1.379680,1.701024,3.642368
12,tracking,5,1.371136,1.673632,3.582976
12,tracking,6,1.368896,1.887744,3.790848
12,tracking,7,1.362112,1.916736,3.824864
12,tracking,8,1.371200,1.917408,3.823616
12,tracking,9,1.376096,1.905376,3.821568
13,tracking,0,1.490912,1.794816,4.705280
13,tracking,1,1.380256,2.059744,3.984384
13,tracking,2,1.425568,1.881792,4.018176
13,tracking,3,1.469408,1.724672,3.804160
13,tracking,4,1.412672,1.762400,3.749888
13,tracking,5,1.370400,1.721632,3.640320
13,tracking,6,1.383424,1.686784,3.637248
13,tracking,7,1.396736,1.676608,3.619840
13,tracking,8,1.360992,1.677760,3.576128
13,tracking,9,1.371808,1.677568,3.589120
14,tracking,0,1.501088,1.767616,4.684800
14,tracking,1,1.405664,1.698112,3.671040
14,tracking,2,1.582080,1.736032,4.001792
14,tracking,3,1.434624,1.693664,3.710048
14,tracking,4,1.389568,1.731584,3.708928
14,tracking,5,1.378304,1.935296,3.861504
14,tracking,6,1.372576,1.923936,3.834880
14,tracking,7,1.376256,1.824032,3.749024
14,tracking,8,1.381376,1.686336,3.896320
14,tracking,9,1.383424,1.677696,3.606528
15,tracking,0,1.364000,1.799968,4.514816
15,tracking,1,1.363968,1.679232,3.587200
15,tracking,2,1.447040,1.740864,3.806208
15,tracking,3,1.488544,1.714880,3.846144
15,tracking,4,1.427072,1.704224,3.714048
15,tracking,5,1.394624,1.855072,3.818496
15,tracking,6,1.364064,1.803456,3.707904
15,tracking,7,1.346560,1.923424,3.804256
15,tracking,8,1.354752,1.923584,3.818496
15,tracking,9,1.351680,1.903584,3.782656
15,bundle_adjustment,0,2.736384,4.417568,10.644480
15,bundle_adjustment,1,2.609216,4.283392,9.302016
15,bundle_adjustment,2,2.578432,4.237024,9.337856
15,bundle_adjustment,3,2.564800,4.275968,9.227264
15,bundle_adjustment,4,2.585472,4.220928,9.548000
15,bundle_adjustment,5,2.589024,4.282592,10.020512
15,bundle_adjustment,6,2.572288,4.223200,9.204736
15,bundle_adjustment,7,2.580480,4.378656,9.317376
15,bundle_adjustment,8,2.598912,4.166720,9.180160
15,bundle_adjustment,9,2.558976,4.207616,9.467904
16,tracking,0,1.485824,1.680608,4.622336
16,tracking,1,1.367168,1.713632,3.862176
16,tracking,2,1.694720,2.046720,4.463936
16,tracking,3,1.452640,1.982624,4.029536
16,tracking,4,1.378400,1.794592,3.710976
16,tracking,5,1.355776,1.907840,3.809280
16,tracking,6,1.357920,1.911168,3.802112
16,tracking,7,1.354752,1.915712,3.817472
16,tracking,8,1.370688,1.981056,3.907616
16,tracking,9,1.367488,1.841696,3.744128
17,tracking,0,1.357824,1.776576,4.485120
17,tracking,1,1.384512,1.716448,3.671040
17,tracking,2,1.534208,2.006464,4.249600
17,tracking,3,1.488640,2.033536,4.239712
17,tracking,4,1.473472,1.740832,3.792896
17,tracking,5,1.382048,1.674656,3.592640
17,tracking,6,1.367040,1.672960,3.584000
17,tracking,7,1.373600,1.678720,3.582272
17,tracking,8,1.371104,1.681088,3.609600
17,tracking,9,1.381024,1.923552,3.936256
18,tracking,0,1.480768,1.845376,4.724608
18,tracking,1,1.357824,1.713632,3.618816
18,tracking,2,1.535360,1.881792,4.099072
18,tracking,3,1.424192,1.723552,3.737600
18,tracking,4,1.401600,1.676224,3.624960
18,tracking,5,1.361632,1.738176,3.662848
18,tracking,6,1.370080,1.677632,3.591168
18,tracking,7,1.365888,1.941888,3.850240
18,tracking,8,1.357280,1.912256,3.816448
18,tracking,9,1.353856,1.913632,3.808256
19,tracking,0,1.496128,1.738400,4.669440
19,tracking,1,1.360192,1.676768,3.589120
19,tracking,2,1.444576,1.772192,3.808256
19,tracking,3,1.611776,1.760192,4.051968
19,tracking,4,1.417216,1.843296,3.817472
19,tracking,5,1.382400,1.679264,3.602432
19,tracking,6,1.361568,1.671264,3.567616
19,tracking,7,1.384192,1.671392,3.600384
19,tracking,8,1.363968,1.907424,3.814400
19,tracking,9,1.364992,1.798240,3.697760
20,tracking,0,1.487872,1.704544,4.660224
20,tracking,1,1.362880,1.679392,3.600384
20,tracking,2,1.637728,1.782592,4.084736
20,tracking,3,1.456160,1.724160,3.765248
20,tracking,4,1.399808,1.676256,3.637248
20,tracking,5,1.368896,1.670272,3.580928
20,tracking,6,1.373408,1.667168,3.586048
20,tracking,7,1.357216,1.671488,3.584000
20,tracking,8,1.369408,1.667840,3.581216
20,tracking,9,1.354752,1.870080,3.771392
20,bundle_adjustment,0,2.717504,4.137984,10.461248
20,bundle_adjustment,1,2.613056,4.088096,9.149440
20,bundle_adjustment,2,2.579552,4.047040,9.057376
20,bundle_adjustment,3,2.583776,4.455648,9.472000
20,bundle_adjustment,4,2.579456,4.149248,9.485696
20,bundle_adjustment,5,2.403328,4.083712,9.902080
20,bundle_adjustment,6,2.390016,4.048896,8.962048
20,bundle_adjustment,7,2.395136,4.001792,8.907776
20,bundle_adjustment,8,2.412384,4.303104,9.109504
20,bundle_adjustment,9,2.601728,4.150272,9.494752
21,tracking,0,1.496992,1.668928,4.573184
21,tracking,1,1.386336,1.723968,3.815328
21,tracking,2,1.418240,1.844832,3.923968
21,tracking,3,1.481728,1.726592,3.833984
21,tracking,4,1.434624,1.923584,3.936256
21,tracking,5,1.398912,1.948576,3.912704
21,tracking,6,1.364928,1.912896,3.819808
21,tracking,7,1.372032,1.817504,3.736576
21,tracking,8,1.364992,1.913376,3.821568
21,tracking,9,1.361920,1.656416,3.554304
22,tracking,0,1.363744,1.770240,4.493184
22,tracking,1,1.375136,1.743936,3.675136
22,tracking,2,1.765376,1.782496,4.249600
22,tracking,3,1.454080,1.723264,3.766752
22,tracking,4,1.407808,1.708224,3.678592
22,tracking,5,1.363328,1.671104,3.595424
22,tracking,6,1.404160,1.664576,3.611648
22,tracking,7,1.519616,1.668064,3.739776
22,tracking,8,1.374784,1.666976,3.815424
22,tracking,9,1.585152,1.667424,3.828736
23,tracking,0,1.362912,1.813600,4.448256
23,tracking,1,1.360896,1.685504,3.575808
23,tracking,2,1.363168,1.716448,3.636224
23,tracking,3,1.498272,1.716224,3.870720
23,tracking,4,1.429632,1.716640,3.729568
23,tracking,5,1.408000,1.922304,3.915776
23,tracking,6,1.374080,1.827712,3.753024
23,tracking,7,1.359872,1.910944,3.810304
23,tracking,8,1.359040,1.732416,3.637248
23,tracking,9,1.378304,1.678144,3.612672
24,tracking,0,1.363840,1.794016,4.403200
24,tracking,1,1.364224,2.027136,3.928256
24,tracking,2,1.628160,1.937632,4.237472
24,tracking,3,1.771520,1.731552,4.292608
24,tracking,4,1.460224,1.720576,3.815424
24,tracking,5,1.369984,1.673120,3.608576
24,tracking,6,1.371488,1.925312,3.840000
24,tracking,7,1.363968,1.916736,3.827712
24,tracking,8,1.377408,1.692000,3.603584
24,tracking,9,1.362944,1.905088,3.817472
25,tracking,0,1.499456,1.823744,4.708736
25,tracking,1,1.367872,1.859136,3.774464
25,tracking,2,1.412896,1.887680,3.976192
25,tracking,3,1.490592,1.847040,4.028416
25,tracking,4,1.468416,1.731456,3.956736
25,tracking,5,1.354752,1.671488,3.579904
25,tracking,6,1.366016,2.057376,3.962880
25,tracking,7,1.373184,1.684832,3.601408
25,tracking,8,1.372096,1.886336,3.798016
25,tracking,9,1.352544,1.671168,3.568992
25,bundle_adjustment,0,2.707456,4.146176,10.455904
25,bundle_adjustment,1,2.539712,4.008064,9.056256
25,bundle_adjustment,2,2.359648,3.983360,8.744960
25,bundle_adjustment,3,2.538368,3.879968,8.854528
25,bundle_adjustment,4,2.422464,4.032512,9.190592
25,bundle_adjustment,5,2.326528,3.971872,9.276416
25,bundle_adjustment,6,2.323488,3.951616,8.658944
25,bundle_adjustment,7,2.330624,3.939328,8.651776
25,bundle_adjustment,8,2.328128,3.913728,8.632320
25,bundle_adjustment,9,2.326528,3.948544,8.949024
26,tracking,0,1.471808,1.632672,4.505760
26,tracking,1,1.536992,1.858240,4.108288
26,tracking,2,1.634304,2.024384,4.375552
26,tracking,3,1.456288,1.952640,4.027616
26,tracking,4,1.368064,1.920448,3.853312
26,tracking,5,1.369312,1.911648,3.823008
26,tracking,6,1.381440,1.892672,3.811456
26,tracking,7,1.468032,1.682624,3.729568
26,tracking,8,1.362944,1.922560,3.832832
26,tracking,9,1.365856,1.678528,3.589344
27,tracking,0,1.356544,1.863168,4.504416
27,tracking,1,1.662080,1.829696,4.237632
27,tracking,2,1.410944,2.070304,4.237632
27,tracking,3,1.526048,1.735648,4.321280
27,tracking,4,1.515520,1.705280,3.876864
27,tracking,5,1.439808,1.713984,3.715072
27,tracking,6,1.361920,1.722272,3.642368
27,tracking,7,1.360512,1.728576,3.643392
27,tracking,8,1.383424,1.719168,3.651584
27,tracking,9,1.358912,1.719008,3.629440
28,tracking,0,1.363040,1.890880,4.648864
28,tracking,1,1.794048,1.982720,4.821184
28,tracking,2,1.535840,2.034848,4.540416
28,tracking,3,1.430336,1.762944,3.887104
28,tracking,4,1.376256,1.683968,3.669440
28,tracking,5,1.364224,1.683904,3.811328
28,tracking,6,1.372000,1.678208,3.617792
28,tracking,7,1.358848,1.787136,3.686624
28,tracking,8,1.361920,1.686112,3.583328
28,tracking,9,1.369088,1.909120,3.808576
29,tracking,0,1.362944,1.835424,4.443424
29,tracking,1,1.343936,1.818656,3.708928
29,tracking,2,1.391616,1.745920,3.736576
29,tracking,3,1.457152,1.720288,3.802112
29,tracking,4,1.435648,1.709248,3.696640
29,tracking,5,1.385472,1.925120,3.887104
29,tracking,6,1.355968,1.918144,3.819520
29,tracking,7,1.346560,1.888736,3.778848
29,tracking,8,1.362944,1.925248,3.829056
29,tracking,9,1.372160,1.921728,3.829056
30,tracking,0,1.582144,1.845312,5.201920
30,tracking,1,1.563776,1.682624,3.897344
30,tracking,2,1.659488,2.011904,4.397056
30,tracking,3,1.538048,1.814144,3.958784
30,tracking,4,1.410784,1.721888,3.687424
30,tracking,5,1.373888,1.722336,3.652960
30,tracking,6,1.375488,1.729376,3.664896
30,tracking,7,1.369760,1.722528,3.649696
30,tracking,8,1.370752,1.726336,3.645888
30,tracking,9,1.373344,1.730240,3.655968
30,bundle_adjustment,0,2.447616,3.966400,9.728928
30,bundle_adjustment,1,2.304608,3.855360,8.574976
30,bundle_adjustment,2,2.292736,3.822944,8.513536
30,bundle_adjustment,3,2.275328,3.823616,8.491008
30,bundle_adjustment,4,2.285344,3.811328,8.804352
30,bundle_adjustment,5,2.275296,3.831808,9.075712
30,bundle_adjustment,6,2.466400,3.978528,8.886272
30,bundle_adjustment,7,2.465792,3.900832,8.809472
30,bundle_adjustment,8,2.460224,3.901824,8.799232
30,bundle_adjustment,9,2.456992,3.970080,9.170944
31,tracking,0,1.852640,1.680192,5.299264
31,tracking,1,1.364992,1.724576,3.742720
31,tracking,2,1.420128,1.952800,4.065280
31,tracking,3,1.476416,1.794144,3.909760
31,tracking,4,1.407680,1.743456,3.751168
31,tracking,5,1.367968,1.724128,3.653824
31,tracking,6,1.367040,1.718144,3.628032
31,tracking,7,1.381664,1.724672,3.649536
31,tracking,8,1.366016,1.721696,3.629056
31,tracking,9,1.363008,1.720224,3.633152
32,tracking,0,1.357440,1.724320,4.365536
32,tracking,1,1.368896,1.787776,3.716096
32,tracking,2,1.654816,1.947104,4.250624
32,tracking,3,1.465344,1.753056,3.815424
32,tracking,4,1.393344,1.723520,3.670016
32,tracking,5,1.372960,1.716000,3.634176
32,tracking,6,1.376256,1.722496,3.645440
32,tracking,7,1.370112,1.718080,3.638368
32,tracking,8,1.358656,1.721728,3.628032
32,tracking,9,1.363968,1.720960,3.639392
33,tracking,0,1.361920,1.731680,4.365312
33,tracking,1,1.353792,1.719520,3.619840
33,tracking,2,1.459936,1.785696,3.832832
33,tracking,3,1.465952,1.767104,3.859456
33,tracking,4,1.413056,1.739488,3.705856
33,tracking,5,1.370112,1.717632,3.628352
33,tracking,6,1.366016,1.723808,3.629056
33,tracking,7,1.368064,1.721056,3.627008
33,tracking,8,1.356800,1.718496,3.621888
33,tracking,9,1.363520,1.721088,3.629056
34,tracking,0,1.499104,1.756320,4.677088
34,tracking,1,1.364000,1.711808,3.690560
34,tracking,2,1.626304,1.798592,4.056064
34,tracking,3,1.466368,1.808928,3.909632
34,tracking,4,1.409632,1.708288,3.697664
34,tracking,5,1.387648,1.677312,3.606528
34,tracking,6,1.370720,1.676064,3.592192
34,tracking,7,1.365856,1.714560,3.624160
34,tracking,8,1.369664,1.952096,3.876256
34,tracking,9,1.363680,1.918304,3.824640
35,tracking,0,1.378592,1.848192,4.493312
35,tracking,1,1.364384,1.980064,3.895296
35,tracking,2,1.456768,2.098784,4.166656
35,tracking,3,1.522848,2.021248,4.147200
35,tracking,4,1.442816,1.978144,3.995648
35,tracking,5,1.379040,1.962912,3.880960
35,tracking,6,1.370112,1.686176,3.599360
35,tracking,7,1.372448,1.676832,3.592480
35,tracking,8,1.372160,1.676032,3.592192
35,tracking,9,1.364160,1.678464,3.578880
35,bundle_adjustment,0,2.406496,3.964352,9.708416
35,bundle_adjustment,1,2.514944,3.958784,8.914944
35,bundle_adjustment,2,2.429952,3.795968,8.672256
35,bundle_adjustment,3,2.438464,3.761568,8.637440
35,bundle_adjustment,4,2.244608,3.845440,8.924160
35,bundle_adjustment,5,2.250752,3.876512,9.097184
35,bundle_adjustment,6,2.252800,3.971104,8.722432
35,bundle_adjustment,7,2.282784,4.016128,8.687616
35,bundle_adjustment,8,2.434784,4.078592,8.954880
35,bundle_adjustment,9,2.439168,3.740672,8.963072
36,tracking,0,1.487424,1.664896,4.578688
36,tracking,1,1.388384,1.764544,3.842048
36,tracking,2,1.762688,1.798944,4.326400
36,tracking,3,1.475904,1.722848,3.783936
36,tracking,4,1.385248,1.695200,3.630080
36,tracking,5,1.376160,1.841248,3.841024
36,tracking,6,1.406976,1.900960,3.908704
36,tracking,7,1.371008,1.965440,3.874816
36,tracking,8,1.386496,1.963936,3.892672
36,tracking,9,1.362912,1.954976,3.846144
37,tracking,0,1.497088,1.959712,4.832256
37,tracking,1,1.368064,1.970720,3.887104
37,tracking,2,1.476960,2.046240,4.283808
37,tracking,3,1.505152,2.042016,4.421632
37,tracking,4,1.397760,1.975488,3.921920
37,tracking,5,1.377280,1.961344,3.885504
37,tracking,6,1.358976,1.965472,3.921920
37,tracking,7,1.367040,1.698784,3.721216
37,tracking,8,1.361088,1.681696,3.602752
37,tracking,9,1.383424,1.672992,3.594240
38,tracking,0,1.508576,1.728096,4.603904
38,tracking,1,1.370464,1.680288,3.622912
38,tracking,2,1.503040,1.883104,4.094976
38,tracking,3,1.468608,1.964512,4.036608
38,tracking,4,1.411072,1.772768,3.742720
38,tracking,5,1.389696,1.685248,3.628032
38,tracking,6,1.364992,1.696320,3.607552
38,tracking,7,1.373024,1.680896,3.601408
38,tracking,8,1.377184,2.070752,4.006912
38,tracking,9,1.371040,1.974624,3.889152
39,tracking,0,1.360896,1.822720,4.467264
39,tracking,1,1.432384,1.724832,3.727392
39,tracking,2,1.379168,1.792416,3.764224
39,tracking,3,1.505856,1.796192,4.329472
39,tracking,4,1.480704,1.711104,3.767712
39,tracking,5,1.369216,1.694880,3.609952
39,tracking,6,1.377376,1.680192,3.625984
39,tracking,7,1.361024,1.743904,3.672064
39,tracking,8,1.360896,1.961600,3.859456
39,tracking,9,1.361088,1.964704,3.879936
40,tracking,0,1.369248,1.806720,4.404224
40,tracking,1,1.390592,1.756000,3.719168
40,tracking,2,1.803840,2.229184,4.797440
40,tracking,3,1.532768,2.030304,4.174848
40,tracking,4,1.411968,2.001888,3.958784
40,tracking,5,1.384608,1.685952,3.616768
40,tracking,6,1.375872,1.674144,3.601408
40,tracking,7,1.373568,1.922720,3.836928
40,tracking,8,1.371456,1.962528,3.868672
40,tracking,9,1.384896,1.955232,3.874880
40,bundle_adjustment,0,2.325504,3.865600,9.488288
40,bundle_adjustment,1,2.211776,3.797408,8.536064
40,bundle_adjustment,2,2.187264,3.704256,8.400320
40,bundle_adjustment,3,2.199552,3.755008,8.456224
40,bundle_adjustment,4,2.189536,3.748864,8.634560
40,bundle_adjustment,5,2.192384,3.838976,9.006080
40,bundle_adjustment,6,2.198176,3.649952,8.235008
40,bundle_adjustment,7,2.192416,3.673088,8.273920
40,bundle_adjustment,8,2.192224,3.639328,8.224768
40,bundle_adjustment,9,2.197152,3.654656,8.563712
41,tracking,0,1.848992,1.679104,5.307488
41,tracking,1,1.605632,1.695840,4.096000
41,tracking,2,1.880864,2.037056,4.879648
41,tracking,3,1.456128,1.834496,3.890400
41,tracking,4,1.411072,1.726304,3.691520
41,tracking,5,1.367360,1.682432,3.590144
41,tracking,6,1.364864,1.673984,3.574784
41,tracking,7,1.378304,1.676608,3.663872
41,tracking,8,1.356160,1.673472,3.578880
41,tracking,9,1.379328,1.675840,3.591328
42,tracking,0,1.370112,1.736576,4.353696
42,tracking,1,1.371136,1.721952,3.665024
42,tracking,2,1.604640,1.849888,4.137984
42,tracking,3,1.457088,1.793728,3.907776
42,tracking,4,1.395712,1.740256,3.707904
42,tracking,5,1.376864,1.723840,3.653760
42,tracking,6,1.370112,1.723296,3.650560
42,tracking,7,1.373216,1.731936,3.665920
42,tracking,8,1.370720,1.723104,3.637248
42,tracking,9,1.361920,1.721536,3.640320
43,tracking,0,1.366144,1.730400,4.406496
43,tracking,1,1.371200,1.731776,3.663872
43,tracking,2,1.398880,1.807264,3.790848
43,tracking,3,1.582080,1.834784,4.188160
43,tracking,4,1.462912,1.762176,3.807232
43,tracking,5,1.383424,1.722656,3.659776
43,tracking,6,1.369088,1.733344,3.656704
43,tracking,7,1.376128,1.728256,3.650560
43,tracking,8,1.381216,1.726176,3.666944
43,tracking,9,1.371008,1.731552,3.651936
44,tracking,0,1.386720,1.727104,4.510720
44,tracking,1,1.360800,1.776128,3.745952
44,tracking,2,1.683456,1.778176,4.224000
44,tracking,3,1.471488,1.737920,3.809280
44,tracking,4,1.390688,1.731584,3.680256
44,tracking,5,1.385632,1.680768,3.597312
44,tracking,6,1.368064,1.681888,3.593440
44,tracking,7,1.373184,1.678880,3.593600
44,tracking,8,1.369824,1.676992,3.589120
44,tracking,9,1.376384,1.750304,3.692544
45,tracking,0,1.491968,1.892768,4.807680
45,tracking,1,1.363104,1.826720,3.734528
45,tracking,2,1.500544,1.881248,4.024320
45,tracking,3,1.532864,1.842528,4.354048
45,tracking,4,1.453472,1.766240,3.810304
45,tracking,5,1.378016,1.728256,3.660800
45,tracking,6,1.377984,1.724992,3.654656
45,tracking,7,1.363936,1.721280,3.638272
45,tracking,8,1.372160,1.732832,3.656704
45,tracking,9,1.384832,1.728608,3.664896
45,bundle_adjustment,0,2.356352,3.801088,9.472960
45,bundle_adjustment,1,2.220032,3.719584,8.352768
45,bundle_adjustment,2,2.213888,4.055264,8.668160
45,bundle_adjustment,3,2.215008,3.689472,8.302592
45,bundle_adjustment,4,2.215936,3.648544,8.589312
45,bundle_adjustment,5,2.208000,3.702784,8.860672
45,bundle_adjustment,6,2.205280,3.672448,8.261632
45,bundle_adjustment,7,2.199872,3.668064,8.262656
45,bundle_adjustment,8,2.225760,3.657760,8.281504
45,bundle_adjustment,9,2.209568,3.673312,8.571904
46,tracking,0,1.511040,1.571328,4.420608
46,tracking,1,1.401856,1.779872,3.857600
46,tracking,2,1.624064,1.837792,4.213760
46,tracking,3,1.474560,1.801312,3.871744
46,tracking,4,1.418240,1.754240,3.734528
46,tracking,5,1.381632,1.716704,3.649536
46,tracking,6,1.376992,1.724352,3.664896
46,tracking,7,1.382208,1.717184,3.643392
46,tracking,8,1.395712,1.727136,3.681536
46,tracking,9,1.383552,1.727520,3.659776
47,tracking,0,1.376256,1.734592,4.409088
47,tracking,1,1.389568,1.718304,3.664896
47,tracking,2,1.395712,1.800000,3.801088
47,tracking,3,1.598784,1.817632,4.168704
47,tracking,4,1.418656,1.744480,3.745888
47,tracking,5,1.366816,1.732384,3.659776
47,tracking,6,1.388288,1.721088,3.656704
47,tracking,7,1.375232,1.721280,3.645824
47,tracking,8,1.378656,1.730304,3.659776
47,tracking,9,1.402880,1.728192,3.677184
48,tracking,0,1.375232,1.728736,4.367168
48,tracking,1,1.370016,1.752224,3.680480
48,tracking,2,1.784832,1.930560,4.389888
48,tracking,3,1.497152,1.817696,3.940352
48,tracking,4,1.415872,1.748032,3.741696
48,tracking,5,1.386688,1.726944,3.673088
48,tracking,6,1.374528,1.734528,3.654656
48,tracking,7,1.384192,1.723744,3.661824
48,tracking,8,1.378560,1.718848,3.642368
48,tracking,9,1.377920,2.055616,3.993600
49,tracking,0,1.393728,1.729440,4.341312
49,tracking,1,1.371808,1.724160,3.652608
49,tracking,2,1.449120,1.826272,3.864832
49,tracking,3,1.538048,1.801952,4.072448
49,tracking,4,1.481376,1.771776,3.844096
49,tracking,5,1.399808,1.719808,3.665920
49,tracking,6,1.394688,1.717856,3.664896
49,tracking,7,1.372768,1.727584,3.652608
49,tracking,8,1.378464,1.713856,3.637600
49,tracking,9,1.361984,1.717792,3.637248
50,tracking,0,1.384160,1.730848,4.385632
50,tracking,1,1.363040,1.799232,3.718144
50,tracking,2,1.714176,1.894912,4.312064
50,tracking,3,1.459200,1.793376,3.933184
