frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
47,tracking,0,1.399552,1.826464,4.782208
47,tracking,1,1.253632,1.921696,3.723328
47,tracking,2,1.305504,2.138336,4.355072
47,tracking,3,1.548256,1.983520,4.502528
47,tracking,4,1.285408,1.709664,3.542432
47,tracking,5,1.280928,1.657344,3.472384
47,tracking,6,1.284192,1.838880,3.665920
47,tracking,7,1.286144,1.863520,3.680256
47,tracking,8,1.261600,1.905920,3.701760
47,tracking,9,1.265664,1.813216,3.607648
48,tracking,0,1.271872,1.749408,4.317984
48,tracking,1,1.283040,1.654944,3.482624
48,tracking,2,1.478656,1.984960,4.131840
48,tracking,3,1.323008,1.674336,3.570688
48,tracking,4,1.295520,1.706880,3.557376
48,tracking,5,1.278624,1.650688,3.480576
48,tracking,6,1.308672,1.649888,3.519584
48,tracking,7,1.285120,1.648192,3.502080
48,tracking,8,1.262752,1.650560,3.464192
48,tracking,9,1.267552,1.898048,3.704832
49,tracking,0,1.272896,2.050016,4.577664
49,tracking,1,1.267520,1.659648,3.497984
49,tracking,2,1.351680,1.685728,3.608864
49,tracking,3,1.620992,1.708064,4.024544
49,tracking,4,1.367040,1.957696,3.892224
49,tracking,5,1.291008,1.944640,3.794048
49,tracking,6,1.692896,1.699968,3.945472
49,tracking,7,1.276928,1.656480,3.472384
49,tracking,8,1.275904,1.873824,3.858432
49,tracking,9,1.360576,1.885312,3.988480
50,tracking,0,1.400832,1.850112,4.645888
50,tracking,1,1.258464,1.808608,3.604480
50,tracking,2,1.741952,2.087008,4.556800
50,tracking,3,1.452032,1.871840,3.912864
