frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,bundle_adjustment,1,4.036896,5.603328,12.065792
5,bundle_adjustment,2,3.587072,5.608800,11.486208
5,bundle_adjustment,3,3.582976,5.544960,11.323392
5,bundle_adjustment,4,3.566496,5.713984,11.468128
5,bundle_adjustment,5,3.587520,5.547008,11.326464
5,bundle_adjustment,6,3.803328,5.725184,11.830272
5,bundle_adjustment,7,3.811776,5.671936,11.783168
5,bundle_adjustment,8,3.804160,5.692416,11.799552
5,bundle_adjustment,9,3.796544,5.595296,11.684864
6,tracking,0,1.711552,1.668192,4.853760
6,tracking,1,1.404864,2.198176,4.273152
6,tracking,2,1.565696,2.006496,4.605088
6,tracking,3,1.426432,1.930624,3.943424
6,tracking,4,1.337344,1.874976,3.753152
6,tracking,5,1.359776,1.671296,3.758144
6,tracking,6,1.350624,1.659776,3.558400
6,tracking,7,1.354944,1.968768,3.965952
6,tracking,8,1.358464,1.788352,3.705856
6,tracking,9,1.347584,1.902048,3.796352
7,tracking,0,1.465376,1.731360,4.565920
7,tracking,1,1.340416,1.676992,3.571712
7,tracking,2,1.383648,1.676768,3.617792
7,tracking,3,1.650912,1.923008,4.435328
7,tracking,4,1.431264,1.919008,3.914752
7,tracking,5,1.369152,1.933760,3.844544
7,tracking,6,1.338368,1.930624,3.807232
7,tracking,7,1.362304,1.938624,3.873792
7,tracking,8,1.335296,1.749792,3.631552
7,tracking,9,1.354464,1.652704,3.550208
8,tracking,0,1.464320,1.687936,4.551648
8,tracking,1,1.343808,1.665280,3.565824
8,tracking,2,1.471456,1.793632,3.937280
8,tracking,3,1.424576,1.715936,3.719168
8,tracking,4,1.364896,1.718976,3.681408
8,tracking,5,1.372160,1.665888,3.612672
8,tracking,6,1.348032,1.657920,3.558400
8,tracking,7,1.345312,1.906976,3.790848
8,tracking,8,1.352896,1.900384,3.796128
8,tracking,9,1.345600,1.893536,3.787872
9,tracking,0,1.474624,1.715360,4.565792
9,tracking,1,1.340096,1.673216,3.558400
9,tracking,2,1.349984,1.718560,3.636224
9,tracking,3,1.523776,1.744832,3.945472
9,tracking,4,1.422688,1.687424,3.678496
9,tracking,5,1.346240,1.669568,3.554400
9,tracking,6,1.351360,1.654400,3.555328
9,tracking,7,1.342048,1.655424,3.548160
9,tracking,8,1.348576,1.649120,3.544224
9,tracking,9,1.341440,1.893408,3.777920
10,tracking,0,1.475584,1.740512,4.531040
10,tracking,1,1.330912,1.652416,3.533824
10,tracking,2,1.470464,1.848000,3.995648
10,tracking,3,1.521728,1.785440,3.910656
10,tracking,4,1.384352,1.689920,3.629216
10,tracking,5,1.343328,1.674688,3.564544
10,tracking,6,1.344224,1.904608,3.779584
10,tracking,7,1.341344,1.658368,3.532800
10,tracking,8,1.339072,1.651648,3.522912
10,tracking,9,1.345280,1.905728,3.791872
10,bundle_adjustment,0,2.965280,4.705280,11.025408
10,bundle_adjustment,1,2.802912,4.609024,9.750528
10,bundle_adjustment,2,2.815712,4.495552,9.619456
10,bundle_adjustment,3,2.815136,4.510080,9.634816
10,bundle_adjustment,4,2.796992,4.538752,10.116096
10,bundle_adjustment,5,2.991104,4.548608,10.646432
10,bundle_adjustment,6,2.827264,4.469760,9.633792
10,bundle_adjustment,7,2.818016,4.450336,9.598976
10,bundle_adjustment,8,2.982912,4.748288,10.246464
10,bundle_adjustment,9,3.005824,4.839680,10.506240
11,tracking,0,1.731680,1.665056,4.965568
11,tracking,1,1.359872,1.671104,3.666944
11,tracking,2,1.390784,1.757824,3.826688
11,tracking,3,1.453344,1.783456,4.116480
11,tracking,4,1.389568,1.958400,3.911680
11,tracking,5,1.359200,1.668992,3.628160
11,tracking,6,1.339104,1.660960,3.534848
11,tracking,7,1.346560,1.659968,3.551232
11,tracking,8,1.343264,1.902752,3.792896
11,tracking,9,1.737920,1.909024,4.190208
12,tracking,0,1.462720,1.721664,4.615264
12,tracking,1,1.334272,1.679488,3.560736
12,tracking,2,1.452032,1.875168,4.004864
12,tracking,3,1.462272,1.724704,3.779584
12,tracking,4,1.395296,1.670752,3.622912
12,tracking,5,1.348992,1.945728,3.860480
12,tracking,6,1.349632,1.914944,3.813376
12,tracking,7,1.347584,1.785952,3.662848
12,tracking,8,1.323904,1.895712,3.756032
12,tracking,9,1.335296,1.903648,3.773440
13,tracking,0,1.457184,1.764896,4.581632
13,tracking,1,1.342816,1.661568,3.539968
13,tracking,2,1.368064,1.784480,3.706880
13,tracking,3,1.532928,1.887104,4.074496
13,tracking,4,1.391616,1.869664,3.831232
13,tracking,5,1.348800,1.662272,3.550208
13,tracking,6,1.347232,1.659008,3.536896
13,tracking,7,1.328128,1.655744,3.526656
13,tracking,8,1.349376,1.854400,3.769344
13,tracking,9,1.345536,1.649248,3.536192
14,tracking,0,1.466624,1.781088,4.631712
14,tracking,1,1.340640,1.659680,3.550208
14,tracking,2,1.444800,1.769664,3.860864
14,tracking,3,1.410048,1.717216,3.714048
14,tracking,4,1.443904,1.683392,3.696640
14,tracking,5,1.341792,1.665024,3.561472
14,tracking,6,1.327136,1.661696,3.521760
14,tracking,7,1.344512,1.658784,3.539968
14,tracking,8,1.332224,1.875008,3.740672
14,tracking,9,1.336320,1.704768,3.574784
15,tracking,0,1.461248,2.108064,4.958048
15,tracking,1,1.329056,1.968640,3.834880
15,tracking,2,1.388640,2.194112,4.265408
15,tracking,3,1.544864,2.011424,4.439040
15,tracking,4,1.512896,1.725376,4.040704
15,tracking,5,1.365696,1.664800,3.572160
15,tracking,6,1.341440,1.664128,3.545088
15,tracking,7,1.350976,1.911328,3.809280
15,tracking,8,1.342272,1.897760,3.788800
15,tracking,9,1.350656,1.900512,3.786848
15,bundle_adjustment,0,2.913280,4.372864,10.828800
15,bundle_adjustment,1,2.739200,4.303680,9.420800
15,bundle_adjustment,2,2.573536,4.257792,9.155584
15,bundle_adjustment,3,2.544768,4.204960,9.078784
15,bundle_adjustment,4,2.538496,4.270176,9.445632
15,bundle_adjustment,5,2.546688,4.226144,9.707520
15,bundle_adjustment,6,2.734496,4.205568,9.301376
15,bundle_adjustment,7,2.730912,4.248576,9.305088
15,bundle_adjustment,8,2.542880,4.251808,9.114624
15,bundle_adjustment,9,2.720736,4.119552,9.505792
16,tracking,0,1.458176,1.647776,4.535296
16,tracking,1,1.386496,2.026976,4.083712
16,tracking,2,1.625088,1.890400,4.137152
16,tracking,3,1.464160,1.739264,3.793216
16,tracking,4,1.434528,1.674496,3.666944
16,tracking,5,1.336320,1.671680,3.544064
16,tracking,6,1.335200,1.663296,3.529728
16,tracking,7,1.329152,1.662912,3.528704
16,tracking,8,1.340064,1.657184,3.533824
16,tracking,9,1.348608,1.981888,3.902464
17,tracking,0,1.343488,1.755680,4.340736
17,tracking,1,1.338432,2.045248,3.950592
17,tracking,2,1.353728,1.798592,3.708928
17,tracking,3,1.455520,1.709152,3.788000
17,tracking,4,1.398784,1.685760,3.640320
17,tracking,5,1.341312,1.747648,3.634176
17,tracking,6,1.336896,1.651424,3.524608
17,tracking,7,1.336224,1.655552,3.530752
17,tracking,8,1.326080,1.896064,3.756032
17,tracking,9,1.343488,1.655200,3.543040
18,tracking,0,1.343296,1.762528,4.377600
18,tracking,1,1.345792,1.753632,3.670272
18,tracking,2,1.539168,1.765408,3.959808
18,tracking,3,1.439456,1.922336,3.966176
18,tracking,4,1.453344,1.677472,3.699040
18,tracking,5,1.348576,1.660768,3.548160
18,tracking,6,1.338752,1.651104,3.526656
18,tracking,7,1.341056,1.892000,3.787776
18,tracking,8,1.384128,1.780864,3.708928
18,tracking,9,1.351680,1.826944,3.910656
19,tracking,0,1.459808,1.724480,4.550752
19,tracking,1,1.323040,1.674048,3.578208
19,tracking,2,1.360896,1.690208,3.597536
19,tracking,3,1.705984,1.784544,4.197376
19,tracking,4,1.401856,1.704352,3.689472
19,tracking,5,1.336480,1.681440,3.569760
19,tracking,6,1.357536,1.660000,3.551232
19,tracking,7,1.336320,1.660256,3.530752
19,tracking,8,1.348608,1.656448,3.538944
19,tracking,9,1.332224,1.658112,3.527680
20,tracking,0,1.330176,1.709216,4.358144
20,tracking,1,1.356096,1.667360,3.563520
20,tracking,2,1.440768,2.009504,4.107264
20,tracking,3,1.404768,1.889760,3.868672
20,tracking,4,1.375232,1.937664,3.911008
20,tracking,5,1.385472,1.899136,4.061184
20,tracking,6,1.348640,1.913088,3.804288
20,tracking,7,1.419200,1.905984,3.885216
20,tracking,8,1.355840,1.903616,3.807232
20,tracking,9,1.373248,1.893696,3.806208
20,bundle_adjustment,0,2.730176,4.333568,10.623712
20,bundle_adjustment,1,2.389600,4.161536,8.909824
20,bundle_adjustment,2,2.362368,4.096352,8.907776
20,bundle_adjustment,3,2.341888,4.055040,8.708096
20,bundle_adjustment,4,2.555072,4.143104,9.357600
20,bundle_adjustment,5,2.549536,4.169568,9.736192
20,bundle_adjustment,6,2.541728,4.163520,9.068544
20,bundle_adjustment,7,2.541568,3.881696,8.791040
20,bundle_adjustment,8,2.561024,3.870944,8.800256
20,bundle_adjustment,9,2.531520,3.874080,9.062624
21,tracking,0,1.814528,1.636096,5.097760
21,tracking,1,1.729408,1.696128,4.156192
21,tracking,2,1.519616,1.763008,3.934208
21,tracking,3,1.415232,1.716704,3.712032
21,tracking,4,1.357632,1.727680,3.634176
21,tracking,5,1.334208,1.682240,3.553568
21,tracking,6,1.340000,1.661984,3.530752
21,tracking,7,1.337344,1.668320,3.541440
21,tracking,8,1.345536,1.662656,3.668992
21,tracking,9,1.351328,1.662112,3.567648
22,tracking,0,1.337440,1.765696,4.436992
22,tracking,1,1.416192,1.679456,3.743072
22,tracking,2,1.617920,1.721408,4.092928
22,tracking,3,1.438848,2.112256,4.215808
22,tracking,4,1.365792,1.674176,3.588096
22,tracking,5,1.344896,1.658944,3.556448
22,tracking,6,1.349600,1.652128,3.545088
22,tracking,7,1.337984,2.061568,3.940352
22,tracking,8,1.348544,1.932128,3.820544
22,tracking,9,1.344736,1.879616,3.759104
23,tracking,0,1.472512,1.747712,4.615264
23,tracking,1,1.355360,1.909952,3.808256
23,tracking,2,1.411936,1.899936,4.014080
23,tracking,3,1.461408,1.975104,4.041728
23,tracking,4,1.504384,1.724672,3.847200
23,tracking,5,1.350688,1.662400,3.554304
23,tracking,6,1.335296,1.659520,3.527680
23,tracking,7,1.340416,1.910272,3.816448
23,tracking,8,1.327424,1.891520,3.758080
23,tracking,9,1.325056,1.806592,3.673408
24,tracking,0,1.339392,1.795808,4.435264
24,tracking,1,1.362016,1.689920,3.680256
24,tracking,2,1.578176,1.769952,3.969024
24,tracking,3,1.397856,1.689920,3.651584
24,tracking,4,1.353728,1.705184,3.612672
24,tracking,5,1.347424,1.666336,3.552256
24,tracking,6,1.343488,1.665024,3.546112
24,tracking,7,1.344896,1.711168,3.586048
24,tracking,8,1.357824,1.913792,3.813376
24,tracking,9,1.340416,1.653312,3.525632
25,tracking,0,1.464192,1.823232,4.668544
25,tracking,1,1.332192,1.680128,3.555328
25,tracking,2,1.359232,1.724864,3.666016
25,tracking,3,1.482752,1.773920,3.876288
25,tracking,4,1.398336,1.686720,3.639296
25,tracking,5,1.344224,1.798304,3.686848
25,tracking,6,1.336896,1.655136,3.524608
25,tracking,7,1.331040,1.659712,3.526656
25,tracking,8,1.351520,1.653632,3.579200
25,tracking,9,1.335136,1.897344,3.771392
25,bundle_adjustment,0,2.462816,4.057216,9.710592
25,bundle_adjustment,1,2.316384,4.018912,8.666112
25,bundle_adjustment,2,2.488512,4.122624,8.966144
25,bundle_adjustment,3,2.593440,3.820736,8.868864
25,bundle_adjustment,4,2.292672,4.257216,9.184512
25,bundle_adjustment,5,2.324608,3.918880,9.143296
25,bundle_adjustment,6,2.311904,3.892416,8.508416
25,bundle_adjustment,7,2.302976,3.874976,8.487936
25,bundle_adjustment,8,2.311296,3.889152,8.501248
25,bundle_adjustment,9,2.299904,3.865600,8.788992
26,tracking,0,1.477632,1.605632,4.497344
26,tracking,1,1.389408,1.688608,3.727360
26,tracking,2,1.498080,1.704064,3.853600
26,tracking,3,1.379232,1.782560,3.737600
26,tracking,4,1.364992,1.727520,3.674112
26,tracking,5,1.344576,1.668896,3.567872
26,tracking,6,1.347744,1.662592,3.548160
26,tracking,7,1.366880,1.661088,3.562496
26,tracking,8,1.362624,1.665120,3.594336
26,tracking,9,1.351904,1.923968,3.815424
27,tracking,0,1.468416,1.819072,4.628480
27,tracking,1,1.346720,1.957344,3.847168
27,tracking,2,1.354752,1.996032,3.885056
27,tracking,3,1.481728,1.985568,4.172800
27,tracking,4,1.397184,1.985024,3.938304
27,tracking,5,1.353024,1.672512,3.564544
27,tracking,6,1.342464,1.663200,3.552512
27,tracking,7,1.338624,1.656032,3.531776
27,tracking,8,1.346752,1.868416,3.771520
27,tracking,9,1.343200,1.953600,3.846144
28,tracking,0,1.331392,1.763968,4.365312
28,tracking,1,1.368064,2.023008,3.960832
28,tracking,2,1.558464,2.186208,4.417536
28,tracking,3,1.480576,1.923328,4.068480
28,tracking,4,1.404544,1.807200,3.981568
28,tracking,5,1.333504,1.959616,3.828800
28,tracking,6,1.336320,1.945184,3.815424
28,tracking,7,1.341472,1.982784,3.881120
28,tracking,8,1.430944,1.918208,3.896576
28,tracking,9,1.347584,1.905152,3.794944
29,tracking,0,1.470176,1.728352,4.526528
29,tracking,1,1.340736,1.670464,3.562496
29,tracking,2,1.403904,2.037056,3.998720
29,tracking,3,1.646208,2.121504,4.513792
29,tracking,4,1.427456,1.964800,3.984384
29,tracking,5,1.370112,1.672736,3.598432
29,tracking,6,1.339328,1.662624,3.533216
29,tracking,7,1.359872,1.657408,3.554464
29,tracking,8,1.337344,1.656032,3.539168
29,tracking,9,1.346688,1.660416,3.540992
30,tracking,0,1.475616,1.828096,4.689920
30,tracking,1,1.335840,1.798112,3.671040
30,tracking,2,1.405984,2.077920,4.158464
30,tracking,3,1.398464,1.882176,3.945344
30,tracking,4,1.576960,1.677344,3.911680
30,tracking,5,1.344704,1.666784,3.560480
30,tracking,6,1.345728,1.658656,3.533216
30,tracking,7,1.341472,1.658880,3.537184
30,tracking,8,1.343584,1.870720,3.748864
30,tracking,9,1.351616,1.657792,3.536896
30,bundle_adjustment,0,2.409376,3.980320,9.585664
30,bundle_adjustment,1,2.253920,4.397760,8.990720
30,bundle_adjustment,2,2.445920,4.065280,8.881152
30,bundle_adjustment,3,2.597888,4.113408,9.329664
30,bundle_adjustment,4,2.247680,3.902656,8.775840
30,bundle_adjustment,5,2.255872,3.879936,9.142368
30,bundle_adjustment,6,2.273952,3.875840,8.597504
30,bundle_adjustment,7,2.228224,3.849216,8.373248
30,bundle_adjustment,8,2.254848,3.873792,8.562912
30,bundle_adjustment,9,2.228128,4.173888,9.143296
31,tracking,0,1.440160,1.633952,4.454976
31,tracking,1,1.353728,1.752032,3.769184
31,tracking,2,1.443840,1.683936,3.692544
31,tracking,3,1.508544,1.944928,4.098048
31,tracking,4,1.399808,1.928608,3.899392
31,tracking,5,1.380352,1.897408,3.826688
31,tracking,6,1.335296,2.056608,3.917216
31,tracking,7,1.321888,1.709088,3.564544
31,tracking,8,1.441696,1.659424,3.681280
31,tracking,9,1.347296,1.911744,3.816896
32,tracking,0,1.473824,1.724320,4.687232
32,tracking,1,1.327296,1.677376,3.545152
32,tracking,2,1.587584,1.787936,4.055040
32,tracking,3,1.430592,1.745664,3.777536
32,tracking,4,1.403008,1.673792,3.632480
32,tracking,5,1.333056,1.662080,3.546112
32,tracking,6,1.351680,1.908928,3.790848
32,tracking,7,1.359136,2.051680,3.947808
32,tracking,8,1.349632,1.953664,3.837280
32,tracking,9,1.338144,1.951200,3.828736
33,tracking,0,1.470464,1.688608,4.581248
33,tracking,1,1.338080,1.661504,3.551232
33,tracking,2,1.357536,1.694688,3.610624
33,tracking,3,1.514496,1.748352,3.880960
33,tracking,4,1.448864,1.713888,3.769344
33,tracking,5,1.368480,1.894144,3.834880
33,tracking,6,1.341440,1.657728,3.537920
33,tracking,7,1.357952,1.908128,3.794944
33,tracking,8,1.354752,1.650912,3.556352
33,tracking,9,1.340416,1.662496,3.534848
34,tracking,0,1.552000,1.758816,5.043200
34,tracking,1,1.553504,1.675456,3.928064
34,tracking,2,1.573504,1.791840,4.093152
34,tracking,3,1.786752,1.978400,4.622336
34,tracking,4,1.383072,1.715840,3.692640
34,tracking,5,1.345536,1.663680,3.552256
34,tracking,6,1.349792,1.656448,3.552256
34,tracking,7,1.336320,1.659552,3.550208
34,tracking,8,1.353056,1.678560,3.586048
34,tracking,9,1.346368,1.663456,3.547136
35,tracking,0,1.469472,1.733792,4.658176
35,tracking,1,1.337344,1.964192,3.856736
35,tracking,2,1.341440,1.725408,3.620864
35,tracking,3,1.516800,1.766432,3.950592
35,tracking,4,1.417888,1.963840,3.962080
35,tracking,5,1.383424,1.919968,3.877888
35,tracking,6,1.357824,1.898656,3.799040
35,tracking,7,1.341440,1.893344,3.787776
35,tracking,8,1.344512,1.862816,3.752960
35,tracking,9,1.345568,1.897024,3.777664
35,bundle_adjustment,0,2.582560,4.073472,10.178176
35,bundle_adjustment,1,2.404352,3.995648,8.771936
35,bundle_adjustment,2,2.217216,3.863552,8.590336
35,bundle_adjustment,3,2.207840,4.001216,8.663040
35,bundle_adjustment,4,2.216960,4.023296,8.977536
35,bundle_adjustment,5,2.217664,3.934496,9.042944
35,bundle_adjustment,6,2.398976,3.900544,8.654848
35,bundle_adjustment,7,2.203552,3.850336,8.486912
35,bundle_adjustment,8,2.209568,3.785376,8.284160
35,bundle_adjustment,9,2.200672,3.703904,8.632320
36,tracking,0,1.484800,1.662624,4.613280
36,tracking,1,1.364992,1.743872,4.039776
36,tracking,2,1.657760,1.787392,4.076544
36,tracking,3,1.414528,1.703104,3.708928
36,tracking,4,1.391424,1.751840,3.754144
36,tracking,5,1.358848,1.667360,3.566784
36,tracking,6,1.350656,1.653120,3.545344
36,tracking,7,1.345920,1.909696,3.797056
36,tracking,8,1.350816,1.900672,3.783808
36,tracking,9,1.357408,1.665120,3.560448
37,tracking,0,1.468160,1.772192,4.645568
37,tracking,1,1.340768,1.660992,3.542016
37,tracking,2,1.358848,1.739040,3.655680
37,tracking,3,1.540096,1.730464,3.955712
37,tracking,4,1.415328,1.809120,3.801280
37,tracking,5,1.356352,1.669024,3.589120
37,tracking,6,1.345760,1.654432,3.539008
37,tracking,7,1.339392,1.650208,3.526656
37,tracking,8,1.341056,1.827168,3.712000
37,tracking,9,1.347584,1.778624,3.661824
38,tracking,0,1.543360,1.788704,5.075552
38,tracking,1,1.382272,1.742080,3.693568
38,tracking,2,1.570496,1.802912,4.074720
38,tracking,3,1.416192,1.692448,3.674112
38,tracking,4,2.068480,1.747040,4.367360
38,tracking,5,1.376256,1.663680,3.602432
38,tracking,6,1.348192,1.660448,3.551232
38,tracking,7,1.374112,1.658656,3.567776
38,tracking,8,1.341440,1.652384,3.541088
38,tracking,9,1.353728,1.662080,3.552256
39,tracking,0,1.350848,1.784928,4.418560
39,tracking,1,1.368064,1.682752,3.848192
39,tracking,2,1.370560,1.679648,3.623936
39,tracking,3,1.515104,1.703776,3.911680
39,tracking,4,1.408000,1.699616,3.677184
39,tracking,5,1.368256,1.695104,3.606912
39,tracking,6,1.350656,1.663616,3.544064
39,tracking,7,1.362944,1.789728,3.682496
39,tracking,8,1.363840,1.663968,3.615744
39,tracking,9,1.347936,1.914784,3.813472
40,tracking,0,1.467520,1.801696,4.663296
40,tracking,1,1.333632,2.002016,3.882240
40,tracking,2,1.603584,2.045472,4.361408
40,tracking,3,1.515296,1.867808,3.979488
40,tracking,4,1.369088,1.684768,3.613920
40,tracking,5,1.342528,1.665120,3.547136
40,tracking,6,1.349632,1.887040,3.777536
40,tracking,7,1.364992,1.931520,3.899392
40,tracking,8,1.342848,1.904832,3.805184
40,tracking,9,1.344128,1.862720,3.760128
40,bundle_adjustment,0,2.290688,3.961024,9.490432
40,bundle_adjustment,1,2.186944,3.809408,8.444928
40,bundle_adjustment,2,2.153472,3.748896,8.194048
40,bundle_adjustment,3,2.137216,3.709952,8.269824
40,bundle_adjustment,4,2.140160,3.655680,8.395776
40,bundle_adjustment,5,2.140160,3.855392,8.856576
40,bundle_adjustment,6,2.335648,3.800064,8.491008
40,bundle_adjustment,7,2.335552,3.746112,8.590336
40,bundle_adjustment,8,2.150400,4.082688,8.541184
40,bundle_adjustment,9,2.186464,3.839168,8.800256
41,tracking,0,1.449120,1.590976,4.306112
41,tracking,1,1.337504,1.664000,3.559424
41,tracking,2,1.388544,1.690272,3.652608
41,tracking,3,1.559552,1.728928,3.965952
41,tracking,4,1.421472,1.947104,3.927040
41,tracking,5,1.378304,1.706496,3.641344
41,tracking,6,1.346336,1.675648,3.573760
41,tracking,7,1.347584,1.663968,3.551232
41,tracking,8,1.346176,1.662784,3.537920
41,tracking,9,1.351008,1.909984,3.794944
42,tracking,0,1.378048,1.764960,4.442112
42,tracking,1,1.354560,1.663936,3.599360
42,tracking,2,1.491968,1.810688,4.008128
42,tracking,3,1.462272,1.726080,3.798240
42,tracking,4,1.529888,1.665440,3.760288
42,tracking,5,1.355776,1.739360,3.682304
42,tracking,6,1.348992,1.665216,3.561600
42,tracking,7,1.358208,1.658784,3.554560
42,tracking,8,1.343456,1.671168,3.555328
42,tracking,9,1.352800,1.906464,3.794944
43,tracking,0,1.465344,1.906368,4.737888
43,tracking,1,1.342368,1.951136,3.838976
43,tracking,2,1.455104,1.776160,3.986432
43,tracking,3,1.526784,1.762656,4.089792
43,tracking,4,1.404928,1.734816,3.700736
43,tracking,5,1.348512,1.672800,3.566592
43,tracking,6,1.372896,1.659968,3.580992
43,tracking,7,1.350656,1.908800,3.805184
43,tracking,8,1.342304,1.771168,3.659136
43,tracking,9,1.350272,1.902176,3.781632
44,tracking,0,1.471872,1.703200,4.556800
44,tracking,1,1.332224,1.949088,3.833984
44,tracking,2,1.643584,2.056352,4.401152
44,tracking,3,1.393344,1.962880,3.942496
44,tracking,4,1.348896,1.828128,3.720192
44,tracking,5,1.354016,1.686272,3.607936
44,tracking,6,1.355168,1.659136,3.554720
44,tracking,7,1.343488,1.663328,3.544096
44,tracking,8,1.348832,1.656544,3.530752
44,tracking,9,1.345696,1.850688,3.734624
45,tracking,0,1.332992,1.707232,4.321280
45,tracking,1,1.343360,1.668192,3.565568
45,tracking,2,1.413984,2.144512,4.116480
45,tracking,3,1.566496,1.939296,4.347328
45,tracking,4,1.404544,2.086656,4.071712
45,tracking,5,1.368768,1.676224,3.591328
45,tracking,6,1.355776,1.661792,3.547136
45,tracking,7,1.351776,1.664256,3.545088
45,tracking,8,1.342464,1.654944,3.526656
45,tracking,9,1.329152,1.660704,3.520512
45,bundle_adjustment,0,2.309984,3.876416,9.396224
45,bundle_adjustment,1,2.173952,3.822816,8.436736
45,bundle_adjustment,2,2.156544,3.695712,8.148992
45,bundle_adjustment,3,2.173152,3.720192,8.327168
45,bundle_adjustment,4,2.157568,3.640320,8.396800
45,bundle_adjustment,5,2.146976,4.028416,9.038432
45,bundle_adjustment,6,2.357152,3.936480,8.653824
45,bundle_adjustment,7,2.301280,3.808256,8.592384
45,bundle_adjustment,8,2.175744,3.825664,8.300544
45,bundle_adjustment,9,2.172864,3.774176,8.700320
46,tracking,0,1.502208,1.660832,4.729120
46,tracking,1,1.375520,1.761504,3.782048
46,tracking,2,1.750368,1.800832,4.198496
46,tracking,3,1.438816,1.709152,3.762176
46,tracking,4,1.379200,1.715232,3.655072
46,tracking,5,1.355712,1.668704,3.558464
46,tracking,6,1.361920,1.670720,3.602432
46,tracking,7,1.351680,1.667168,3.562784
46,tracking,8,1.361696,1.874112,3.777536
46,tracking,9,1.348608,1.900832,3.790848
47,tracking,0,1.335296,1.739264,4.388864
47,tracking,1,1.338304,1.674656,3.560448
47,tracking,2,1.459200,1.684224,3.737824
47,tracking,3,1.618944,1.758656,4.338688
47,tracking,4,1.442848,1.959616,4.119584
47,tracking,5,1.383168,1.908544,3.843296
47,tracking,6,1.405792,1.735840,3.812352
47,tracking,7,1.343552,1.672064,3.554304
47,tracking,8,1.359648,1.856032,3.749888
47,tracking,9,1.360896,1.659904,3.549184
48,tracking,0,1.348608,1.675904,4.365312
48,tracking,1,1.366016,1.706464,3.658752
48,tracking,2,1.484960,1.834688,4.035808
48,tracking,3,1.448928,1.734752,3.783680
48,tracking,4,1.477632,1.687648,3.741888
48,tracking,5,1.365216,1.665344,3.571712
48,tracking,6,1.348032,1.899776,3.785728
48,tracking,7,1.352672,1.872416,3.770368
48,tracking,8,1.364704,1.670176,3.586304
48,tracking,9,1.362848,1.662400,3.571712
49,tracking,0,1.352704,1.701600,4.435136
49,tracking,1,1.345760,1.666944,3.564576
49,tracking,2,1.375232,1.738240,3.846144
49,tracking,3,1.468544,2.038112,4.396032
49,tracking,4,1.416192,1.978112,4.039680
49,tracking,5,1.366368,1.945184,3.866624
49,tracking,6,1.350496,1.946912,3.828736
49,tracking,7,1.350240,1.953408,3.836256
49,tracking,8,1.359872,1.908576,3.803392
49,tracking,9,1.373152,1.952224,3.860480
50,tracking,0,1.484736,1.854656,4.744512
50,tracking,1,1.357728,1.804928,3.706880
50,tracking,2,1.455104,2.307296,4.432896
50,tracking,3,1.433600,2.061824,4.186112
