frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
8,tracking,6,1.274880,1.770592,3.600384
8,tracking,7,1.266816,1.802720,3.620864
8,tracking,8,1.284096,1.772160,3.616032
8,tracking,9,1.265472,1.786304,3.597312
9,tracking,0,1.267744,1.779744,4.277248
9,tracking,1,1.281024,1.773600,3.626048
9,tracking,2,1.285760,1.799136,3.659776
9,tracking,3,1.884960,1.917728,4.575232
9,tracking,4,1.368064,1.787584,3.739648
9,tracking,5,1.293376,1.765440,3.616096
9,tracking,6,1.280000,1.777632,3.616768
9,tracking,7,1.285728,1.767232,3.599840
9,tracking,8,1.265568,1.777472,3.589120
9,tracking,9,1.283008,1.767680,3.597440
10,tracking,0,1.295360,1.773472,4.360192
10,tracking,1,1.280960,1.780416,3.618816
10,tracking,2,1.398528,1.993344,4.098048
10,tracking,3,1.478656,1.848064,3.922944
10,tracking,4,1.505280,1.779680,3.852288
10,tracking,5,1.296128,1.766496,3.628032
10,tracking,6,1.268928,1.774048,3.591232
10,tracking,7,1.289216,1.768640,3.599360
10,tracking,8,1.259680,1.767552,3.588096
10,tracking,9,1.274880,1.774208,3.608576
10,bundle_adjustment,0,2.542368,4.929728,10.839040
10,bundle_adjustment,1,2.409568,4.711744,9.424896
10,bundle_adjustment,2,2.384896,4.722976,9.372672
10,bundle_adjustment,3,2.376640,4.704384,9.347232
10,bundle_adjustment,4,2.401568,4.692992,9.701376
10,bundle_adjustment,5,2.386976,4.716736,10.094176
10,bundle_adjustment,6,2.425056,4.725760,9.435136
10,bundle_adjustment,7,2.383872,4.701280,9.350144
10,bundle_adjustment,8,2.377760,4.703520,9.359360
10,bundle_adjustment,9,2.408864,4.726784,9.996288
11,tracking,0,1.909568,1.674400,5.088256
11,tracking,1,1.294176,1.733408,3.649536
11,tracking,2,1.348608,1.887584,3.878912
11,tracking,3,1.524064,1.815168,4.165632
11,tracking,4,1.468416,1.782560,4.038816
11,tracking,5,1.300416,1.732320,3.588096
11,tracking,6,1.267520,1.764384,3.574976
11,tracking,7,1.269664,1.748160,3.552256
11,tracking,8,1.277952,1.726592,3.531776
11,tracking,9,1.263616,1.962272,3.759168
12,tracking,0,1.404928,1.997312,4.759552
12,tracking,1,1.258720,1.729280,3.530752
12,tracking,2,1.483584,1.918176,4.072448
12,tracking,3,1.393664,1.764384,3.719168
12,tracking,4,1.315840,1.726176,3.608576
12,tracking,5,1.259520,1.723456,3.523584
12,tracking,6,1.255424,1.717888,3.509248
12,tracking,7,1.259456,1.727424,3.516416
12,tracking,8,1.265664,1.710912,3.517568
12,tracking,9,1.266592,1.746304,3.543040
13,tracking,0,1.394880,1.988896,4.699136
13,tracking,1,1.263488,1.746912,3.560448
13,tracking,2,1.337344,1.743744,3.630400
13,tracking,3,1.638400,1.846272,4.114432
13,tracking,4,1.370176,1.735552,3.676160
13,tracking,5,1.276928,1.737216,3.557376
13,tracking,6,1.271808,1.719552,3.536896
13,tracking,7,1.264736,1.990944,3.796992
13,tracking,8,1.273056,1.743392,3.548160
13,tracking,9,1.268704,1.723520,3.528704
14,tracking,0,1.412096,1.928832,4.645792
14,tracking,1,1.265664,1.868864,3.685376
14,tracking,2,1.494016,2.115456,4.271168
14,tracking,3,1.325344,1.804416,3.879936
14,tracking,4,1.476608,1.773920,3.834912
14,tracking,5,1.281248,1.768128,3.599648
14,tracking,6,1.273696,1.783872,3.617152
14,tracking,7,1.285120,1.776736,3.616064
14,tracking,8,1.279104,1.766144,3.611648
14,tracking,9,1.276064,1.779712,3.611040
15,tracking,0,1.278720,1.781536,4.249184
15,tracking,1,1.284096,1.767200,3.627008
15,tracking,2,1.345856,1.796960,3.709216
15,tracking,3,1.671744,1.884448,4.269056
15,tracking,4,1.385472,1.799808,3.764512
15,tracking,5,1.320288,1.780992,3.666944
15,tracking,6,1.283072,1.775264,3.615776
15,tracking,7,1.271808,1.780000,3.599360
15,tracking,8,1.291264,1.765568,3.608576
15,tracking,9,1.277952,1.771552,3.600384
15,bundle_adjustment,0,2.411616,4.508864,10.187392
15,bundle_adjustment,1,2.220064,4.381696,8.884224
15,bundle_adjustment,2,2.190752,4.366336,8.830976
15,bundle_adjustment,3,2.174976,4.364288,8.809472
15,bundle_adjustment,4,2.190240,4.369408,9.141344
15,bundle_adjustment,5,2.172992,4.380960,9.438208
15,bundle_adjustment,6,2.187040,4.363264,8.807456
15,bundle_adjustment,7,2.187872,4.346880,8.805376
15,bundle_adjustment,8,2.192512,4.353024,8.802304
15,bundle_adjustment,9,2.186240,4.365312,9.117120
16,tracking,0,1.616480,1.618880,4.601216
16,tracking,1,1.294784,1.781792,3.644416
16,tracking,2,1.730784,1.905216,4.291936
16,tracking,3,1.394688,1.819840,3.810304
16,tracking,4,1.312768,1.775136,3.646464
16,tracking,5,1.281664,1.777216,3.629152
16,tracking,6,1.286080,1.772384,3.611904
16,tracking,7,1.283456,1.771392,3.636224
16,tracking,8,1.274880,1.786720,3.611648
16,tracking,9,1.285120,1.774752,3.604480
17,tracking,0,1.266880,1.780928,4.285664
17,tracking,1,1.269600,1.778592,3.605504
17,tracking,2,1.299008,1.807712,3.666944
17,tracking,3,1.613568,1.825856,4.094976
17,tracking,4,1.357696,1.791776,3.725312
17,tracking,5,1.279904,1.782464,3.610624
17,tracking,6,1.264640,1.773536,3.590144
17,tracking,7,1.265696,1.768864,3.600384
17,tracking,8,1.270784,1.777664,3.601408
17,tracking,9,1.286144,1.771424,3.602432
18,tracking,0,1.269760,1.788352,4.304544
18,tracking,1,1.278304,1.779328,3.612928
18,tracking,2,1.343712,1.986176,4.020608
18,tracking,3,1.392192,1.830880,3.847168
18,tracking,4,1.413120,1.801056,3.790848
18,tracking,5,1.277728,1.740448,3.606688
18,tracking,6,1.266976,1.724896,3.744768
18,tracking,7,1.274880,1.990176,3.814784
18,tracking,8,1.302528,1.726432,3.590144
18,tracking,9,1.275008,1.722336,3.533824
19,tracking,0,1.412096,1.839200,4.538112
19,tracking,1,1.263424,1.758368,3.566592
19,tracking,2,1.276928,1.784416,3.600384
19,tracking,3,1.631232,1.810912,4.085824
19,tracking,4,1.453280,1.768000,3.837952
19,tracking,5,1.291264,1.724928,3.555328
19,tracking,6,1.267712,1.720544,3.524608
19,tracking,7,1.294336,1.722304,3.561472
19,tracking,8,1.267648,1.833248,3.630240
19,tracking,9,1.261568,1.717280,3.510272
20,tracking,0,1.397472,1.781792,4.496384
20,tracking,1,1.279552,1.739072,3.578880
20,tracking,2,1.999872,2.011584,4.666368
20,tracking,3,1.500224,1.878560,4.024352
20,tracking,4,1.343648,1.779552,3.751936
20,tracking,5,1.393920,1.722080,3.659200
20,tracking,6,1.274880,1.730784,3.552256
20,tracking,7,1.273984,1.931072,3.750080
20,tracking,8,1.287168,2.036736,3.850240
20,tracking,9,1.271968,1.731040,3.555584
20,bundle_adjustment,0,2.428928,4.361216,10.315680
20,bundle_adjustment,1,2.237632,4.206528,8.786400
20,bundle_adjustment,2,2.231104,4.431904,8.968192
20,bundle_adjustment,3,2.216192,4.260544,8.777120
20,bundle_adjustment,4,2.232032,4.221760,9.080832
20,bundle_adjustment,5,2.236448,4.187136,9.416128
20,bundle_adjustment,6,2.231712,4.238144,8.778752
20,bundle_adjustment,7,2.219008,4.216832,8.731808
20,bundle_adjustment,8,2.240512,4.309984,8.871936
20,bundle_adjustment,9,2.400992,4.129856,9.117696
21,tracking,0,1.956992,1.864768,5.399712
21,tracking,1,1.316864,1.748512,3.763840
21,tracking,2,1.483776,1.936320,4.134912
21,tracking,3,1.486848,1.767488,4.103296
21,tracking,4,1.542400,1.729120,4.096448
21,tracking,5,1.276736,2.069248,3.908928
21,tracking,6,1.272416,1.985728,3.794944
21,tracking,7,1.274880,1.981120,3.791872
21,tracking,8,1.278720,1.970464,3.777600
21,tracking,9,1.276928,1.862080,3.779712
22,tracking,0,1.430240,1.802624,4.920576
22,tracking,1,1.272832,1.732480,3.564864
22,tracking,2,1.737536,1.840128,4.256768
22,tracking,3,1.378048,1.965152,3.921920
22,tracking,4,1.439744,1.980608,4.074496
22,tracking,5,1.295264,1.734784,3.583392
22,tracking,6,1.279936,1.724128,3.539968
22,tracking,7,1.289184,1.734496,3.556352
22,tracking,8,1.269760,1.981248,3.782912
22,tracking,9,1.266944,1.974688,3.782752
23,tracking,0,1.398784,1.900672,4.654688
23,tracking,1,1.258304,1.871328,3.672256
23,tracking,2,1.284992,2.160064,3.979264
23,tracking,3,1.555456,1.825376,4.070400
23,tracking,4,1.368096,2.004864,3.960832
23,tracking,5,1.290272,1.770880,3.602656
23,tracking,6,1.288192,1.868416,3.867648
23,tracking,7,1.265504,2.109888,3.916800
23,tracking,8,1.267872,2.020160,3.818496
23,tracking,9,1.272576,2.028352,3.833856
24,tracking,0,1.410048,2.096736,4.800416
24,tracking,1,1.265664,1.737312,3.550208
24,tracking,2,1.530240,1.920384,4.169728
24,tracking,3,1.397920,1.775776,3.762272
24,tracking,4,1.311520,1.747488,3.629152
24,tracking,5,1.284256,1.730560,3.553280
24,tracking,6,1.278336,1.719712,3.533824
24,tracking,7,1.269024,1.722688,3.523584
24,tracking,8,1.283808,1.715040,3.528704
24,tracking,9,1.272736,1.958752,3.759168
25,tracking,0,1.399904,1.943968,4.648960
25,tracking,1,1.259520,1.812480,3.621888
25,tracking,2,1.264544,1.760032,3.577856
25,tracking,3,1.676416,1.800224,4.127744
25,tracking,4,1.379776,1.731968,3.686400
25,tracking,5,1.284384,1.719424,3.560928
25,tracking,6,1.274880,1.721888,3.534848
25,tracking,7,1.267872,1.982880,3.789984
25,tracking,8,1.274176,1.718912,3.528704
25,tracking,9,1.272800,1.971840,3.770368
25,bundle_adjustment,0,2.172832,4.256800,9.788416
25,bundle_adjustment,1,2.010208,4.133920,8.579072
25,bundle_adjustment,2,2.010112,3.985408,8.413184
25,bundle_adjustment,3,1.983456,4.068352,8.336384
25,bundle_adjustment,4,2.014144,4.143104,8.740992
25,bundle_adjustment,5,2.180032,4.421952,9.569088
25,bundle_adjustment,6,1.997056,4.168544,8.584192
25,bundle_adjustment,7,1.995776,4.263936,8.524000
25,bundle_adjustment,8,1.996960,4.177920,8.600576
25,bundle_adjustment,9,1.996800,4.245696,8.808448
26,tracking,0,1.860832,1.651424,4.902912
26,tracking,1,1.396128,1.782304,3.762176
26,tracking,2,1.649664,1.794976,4.166656
26,tracking,3,1.391456,1.937600,3.924000
26,tracking,4,1.290592,1.743520,3.607552
26,tracking,5,1.288032,1.725440,3.552256
26,tracking,6,1.271104,2.106816,3.911680
26,tracking,7,1.255296,1.927776,3.712000
26,tracking,8,1.273216,1.912512,3.889152
26,tracking,9,1.801440,1.914112,4.285440
27,tracking,0,1.412416,1.816032,4.558080
27,tracking,1,1.267872,1.884768,3.690656
27,tracking,2,1.305728,1.755520,3.617824
27,tracking,3,1.843040,2.078944,4.608000
27,tracking,4,1.321248,1.983680,3.869696
27,tracking,5,1.266368,1.880064,3.681280
27,tracking,6,1.264640,1.973344,3.986432
27,tracking,7,1.719296,2.055456,4.341184
27,tracking,8,1.275936,2.010464,3.890176
27,tracking,9,1.276928,1.945088,3.905536
28,tracking,0,1.395968,1.878976,4.588320
28,tracking,1,1.274912,2.057920,3.878912
28,tracking,2,1.966080,2.082816,4.763712
28,tracking,3,1.455200,2.020224,4.060352
28,tracking,4,1.297056,1.958912,3.799040
28,tracking,5,1.268768,1.966752,3.782656
28,tracking,6,1.285120,1.953760,3.789824
28,tracking,7,1.269664,1.979488,3.781632
28,tracking,8,1.392736,1.974848,3.910656
28,tracking,9,1.291264,1.962240,3.799136
29,tracking,0,1.403904,1.859232,4.536384
29,tracking,1,1.274880,1.982144,3.812576
29,tracking,2,1.281024,1.755744,3.595488
29,tracking,3,1.577024,2.033856,4.273152
29,tracking,4,1.373632,1.999456,3.952640
29,tracking,5,1.290464,1.735040,3.589312
29,tracking,6,1.270784,1.742464,3.550208
29,tracking,7,1.265664,1.975776,3.791872
29,tracking,8,1.266592,1.814816,3.629184
29,tracking,9,1.281024,2.006048,3.846304
30,tracking,0,1.424000,1.865088,4.619264
30,tracking,1,1.265824,1.723936,3.535872
30,tracking,2,1.388512,1.881728,3.919872
30,tracking,3,1.344608,1.776384,3.756416
30,tracking,4,1.339808,1.778240,3.680448
30,tracking,5,1.278208,1.750304,3.578880
30,tracking,6,1.264544,1.725568,3.527904
30,tracking,7,1.268384,1.724192,3.527904
30,tracking,8,1.256128,1.979232,3.763584
30,tracking,9,1.276192,1.714912,3.519648
30,bundle_adjustment,0,2.150528,4.190656,9.661440
30,bundle_adjustment,1,2.132928,4.080640,8.657920
30,bundle_adjustment,2,1.980384,4.174848,8.429568
30,bundle_adjustment,3,1.951616,4.099296,8.475648
30,bundle_adjustment,4,1.974272,4.031520,8.606720
30,bundle_adjustment,5,1.958016,4.112192,8.911776
30,bundle_adjustment,6,2.146400,4.187136,8.660992
30,bundle_adjustment,7,2.354528,4.110336,8.883200
30,bundle_adjustment,8,2.145408,4.177920,8.639488
30,bundle_adjustment,9,2.149408,4.205152,8.956064
31,tracking,0,1.626112,1.705632,4.786176
31,tracking,1,1.291264,1.751264,3.949568
31,tracking,2,1.324032,1.886112,3.861504
31,tracking,3,1.386496,2.110528,4.116672
31,tracking,4,1.323872,1.779232,3.677184
31,tracking,5,1.278976,1.733024,3.553728
31,tracking,6,1.299488,1.730176,3.577056
31,tracking,7,1.272800,1.723488,3.533824
31,tracking,8,1.275808,1.718592,3.528704
31,tracking,9,1.288832,1.744768,3.605504
32,tracking,0,1.342528,1.849088,4.452352
32,tracking,1,1.318912,1.807584,3.687616
32,tracking,2,1.716192,1.884928,4.339712
32,tracking,3,1.473536,1.775552,3.867872
32,tracking,4,1.337152,1.736928,3.641344
32,tracking,5,1.272832,1.739488,3.563648
32,tracking,6,1.288192,1.713056,3.543040
32,tracking,7,1.260544,1.936192,3.730528
32,tracking,8,1.270528,1.708960,3.528704
32,tracking,9,1.262464,1.962944,3.781856
33,tracking,0,1.415040,1.803424,4.516768
33,tracking,1,1.283296,1.730528,3.595264
33,tracking,2,1.366016,2.126592,4.123648
33,tracking,3,1.557504,2.017728,4.359168
33,tracking,4,1.357152,2.019424,3.948544
33,tracking,5,1.277568,1.727168,3.568640
33,tracking,6,1.272704,1.717376,3.531776
33,tracking,7,1.281952,1.718656,3.595264
33,tracking,8,1.266496,1.733728,3.544416
33,tracking,9,1.268672,1.965632,3.764224
34,tracking,0,1.416896,1.779744,4.522176
34,tracking,1,1.270816,1.729888,3.570848
34,tracking,2,1.558176,1.859104,4.130816
34,tracking,3,1.415776,1.749568,3.771392
34,tracking,4,1.343840,1.779840,3.750912
34,tracking,5,1.299776,1.724064,3.572736
34,tracking,6,1.264672,1.727552,3.528704
34,tracking,7,1.279936,1.717248,3.523808
34,tracking,8,1.267968,1.721696,3.519520
34,tracking,9,1.272448,1.969376,3.770368
35,tracking,0,1.396736,1.789280,4.457504
35,tracking,1,1.273856,1.711968,3.535232
35,tracking,2,1.278976,1.736448,3.560448
35,tracking,3,1.463296,1.898560,3.962880
35,tracking,4,1.304832,1.906208,3.951616
35,tracking,5,1.321984,1.966720,3.860480
35,tracking,6,1.294304,1.969632,3.819520
35,tracking,7,1.271392,1.962912,3.790848
35,tracking,8,1.276896,1.771744,3.581088
35,tracking,9,1.292512,1.712800,3.547136
35,bundle_adjustment,0,2.332672,4.172800,9.981792
35,bundle_adjustment,1,2.152448,4.024768,8.528896
35,bundle_adjustment,2,2.395136,4.015104,8.828928
35,bundle_adjustment,3,1.934592,4.005888,8.207360
35,bundle_adjustment,4,2.111648,4.121728,8.857600
35,bundle_adjustment,5,2.269184,4.093952,9.660416
35,bundle_adjustment,6,1.943296,4.154496,8.365184
35,bundle_adjustment,7,2.122944,4.188448,8.634368
35,bundle_adjustment,8,1.941504,3.918848,8.142848
35,bundle_adjustment,9,1.930304,3.911680,8.410112
36,tracking,0,1.618016,1.636000,4.581824
36,tracking,1,1.318880,1.871392,3.820672
36,tracking,2,1.899520,1.949472,4.536608
36,tracking,3,1.404096,1.814272,3.824640
36,tracking,4,1.323424,1.772320,3.658752
36,tracking,5,1.289216,1.775200,3.625408
36,tracking,6,1.285120,1.774144,3.617792
36,tracking,7,1.295104,1.775456,3.636224
36,tracking,8,1.275904,1.772832,3.604608
36,tracking,9,1.299392,1.770560,3.627360
37,tracking,0,1.288064,1.774592,4.322272
37,tracking,1,1.279616,1.769408,3.624960
37,tracking,2,1.284064,1.809344,3.680256
37,tracking,3,1.550336,1.823104,4.014080
37,tracking,4,1.369280,1.790112,3.744768
37,tracking,5,1.300864,1.772000,3.643392
37,tracking,6,1.290144,1.769856,3.618944
37,tracking,7,1.300160,1.765696,3.615872
37,tracking,8,1.272832,1.763744,3.607776
37,tracking,9,1.276928,1.771424,3.606528
38,tracking,0,1.299456,1.773792,4.347904
38,tracking,1,1.266688,1.767168,3.597600
38,tracking,2,1.561536,1.958880,4.230144
38,tracking,3,1.353856,1.819072,3.787776
38,tracking,4,1.322816,1.787264,3.778560
38,tracking,5,1.300544,1.765792,3.628032
38,tracking,6,1.278976,1.772768,3.607808
38,tracking,7,1.290656,1.785376,3.646464
38,tracking,8,1.290240,1.765440,3.622912
38,tracking,9,1.270784,1.775840,3.607552
39,tracking,0,1.269504,1.780416,4.254400
39,tracking,1,1.290080,1.769312,3.617792
39,tracking,2,1.404224,1.813184,3.831808
39,tracking,3,1.685248,1.844800,4.193280
39,tracking,4,1.372736,1.783360,3.766272
39,tracking,5,1.291296,1.781920,3.648512
39,tracking,6,1.302144,1.766496,3.629056
39,tracking,7,1.279648,1.768128,3.606528
39,tracking,8,1.276000,1.778016,3.616768
39,tracking,9,1.285856,1.772736,3.610624
40,tracking,0,1.277536,1.771424,4.314016
40,tracking,1,1.282048,1.771328,3.627040
40,tracking,2,1.644448,1.964096,4.289536
40,tracking,3,1.510240,1.828096,4.025568
40,tracking,4,1.318176,1.786752,3.687424
40,tracking,5,1.307584,1.769152,3.641344
40,tracking,6,1.271808,1.764864,3.594560
40,tracking,7,1.288544,1.773408,3.621216
40,tracking,8,1.284416,1.757664,3.601408
40,tracking,9,1.274880,1.777984,3.607552
40,bundle_adjustment,0,2.057280,3.965952,9.246720
40,bundle_adjustment,1,1.938432,3.835328,8.070144
40,bundle_adjustment,2,1.905664,3.815424,8.009728
40,bundle_adjustment,3,1.894688,3.826688,8.005632
40,bundle_adjustment,4,1.884320,3.796992,8.307072
40,bundle_adjustment,5,1.886848,3.808256,8.544256
40,bundle_adjustment,6,1.896288,3.812640,7.998880
40,bundle_adjustment,7,1.893504,3.788800,7.953408
40,bundle_adjustment,8,1.899168,3.798272,7.987200
40,bundle_adjustment,9,1.887232,3.794944,8.284160
41,tracking,0,1.840128,1.640960,4.920384
41,tracking,1,1.287072,1.774368,3.649536
41,tracking,2,1.320512,1.958592,3.921312
41,tracking,3,1.650112,1.872576,4.485728
41,tracking,4,1.487680,1.779072,3.873088
41,tracking,5,1.274016,1.770208,3.605504
41,tracking,6,1.298304,1.766688,3.623328
41,tracking,7,1.280064,1.759264,3.604864
41,tracking,8,1.264896,1.768224,3.595264
41,tracking,9,1.273184,1.770560,3.605504
42,tracking,0,1.271456,1.773760,4.345568
42,tracking,1,1.272832,1.771104,3.612672
42,tracking,2,1.615840,1.896192,4.158464
42,tracking,3,1.317888,1.803136,3.696640
42,tracking,4,1.286976,1.776736,3.643552
42,tracking,5,1.271808,1.771872,3.595616
42,tracking,6,1.293152,1.768480,3.613696
42,tracking,7,1.276896,1.770720,3.605504
42,tracking,8,1.277600,1.768704,3.607552
42,tracking,9,1.293312,1.768256,3.610976
43,tracking,0,1.272832,1.765152,4.309184
43,tracking,1,1.272576,1.774720,3.605504
43,tracking,2,1.382336,1.813536,3.825664
43,tracking,3,1.677376,1.845728,4.174048
43,tracking,4,1.395712,1.786304,3.769760
43,tracking,5,1.321824,1.776160,3.663200
43,tracking,6,1.287168,1.767424,3.607552
43,tracking,7,1.298176,1.761376,3.619840
43,tracking,8,1.287168,1.761632,3.623040
43,tracking,9,1.274880,1.768832,3.603456
44,tracking,0,1.272928,1.776928,4.349696
44,tracking,1,1.298688,1.775872,3.644416
44,tracking,2,1.677344,1.913888,4.284416
44,tracking,3,1.431104,1.818240,3.861632
44,tracking,4,1.308864,1.776768,3.675520
44,tracking,5,1.290048,1.773984,3.636320
44,tracking,6,1.303296,1.767136,3.632128
44,tracking,7,1.283072,1.772416,3.621888
44,tracking,8,1.281792,1.766336,3.607904
44,tracking,9,1.288192,1.769472,3.620000
45,tracking,0,1.269760,1.773248,4.253696
45,tracking,1,1.283072,1.777856,3.633152
45,tracking,2,1.315936,1.800384,3.688448
45,tracking,3,1.629184,1.826720,4.131040
45,tracking,4,1.399616,1.793152,3.789824
45,tracking,5,1.303424,1.774528,3.639296
45,tracking,6,1.298720,1.761440,3.612672
45,tracking,7,1.277792,1.766336,3.614720
45,tracking,8,1.279968,1.770560,3.618816
45,tracking,9,1.288192,1.770208,3.604576
45,bundle_adjustment,0,2.089728,3.961984,9.253568
45,bundle_adjustment,1,1.934784,3.861504,8.100864
45,bundle_adjustment,2,1.914016,3.801376,7.983104
45,bundle_adjustment,3,1.911072,3.798144,8.002688
45,bundle_adjustment,4,1.902464,3.783680,8.280128
45,bundle_adjustment,5,1.893376,3.817472,8.555520
45,bundle_adjustment,6,1.910784,3.805184,7.980032
45,bundle_adjustment,7,1.899520,3.791296,7.952384
45,bundle_adjustment,8,1.889344,3.795968,7.948288
45,bundle_adjustment,9,1.899488,3.785760,8.267776
46,tracking,0,1.637376,1.628224,4.606944
46,tracking,1,1.341792,1.886048,3.863744
46,tracking,2,1.804288,1.924512,4.401152
46,tracking,3,1.376480,1.810368,3.784704
46,tracking,4,1.310464,1.795040,3.664896
46,tracking,5,1.288192,1.779200,3.631104
46,tracking,6,1.291968,1.769120,3.623008
46,tracking,7,1.281312,1.770592,3.605504
46,tracking,8,1.288160,1.768608,3.609600
46,tracking,9,1.272992,1.767712,3.601856
47,tracking,0,1.273792,1.770208,4.236288
47,tracking,1,1.292288,1.763360,3.605696
47,tracking,2,1.400576,1.826912,3.815424
47,tracking,3,1.818528,1.902528,4.491264
47,tracking,4,1.364992,1.784288,3.743744
47,tracking,5,1.298848,1.775744,3.640320
47,tracking,6,1.285984,1.775168,3.627136
47,tracking,7,1.289472,1.773920,3.622912
47,tracking,8,1.279392,1.759712,3.597696
47,tracking,9,1.283072,1.768928,3.610624
48,tracking,0,1.288192,1.781952,4.395136
48,tracking,1,1.274944,1.767648,3.615744
48,tracking,2,1.808704,1.949248,4.530176
48,tracking,3,1.468992,1.818208,3.915776
48,tracking,4,1.317600,1.773376,3.671040
48,tracking,5,1.285312,1.771968,3.622912
48,tracking,6,1.290560,1.763424,3.603584
48,tracking,7,1.282880,1.768896,3.624288
48,tracking,8,1.273280,1.762688,3.591264
48,tracking,9,1.285344,1.765472,3.604576
49,tracking,0,1.286144,1.770720,4.251296
49,tracking,1,1.272800,1.776128,3.613696
49,tracking,2,1.327488,1.813344,3.736928
49,tracking,3,1.660928,1.853280,4.242432
49,tracking,4,1.472352,1.789408,3.924288
49,tracking,5,1.296384,1.821664,3.671168
49,tracking,6,1.291360,1.764864,3.628448
49,tracking,7,1.269504,1.773024,3.594240
49,tracking,8,1.285824,1.760800,3.597536
49,tracking,9,1.287616,1.765856,3.618048
50,tracking,0,1.275904,1.781312,4.339552
50,tracking,1,1.307232,1.834624,3.704832
50,tracking,2,1.794400,1.903264,4.430144
50,tracking,3,1.425152,1.810208,3.871744
