frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
16,tracking,1,1.358080,1.889984,3.897280
16,tracking,2,1.645472,1.762272,4.100096
16,tracking,3,1.409024,1.821664,3.831808
16,tracking,4,1.395712,1.835808,3.810304
16,tracking,5,1.356800,1.910688,3.822592
16,tracking,6,1.356800,1.908832,3.804544
16,tracking,7,1.357824,1.903328,3.815424
16,tracking,8,1.350656,1.674592,3.586304
16,tracking,9,1.342208,1.671424,3.569664
17,tracking,0,1.338176,1.802400,4.493088
17,tracking,1,1.368064,1.675008,3.609824
17,tracking,2,1.356800,1.678432,3.596672
17,tracking,3,1.542848,1.941568,4.143104
17,tracking,4,1.417344,1.712736,3.715072
17,tracking,5,1.373056,1.669152,3.612672
17,tracking,6,1.354912,1.669504,3.586048
17,tracking,7,1.345536,1.667232,3.557376
17,tracking,8,1.353856,1.905312,3.798016
17,tracking,9,1.340864,1.874976,3.767296
18,tracking,0,1.495904,1.699808,4.643936
18,tracking,1,1.339232,1.678464,3.571712
18,tracking,2,1.515296,1.761696,3.927040
18,tracking,3,1.414240,1.697952,3.690496
18,tracking,4,1.469632,1.682560,3.821568
18,tracking,5,1.352928,1.865408,3.765312
18,tracking,6,1.346688,1.911968,3.813376
18,tracking,7,1.365344,1.685664,3.586048
18,tracking,8,1.346336,1.798656,3.688448
18,tracking,9,1.363008,1.915360,3.814400
19,tracking,0,1.480448,1.832512,4.722688
19,tracking,1,1.326976,1.811424,3.675136
19,tracking,2,1.357600,1.908608,3.844448
19,tracking,3,1.482688,1.886848,4.432000
19,tracking,4,1.401408,1.871488,4.139296
19,tracking,5,1.372960,1.669472,3.602432
19,tracking,6,1.341568,1.666688,3.552256
19,tracking,7,1.342336,1.660640,3.534848
19,tracking,8,1.352608,1.906976,3.791872
19,tracking,9,1.344896,1.908512,3.791872
20,tracking,0,1.477856,1.699360,4.598752
20,tracking,1,1.374368,1.703552,3.629184
20,tracking,2,1.561696,1.828672,4.081664
20,tracking,3,1.467392,1.732032,4.123648
20,tracking,4,1.446144,1.720192,3.844096
20,tracking,5,1.366016,1.673120,3.655808
20,tracking,6,1.373184,1.664320,3.601632
20,tracking,7,1.367040,1.817504,3.751936
20,tracking,8,1.377184,1.889536,3.828128
20,tracking,9,1.361600,1.907648,3.823616
20,bundle_adjustment,0,2.527168,4.153408,9.979904
20,bundle_adjustment,1,2.561888,4.420704,9.368576
20,bundle_adjustment,2,2.524160,4.151296,9.278752
20,bundle_adjustment,3,2.390208,4.026368,8.753152
20,bundle_adjustment,4,2.369920,4.002944,9.084960
20,bundle_adjustment,5,2.359744,3.999744,9.424608
20,bundle_adjustment,6,2.379936,3.964928,8.652800
20,bundle_adjustment,7,2.350080,4.448352,9.117696
20,bundle_adjustment,8,2.514944,4.272128,9.273344
20,bundle_adjustment,9,2.800256,4.063328,9.832480
21,tracking,0,1.466368,1.838656,4.623232
