frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
6,tracking,2,1.872768,1.842880,4.499456
6,tracking,3,1.395424,2.022752,4.024320
6,tracking,4,1.285952,1.752032,3.595712
6,tracking,5,1.287168,1.735008,3.563776
6,tracking,6,1.269344,1.733120,3.541280
6,tracking,7,1.284096,1.730624,3.554304
6,tracking,8,1.264640,1.976640,3.784704
6,tracking,9,1.273664,1.995040,3.810304
7,tracking,0,1.406752,1.853024,4.634912
7,tracking,1,1.262464,2.022464,3.831808
7,tracking,2,1.445888,1.828672,4.189472
7,tracking,3,1.544192,1.776160,4.208640
7,tracking,4,1.320320,1.746080,3.730432
7,tracking,5,1.280928,1.803904,3.650560
7,tracking,6,1.280192,1.983232,3.812352
7,tracking,7,1.274944,1.995104,3.835904
7,tracking,8,1.281024,1.892736,3.711040
7,tracking,9,1.273920,1.977088,3.798016
8,tracking,0,1.416928,1.788640,4.594688
8,tracking,1,1.282336,2.003936,3.847168
8,tracking,2,1.716224,1.867008,4.238336
8,tracking,3,1.389568,1.778496,3.764224
8,tracking,4,1.386336,1.789504,3.727392
8,tracking,5,1.290240,1.730400,3.571872
8,tracking,6,1.266272,1.738080,3.537920
8,tracking,7,1.274656,1.728992,3.542016
8,tracking,8,1.267424,1.736704,3.546208
8,tracking,9,1.276704,1.923680,3.731456
9,tracking,0,1.416192,1.848704,4.573024
9,tracking,1,1.268736,1.737472,3.553280
9,tracking,2,1.280640,1.760480,3.585024
9,tracking,3,1.648896,1.869696,4.162560
9,tracking,4,1.412128,2.041472,4.137984
9,tracking,5,1.282752,1.996992,3.871744
9,tracking,6,1.281760,1.994080,3.924992
9,tracking,7,1.284992,1.791168,3.806208
9,tracking,8,1.282272,1.733312,3.549184
9,tracking,9,1.255424,1.737952,3.525632
10,tracking,0,1.411200,1.792640,4.535456
10,tracking,1,1.281024,2.004352,3.833856
10,tracking,2,1.565664,2.091264,4.320256
10,tracking,3,1.503232,2.026688,4.163776
10,tracking,4,1.297024,1.913280,3.755168
10,tracking,5,1.310976,1.928448,3.984544
10,tracking,6,1.273856,1.964640,3.964192
10,tracking,7,1.294144,1.926528,3.975168
10,tracking,8,1.367072,1.972768,3.926016
10,tracking,9,1.299680,1.725504,3.579232
10,bundle_adjustment,0,2.936832,5.027904,11.799552
10,bundle_adjustment,1,2.406240,4.838592,9.704448
10,bundle_adjustment,2,2.402304,4.858880,9.700352
10,bundle_adjustment,3,2.393056,4.759552,9.451520
10,bundle_adjustment,4,2.401248,4.833984,10.003584
10,bundle_adjustment,5,2.612096,4.755360,11.137696
10,bundle_adjustment,6,2.609152,4.790272,9.783296
10,bundle_adjustment,7,2.613088,4.770816,9.846784
10,bundle_adjustment,8,2.407552,4.983808,9.845760
10,bundle_adjustment,9,2.612288,4.988928,10.344448
11,tracking,0,1.836128,1.635680,4.960928
11,tracking,1,1.281024,1.745952,3.572736
11,tracking,2,1.309696,1.833152,3.769632
11,tracking,3,1.675264,1.934176,4.357408
11,tracking,4,1.502624,1.765568,4.109312
11,tracking,5,1.296160,1.986624,3.843232
11,tracking,6,1.285152,1.987296,3.822944
11,tracking,7,1.274880,1.987424,3.791872
11,tracking,8,1.275904,1.858688,3.670240
11,tracking,9,1.275008,1.742976,3.555328
12,tracking,0,1.408736,1.863744,4.590240
12,tracking,1,1.282048,1.735072,3.556352
12,tracking,2,1.505280,1.927872,4.133888
12,tracking,3,1.409696,1.788704,3.800064
12,tracking,4,1.322784,1.792768,3.837952
12,tracking,5,1.299456,1.734880,3.790144
12,tracking,6,1.286208,1.728512,3.564896
12,tracking,7,1.283072,1.725984,3.577088
12,tracking,8,1.270400,1.739680,3.555360
12,tracking,9,1.271136,1.979584,3.791200
13,tracking,0,1.409024,1.777216,4.524032
13,tracking,1,1.263200,1.732992,3.542016
13,tracking,2,1.273888,2.103552,3.933184
13,tracking,3,1.737792,1.961280,4.375552
13,tracking,4,1.408128,2.056320,4.230368
13,tracking,5,1.307232,1.887008,3.748864
13,tracking,6,1.265664,2.019232,3.820544
13,tracking,7,1.284096,2.031264,3.865600
13,tracking,8,1.289216,1.999072,3.836000
13,tracking,9,1.279712,1.985440,3.809280
14,tracking,0,1.406976,1.901152,4.657248
14,tracking,1,1.278976,1.742208,3.558400
14,tracking,2,1.815968,1.870464,4.319232
14,tracking,3,1.400832,1.767040,3.791872
14,tracking,4,1.398784,1.738624,3.808608
14,tracking,5,1.282848,1.732800,3.564544
14,tracking,6,1.306624,1.721504,3.577280
14,tracking,7,1.270688,1.954208,3.767296
14,tracking,8,1.277280,1.983776,3.798464
14,tracking,9,1.280000,1.975552,3.795968
15,tracking,0,1.398784,1.798304,4.536320
15,tracking,1,1.277056,1.931392,3.757056
15,tracking,2,1.415360,2.107616,4.129792
15,tracking,3,1.547840,2.045184,4.476096
15,tracking,4,1.332160,1.747296,3.636672
15,tracking,5,1.290880,1.822816,3.655680
15,tracking,6,1.278976,2.007872,3.827712
15,tracking,7,1.262496,1.996512,3.800064
15,tracking,8,1.275200,1.986112,3.795968
15,tracking,9,1.264640,1.908480,3.710112
15,bundle_adjustment,0,2.573312,4.602880,10.833696
15,bundle_adjustment,1,2.405376,4.693664,9.461760
15,bundle_adjustment,2,2.415776,4.646688,9.411584
15,bundle_adjustment,3,2.391040,4.559872,9.304064
15,bundle_adjustment,4,2.387968,4.512768,9.573568
15,bundle_adjustment,5,2.418912,4.476032,10.054624
15,bundle_adjustment,6,2.228448,4.447008,9.118112
15,bundle_adjustment,7,2.192384,4.374528,8.880128
15,bundle_adjustment,8,2.201856,4.501472,9.150464
15,bundle_adjustment,9,2.205984,4.455424,9.454592
16,tracking,0,1.581056,1.685024,4.715776
16,tracking,1,1.392384,1.818144,3.881664
16,tracking,2,1.746944,1.891296,4.367360
16,tracking,3,1.368416,1.797184,3.756032
16,tracking,4,1.298432,2.032352,3.921216
16,tracking,5,1.280576,1.751520,3.577856
16,tracking,6,1.273856,1.736896,3.549184
16,tracking,7,1.289920,1.735072,3.615744
16,tracking,8,1.293312,2.099104,3.979392
16,tracking,9,1.286592,1.921440,3.772416
17,tracking,0,1.430400,1.808160,4.610976
17,tracking,1,1.271104,1.739136,3.565568
17,tracking,2,1.347552,1.775584,3.693568
17,tracking,3,1.523840,1.762816,3.905536
17,tracking,4,1.329056,1.986976,3.880960
17,tracking,5,1.294208,1.754752,3.601856
17,tracking,6,1.281120,1.727648,3.553312
17,tracking,7,1.276928,1.728736,3.549184
17,tracking,8,1.287264,1.977728,3.813376
17,tracking,9,1.280576,1.974880,3.807232
18,tracking,0,1.539168,1.903296,5.070560
18,tracking,1,1.384448,2.097888,4.082688
18,tracking,2,1.723392,2.083808,4.548608
18,tracking,3,1.377408,1.762816,3.727360
18,tracking,4,1.277824,1.741280,3.584000
18,tracking,5,1.368064,1.726688,3.648832
18,tracking,6,1.272960,1.731264,3.539968
18,tracking,7,1.278976,1.990336,3.797024
18,tracking,8,1.279968,1.973216,3.784704
18,tracking,9,1.263616,1.977952,3.777536
19,tracking,0,1.400960,1.879328,4.630912
19,tracking,1,1.270528,1.996384,3.799040
19,tracking,2,1.380000,1.786304,3.746944
19,tracking,3,1.448608,2.005088,4.044800
19,tracking,4,1.309664,1.991648,3.849472
19,tracking,5,1.288992,1.901152,3.729440
19,tracking,6,1.275904,1.747744,3.774464
19,tracking,7,1.286496,1.992672,3.819520
19,tracking,8,1.272032,1.740192,3.549344
19,tracking,9,1.264640,1.731584,3.529728
20,tracking,0,1.410176,1.995840,4.822016
20,tracking,1,1.304896,2.418304,4.336640
20,tracking,2,2.001024,2.199456,5.168128
20,tracking,3,1.447104,2.018816,4.078720
20,tracking,4,1.312768,1.989184,3.878912
20,tracking,5,1.287200,1.983008,3.833280
20,tracking,6,1.273856,1.944736,3.773440
20,tracking,7,1.295232,1.976992,3.828160
20,tracking,8,1.285120,2.014624,3.837952
20,tracking,9,1.292288,1.785760,3.638432
20,bundle_adjustment,0,2.268832,4.257760,9.818112
20,bundle_adjustment,1,2.089984,4.144512,8.580480
20,bundle_adjustment,2,2.077024,4.123648,8.514656
20,bundle_adjustment,3,2.058240,4.082912,8.465408
20,bundle_adjustment,4,2.072576,4.097024,8.820992
20,bundle_adjustment,5,2.069504,4.218880,9.234336
20,bundle_adjustment,6,2.055200,4.270080,8.616160
20,bundle_adjustment,7,2.243872,4.284352,8.901632
20,bundle_adjustment,8,2.238240,4.341888,8.938496
20,bundle_adjustment,9,2.239488,4.328448,9.259008
21,tracking,0,2.025920,1.749408,5.537536
21,tracking,1,1.315008,1.896800,3.895168
21,tracking,2,1.347520,1.957792,4.025344
21,tracking,3,1.404128,2.006400,4.041152
21,tracking,4,1.343488,1.957344,3.875840
21,tracking,5,1.284096,1.989344,3.830784
21,tracking,6,1.281024,1.989216,3.820544
21,tracking,7,1.290304,2.068832,3.927040
21,tracking,8,1.279584,1.943456,3.760128
21,tracking,9,1.272256,1.745184,3.558400
22,tracking,0,1.411072,1.856416,4.596960
22,tracking,1,1.259520,1.747232,3.546112
22,tracking,2,1.409024,1.865024,3.938368
22,tracking,3,1.370176,1.774816,3.729408
22,tracking,4,1.343488,1.738944,3.867840
22,tracking,5,1.285120,2.104384,3.941376
22,tracking,6,1.276928,2.040896,3.860480
22,tracking,7,1.277728,1.968960,3.790848
22,tracking,8,1.284928,1.739424,3.561696
22,tracking,9,1.270400,1.736192,3.547232
23,tracking,0,1.407008,2.017344,4.811776
23,tracking,1,1.264640,2.038528,3.854336
23,tracking,2,1.438656,2.107200,4.148224
23,tracking,3,1.545024,2.138880,4.448256
23,tracking,4,1.356064,1.842784,3.764224
23,tracking,5,1.286272,1.933376,3.757056
23,tracking,6,1.265056,1.748512,3.555328
23,tracking,7,1.290240,1.773248,3.639744
23,tracking,8,1.285312,1.983968,3.813376
23,tracking,9,1.274880,1.983104,3.799456
24,tracking,0,1.427424,1.865600,4.673536
24,tracking,1,1.300704,1.825984,3.681280
24,tracking,2,1.762688,1.837792,4.258816
24,tracking,3,1.345856,1.769760,3.695616
24,tracking,4,1.313792,1.780736,3.670016
24,tracking,5,1.282272,1.821440,3.650560
24,tracking,6,1.278976,2.017184,3.847168
24,tracking,7,1.287168,1.906752,3.732480
24,tracking,8,1.267712,1.987456,3.805408
24,tracking,9,1.275904,1.977600,3.794944
25,tracking,0,1.414432,1.801472,4.571136
25,tracking,1,1.271072,1.737024,3.556352
25,tracking,2,1.281856,1.771680,3.617792
25,tracking,3,1.930240,2.098944,4.750496
25,tracking,4,1.339296,2.008736,3.921920
25,tracking,5,1.278784,1.988032,3.809312
25,tracking,6,1.276832,1.987040,3.817568
25,tracking,7,1.292064,1.749760,3.613696
25,tracking,8,1.281376,1.989440,3.822592
25,tracking,9,1.283744,1.982688,3.815424
25,bundle_adjustment,0,2.378944,4.279360,10.133504
25,bundle_adjustment,1,2.474688,4.144576,9.245696
25,bundle_adjustment,2,2.022400,4.155392,8.620032
25,bundle_adjustment,3,2.031520,4.151424,8.637440
25,bundle_adjustment,4,2.031616,4.239360,8.916992
25,bundle_adjustment,5,2.030720,4.178944,9.240576
25,bundle_adjustment,6,2.224128,4.108352,8.688640
25,bundle_adjustment,7,2.393664,4.121600,8.978528
25,bundle_adjustment,8,2.026144,4.136992,8.473600
25,bundle_adjustment,9,2.207872,4.225856,9.086976
26,tracking,0,1.563744,1.620864,4.492288
26,tracking,1,1.362944,1.815232,3.768320
26,tracking,2,1.737728,1.874464,4.347104
26,tracking,3,1.423168,1.840512,3.878912
26,tracking,4,1.634304,1.762304,4.135360
26,tracking,5,1.285120,1.731168,3.700736
26,tracking,6,1.297408,1.733728,3.576832
26,tracking,7,1.276928,2.157248,4.001792
26,tracking,8,1.278752,2.048032,3.868864
26,tracking,9,1.274272,1.926848,3.736576
27,tracking,0,1.411072,2.122720,4.915200
27,tracking,1,1.264032,2.039776,3.841024
27,tracking,2,1.340416,2.175552,4.096000
27,tracking,3,1.565664,2.005376,4.390912
27,tracking,4,1.350656,2.011168,3.933184
27,tracking,5,1.277952,2.107424,3.926016
27,tracking,6,1.284704,2.032512,3.850240
27,tracking,7,1.280064,1.747072,3.559872
27,tracking,8,1.297280,1.744320,3.713024
27,tracking,9,1.280992,1.913888,4.043200
28,tracking,0,1.412096,1.801728,4.601440
28,tracking,1,1.284160,2.033920,3.923968
28,tracking,2,1.928192,2.140128,4.772960
28,tracking,3,1.451008,2.049600,4.107264
28,tracking,4,1.317888,1.905216,3.795104
28,tracking,5,1.299456,1.741440,3.581952
28,tracking,6,1.286976,1.758368,3.622336
28,tracking,7,1.273024,1.740160,3.565568
28,tracking,8,1.283072,1.984960,3.811328
28,tracking,9,1.271712,1.907008,3.717120
29,tracking,0,1.413120,1.851392,4.597472
29,tracking,1,1.268736,1.851328,3.664896
29,tracking,2,1.288032,1.754560,3.593216
29,tracking,3,1.590272,1.780544,4.006912
29,tracking,4,1.398784,1.767648,3.749888
29,tracking,5,1.337440,1.730976,3.649984
29,tracking,6,1.288544,1.737216,3.623936
29,tracking,7,1.350656,1.735264,3.624960
29,tracking,8,1.268512,1.733056,3.540992
29,tracking,9,1.278752,1.734784,3.550208
30,tracking,0,1.415168,1.838528,4.635392
30,tracking,1,1.279712,1.736256,3.552256
30,tracking,2,1.338368,1.889600,3.903488
30,tracking,3,1.455264,1.807488,3.906560
30,tracking,4,1.359776,1.744992,3.678208
30,tracking,5,1.288192,1.729888,3.553280
30,tracking,6,1.277952,1.735008,3.548160
30,tracking,7,1.275104,1.984224,3.799040
30,tracking,8,1.274304,1.733120,3.537920
30,tracking,9,1.267456,1.988096,3.788800
30,bundle_adjustment,0,2.345984,4.146176,9.924608
30,bundle_adjustment,1,2.188224,4.046848,8.611232
30,bundle_adjustment,2,2.154144,4.221824,8.935424
30,bundle_adjustment,3,1.988192,4.092288,8.530944
30,bundle_adjustment,4,1.985408,4.086784,8.824832
30,bundle_adjustment,5,1.970048,4.113536,8.949760
30,bundle_adjustment,6,2.154240,4.032864,8.534272
30,bundle_adjustment,7,2.157856,4.045888,8.558912
30,bundle_adjustment,8,2.154560,4.031296,8.534080
30,bundle_adjustment,9,2.154592,4.046848,8.845664
31,tracking,0,1.841152,1.720640,5.120224
31,tracking,1,1.281952,2.000416,3.912704
31,tracking,2,1.348000,1.986272,3.960064
31,tracking,3,1.403968,2.080096,4.078592
31,tracking,4,1.312864,2.006400,3.866880
31,tracking,5,1.274048,1.950592,3.769344
31,tracking,6,1.291296,1.862848,3.695872
31,tracking,7,1.291264,1.912672,3.918848
31,tracking,8,1.303552,1.926656,3.997696
31,tracking,9,1.277824,1.996992,3.831808
32,tracking,0,1.280640,1.811648,4.348896
32,tracking,1,1.262624,2.026176,3.854336
32,tracking,2,1.484800,2.148768,4.332544
32,tracking,3,1.515680,2.005056,4.183264
32,tracking,4,1.361664,1.747904,3.766272
32,tracking,5,1.293312,1.745664,3.609600
32,tracking,6,1.281280,1.740192,3.568640
32,tracking,7,1.280672,1.735872,3.564544
32,tracking,8,1.272064,1.738464,3.547136
32,tracking,9,1.290240,1.905856,3.726624
33,tracking,0,1.395392,1.849376,4.594688
33,tracking,1,1.285120,1.736800,3.565568
33,tracking,2,1.301504,1.749792,3.628032
33,tracking,3,1.728480,1.787488,4.188160
33,tracking,4,1.357856,1.784992,3.746816
33,tracking,5,1.292256,1.741504,3.580928
33,tracking,6,1.271200,1.731072,3.545088
33,tracking,7,1.286176,1.749280,3.573952
33,tracking,8,1.285472,1.731200,3.560896
33,tracking,9,1.272832,1.780256,3.594304
34,tracking,0,1.412224,1.849568,4.592576
34,tracking,1,1.273856,1.735936,3.555328
34,tracking,2,1.503008,1.956768,4.125696
34,tracking,3,1.305792,1.761312,3.632128
34,tracking,4,1.296000,1.802304,3.649536
34,tracking,5,1.289088,1.742112,3.563968
34,tracking,6,1.274880,1.741472,3.547136
34,tracking,7,1.288192,1.738208,3.563840
34,tracking,8,1.275488,2.029248,3.871744
34,tracking,9,1.268736,1.999232,3.810432
35,tracking,0,1.411712,1.870464,4.711424
35,tracking,1,1.291520,1.759232,3.616768
35,tracking,2,1.417216,1.789536,3.798016
35,tracking,3,1.746784,1.843424,4.255744
35,tracking,4,1.412096,1.845472,3.854336
35,tracking,5,1.301504,1.740800,3.614720
35,tracking,6,1.291264,1.735456,3.579904
35,tracking,7,1.275808,1.753152,3.577856
35,tracking,8,1.289312,1.984864,3.811328
35,tracking,9,1.289216,1.985952,3.818496
35,bundle_adjustment,0,2.137120,4.201600,9.720416
35,bundle_adjustment,1,1.968576,4.243456,8.524800
35,bundle_adjustment,2,2.138112,4.175584,8.660992
35,bundle_adjustment,3,2.000128,4.035936,8.625152
35,bundle_adjustment,4,1.951328,4.023296,8.581120
35,bundle_adjustment,5,2.149344,3.956544,9.085952
35,bundle_adjustment,6,2.135360,4.012032,8.500224
35,bundle_adjustment,7,2.148352,3.995072,8.483840
35,bundle_adjustment,8,2.145632,4.026368,8.514560
35,bundle_adjustment,9,2.142208,4.051968,8.865792
36,tracking,0,1.831936,1.647072,4.911104
36,tracking,1,1.363936,1.824416,3.842048
36,tracking,2,1.642624,2.109536,4.439040
36,tracking,3,1.422336,2.017536,4.033696
36,tracking,4,1.321984,1.750368,3.639296
36,tracking,5,1.293184,1.739040,3.585024
36,tracking,6,1.303456,1.739328,3.593280
36,tracking,7,1.280000,1.918304,3.742720
36,tracking,8,1.285120,1.992928,3.827936
36,tracking,9,1.279904,1.992192,3.810528
37,tracking,0,1.400672,1.847872,4.600704
37,tracking,1,1.281024,2.041824,3.868672
37,tracking,2,1.337600,2.165184,4.081664
37,tracking,3,1.723392,2.162944,4.954208
37,tracking,4,1.357632,2.053248,3.992576
37,tracking,5,1.318912,2.171232,4.041728
37,tracking,6,1.285120,2.052672,3.874816
37,tracking,7,1.283648,2.044352,3.873792
37,tracking,8,1.287968,2.036448,3.861504
37,tracking,9,1.268832,1.954816,3.763200
38,tracking,0,1.467136,1.844352,4.678656
38,tracking,1,1.334368,1.791136,3.690496
38,tracking,2,1.724416,1.953952,4.349952
38,tracking,3,1.553984,2.156064,4.341920
38,tracking,4,1.551296,2.008640,4.219904
38,tracking,5,1.275776,2.099328,3.925280
38,tracking,6,1.278336,1.931552,3.744768
38,tracking,7,1.281824,2.000960,3.824992
38,tracking,8,1.277952,2.018592,3.854336
38,tracking,9,1.280928,1.923520,3.859456
39,tracking,0,1.415200,1.813952,4.619680
39,tracking,1,1.287040,1.745920,3.578880
39,tracking,2,1.340064,1.758144,3.682304
39,tracking,3,1.781952,1.943392,4.491264
39,tracking,4,1.403968,1.935136,3.919904
39,tracking,5,1.291168,1.747328,3.582976
39,tracking,6,1.276928,1.738656,3.560448
39,tracking,7,1.278176,1.731872,3.567616
39,tracking,8,1.290240,2.115584,3.995840
39,tracking,9,1.282912,2.046656,3.870720
40,tracking,0,1.311776,1.848800,4.580672
40,tracking,1,1.302688,1.985568,3.836928
40,tracking,2,1.646592,2.048096,4.343104
40,tracking,3,1.349632,1.780128,3.713024
40,tracking,4,1.319584,1.795968,3.828736
40,tracking,5,1.326688,1.742944,3.826688
40,tracking,6,1.310752,1.735488,3.905728
40,tracking,7,1.276992,1.986464,3.804160
40,tracking,8,1.277920,1.741952,3.559680
40,tracking,9,1.283072,1.962016,3.783680
40,bundle_adjustment,0,2.244608,3.981504,9.689088
40,bundle_adjustment,1,2.102144,3.890368,8.348672
40,bundle_adjustment,2,2.024448,3.897344,8.239104
40,bundle_adjustment,3,2.091968,3.947360,8.398240
40,bundle_adjustment,4,2.076672,3.774560,8.521728
40,bundle_adjustment,5,2.085856,4.101120,9.150464
40,bundle_adjustment,6,2.079584,4.017856,8.453120
40,bundle_adjustment,7,2.088960,3.888576,8.323072
40,bundle_adjustment,8,2.067392,4.000832,8.418624
40,bundle_adjustment,9,1.915520,3.793024,8.589312
41,tracking,0,1.802112,1.752704,5.072896
41,tracking,1,1.278048,1.755104,3.661824
41,tracking,2,1.398784,1.791264,3.756032
41,tracking,3,1.534976,2.092544,4.223136
41,tracking,4,1.333120,1.758240,3.641344
41,tracking,5,1.276320,2.013056,3.833856
41,tracking,6,1.274688,1.795968,3.606528
41,tracking,7,1.284000,1.743104,3.558400
41,tracking,8,1.266688,1.736992,3.530880
41,tracking,9,1.282048,1.945440,3.765440
42,tracking,0,1.408096,1.798016,4.598784
42,tracking,1,1.271552,1.751808,3.564544
42,tracking,2,1.466368,1.934144,4.094976
42,tracking,3,1.504160,1.773472,3.991776
42,tracking,4,1.384448,2.024448,4.005152
42,tracking,5,1.287008,2.005824,3.834880
42,tracking,6,1.280064,1.868928,3.697664
42,tracking,7,1.289248,1.988800,3.811328
42,tracking,8,1.281024,1.979520,3.805472
42,tracking,9,1.266688,2.028000,3.855360
43,tracking,0,1.415168,1.791776,4.578240
43,tracking,1,1.272896,1.741632,3.556416
43,tracking,2,1.399776,1.816384,3.805184
43,tracking,3,1.715296,2.120672,4.645888
43,tracking,4,1.485824,2.070944,4.259840
43,tracking,5,1.301504,1.747904,3.597760
43,tracking,6,1.270752,1.732640,3.543040
43,tracking,7,1.294496,1.747264,3.588416
43,tracking,8,1.264672,1.877024,3.687424
43,tracking,9,1.288192,1.896384,3.725504
44,tracking,0,1.417216,1.821760,4.592512
44,tracking,1,1.277664,1.750112,3.575872
44,tracking,2,1.329184,1.995456,4.278464
44,tracking,3,1.393920,2.041248,4.160128
44,tracking,4,1.488896,1.971904,4.023296
44,tracking,5,1.304832,2.043744,3.896320
44,tracking,6,1.298048,2.035520,3.874816
44,tracking,7,1.283072,2.029760,3.868672
44,tracking,8,1.280096,2.030304,3.855584
44,tracking,9,1.291264,1.999136,3.994624
45,tracking,0,1.415616,1.771872,4.575232
45,tracking,1,1.272832,1.736480,3.563648
45,tracking,2,1.284992,1.824384,3.666944
45,tracking,3,1.949728,2.108512,4.813088
45,tracking,4,1.372512,1.823872,3.775488
45,tracking,5,1.295168,1.739168,3.578880
45,tracking,6,1.282048,1.739840,3.567712
45,tracking,7,1.276928,1.937056,3.750304
45,tracking,8,1.258496,1.738464,3.528704
45,tracking,9,1.278080,2.004544,3.811680
45,bundle_adjustment,0,2.124800,3.989536,9.410560
45,bundle_adjustment,1,2.092032,3.911936,8.331584
45,bundle_adjustment,2,1.937408,3.941600,8.186880
45,bundle_adjustment,3,1.943488,3.896448,8.161280
45,bundle_adjustment,4,1.939456,3.898368,8.461312
45,bundle_adjustment,5,2.112512,4.027392,9.125280
45,bundle_adjustment,6,2.103360,3.774688,8.227232
45,bundle_adjustment,7,2.103552,3.776704,8.243200
45,bundle_adjustment,8,2.096704,3.762176,8.230912
45,bundle_adjustment,9,2.108864,3.809280,8.602656
46,tracking,0,1.823552,1.759616,5.013344
46,tracking,1,1.298080,1.796480,3.771392
46,tracking,2,1.705024,2.163584,4.759552
46,tracking,3,1.394464,1.796640,3.787776
46,tracking,4,1.323264,1.739744,3.614720
46,tracking,5,1.277920,1.762272,3.588096
46,tracking,6,1.282048,2.004544,3.831200
46,tracking,7,1.285696,1.997952,3.820544
46,tracking,8,1.292288,1.985728,3.815584
46,tracking,9,1.272864,1.916544,3.731456
47,tracking,0,1.422528,1.788512,4.594688
47,tracking,1,1.280000,1.750112,3.581344
47,tracking,2,1.294336,1.758080,3.595264
47,tracking,3,1.626944,1.762784,4.036608
47,tracking,4,1.338528,1.766240,3.682304
47,tracking,5,1.295360,1.744608,3.605504
47,tracking,6,1.291264,1.747072,3.588096
47,tracking,7,1.281024,1.740352,3.568032
47,tracking,8,1.280000,2.082016,3.907968
47,tracking,9,1.282688,2.053312,3.869696
48,tracking,0,1.415232,1.848672,4.662272
48,tracking,1,1.279648,2.193600,4.022272
48,tracking,2,1.714816,2.041248,4.390912
48,tracking,3,1.863712,1.783520,4.438016
48,tracking,4,1.318912,1.798176,3.679680
48,tracking,5,1.289216,1.742112,3.582272
48,tracking,6,1.273024,1.747360,3.562912
48,tracking,7,1.285120,1.739072,3.561920
48,tracking,8,1.260704,1.992672,3.788800
48,tracking,9,1.270784,1.976512,3.786752
49,tracking,0,1.403584,1.807424,4.572160
49,tracking,1,1.266688,1.798976,3.610912
49,tracking,2,1.285696,1.888608,3.721600
49,tracking,3,1.755136,1.968768,4.405248
49,tracking,4,1.343680,2.027840,3.955712
49,tracking,5,1.287840,1.998336,3.835232
49,tracking,6,1.273664,1.952000,3.760128
49,tracking,7,1.271840,1.987104,3.795968
49,tracking,8,1.272128,1.820224,3.645440
49,tracking,9,1.275040,1.762688,3.580928
50,tracking,0,1.415168,1.931904,4.679680
50,tracking,1,1.261696,1.883616,3.694592
50,tracking,2,1.377440,2.368704,4.515840
50,tracking,3,1.396768,1.975552,4.075136
