frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
6,tracking,5,1.365024,1.840096,3.748064
6,tracking,6,1.362528,1.582464,3.496000
6,tracking,7,1.369248,1.746240,3.657728
6,tracking,8,1.364992,1.832864,3.745824
6,tracking,9,1.377440,1.836256,3.756256
7,tracking,0,1.491264,1.657664,4.473760
7,tracking,1,1.363712,1.593568,3.510272
7,tracking,2,1.475168,1.631712,3.911680
7,tracking,3,1.479104,1.869344,3.971456
7,tracking,4,1.427744,1.861856,3.852288
7,tracking,5,1.429504,1.670304,3.647488
7,tracking,6,1.362144,1.595616,3.510304
7,tracking,7,1.367488,1.594592,3.507200
7,tracking,8,1.352992,1.742816,3.640704
7,tracking,9,1.404032,1.751808,3.895296
8,tracking,0,1.497856,1.622464,4.512352
8,tracking,1,1.363552,1.683552,3.611648
8,tracking,2,1.518592,1.992256,4.122720
8,tracking,3,1.432576,1.918496,3.934208
8,tracking,4,1.547712,1.883008,3.980288
8,tracking,5,1.369088,1.899552,3.808256
8,tracking,6,1.379296,1.865696,3.778560
8,tracking,7,1.384576,1.887776,3.939744
8,tracking,8,1.390400,1.844992,3.982464
8,tracking,9,1.382720,1.834592,3.960832
9,tracking,0,1.495936,1.621888,4.487168
9,tracking,1,1.366208,1.596064,3.521536
9,tracking,2,1.451680,1.619968,3.688864
9,tracking,3,1.581088,1.687968,4.028864
9,tracking,4,1.438080,1.948192,3.956736
9,tracking,5,1.388544,1.606176,3.537920
9,tracking,6,1.370080,1.594304,3.539968
9,tracking,7,1.372160,1.591040,3.499008
9,tracking,8,1.351680,1.585088,3.470336
9,tracking,9,1.364896,1.754912,3.649824
10,tracking,0,1.487904,1.679968,4.523008
10,tracking,1,1.359264,1.627424,3.537920
10,tracking,2,1.538784,1.706176,3.900768
10,tracking,3,1.448992,1.639616,3.684352
10,tracking,4,1.402976,1.614464,3.565952
10,tracking,5,1.367872,1.774944,3.683328
10,tracking,6,1.366016,1.608160,3.536896
10,tracking,7,1.372160,1.677152,3.594240
10,tracking,8,1.372160,1.584096,3.493888
10,tracking,9,1.368064,1.587136,3.494176
10,bundle_adjustment,0,2.959360,4.653280,10.862560
10,bundle_adjustment,1,2.840576,4.386816,9.388032
10,bundle_adjustment,2,2.853888,4.385792,9.361408
10,bundle_adjustment,3,2.835456,4.374528,9.331712
10,bundle_adjustment,4,2.832384,4.386144,9.665728
10,bundle_adjustment,5,2.843456,4.379072,10.034176
10,bundle_adjustment,6,2.829312,4.370432,9.330688
10,bundle_adjustment,7,2.822528,4.370816,9.323520
10,bundle_adjustment,8,2.829952,4.386976,9.331712
10,bundle_adjustment,9,2.834400,4.359552,9.621952
11,tracking,0,1.478656,1.502976,4.267904
11,tracking,1,1.371008,1.643552,3.647488
11,tracking,2,1.423360,1.670272,3.651584
11,tracking,3,1.489056,1.680480,3.787776
11,tracking,4,1.432512,1.673504,3.677184
11,tracking,5,1.390304,1.635712,3.579904
11,tracking,6,1.362944,1.626848,3.540000
11,tracking,7,1.363840,1.636320,3.551424
11,tracking,8,1.374304,1.630496,3.557536
11,tracking,9,1.375104,1.636608,3.559424
12,tracking,0,1.372800,1.643872,4.273888
12,tracking,1,1.367040,1.631584,3.560448
12,tracking,2,1.491168,1.791936,3.988928
12,tracking,3,1.463296,1.691488,3.772416
12,tracking,4,1.422080,1.655936,3.648576
12,tracking,5,1.376384,1.632000,3.570848
12,tracking,6,1.358848,1.632448,3.550336
12,tracking,7,1.389856,1.626496,3.563808
12,tracking,8,1.365056,1.636992,3.549184
12,tracking,9,1.380352,1.630784,3.557408
13,tracking,0,1.378304,1.635648,4.340448
13,tracking,1,1.378304,1.633952,3.568640
13,tracking,2,1.388544,1.665568,3.612672
13,tracking,3,1.618944,1.757504,4.108288
13,tracking,4,1.457152,1.673184,3.708928
13,tracking,5,1.392768,1.603584,3.564544
13,tracking,6,1.380416,1.588608,3.502560
13,tracking,7,1.369184,1.700640,3.620864
13,tracking,8,1.379328,1.586080,3.512320
13,tracking,9,1.376160,1.833216,3.750912
14,tracking,0,1.372960,1.703616,4.367360
14,tracking,1,1.369824,1.577792,3.497984
14,tracking,2,1.474560,2.017184,4.167680
14,tracking,3,1.448832,1.809024,3.892352
14,tracking,4,1.470080,1.645632,3.879936
14,tracking,5,1.389472,1.587584,3.513344
14,tracking,6,1.373408,1.582656,3.497984
14,tracking,7,1.382400,1.585856,3.502080
14,tracking,8,1.382848,1.728768,3.648512
14,tracking,9,1.432576,1.842144,4.019616
15,tracking,0,1.362944,1.635808,4.326592
15,tracking,1,1.375232,1.633504,3.571712
15,tracking,2,1.397568,1.654272,3.606528
15,tracking,3,1.570592,1.689184,3.912704
15,tracking,4,1.432736,1.674752,3.681280
15,tracking,5,1.414144,1.629536,3.598656
15,tracking,6,1.382784,1.628320,3.571712
15,tracking,7,1.386912,1.632000,3.575808
15,tracking,8,1.381376,1.628192,3.569664
15,tracking,9,1.377184,1.641280,3.569664
15,bundle_adjustment,0,2.743296,4.172928,10.018656
15,bundle_adjustment,1,2.602144,4.092032,8.835104
15,bundle_adjustment,2,2.578720,4.039680,8.750080
15,bundle_adjustment,3,2.589824,4.068352,8.795136
15,bundle_adjustment,4,2.581728,4.034560,9.073056
15,bundle_adjustment,5,2.607424,4.077568,9.415680
15,bundle_adjustment,6,2.584704,4.040704,8.749056
15,bundle_adjustment,7,2.570624,4.082688,8.769536
15,bundle_adjustment,8,2.583488,4.045824,8.754176
15,bundle_adjustment,9,2.597984,4.058112,9.082880
16,tracking,0,1.501600,1.500480,4.314144
16,tracking,1,1.369088,1.665824,3.702784
16,tracking,2,1.630112,1.804448,4.092928
16,tracking,3,1.443072,1.661504,3.687744
16,tracking,4,1.429280,1.637088,3.637248
16,tracking,5,1.382400,1.630400,3.568928
16,tracking,6,1.373120,1.633600,3.560704
16,tracking,7,1.380672,1.629664,3.568640
16,tracking,8,1.375232,1.633536,3.559424
16,tracking,9,1.386496,1.629536,3.584096
17,tracking,0,1.392480,1.632416,4.359040
17,tracking,1,1.376448,1.629728,3.560448
17,tracking,2,1.395712,1.646496,3.599680
17,tracking,3,1.557472,1.718656,3.919872
17,tracking,4,1.449984,1.671232,3.713024
17,tracking,5,1.394528,1.609856,3.565760
17,tracking,6,1.373760,1.590688,3.506176
17,tracking,7,1.367040,1.588128,3.493184
17,tracking,8,1.369088,1.582176,3.494912
17,tracking,9,1.379968,1.838144,3.753984
18,tracking,0,1.373184,1.754496,4.434752
18,tracking,1,1.372128,2.140480,4.055040
18,tracking,2,1.595392,1.860608,4.190208
18,tracking,3,1.450368,1.677760,3.720192
18,tracking,4,1.385152,1.641312,3.594656
18,tracking,5,1.396672,1.625856,3.568640
18,tracking,6,1.368192,1.629376,3.549184
18,tracking,7,1.389536,1.625216,3.555328
18,tracking,8,1.387520,1.634080,3.604480
18,tracking,9,1.379328,1.633056,3.571936
19,tracking,0,1.377472,1.638240,4.290560
19,tracking,1,1.371136,1.628896,3.559424
19,tracking,2,1.387584,1.651840,3.606816
19,tracking,3,1.572800,1.713312,3.965952
19,tracking,4,1.452256,1.673216,3.702176
19,tracking,5,1.405728,1.629184,3.612672
19,tracking,6,1.383584,1.635232,3.572864
19,tracking,7,1.379328,1.624096,3.560448
19,tracking,8,1.380576,1.633792,3.565568
19,tracking,9,1.379392,1.625120,3.551232
20,tracking,0,1.393792,1.636512,4.304960
20,tracking,1,1.383424,1.690048,3.635456
20,tracking,2,1.589248,1.724288,3.962880
20,tracking,3,1.447840,1.674016,3.733504
20,tracking,4,1.420864,1.646944,3.625056
20,tracking,5,1.379328,1.627488,3.560448
20,tracking,6,1.380480,1.631456,3.565632
20,tracking,7,1.386112,1.628768,3.559424
20,tracking,8,1.378304,1.632224,3.557376
20,tracking,9,1.388544,1.622112,3.555328
20,bundle_adjustment,0,2.558976,3.976192,9.614336
20,bundle_adjustment,1,2.418912,3.876864,8.430752
20,bundle_adjustment,2,2.427904,3.862272,8.418304
20,bundle_adjustment,3,2.439168,3.860480,8.425472
20,bundle_adjustment,4,2.423808,3.820608,8.693760
20,bundle_adjustment,5,2.424896,3.847616,9.001760
20,bundle_adjustment,6,2.406080,3.865472,8.392704
20,bundle_adjustment,7,2.411904,3.831808,8.367328
20,bundle_adjustment,8,2.400256,3.819872,8.349696
20,bundle_adjustment,9,2.429952,3.853312,8.710144
21,tracking,0,1.478912,1.502176,4.271104
21,tracking,1,1.406272,1.629440,3.643392
21,tracking,2,1.405984,1.663104,3.651584
21,tracking,3,1.528608,1.687904,3.870016
21,tracking,4,1.460256,1.683744,3.730432
21,tracking,5,1.387616,1.627296,3.573760
21,tracking,6,1.390592,1.633184,3.575808
21,tracking,7,1.386496,1.630720,3.575104
21,tracking,8,1.388544,1.630528,3.570688
21,tracking,9,1.389568,1.625792,3.561696
22,tracking,0,1.375520,1.636608,4.275008
22,tracking,1,1.381536,1.670048,3.621152
22,tracking,2,1.653888,1.773568,4.075520
22,tracking,3,1.462208,1.692672,3.803136
22,tracking,4,1.426432,1.649440,3.674112
22,tracking,5,1.381376,1.626208,3.555488
22,tracking,6,1.384736,1.633184,3.563648
22,tracking,7,1.390592,1.628640,3.564544
22,tracking,8,1.370144,1.626016,3.554304
22,tracking,9,1.386496,1.626464,3.573760
23,tracking,0,1.405952,1.630656,4.305696
23,tracking,1,1.388928,1.623904,3.574784
23,tracking,2,1.391616,1.655616,3.609600
23,tracking,3,1.570816,1.682112,3.889600
23,tracking,4,1.440864,1.664992,3.688448
23,tracking,5,1.394912,1.633280,3.591392
23,tracking,6,1.394688,1.628640,3.568672
23,tracking,7,1.386304,1.629792,3.563520
23,tracking,8,1.385472,1.622432,3.554304
23,tracking,9,1.377600,1.625728,3.555328
24,tracking,0,1.411328,1.632320,4.323712
24,tracking,1,1.372960,1.676896,3.606528
24,tracking,2,1.672192,1.818080,4.159744
24,tracking,3,1.451232,1.681056,3.763200
24,tracking,4,1.429504,1.643072,3.639424
24,tracking,5,1.373984,1.631264,3.567936
24,tracking,6,1.377632,1.635104,3.569728
24,tracking,7,1.392384,1.629376,3.569696
24,tracking,8,1.383424,1.629888,3.564768
24,tracking,9,1.395392,1.628448,3.570688
25,tracking,0,1.400832,1.631776,4.293632
25,tracking,1,1.382432,1.627520,3.564544
25,tracking,2,1.405024,1.650784,3.609600
25,tracking,3,1.626112,1.710432,4.004864
25,tracking,4,1.448960,1.655968,3.679232
25,tracking,5,1.402080,1.611136,3.747840
25,tracking,6,1.398368,1.580864,3.514624
25,tracking,7,1.382400,1.584384,3.520704
25,tracking,8,1.389888,1.582208,3.516416
25,tracking,9,1.382624,1.581024,3.511296
25,bundle_adjustment,0,2.665312,3.993600,10.133408
25,bundle_adjustment,1,2.578688,3.881568,8.711168
25,bundle_adjustment,2,2.381824,3.837024,8.452096
25,bundle_adjustment,3,2.353344,3.801376,8.257536
25,bundle_adjustment,4,2.339840,3.853344,8.753600
25,bundle_adjustment,5,2.354144,3.869696,8.910528
25,bundle_adjustment,6,2.354176,3.831808,8.403968
25,bundle_adjustment,7,2.361408,3.843360,8.303616
25,bundle_adjustment,8,2.357472,3.833600,8.445952
25,bundle_adjustment,9,2.346912,3.808576,8.564928
26,tracking,0,1.488928,1.597024,4.648800
26,tracking,1,1.405344,1.755296,3.815488
26,tracking,2,1.573888,1.689056,3.902784
26,tracking,3,1.404800,1.614240,3.589120
26,tracking,4,1.395392,1.636288,3.581952
26,tracking,5,1.379584,1.630240,3.574784
26,tracking,6,1.389312,1.633984,3.574784
26,tracking,7,1.383872,1.623296,3.556352
26,tracking,8,1.383424,1.628224,3.560448
26,tracking,9,1.398496,1.626304,3.571712
27,tracking,0,1.519552,1.641280,4.572096
27,tracking,1,1.375136,1.596832,3.533824
27,tracking,2,1.392000,1.620640,3.565568
27,tracking,3,1.538336,1.629760,3.781632
27,tracking,4,1.442816,1.618144,3.626144
27,tracking,5,1.410336,1.612288,3.572736
27,tracking,6,1.380672,1.586240,3.517696
27,tracking,7,1.383424,1.726688,3.650560
27,tracking,8,1.390592,1.574528,3.497984
27,tracking,9,1.371136,1.806432,3.716224
28,tracking,0,1.510400,1.597536,4.488192
28,tracking,1,1.387968,1.608992,3.615936
28,tracking,2,1.627136,1.753728,4.003840
28,tracking,3,1.443840,1.672256,3.703808
28,tracking,4,1.420192,1.637248,3.622176
28,tracking,5,1.392992,1.623040,3.580928
28,tracking,6,1.374528,1.628096,3.557664
28,tracking,7,1.395712,1.623360,3.567936
28,tracking,8,1.385536,1.631200,3.571712
28,tracking,9,1.393696,1.625888,3.566752
29,tracking,0,1.519712,1.604928,4.499808
29,tracking,1,1.389280,1.584032,3.536896
29,tracking,2,1.396544,1.639456,3.589120
29,tracking,3,1.593248,1.643680,3.881984
29,tracking,4,1.441696,1.620704,3.627008
29,tracking,5,1.392640,1.582816,3.539968
29,tracking,6,1.383104,1.580096,3.499072
29,tracking,7,1.381376,1.692928,3.613696
29,tracking,8,1.388544,1.625056,3.558784
29,tracking,9,1.371168,1.625856,3.548160
30,tracking,0,1.515360,1.610432,4.496288
30,tracking,1,1.379744,1.644576,3.588224
30,tracking,2,1.637440,1.720992,3.981504
30,tracking,3,1.461248,1.628128,3.666080
30,tracking,4,1.408000,1.592160,3.550208
30,tracking,5,1.381280,1.586784,3.506176
30,tracking,6,1.367296,1.592160,3.496992
30,tracking,7,1.387520,1.585632,3.511296
30,tracking,8,1.376256,1.580736,3.505568
30,tracking,9,1.378144,1.799456,3.720192
30,bundle_adjustment,0,2.470912,3.826912,9.331872
30,bundle_adjustment,1,2.315456,3.723264,8.176000
30,bundle_adjustment,2,2.319328,3.704832,8.140800
30,bundle_adjustment,3,2.302016,3.712000,8.139008
30,bundle_adjustment,4,2.310144,3.703808,8.462336
30,bundle_adjustment,5,2.321696,3.712640,8.721408
30,bundle_adjustment,6,2.311008,3.685376,8.123520
30,bundle_adjustment,7,2.324480,3.713120,8.158208
30,bundle_adjustment,8,2.318528,3.696768,8.133632
30,bundle_adjustment,9,2.311072,3.708160,8.441856
31,tracking,0,1.489792,1.496416,4.288672
31,tracking,1,1.391744,1.632640,3.639776
31,tracking,2,1.415424,1.674720,3.678208
31,tracking,3,1.496064,1.680672,3.877888
31,tracking,4,1.461024,1.672288,3.718528
31,tracking,5,1.410336,1.626464,3.596288
31,tracking,6,1.373120,1.623360,3.555392
31,tracking,7,1.382112,1.632960,3.574976
31,tracking,8,1.404608,1.619296,3.591424
31,tracking,9,1.391456,1.623360,3.563520
32,tracking,0,1.386496,1.631712,4.298752
32,tracking,1,1.397760,1.689472,3.643392
32,tracking,2,1.744896,1.822496,4.221952
32,tracking,3,1.463488,1.675264,3.724288
32,tracking,4,1.417088,1.638592,3.630080
32,tracking,5,1.391424,1.628544,3.579904
32,tracking,6,1.396096,1.628544,3.574144
32,tracking,7,1.388544,1.623040,3.563520
32,tracking,8,1.393664,1.622368,3.560448
32,tracking,9,1.375584,1.632640,3.561472
33,tracking,0,1.397760,1.630080,4.375136
33,tracking,1,1.386304,1.631104,3.579232
33,tracking,2,1.387328,1.654880,3.608672
33,tracking,3,1.611712,1.729792,4.081824
33,tracking,4,1.464512,1.671680,3.725312
33,tracking,5,1.415168,1.607136,3.584000
33,tracking,6,1.389728,1.586432,3.514368
33,tracking,7,1.381408,1.585888,3.501056
33,tracking,8,1.384448,1.833120,3.751328
33,tracking,9,1.372192,1.786112,3.717120
34,tracking,0,1.395456,1.753120,4.424992
34,tracking,1,1.388544,1.669664,3.629280
34,tracking,2,1.765248,2.124832,4.585472
34,tracking,3,1.494432,1.639424,3.717120
34,tracking,4,1.403104,1.617280,3.574848
34,tracking,5,1.396288,1.586816,3.533824
34,tracking,6,1.388608,1.582432,3.504576
34,tracking,7,1.380352,1.655136,3.574176
34,tracking,8,1.390592,1.868544,3.793920
34,tracking,9,1.376032,1.780992,3.696736
35,tracking,0,1.513472,1.701504,4.573184
35,tracking,1,1.361920,1.588000,3.501056
35,tracking,2,1.408000,1.622080,3.583264
35,tracking,3,1.593632,1.630080,3.855360
35,tracking,4,1.454048,1.622560,3.657920
35,tracking,5,1.399488,1.644128,3.586368
35,tracking,6,1.386592,1.585824,3.511296
35,tracking,7,1.396608,1.583072,3.523584
35,tracking,8,1.388896,1.575616,3.505152
35,tracking,9,1.371232,1.585824,3.499008
35,bundle_adjustment,0,2.408064,3.852288,9.319424
35,bundle_adjustment,1,2.285568,3.775616,8.172544
35,bundle_adjustment,2,2.284480,3.797408,8.204288
35,bundle_adjustment,3,2.273408,3.674112,8.065024
35,bundle_adjustment,4,2.272256,3.645760,8.368128
35,bundle_adjustment,5,2.277312,3.661920,8.645632
35,bundle_adjustment,6,2.283584,3.642368,8.043520
35,bundle_adjustment,7,2.264512,3.656704,8.039680
35,bundle_adjustment,8,2.269184,3.637376,8.027136
35,bundle_adjustment,9,2.266112,3.649536,8.342784
36,tracking,0,1.495840,1.483200,4.282560
36,tracking,1,1.385472,1.653184,3.706880
36,tracking,2,1.562624,1.833984,4.016128
36,tracking,3,1.470368,1.634336,3.694592
36,tracking,4,1.400832,1.634784,3.602688
36,tracking,5,1.396096,1.583904,3.533824
36,tracking,6,1.429504,1.597056,3.573792
36,tracking,7,1.378144,1.586560,3.512320
36,tracking,8,1.388992,1.581056,3.508224
36,tracking,9,1.381632,1.588320,3.507200
37,tracking,0,1.508672,1.620768,4.485120
37,tracking,1,1.398720,1.583168,3.545088
37,tracking,2,1.383424,1.631328,3.579904
37,tracking,3,1.756544,1.935200,4.429824
37,tracking,4,1.448960,1.883424,3.910656
37,tracking,5,1.392992,1.582784,3.514368
37,tracking,6,1.394688,1.580800,3.513344
37,tracking,7,1.368000,1.580032,3.483648
37,tracking,8,1.386432,1.827456,3.748064
37,tracking,9,1.377152,1.818720,3.738944
38,tracking,0,1.516928,1.770816,4.661088
38,tracking,1,1.385056,1.785120,3.715072
38,tracking,2,1.635008,1.977120,4.400128
38,tracking,3,1.483040,1.652064,3.851296
38,tracking,4,1.442816,1.637696,3.639296
38,tracking,5,1.386304,1.584608,3.526656
38,tracking,6,1.395744,1.583808,3.515392
38,tracking,7,1.378240,1.871808,3.789824
38,tracking,8,1.385472,1.583168,3.513632
38,tracking,9,1.381312,1.823968,3.737888
39,tracking,0,1.506688,1.675264,4.548928
39,tracking,1,1.385696,1.577888,3.514592
39,tracking,2,1.388544,1.612640,3.550208
39,tracking,3,1.548288,1.636384,3.801344
39,tracking,4,1.452160,1.623776,3.655072
39,tracking,5,1.405952,1.592704,3.574784
39,tracking,6,1.392000,1.581600,3.510304
39,tracking,7,1.377632,1.584672,3.509696
39,tracking,8,1.389920,1.578272,3.510272
39,tracking,9,1.381152,1.671968,3.592192
40,tracking,0,1.520800,1.661504,4.578304
40,tracking,1,1.382112,1.691904,3.622912
40,tracking,2,1.596768,1.731776,3.980416
40,tracking,3,1.454368,1.679648,3.730432
40,tracking,4,1.434624,1.636864,3.648512
40,tracking,5,1.377248,1.622848,3.554304
40,tracking,6,1.395712,1.624384,3.563520
40,tracking,7,1.382816,1.625312,3.559424
40,tracking,8,1.385184,1.634336,3.567616
40,tracking,9,1.383808,1.623840,3.567840
40,bundle_adjustment,0,2.555904,4.092032,9.969504
40,bundle_adjustment,1,2.418688,3.613056,8.213728
40,bundle_adjustment,2,2.402144,3.523904,8.083456
40,bundle_adjustment,3,2.404352,3.510272,8.077312
40,bundle_adjustment,4,2.390016,3.511296,8.378368
40,bundle_adjustment,5,2.392768,3.514208,8.682368
40,bundle_adjustment,6,2.386624,3.516576,8.050816
40,bundle_adjustment,7,2.224800,3.515392,7.859200
40,bundle_adjustment,8,2.243616,3.518464,7.881728
40,bundle_adjustment,9,2.230272,3.525568,8.186880
41,tracking,0,1.494784,1.506656,4.280320
41,tracking,1,1.394752,1.626048,3.649536
41,tracking,2,1.398784,1.658624,3.621888
41,tracking,3,1.541856,1.691744,3.903488
41,tracking,4,1.468416,1.679296,3.729408
41,tracking,5,1.404576,1.629120,3.602432
41,tracking,6,1.381152,1.625888,3.555328
41,tracking,7,1.396736,1.626976,3.564544
41,tracking,8,1.377344,1.626720,3.555328
41,tracking,9,1.394624,1.624448,3.566688
42,tracking,0,1.403200,1.636672,4.292736
42,tracking,1,1.372416,1.681312,3.619840
42,tracking,2,1.637184,1.753376,4.027392
42,tracking,3,1.465344,1.682208,3.744928
42,tracking,4,1.436672,1.670752,3.673088
42,tracking,5,1.376256,1.620096,3.554304
42,tracking,6,1.389632,1.630816,3.569664
42,tracking,7,1.383424,1.624128,3.559648
42,tracking,8,1.381696,1.631872,3.559424
42,tracking,9,1.391616,1.624768,3.564544
43,tracking,0,1.515584,1.763328,4.673536
43,tracking,1,1.395712,1.901888,3.840000
43,tracking,2,1.439744,2.166976,4.326688
43,tracking,3,1.535392,1.935360,4.289376
43,tracking,4,1.448800,1.876064,3.896672
43,tracking,5,1.386496,1.788256,3.715296
43,tracking,6,1.400704,1.590656,3.524608
43,tracking,7,1.388544,1.834720,3.761248
43,tracking,8,1.393664,1.628992,3.568640
43,tracking,9,1.386496,1.626528,3.559424
44,tracking,0,1.513056,1.638272,4.467936
44,tracking,1,1.394400,1.653536,3.606528
44,tracking,2,1.558688,1.664320,3.891360
44,tracking,3,1.445888,1.632960,3.667968
44,tracking,4,1.423424,1.648480,3.625984
44,tracking,5,1.369088,1.587104,3.494912
44,tracking,6,1.384768,1.586912,3.520800
44,tracking,7,1.392000,1.588096,3.525664
44,tracking,8,1.376256,1.590144,3.630304
44,tracking,9,1.383744,1.583456,3.497984
45,tracking,0,1.515520,1.614080,4.444160
45,tracking,1,1.378016,1.589728,3.533824
45,tracking,2,1.387776,1.598720,3.529728
45,tracking,3,1.573888,1.625696,3.854336
45,tracking,4,1.458176,1.630880,3.667136
45,tracking,5,1.413152,1.632768,3.613696
45,tracking,6,1.387616,1.596416,3.542016
45,tracking,7,1.379488,1.583680,3.499424
45,tracking,8,1.382464,1.587392,3.508224
45,tracking,9,1.442816,1.983104,3.962272
45,bundle_adjustment,0,2.327552,3.767296,9.035616
45,bundle_adjustment,1,2.418336,3.896960,8.489984
45,bundle_adjustment,2,2.404736,3.675136,8.239104
45,bundle_adjustment,3,2.413536,3.741728,8.318976
45,bundle_adjustment,4,2.406400,3.696672,8.597504
45,bundle_adjustment,5,2.410592,3.876640,9.047776
45,bundle_adjustment,6,2.397792,3.732736,8.294400
45,bundle_adjustment,7,2.419712,3.729408,8.304640
45,bundle_adjustment,8,2.407424,3.860288,8.426496
45,bundle_adjustment,9,2.410240,3.748896,8.619008
46,tracking,0,1.757344,1.585536,4.961280
46,tracking,1,1.430528,1.862432,3.974144
46,tracking,2,1.749920,1.944448,4.559872
46,tracking,3,1.494816,1.868640,3.952640
46,tracking,4,1.397536,1.818432,3.772416
46,tracking,5,1.390560,1.820416,3.750912
46,tracking,6,1.378496,1.768288,3.687424
46,tracking,7,1.383584,1.883744,3.809280
46,tracking,8,1.383424,1.626368,3.570688
46,tracking,9,1.380640,1.632768,3.570688
47,tracking,0,1.502976,1.681440,4.565152
47,tracking,1,1.380480,1.865152,3.794944
47,tracking,2,1.492096,1.962176,4.025344
47,tracking,3,1.540480,1.844960,4.090880
47,tracking,4,1.486848,1.837184,3.987904
47,tracking,5,1.399424,1.592096,3.540992
47,tracking,6,1.378304,1.587872,3.516416
47,tracking,7,1.392800,1.828992,3.766272
47,tracking,8,1.377632,1.627744,3.560448
47,tracking,9,1.378368,1.629920,3.558400
48,tracking,0,1.509376,1.624800,4.562080
48,tracking,1,1.371168,1.663360,3.595552
48,tracking,2,1.625760,1.680256,3.958784
48,tracking,3,1.456128,1.632064,3.669248
48,tracking,4,1.402720,1.623136,3.574784
48,tracking,5,1.393664,1.596096,3.533824
48,tracking,6,1.388128,1.642848,3.564960
48,tracking,7,1.382400,1.694912,3.612896
48,tracking,8,1.387328,1.586688,3.503104
48,tracking,9,1.377920,1.646400,3.563744
49,tracking,0,1.504608,1.627456,4.510432
49,tracking,1,1.375616,1.589504,3.520512
49,tracking,2,1.394560,1.605248,3.557376
49,tracking,3,1.571552,1.650464,3.878912
49,tracking,4,1.467232,1.621952,3.671040
49,tracking,5,1.419168,1.585664,3.590144
49,tracking,6,1.370976,1.581664,3.509248
49,tracking,7,1.399136,1.583072,3.527680
49,tracking,8,1.381728,1.584064,3.509696
49,tracking,9,1.374144,1.816544,3.722240
50,tracking,0,1.503552,1.561920,4.472832
50,tracking,1,1.390208,1.767616,3.728736
50,tracking,2,1.650688,1.707552,3.998720
50,tracking,3,1.461248,1.622816,3.670016
