frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
20,tracking,5,1.285024,2.029984,3.858432
20,tracking,6,1.272960,1.935488,3.747840
20,tracking,7,1.288032,2.004256,3.836928
20,tracking,8,1.271808,2.012672,3.841024
20,tracking,9,1.274880,2.014272,3.833856
20,bundle_adjustment,0,2.436928,4.333568,10.328064
20,bundle_adjustment,1,2.268992,4.220832,8.889344
20,bundle_adjustment,2,2.258688,4.172480,8.796160
20,bundle_adjustment,3,2.244640,4.171776,8.782080
20,bundle_adjustment,4,2.065088,4.150272,8.829216
20,bundle_adjustment,5,2.047424,4.161760,9.151808
20,bundle_adjustment,6,2.068480,4.239360,8.734720
20,bundle_adjustment,7,2.047936,4.089856,8.450048
20,bundle_adjustment,8,2.060096,4.084672,8.454144
20,bundle_adjustment,9,2.044864,4.084864,8.761536
21,tracking,0,1.568128,1.639168,4.516544
21,tracking,1,1.337344,1.790624,3.739648
21,tracking,2,1.442784,1.836384,3.883008
21,tracking,3,1.506304,1.823616,4.014080
21,tracking,4,1.387520,1.793952,3.780608
21,tracking,5,1.288864,1.795552,3.655104
21,tracking,6,1.301376,1.774688,3.629056
21,tracking,7,1.269632,1.783296,3.615744
21,tracking,8,1.270400,1.778400,3.609600
21,tracking,9,1.283392,1.776736,3.620864
22,tracking,0,1.294336,1.782560,4.303488
22,tracking,1,1.281216,1.778432,3.673088
22,tracking,2,1.591040,1.938400,4.250752
22,tracking,3,1.445952,1.856576,3.926016
22,tracking,4,1.336480,1.799168,3.729408
22,tracking,5,1.291264,1.790976,3.649536
22,tracking,6,1.313792,1.777824,3.644608
22,tracking,7,1.283648,1.782816,3.628032
22,tracking,8,1.283840,1.782144,3.634336
22,tracking,9,1.274880,1.782592,3.608576
23,tracking,0,1.407424,1.886464,4.645888
23,tracking,1,1.283328,1.736288,3.570688
23,tracking,2,1.307776,1.767584,3.645568
23,tracking,3,1.604608,1.956864,4.189376
23,tracking,4,1.398784,1.976704,3.964288
23,tracking,5,1.381344,2.017024,4.159488
23,tracking,6,1.286176,1.760768,3.590400
23,tracking,7,1.281024,1.732320,3.557376
23,tracking,8,1.272416,1.747872,3.566592
23,tracking,9,1.286528,1.756320,3.582368
24,tracking,0,1.418240,1.912832,4.734176
24,tracking,1,1.295008,1.739648,3.585024
24,tracking,2,1.737728,1.898688,4.278624
24,tracking,3,1.509376,1.836032,3.956736
24,tracking,4,1.360896,1.792256,3.739648
24,tracking,5,1.280704,1.783520,3.634432
24,tracking,6,1.276192,1.789184,3.627264
24,tracking,7,1.295360,1.783552,3.629056
24,tracking,8,1.276864,1.773408,3.614720
24,tracking,9,1.276608,1.784320,3.631168
25,tracking,0,1.403232,1.864320,4.683776
25,tracking,1,1.266688,1.995616,3.818496
25,tracking,2,1.334272,1.869760,3.845120
25,tracking,3,1.575712,2.034976,4.229120
25,tracking,4,1.358848,1.931488,3.866624
25,tracking,5,1.318080,1.732512,3.595264
25,tracking,6,1.282048,1.730304,3.562784
25,tracking,7,1.280128,1.989376,3.818496
25,tracking,8,1.287168,1.986464,3.814656
25,tracking,9,1.276544,1.974624,3.790848
25,bundle_adjustment,0,2.186528,4.087808,9.695104
25,bundle_adjustment,1,2.058240,4.044800,8.450048
25,bundle_adjustment,2,2.030304,4.007936,8.364032
25,bundle_adjustment,3,2.038528,4.006912,8.370176
25,bundle_adjustment,4,2.015968,3.986624,8.651840
25,bundle_adjustment,5,2.020960,4.033536,8.953856
25,bundle_adjustment,6,2.023136,3.990528,8.340480
25,bundle_adjustment,7,2.012032,4.010976,8.334336
25,bundle_adjustment,8,2.012032,3.998816,8.339456
25,bundle_adjustment,9,2.017280,3.994624,8.644608
26,tracking,0,1.607520,1.639072,4.702688
26,tracking,1,1.302272,1.840576,3.877888
26,tracking,2,1.722016,1.885024,4.354176
26,tracking,3,1.520768,1.847776,3.990720
26,tracking,4,1.301152,1.790592,3.681536
26,tracking,5,1.290496,1.786976,3.645440
26,tracking,6,1.296352,1.779104,3.642368
26,tracking,7,1.272832,1.784384,3.617792
26,tracking,8,1.294336,1.781120,3.643488
26,tracking,9,1.289216,1.777696,3.618816
27,tracking,0,1.285120,1.786688,4.369408
27,tracking,1,1.280000,1.787520,3.639392
27,tracking,2,1.297408,1.812064,3.684352
27,tracking,3,1.667296,1.866720,4.200448
27,tracking,4,1.397888,1.817792,3.801088
27,tracking,5,1.326784,1.782496,3.682496
27,tracking,6,1.281024,1.788160,3.627008
27,tracking,7,1.284256,1.784448,3.633312
27,tracking,8,1.287328,1.781792,3.628032
27,tracking,9,1.282464,1.789632,3.625984
28,tracking,0,1.284096,1.785664,4.444192
28,tracking,1,1.271648,1.864096,3.702208
28,tracking,2,1.770208,1.886592,4.307968
28,tracking,3,1.316544,1.811104,3.717120
28,tracking,4,1.312512,1.794560,3.688608
28,tracking,5,1.305376,1.784640,3.645440
28,tracking,6,1.284000,1.787424,3.624960
28,tracking,7,1.282656,1.786176,3.634208
28,tracking,8,1.280800,1.775232,3.613696
28,tracking,9,1.276928,1.783232,3.613696
29,tracking,0,1.272896,1.799840,4.393664
29,tracking,1,1.291264,1.778624,3.632480
29,tracking,2,1.289216,1.799008,3.665920
29,tracking,3,1.533824,1.805152,3.983360
29,tracking,4,1.335104,1.800192,3.707904
29,tracking,5,1.301504,1.778816,3.646496
29,tracking,6,1.297408,1.784192,3.653632
29,tracking,7,1.282752,1.779776,3.618816
29,tracking,8,1.295360,1.777472,3.624960
29,tracking,9,1.280416,1.772256,3.614112
30,tracking,0,1.305408,1.790944,4.449024
30,tracking,1,1.278656,1.791392,3.628160
30,tracking,2,1.522816,1.920896,4.109312
30,tracking,3,1.344096,1.820992,3.818496
30,tracking,4,1.330176,1.787936,3.686624
30,tracking,5,1.287168,1.785408,3.638496
30,tracking,6,1.278144,1.783392,3.617120
30,tracking,7,1.296352,1.777248,3.631104
30,tracking,8,1.286144,1.776864,3.618816
30,tracking,9,1.274656,1.792544,3.633152
30,bundle_adjustment,0,2.175328,4.068352,9.486336
30,bundle_adjustment,1,2.022400,3.990432,8.340480
30,bundle_adjustment,2,2.008928,3.940384,8.268960
30,bundle_adjustment,3,1.993728,3.987328,8.296640
30,bundle_adjustment,4,1.980416,3.950592,8.576416
30,bundle_adjustment,5,1.994880,3.960832,8.833024
30,bundle_adjustment,6,1.988160,3.939328,8.240448
30,bundle_adjustment,7,1.989728,3.953664,8.262656
30,bundle_adjustment,8,1.986496,3.944672,8.244224
30,bundle_adjustment,9,1.987008,3.956736,8.565984
31,tracking,0,1.606528,1.652800,4.596800
31,tracking,1,1.326528,1.791968,3.767328
31,tracking,2,1.454784,1.844160,3.906560
31,tracking,3,1.525760,1.834400,4.048896
31,tracking,4,1.398784,1.821376,3.815424
31,tracking,5,1.307616,1.804032,3.680256
31,tracking,6,1.298304,1.782880,3.645440
31,tracking,7,1.285216,1.790272,3.633152
31,tracking,8,1.292256,1.777152,3.631232
31,tracking,9,1.285696,1.777056,3.623136
32,tracking,0,1.459328,1.834016,4.707360
32,tracking,1,1.276896,1.792128,3.628032
32,tracking,2,1.614848,1.957536,4.325376
32,tracking,3,1.374208,1.823680,3.793920
32,tracking,4,1.457216,1.791680,3.818496
32,tracking,5,1.285856,1.777824,3.619840
32,tracking,6,1.277568,1.778720,3.611648
32,tracking,7,1.273632,1.782368,3.616864
32,tracking,8,1.279936,1.775136,3.599456
32,tracking,9,1.272768,1.779264,3.600768
33,tracking,0,1.401152,1.936320,4.734976
33,tracking,1,1.261408,2.008096,3.803136
33,tracking,2,1.327072,2.043584,4.261280
33,tracking,3,1.496896,2.083680,4.430592
33,tracking,4,1.354752,2.013728,3.930112
33,tracking,5,1.285536,1.787488,3.613728
33,tracking,6,1.266624,1.743008,3.549184
33,tracking,7,1.266048,1.744736,3.554304
33,tracking,8,1.269120,1.733344,3.564544
33,tracking,9,1.263840,1.739456,3.542016
34,tracking,0,1.416192,1.872704,4.615168
34,tracking,1,1.291712,1.749184,3.585024
34,tracking,2,1.363712,1.947296,4.013056
34,tracking,3,1.420096,1.866496,3.901504
34,tracking,4,1.354752,1.802976,3.733504
34,tracking,5,1.294688,1.780608,3.636480
34,tracking,6,1.284384,1.776160,3.612672
34,tracking,7,1.271168,1.785312,3.615744
34,tracking,8,1.280640,1.780992,3.607552
34,tracking,9,1.271808,1.781408,3.601408
35,tracking,0,1.394528,1.898112,4.621152
35,tracking,1,1.266432,1.839488,3.652608
35,tracking,2,1.301152,1.752160,3.599488
35,tracking,3,1.575296,1.778880,4.029440
35,tracking,4,1.343872,1.754080,3.667968
35,tracking,5,1.286048,1.987680,3.831904
35,tracking,6,1.275904,1.732736,3.546112
35,tracking,7,1.279936,1.732192,3.559424
35,tracking,8,1.272832,1.913408,3.724288
35,tracking,9,1.282208,1.780608,3.604576
35,bundle_adjustment,0,2.330688,4.087904,9.936896
35,bundle_adjustment,1,2.116608,3.915776,8.356960
35,bundle_adjustment,2,1.965056,3.898368,8.158208
35,bundle_adjustment,3,1.967104,3.908768,8.172544
35,bundle_adjustment,4,1.948832,3.888128,8.459424
35,bundle_adjustment,5,1.940544,3.913728,8.738816
35,bundle_adjustment,6,1.963008,3.874912,8.136704
35,bundle_adjustment,7,1.933024,3.890400,8.119296
35,bundle_adjustment,8,1.943552,3.894592,8.138752
35,bundle_adjustment,9,1.948672,3.898752,8.446080
36,tracking,0,1.570816,1.641760,4.557248
36,tracking,1,1.281024,1.787680,3.647488
36,tracking,2,1.560576,1.888000,4.112384
36,tracking,3,1.383296,1.827168,3.807232
36,tracking,4,1.426144,1.788736,3.810304
36,tracking,5,1.265664,1.782208,3.616768
36,tracking,6,1.274816,1.785344,3.620864
36,tracking,7,1.285280,1.770432,3.609600
36,tracking,8,1.263872,1.781440,3.601408
36,tracking,9,1.286208,1.779104,3.610624
37,tracking,0,1.402880,1.910176,4.669632
37,tracking,1,1.272832,2.041056,3.863552
37,tracking,2,1.370304,2.108992,4.069376
37,tracking,3,1.637696,2.139104,4.708352
37,tracking,4,1.335296,2.032064,3.932160
37,tracking,5,1.274496,1.824896,3.633344
37,tracking,6,1.282624,1.779168,3.621888
37,tracking,7,1.272864,1.780000,3.613952
37,tracking,8,1.276608,1.786496,3.609600
37,tracking,9,1.283040,1.778432,3.607552
38,tracking,0,1.411072,1.815968,4.578304
38,tracking,1,1.257472,1.753024,3.554304
38,tracking,2,1.414720,2.022496,4.126720
38,tracking,3,1.426592,1.810912,3.847616
38,tracking,4,1.362944,1.995168,3.931264
38,tracking,5,1.277536,2.004000,3.826720
38,tracking,6,1.271680,1.981024,3.790976
38,tracking,7,1.261568,1.736416,3.541152
38,tracking,8,1.279776,1.981600,3.806208
38,tracking,9,1.276224,1.971552,3.784800
39,tracking,0,1.402880,1.912256,4.660224
39,tracking,1,1.280000,2.005120,3.819712
39,tracking,2,1.377280,1.801792,3.762176
39,tracking,3,1.486912,1.767392,3.885472
39,tracking,4,1.334624,1.749920,3.655680
39,tracking,5,1.292288,1.732608,3.590336
39,tracking,6,1.278016,1.978496,3.811328
39,tracking,7,1.267712,1.876320,3.687424
39,tracking,8,1.269760,1.786304,3.602880
39,tracking,9,1.285120,1.778880,3.607648
40,tracking,0,1.404928,2.173536,4.904960
40,tracking,1,1.282048,2.132640,3.981312
40,tracking,2,2.043904,2.258112,5.044224
40,tracking,3,1.493952,2.100512,4.193280
40,tracking,4,1.329184,2.208224,4.106240
40,tracking,5,1.302304,1.778400,3.625984
40,tracking,6,1.286944,1.782496,3.633152
40,tracking,7,1.273408,1.784576,3.606528
40,tracking,8,1.286144,1.777792,3.612672
40,tracking,9,1.272576,1.781440,3.602432
40,bundle_adjustment,0,2.282208,3.890176,9.673728
40,bundle_adjustment,1,1.915616,3.789824,8.018944
40,bundle_adjustment,2,1.902528,3.776512,7.969792
40,bundle_adjustment,3,1.901408,3.776512,7.969792
40,bundle_adjustment,4,1.889472,3.766272,8.263680
40,bundle_adjustment,5,1.887232,3.781632,8.530272
40,bundle_adjustment,6,1.880160,3.771840,7.948288
40,bundle_adjustment,7,1.890304,3.791296,7.987200
40,bundle_adjustment,8,1.884544,3.781632,7.971840
40,bundle_adjustment,9,1.884064,3.766720,8.263680
41,tracking,0,1.568768,1.644192,4.473856
41,tracking,1,1.295360,1.784960,3.650560
41,tracking,2,1.302336,1.817344,3.704832
41,tracking,3,1.837088,1.907872,4.427776
41,tracking,4,1.367328,1.808736,3.765248
41,tracking,5,1.288960,1.788224,3.630080
41,tracking,6,1.268640,1.778368,3.605664
41,tracking,7,1.273600,1.782368,3.610624
41,tracking,8,1.272832,1.787008,3.605504
41,tracking,9,1.276928,1.781920,3.604480
42,tracking,0,1.265664,1.827712,4.354272
42,tracking,1,1.283904,1.791456,3.630080
42,tracking,2,1.505088,1.967904,4.146528
42,tracking,3,1.372864,1.840512,3.801088
42,tracking,4,1.331200,1.794080,3.691520
42,tracking,5,1.280000,1.784128,3.622912
42,tracking,6,1.271456,1.784064,3.609664
42,tracking,7,1.280000,1.777728,3.611648
42,tracking,8,1.275904,1.780896,3.601632
42,tracking,9,1.278208,1.777728,3.601408
43,tracking,0,1.275904,1.786592,4.322400
43,tracking,1,1.282048,1.787200,3.623168
43,tracking,2,1.359872,1.818016,3.738976
43,tracking,3,1.727360,1.893216,4.339008
43,tracking,4,1.403520,1.833056,3.832832
43,tracking,5,1.314816,1.781600,3.654656
43,tracking,6,1.273440,1.782816,3.608576
43,tracking,7,1.280736,1.790368,3.630080
43,tracking,8,1.277376,1.781536,3.618816
43,tracking,9,1.278976,1.794304,3.622080
44,tracking,0,1.270784,1.790880,4.328448
44,tracking,1,1.271744,1.777216,3.609600
44,tracking,2,1.580032,1.979136,4.224096
44,tracking,3,1.449760,1.841536,3.938304
44,tracking,4,1.391296,1.794976,3.771392
44,tracking,5,1.278528,1.782112,3.613696
44,tracking,6,1.267808,1.784032,3.605504
44,tracking,7,1.289216,1.778752,3.616992
44,tracking,8,1.274912,2.072384,3.892320
44,tracking,9,1.272096,1.789056,3.606528
45,tracking,0,1.256512,1.783360,4.298560
45,tracking,1,1.295360,1.781216,3.634560
45,tracking,2,1.295584,1.804864,3.679360
45,tracking,3,1.677312,1.876928,4.280512
45,tracking,4,1.396608,1.816096,3.804160
45,tracking,5,1.295232,1.787232,3.645440
45,tracking,6,1.294560,1.773888,3.616768
45,tracking,7,1.271840,1.788736,3.606528
45,tracking,8,1.283808,1.785408,3.619840
45,tracking,9,1.275552,1.783680,3.605504
45,bundle_adjustment,0,2.092896,3.930144,9.215584
45,bundle_adjustment,1,1.940768,3.810304,8.072192
45,bundle_adjustment,2,1.922048,4.037632,8.261952
45,bundle_adjustment,3,1.987424,3.968160,8.385536
45,bundle_adjustment,4,1.901440,3.767296,8.293760
45,bundle_adjustment,5,1.902560,3.800224,8.560640
45,bundle_adjustment,6,1.915904,3.758144,7.963904
45,bundle_adjustment,7,1.909696,3.787776,8.005632
45,bundle_adjustment,8,1.908096,3.763200,7.971168
45,bundle_adjustment,9,1.913056,3.791168,8.309760
46,tracking,0,1.574912,1.637568,4.461568
46,tracking,1,1.269760,1.786688,3.628480
46,tracking,2,1.632288,1.932704,4.239360
46,tracking,3,1.405952,1.828160,3.840000
46,tracking,4,1.317888,1.797952,3.686400
46,tracking,5,1.289216,1.782784,3.617088
46,tracking,6,1.285696,1.784096,3.627008
46,tracking,7,1.268736,1.786784,3.606528
46,tracking,8,1.284896,1.781920,3.610624
46,tracking,9,1.279360,1.779872,3.607744
47,tracking,0,1.267008,1.788448,4.294624
47,tracking,1,1.289312,1.785280,3.630080
47,tracking,2,1.350688,1.804448,3.729408
47,tracking,3,1.633504,1.861440,4.224000
47,tracking,4,1.424384,1.832384,3.856384
47,tracking,5,1.301408,1.789728,3.650560
47,tracking,6,1.294368,1.783872,3.636224
47,tracking,7,1.271808,1.783328,3.607552
47,tracking,8,1.274880,1.784832,3.618816
47,tracking,9,1.292288,1.780192,3.616032
48,tracking,0,1.279136,1.783072,4.348928
48,tracking,1,1.275712,1.776736,3.621888
48,tracking,2,1.614752,2.102016,4.413440
48,tracking,3,1.543168,1.838560,4.147200
48,tracking,4,1.342368,1.798112,3.718144
48,tracking,5,1.287776,1.782240,3.619840
48,tracking,6,1.278752,1.785056,3.616768
48,tracking,7,1.284096,1.787840,3.633152
48,tracking,8,1.279616,1.788608,3.615072
48,tracking,9,1.279552,1.778176,3.602432
49,tracking,0,1.277024,1.779680,4.318976
49,tracking,1,1.265664,1.775168,3.606528
49,tracking,2,1.291264,1.803520,3.680256
49,tracking,3,1.675264,1.870272,4.251648
49,tracking,4,1.430784,1.839904,3.888384
49,tracking,5,1.303552,1.793568,3.670016
49,tracking,6,1.307648,1.787776,3.644832
49,tracking,7,1.275040,1.792640,3.614720
49,tracking,8,1.283232,1.780288,3.609600
49,tracking,9,1.276704,1.785920,3.615968
50,tracking,0,1.269952,1.784736,4.352000
50,tracking,1,1.260544,1.791584,3.612672
50,tracking,2,1.602464,1.956480,4.211712
50,tracking,3,1.350656,1.842624,3.791872
