frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
20,bundle_adjustment,9,2.064416,4.206592,8.885248
21,tracking,0,1.799168,1.589344,4.876992
21,tracking,1,1.277952,1.749312,3.577856
21,tracking,2,1.331072,1.780352,3.716096
21,tracking,3,1.513760,1.775744,3.976192
21,tracking,4,1.345120,2.016064,3.957792
21,tracking,5,1.284000,1.729792,3.677184
21,tracking,6,1.269824,1.891200,3.723264
21,tracking,7,1.292000,1.980096,3.807232
21,tracking,8,1.276928,1.970496,3.802112
21,tracking,9,1.257568,1.981728,3.773440
22,tracking,0,1.293760,2.139584,4.751264
22,tracking,1,1.279264,2.044768,3.886080
22,tracking,2,1.486848,2.139584,4.324352
22,tracking,3,1.386368,2.068928,4.054016
22,tracking,4,1.302464,2.025184,3.875840
22,tracking,5,1.279072,2.042784,3.861504
22,tracking,6,1.280032,1.743328,3.584000
22,tracking,7,1.281856,1.988800,3.802112
22,tracking,8,1.284096,1.973888,3.794944
22,tracking,9,1.267712,1.978304,3.786752
23,tracking,0,1.407200,1.835776,4.635648
23,tracking,1,1.257856,1.735104,3.536896
23,tracking,2,1.280320,1.790272,3.635200
23,tracking,3,1.797504,1.826848,4.314112
23,tracking,4,1.343392,1.859936,3.781792
23,tracking,5,1.343488,1.741728,3.630080
23,tracking,6,1.267008,1.732256,3.548192
23,tracking,7,1.281024,1.998336,3.817472
23,tracking,8,1.280000,1.984640,3.803136
23,tracking,9,1.257472,1.923552,3.715520
24,tracking,0,1.409952,1.811648,4.615808
24,tracking,1,1.260544,1.739776,3.572736
24,tracking,2,1.693696,2.007232,4.461568
24,tracking,3,1.452768,1.759008,3.810688
24,tracking,4,1.298432,1.741344,3.582048
24,tracking,5,1.270752,1.740672,3.546112
24,tracking,6,1.271776,1.726272,3.532800
24,tracking,7,1.274848,1.733984,3.544064
24,tracking,8,1.261568,1.728352,3.537920
24,tracking,9,1.279168,1.907648,3.904512
25,tracking,0,1.265472,1.828384,4.330240
25,tracking,1,1.276960,1.771424,3.597376
25,tracking,2,1.304288,1.750784,3.594272
25,tracking,3,1.534976,1.773248,3.985408
25,tracking,4,1.320960,1.854720,3.731456
25,tracking,5,1.310720,1.964736,3.898528
25,tracking,6,1.408000,1.996384,4.039680
25,tracking,7,1.279904,1.984992,3.824928
25,tracking,8,1.290240,1.983104,3.815424
25,tracking,9,1.289920,1.978496,3.813728
25,bundle_adjustment,0,2.437920,4.231168,10.271744
25,bundle_adjustment,1,2.085888,4.138752,8.545280
25,bundle_adjustment,2,2.031520,4.042752,8.380416
25,bundle_adjustment,3,2.021056,4.091904,8.541536
25,bundle_adjustment,4,2.016256,4.097440,8.886272
25,bundle_adjustment,5,2.008896,4.143104,9.028544
25,bundle_adjustment,6,2.015072,4.115456,8.580096
25,bundle_adjustment,7,1.998784,4.089856,8.373248
25,bundle_adjustment,8,2.002944,4.084736,8.535392
25,bundle_adjustment,9,2.202688,4.175232,9.009152
26,tracking,0,1.587968,1.703808,4.713568
26,tracking,1,1.331968,1.755456,3.816256
26,tracking,2,1.707392,1.882240,4.224000
26,tracking,3,1.362944,1.932384,3.870720
26,tracking,4,1.307488,1.791488,3.662848
26,tracking,5,1.293312,1.782400,3.629056
26,tracking,6,1.299424,1.737856,3.594240
26,tracking,7,1.269760,1.981152,3.791872
26,tracking,8,1.257728,1.982912,3.774656
26,tracking,9,1.264224,1.981376,3.784704
27,tracking,0,1.392384,1.807328,4.583424
27,tracking,1,1.262176,1.746880,3.555648
27,tracking,2,1.291808,1.760992,3.596576
27,tracking,3,1.573888,1.782528,4.011008
27,tracking,4,1.342464,1.766016,3.682304
27,tracking,5,1.296384,1.734112,3.597312
27,tracking,6,1.274880,1.743104,3.565568
27,tracking,7,1.266944,1.733120,3.531776
27,tracking,8,1.267616,1.728448,3.527680
27,tracking,9,1.271360,1.985984,3.797344
28,tracking,0,1.398048,1.783008,4.593824
28,tracking,1,1.255616,2.109088,3.908960
28,tracking,2,1.680288,2.079840,4.372736
28,tracking,3,1.371232,2.016864,3.969024
28,tracking,4,1.311840,2.007040,3.901440
28,tracking,5,1.270112,1.991488,3.798272
28,tracking,6,1.276576,1.987104,3.801088
28,tracking,7,1.273856,1.751264,3.568960
28,tracking,8,1.262656,1.978720,3.782656
28,tracking,9,1.266720,1.990592,3.793152
29,tracking,0,1.423488,1.766560,4.527008
29,tracking,1,1.261568,1.754592,3.584000
29,tracking,2,1.370912,1.798560,3.718144
29,tracking,3,1.565696,1.865248,4.126720
29,tracking,4,1.832960,1.763136,4.366336
29,tracking,5,1.282048,1.740064,3.602432
29,tracking,6,1.290240,1.971584,3.803136
29,tracking,7,1.260928,1.982336,3.782656
29,tracking,8,1.264864,1.967776,3.775488
29,tracking,9,1.269760,1.728160,3.535872
30,tracking,0,1.396128,1.774272,4.558432
30,tracking,1,1.287392,1.838272,3.666944
30,tracking,2,1.556480,1.955296,4.196352
30,tracking,3,1.417216,1.956224,3.945856
30,tracking,4,1.304576,2.017216,3.861504
30,tracking,5,1.283712,1.740640,3.593216
30,tracking,6,1.284096,1.740608,3.577856
30,tracking,7,1.293312,1.979264,3.810304
30,tracking,8,1.277952,1.986400,3.807232
30,tracking,9,1.267712,1.984288,3.794944
30,bundle_adjustment,0,2.180064,4.078592,9.470560
30,bundle_adjustment,1,1.998848,4.043936,8.502272
30,bundle_adjustment,2,1.974304,4.084736,8.354816
30,bundle_adjustment,3,1.975008,4.118592,8.530944
30,bundle_adjustment,4,1.998784,4.018176,8.634368
30,bundle_adjustment,5,1.986784,4.071488,9.051136
30,bundle_adjustment,6,1.982560,3.954784,8.241152
30,bundle_adjustment,7,1.977216,4.055040,8.466432
30,bundle_adjustment,8,1.972224,4.002848,8.271872
30,bundle_adjustment,9,1.969312,4.044960,8.698880
31,tracking,0,1.849568,1.766592,5.144576
31,tracking,1,1.303552,1.741504,3.671936
31,tracking,2,1.316160,1.910560,3.853312
31,tracking,3,1.392256,1.787200,3.791872
31,tracking,4,1.341504,1.743424,3.654656
31,tracking,5,1.284000,1.733856,3.566592
31,tracking,6,1.269600,1.739808,3.538944
31,tracking,7,1.283136,1.991552,3.806208
31,tracking,8,1.275904,1.975776,3.780608
31,tracking,9,1.264000,1.846016,3.635200
32,tracking,0,1.409024,1.815520,4.638976
32,tracking,1,1.269920,1.755968,3.568640
32,tracking,2,1.840064,2.017888,4.704512
32,tracking,3,1.441824,1.775328,3.803136
32,tracking,4,1.310560,2.036608,3.979648
32,tracking,5,1.272768,2.001120,3.893248
32,tracking,6,1.278400,1.884000,3.795968
32,tracking,7,1.303552,1.813920,3.662848
32,tracking,8,1.281024,2.011040,3.826080
32,tracking,9,1.267072,1.997984,3.800064
33,tracking,0,1.401984,1.846080,4.625568
33,tracking,1,1.304800,1.734048,3.620960
33,tracking,2,1.290048,1.738784,3.616768
33,tracking,3,1.499744,1.752608,3.914848
33,tracking,4,1.321984,1.742784,3.612672
33,tracking,5,1.276320,1.731744,3.552256
33,tracking,6,1.313056,1.820832,3.697664
33,tracking,7,1.298400,1.741632,3.586048
33,tracking,8,1.269408,1.976352,3.781888
33,tracking,9,1.263904,1.989536,3.795968
34,tracking,0,1.414816,1.812128,4.638720
34,tracking,1,1.264384,1.750272,3.557376
34,tracking,2,1.355776,1.990752,4.016128
34,tracking,3,1.425632,2.103648,4.284416
34,tracking,4,1.355776,2.044608,3.973120
34,tracking,5,1.294336,2.029248,3.862528
34,tracking,6,1.273024,2.015360,3.828000
34,tracking,7,1.289056,1.744800,3.603456
34,tracking,8,1.273664,1.995424,3.807584
34,tracking,9,1.267744,1.985632,3.783680
35,tracking,0,1.393760,1.861024,4.614400
35,tracking,1,1.283040,1.736160,3.558400
35,tracking,2,1.293600,1.755968,3.598336
35,tracking,3,1.618048,2.048192,4.338048
35,tracking,4,1.306688,1.772768,3.633152
35,tracking,5,1.276032,1.760256,3.571712
35,tracking,6,1.265760,1.953280,3.757056
35,tracking,7,1.273856,1.863104,3.675552
35,tracking,8,1.274880,2.012992,3.822592
35,tracking,9,1.273792,1.842528,3.641344
35,bundle_adjustment,0,2.157568,4.090880,9.520096
35,bundle_adjustment,1,1.999104,4.020896,8.332384
35,bundle_adjustment,2,1.952768,3.997696,8.257536
35,bundle_adjustment,3,1.954912,3.983584,8.241152
35,bundle_adjustment,4,1.930528,3.927968,8.497152
35,bundle_adjustment,5,2.128896,3.889152,9.030432
35,bundle_adjustment,6,1.952768,4.025344,8.276032
35,bundle_adjustment,7,1.937600,4.032512,8.424448
35,bundle_adjustment,8,1.949024,4.108288,8.360960
35,bundle_adjustment,9,1.970176,4.191232,8.898848
36,tracking,0,1.817600,1.923136,5.195776
36,tracking,1,1.391616,2.112736,4.104192
36,tracking,2,1.464576,2.072096,4.167936
36,tracking,3,1.321792,2.052800,3.929088
36,tracking,4,1.267712,2.029024,3.834304
36,tracking,5,1.272832,1.893472,3.705856
36,tracking,6,1.292480,1.913792,3.932192
36,tracking,7,1.293312,1.917024,3.985408
36,tracking,8,1.279136,1.986624,3.813376
36,tracking,9,1.277952,1.992192,3.810304
37,tracking,0,1.308736,1.804896,4.868288
37,tracking,1,1.426432,1.775328,4.025344
37,tracking,2,1.314816,1.785760,3.918848
37,tracking,3,1.514496,2.041024,4.489408
37,tracking,4,1.317888,1.830784,3.733504
37,tracking,5,1.281632,1.736448,3.673088
37,tracking,6,1.298336,1.739488,3.657728
37,tracking,7,1.271744,1.736832,3.548160
37,tracking,8,1.272832,1.732000,3.542464
37,tracking,9,1.281408,1.736992,3.550208
38,tracking,0,1.409024,2.017440,4.806816
38,tracking,1,1.266368,1.900768,3.718144
38,tracking,2,1.477632,1.940320,4.072448
38,tracking,3,1.411072,1.952160,3.943424
38,tracking,4,1.327104,1.796000,3.677248
38,tracking,5,1.266304,2.051424,3.866624
38,tracking,6,1.281024,1.748384,3.580928
38,tracking,7,1.293312,1.946048,3.771520
38,tracking,8,1.265600,1.984320,3.782656
38,tracking,9,1.262624,1.982016,3.778560
39,tracking,0,1.397600,2.087744,4.846592
39,tracking,1,1.280032,2.031904,3.853760
39,tracking,2,1.354944,2.128224,4.061184
39,tracking,3,1.464384,2.066720,4.116512
39,tracking,4,1.359232,2.039936,3.963904
39,tracking,5,1.284192,2.028192,3.854336
39,tracking,6,1.272896,1.743968,3.553280
39,tracking,7,1.276064,1.742848,3.562496
39,tracking,8,1.255904,1.987712,3.779584
39,tracking,9,1.274880,1.894112,3.694592
40,tracking,0,1.408128,1.999616,4.791296
40,tracking,1,1.263840,2.151616,3.961056
40,tracking,2,1.790880,1.866176,4.428800
40,tracking,3,1.354752,1.772384,3.710976
40,tracking,4,1.322752,1.998528,3.898400
40,tracking,5,1.285216,1.983008,3.811456
40,tracking,6,1.265792,1.975392,3.779584
40,tracking,7,1.270560,1.731264,3.536896
40,tracking,8,1.267360,1.990080,3.789088
40,tracking,9,1.273184,1.980256,3.794944
40,bundle_adjustment,0,2.293760,4.026368,9.833440
40,bundle_adjustment,1,2.070624,4.159488,8.584192
40,bundle_adjustment,2,1.907712,3.962880,8.168448
40,bundle_adjustment,3,2.080800,3.805984,8.231200
40,bundle_adjustment,4,2.115968,3.760096,8.567040
40,bundle_adjustment,5,2.076672,3.785760,8.824672
40,bundle_adjustment,6,2.075648,3.748864,8.162464
40,bundle_adjustment,7,2.083904,3.755872,8.182784
40,bundle_adjustment,8,2.077696,3.813376,8.239104
40,bundle_adjustment,9,1.881120,3.775840,8.273920
41,tracking,0,1.835008,1.752768,5.041280
41,tracking,1,1.292992,2.008352,3.934144
41,tracking,2,1.348672,2.162208,4.180288
41,tracking,3,1.397568,1.836064,3.847552
41,tracking,4,1.386688,1.795680,3.753056
41,tracking,5,1.275904,1.781728,3.607552
41,tracking,6,1.271520,2.042400,3.877888
41,tracking,7,1.290240,1.965920,4.012032
41,tracking,8,1.276928,2.038752,3.881984
41,tracking,9,1.280704,2.032064,3.858432
42,tracking,0,1.406976,1.892224,4.683616
42,tracking,1,1.291136,2.031104,3.865600
42,tracking,2,1.504352,2.166560,4.343808
42,tracking,3,1.429504,2.047584,4.093952
42,tracking,4,1.323040,2.068800,3.968000
42,tracking,5,1.275456,1.765120,3.582976
42,tracking,6,1.278976,2.048544,3.870720
42,tracking,7,1.300672,1.744992,3.638272
42,tracking,8,1.272256,1.741856,3.767296
42,tracking,9,1.283072,1.735360,3.564736
43,tracking,0,1.399392,1.824896,4.634496
43,tracking,1,1.281024,1.747424,3.575808
43,tracking,2,1.329152,1.757120,3.668256
43,tracking,3,1.736704,1.823072,4.280320
43,tracking,4,1.462592,1.800608,4.134912
43,tracking,5,1.292032,1.919296,3.939648
43,tracking,6,1.274624,1.998080,3.817664
43,tracking,7,1.266912,1.794976,3.642816
43,tracking,8,1.272832,1.741152,3.552256
43,tracking,9,1.263168,1.996480,3.795264
44,tracking,0,1.407104,1.832448,4.696064
44,tracking,1,1.351648,2.287552,4.190208
44,tracking,2,1.628160,1.995936,4.332992
44,tracking,3,1.336896,2.011776,3.913728
44,tracking,4,1.280256,2.041472,3.877888
44,tracking,5,1.283232,2.038208,3.879936
44,tracking,6,1.269312,2.025344,3.857408
44,tracking,7,1.281024,2.027776,3.857408
44,tracking,8,1.284096,1.913824,3.738784
44,tracking,9,1.280992,2.006080,3.829760
45,tracking,0,1.273856,1.868640,4.377344
45,tracking,1,1.268480,1.745056,3.568640
45,tracking,2,1.347584,1.767968,3.752960
45,tracking,3,1.778688,1.822912,4.342144
45,tracking,4,1.464160,1.779840,3.838976
45,tracking,5,1.333248,1.735392,3.636224
45,tracking,6,1.268736,1.737472,3.561472
45,tracking,7,1.260544,1.740448,3.540064
45,tracking,8,1.272832,1.981312,3.798016
45,tracking,9,1.258496,1.982592,3.774912
45,bundle_adjustment,0,2.275328,4.078592,9.904000
45,bundle_adjustment,1,2.112512,4.074496,8.574048
45,bundle_adjustment,2,2.208448,3.900416,8.558592
45,bundle_adjustment,3,1.910016,3.947712,8.289280
45,bundle_adjustment,4,2.105632,3.808224,8.595456
45,bundle_adjustment,5,2.092032,3.803136,8.826880
45,bundle_adjustment,6,1.929952,3.786752,8.065024
45,bundle_adjustment,7,2.103552,4.036352,8.505344
45,bundle_adjustment,8,2.086784,4.017984,8.450048
45,bundle_adjustment,9,2.082048,3.955040,8.696128
46,tracking,0,1.859488,1.637632,4.933888
46,tracking,1,1.280064,1.808800,3.740672
46,tracking,2,1.744160,1.936480,4.336928
46,tracking,3,1.435648,1.827392,3.858432
46,tracking,4,1.314400,2.154208,4.053184
46,tracking,5,1.269568,1.743552,3.576832
46,tracking,6,1.261184,1.912928,3.713024
46,tracking,7,1.279200,1.995232,3.812512
46,tracking,8,1.294176,2.000064,3.848192
46,tracking,9,1.271840,1.987200,3.802112
47,tracking,0,1.415584,1.798176,4.628640
47,tracking,1,1.273856,1.739840,3.565568
47,tracking,2,1.329344,1.770112,3.649728
47,tracking,3,1.835584,1.858336,4.443360
47,tracking,4,1.372288,1.772800,3.759232
47,tracking,5,1.286048,1.737440,3.568000
47,tracking,6,1.271648,1.735488,3.551520
47,tracking,7,1.270784,1.811328,3.672064
47,tracking,8,1.282048,1.735872,3.555712
47,tracking,9,1.263968,1.994624,3.790848
48,tracking,0,1.409792,1.808224,4.618240
48,tracking,1,1.257472,1.833088,3.629056
48,tracking,2,1.693696,1.870432,4.363296
48,tracking,3,1.352704,2.071488,4.088576
48,tracking,4,1.278976,2.040000,3.859872
48,tracking,5,1.265728,1.864768,3.659776
48,tracking,6,1.625888,1.790176,4.113408
48,tracking,7,1.264544,1.899136,3.848192
48,tracking,8,1.274528,1.930304,3.948544
48,tracking,9,1.297024,2.001696,3.833856
49,tracking,0,1.402976,1.784640,4.577280
49,tracking,1,1.271456,1.785152,3.611712
49,tracking,2,1.634944,1.910656,4.324352
49,tracking,3,2.395200,2.108384,5.436544
49,tracking,4,1.482880,1.859424,4.017440
49,tracking,5,1.289120,1.743456,3.601408
49,tracking,6,1.273696,1.745248,3.555328
49,tracking,7,1.276928,1.732832,3.550208
49,tracking,8,1.270560,1.951008,3.758496
49,tracking,9,1.273184,1.988736,3.802112
50,tracking,0,1.414848,1.801920,4.590592
50,tracking,1,1.280000,1.739424,3.572736
50,tracking,2,1.324896,1.961088,3.927040
50,tracking,3,1.468416,1.815104,3.928256
