frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,tracking,5,1.358624,1.719296,3.648512
5,tracking,6,1.367040,1.706048,3.634176
5,tracking,7,1.343488,1.706784,3.595264
5,tracking,8,1.346304,1.700608,3.592544
5,tracking,9,1.351808,1.702912,3.607968
5,bundle_adjustment,0,4.043616,5.865408,13.550304
5,bundle_adjustment,1,3.769056,5.476256,11.585536
5,bundle_adjustment,2,3.589120,5.498176,11.357568
5,bundle_adjustment,3,3.569664,5.447680,11.210752
5,bundle_adjustment,4,3.561152,5.493760,11.242496
5,bundle_adjustment,5,3.569664,5.445824,11.197824
5,bundle_adjustment,6,3.568384,5.478400,11.223456
5,bundle_adjustment,7,3.560224,5.465440,11.211776
5,bundle_adjustment,8,3.560576,5.459968,11.191296
5,bundle_adjustment,9,3.599392,5.474560,11.264000
6,tracking,0,1.514432,1.547520,4.453376
6,tracking,1,1.367296,1.824320,3.813376
6,tracking,2,1.793600,1.922080,4.459552
6,tracking,3,1.459200,1.745056,3.822592
6,tracking,4,1.382528,1.717856,3.678208
6,tracking,5,1.370400,1.715264,3.640320
6,tracking,6,1.341376,1.697760,3.590144
6,tracking,7,1.366752,1.704224,3.615744
6,tracking,8,1.341792,1.695776,3.602432
6,tracking,9,1.359808,1.710688,3.628032
7,tracking,0,1.345536,1.710784,4.345856
7,tracking,1,1.363968,1.701600,3.631104
7,tracking,2,1.358816,1.741216,3.678272
7,tracking,3,1.569696,1.770208,4.102208
7,tracking,4,1.424576,1.750400,3.768768
7,tracking,5,1.376640,1.719968,3.664896
7,tracking,6,1.357664,1.701248,3.617024
7,tracking,7,1.352928,1.706912,3.613888
7,tracking,8,1.360864,1.698368,3.614720
7,tracking,9,1.353728,1.701024,3.618816
8,tracking,0,1.337504,1.711776,4.369408
8,tracking,1,1.356224,1.703520,3.616768
8,tracking,2,1.488672,1.867488,4.082688
8,tracking,3,1.448000,1.782112,3.845120
8,tracking,4,1.388608,1.712704,3.686400
8,tracking,5,1.347136,1.708736,3.615744
8,tracking,6,1.350656,1.700992,3.606528
8,tracking,7,1.344640,1.707968,3.610624
8,tracking,8,1.351680,1.699008,3.605696
8,tracking,9,1.331488,1.705216,3.595360
9,tracking,0,1.340384,1.715904,4.364288
9,tracking,1,1.350400,1.716576,3.636224
9,tracking,2,1.384608,1.714912,3.660800
9,tracking,3,1.653824,1.813888,4.153344
9,tracking,4,1.450848,1.748768,3.811520
9,tracking,5,1.368768,1.709632,3.660800
9,tracking,6,1.358848,1.710720,3.634176
9,tracking,7,1.355584,1.699648,3.603648
9,tracking,8,1.335296,1.700448,3.585248
9,tracking,9,1.350592,1.699680,3.603616
10,tracking,0,1.351776,1.703296,4.319232
10,tracking,1,1.342176,1.713088,3.612672
10,tracking,2,1.475584,1.886816,4.046944
10,tracking,3,1.430272,1.776864,3.812352
10,tracking,4,1.462272,1.723392,3.754368
10,tracking,5,1.349728,1.719744,3.644576
10,tracking,6,1.352416,1.715008,3.627104
10,tracking,7,1.365152,1.705856,3.619840
10,tracking,8,1.337312,1.705216,3.591552
10,tracking,9,1.349824,1.704768,3.602432
10,bundle_adjustment,0,2.944000,4.669440,11.016000
10,bundle_adjustment,1,2.847328,4.473856,9.661440
10,bundle_adjustment,2,2.791424,4.440064,9.561088
10,bundle_adjustment,3,2.793600,4.449280,9.567680
10,bundle_adjustment,4,2.779136,4.439040,9.881824
10,bundle_adjustment,5,2.782208,4.440096,10.259904
10,bundle_adjustment,6,2.784032,4.425728,9.538560
10,bundle_adjustment,7,2.790336,4.430848,9.543680
10,bundle_adjustment,8,2.775392,4.431872,9.540864
10,bundle_adjustment,9,2.791232,4.451328,9.861536
11,tracking,0,1.514496,1.560352,4.393984
11,tracking,1,1.383456,1.719008,3.724384
11,tracking,2,1.394656,1.778688,3.774464
11,tracking,3,1.452032,1.757760,3.930560
11,tracking,4,1.434528,1.748288,3.771392
11,tracking,5,1.370816,1.724288,3.660800
11,tracking,6,1.346208,1.700288,3.597312
11,tracking,7,1.344512,1.709792,3.609792
11,tracking,8,1.353632,1.700000,3.606528
11,tracking,9,1.768448,1.704896,4.022272
12,tracking,0,1.357056,1.702688,4.385664
12,tracking,1,1.334400,1.705536,3.602688
12,tracking,2,1.442720,1.883104,4.013056
12,tracking,3,1.425408,1.769344,3.868672
12,tracking,4,1.389472,1.723584,3.686400
12,tracking,5,1.353696,1.711776,3.619840
12,tracking,6,1.378656,1.709312,3.650560
12,tracking,7,1.360896,1.703456,3.620096
12,tracking,8,1.346368,1.701760,3.600448
12,tracking,9,1.348480,1.710048,3.613696
13,tracking,0,1.352032,1.713408,4.371328
13,tracking,1,1.395712,1.701248,3.663872
13,tracking,2,1.371840,1.752320,3.722496
13,tracking,3,1.609728,1.799040,4.161536
13,tracking,4,1.414432,1.727360,3.749056
13,tracking,5,1.373440,1.724288,3.672064
13,tracking,6,1.360896,1.698752,3.624960
13,tracking,7,1.370240,1.712128,3.636224
13,tracking,8,1.357728,1.703616,3.616096
13,tracking,9,1.359712,1.702944,3.623936
14,tracking,0,1.361024,1.707200,4.306912
14,tracking,1,1.352704,1.779872,3.713024
14,tracking,2,1.715456,1.907360,4.341760
14,tracking,3,1.498272,1.749376,3.877888
14,tracking,4,1.395968,1.717536,3.695616
14,tracking,5,1.350784,1.714080,3.631104
14,tracking,6,1.371136,1.700256,3.621024
14,tracking,7,1.356832,1.711328,3.635200
14,tracking,8,1.361472,1.703424,3.632128
14,tracking,9,1.371104,1.711168,3.640480
15,tracking,0,1.351584,1.707296,4.342848
15,tracking,1,1.369312,1.700032,3.639296
15,tracking,2,1.415360,1.737504,3.749888
15,tracking,3,1.607680,1.796736,4.156416
15,tracking,4,1.466368,1.769376,3.850240
15,tracking,5,1.391904,1.720352,3.687840
15,tracking,6,1.353600,1.698912,3.632128
15,tracking,7,1.351680,1.711104,3.627264
15,tracking,8,1.360960,1.697536,3.619840
15,tracking,9,1.363872,1.706944,3.616768
15,bundle_adjustment,0,2.707552,4.270080,10.268512
15,bundle_adjustment,1,2.580192,4.176896,9.093120
15,bundle_adjustment,2,2.572992,4.144128,9.037248
15,bundle_adjustment,3,2.536448,4.133088,9.001984
15,bundle_adjustment,4,2.553856,4.132864,9.336832
15,bundle_adjustment,5,2.543040,4.155424,9.634784
15,bundle_adjustment,6,2.547808,4.127744,8.987648
15,bundle_adjustment,7,2.545664,4.133888,9.014272
15,bundle_adjustment,8,2.539200,4.144128,9.004032
15,bundle_adjustment,9,2.547104,4.133888,9.331040
16,tracking,0,1.555456,1.570560,4.467680
16,tracking,1,1.369088,1.794112,3.839104
16,tracking,2,1.726272,1.869792,4.347904
16,tracking,3,1.447520,1.761888,3.838976
16,tracking,4,1.394240,1.716608,3.693632
16,tracking,5,1.363104,1.722080,3.655680
16,tracking,6,1.362880,1.703264,3.630496
16,tracking,7,1.353824,1.704224,3.616768
16,tracking,8,1.349632,1.701696,3.615744
16,tracking,9,1.363968,1.704544,3.639456
17,tracking,0,1.346816,1.709792,4.364288
17,tracking,1,1.359520,1.712800,3.647744
17,tracking,2,1.367040,1.738208,3.682624
17,tracking,3,1.544192,1.750240,3.956736
17,tracking,4,1.390592,1.724384,3.716096
17,tracking,5,1.383200,1.713152,3.671040
17,tracking,6,1.360896,1.705568,3.624960
17,tracking,7,1.356800,1.699872,3.619840
17,tracking,8,1.354016,1.716000,3.633440
17,tracking,9,1.354720,1.700128,3.615744
18,tracking,0,1.362496,1.705184,4.395712
18,tracking,1,1.346688,1.755424,3.694592
18,tracking,2,1.573024,1.825728,4.138176
18,tracking,3,1.388480,1.738560,3.727360
18,tracking,4,1.378304,1.720576,3.671488
18,tracking,5,1.360096,1.710848,3.624960
18,tracking,6,1.336448,1.706496,3.616992
18,tracking,7,1.341440,1.711296,3.621024
18,tracking,8,1.344512,1.700160,3.596288
18,tracking,9,1.340352,1.707584,3.598336
19,tracking,0,1.343648,1.714112,4.308064
19,tracking,1,1.351648,1.709184,3.621984
19,tracking,2,1.426112,1.725792,3.745792
19,tracking,3,1.665152,1.812416,4.250624
19,tracking,4,1.433856,1.782912,3.838976
19,tracking,5,1.382304,1.695968,3.656800
19,tracking,6,1.358912,1.669024,3.561664
19,tracking,7,1.343488,1.917888,3.793920
19,tracking,8,1.334272,1.913472,3.790848
19,tracking,9,1.367136,2.112512,4.025344
20,tracking,0,1.340576,1.706496,4.371552
20,tracking,1,1.347584,1.715872,3.624960
20,tracking,2,1.478944,1.856128,4.002848
20,tracking,3,1.429504,1.775872,3.805184
20,tracking,4,1.368064,1.716512,3.661024
20,tracking,5,1.348608,1.712032,3.620864
20,tracking,6,1.352608,1.704672,3.609600
20,tracking,7,1.335104,1.706272,3.593504
20,tracking,8,1.342496,1.704960,3.599552
20,tracking,9,1.352704,1.704896,3.604480
20,bundle_adjustment,0,2.549504,4.070240,9.910272
20,bundle_adjustment,1,2.396288,3.957184,8.710144
20,bundle_adjustment,2,2.356128,3.923296,8.605696
20,bundle_adjustment,3,2.352960,3.913728,8.590336
20,bundle_adjustment,4,2.381760,3.906496,8.920384
20,bundle_adjustment,5,2.357600,3.931136,9.216000
20,bundle_adjustment,6,2.365344,3.920896,8.606720
20,bundle_adjustment,7,2.354016,3.910656,8.588288
20,bundle_adjustment,8,2.379488,3.911680,8.620032
20,bundle_adjustment,9,2.353120,3.893632,8.867840
21,tracking,0,1.557120,1.569632,4.443136
21,tracking,1,1.382016,1.726432,3.740672
21,tracking,2,1.429376,1.856896,3.946496
21,tracking,3,1.490944,1.753120,3.842048
21,tracking,4,1.417184,1.726176,3.733728
21,tracking,5,1.354144,1.721152,3.643392
21,tracking,6,1.361920,1.701888,3.614080
21,tracking,7,1.343488,1.709088,3.602432
21,tracking,8,1.349952,1.706208,3.606592
21,tracking,9,1.344544,1.708736,3.603488
22,tracking,0,1.347584,1.705120,4.441408
22,tracking,1,1.365376,1.735232,3.677600
22,tracking,2,1.761280,1.800608,4.302848
22,tracking,3,1.423360,1.754880,3.790848
22,tracking,4,1.373184,1.718880,3.669216
22,tracking,5,1.352096,1.710624,3.606720
22,tracking,6,1.358144,1.700768,3.611712
22,tracking,7,1.337344,1.708288,3.623264
22,tracking,8,1.347584,1.698272,3.591264
22,tracking,9,1.347552,1.708576,3.603456
23,tracking,0,1.343488,1.710368,4.374528
23,tracking,1,1.356224,1.704128,3.606592
23,tracking,2,1.354432,1.756704,3.706272
23,tracking,3,1.843808,1.849344,4.501504
23,tracking,4,1.431904,1.740128,3.783680
23,tracking,5,1.360224,1.721088,3.645696
23,tracking,6,1.361920,1.710176,3.623936
23,tracking,7,1.347584,1.712416,3.614944
23,tracking,8,1.350336,1.707456,3.608576
23,tracking,9,1.343488,1.704160,3.594240
24,tracking,0,1.336480,1.712352,4.460544
24,tracking,1,1.422368,1.718272,3.710208
24,tracking,2,1.729472,1.814720,4.297920
24,tracking,3,1.424384,1.758816,3.776544
24,tracking,4,1.360896,1.719680,3.648800
24,tracking,5,1.352704,1.711648,3.614720
24,tracking,6,1.345728,1.702240,3.602784
24,tracking,7,1.338272,1.707648,3.595264
24,tracking,8,1.348736,1.710112,3.619936
24,tracking,9,1.352576,1.707968,3.606528
25,tracking,0,1.355872,1.703392,4.401984
25,tracking,1,1.338112,1.706624,3.606912
25,tracking,2,1.397504,1.774848,3.787936
25,tracking,3,1.796480,1.838208,4.359168
25,tracking,4,1.413120,1.751648,3.763552
25,tracking,5,1.383392,1.720512,3.655680
25,tracking,6,1.349664,1.706208,3.620128
25,tracking,7,1.347584,1.686592,3.604512
25,tracking,8,1.355040,1.672160,3.567616
25,tracking,9,1.334272,1.671936,3.547360
25,bundle_adjustment,0,2.492288,4.027392,9.879552
25,bundle_adjustment,1,2.329600,3.855392,8.661088
25,bundle_adjustment,2,2.310112,4.065280,8.827904
25,bundle_adjustment,3,2.312352,3.768928,8.381440
25,bundle_adjustment,4,2.480320,4.080640,9.250816
25,bundle_adjustment,5,2.444288,4.020000,9.414336
25,bundle_adjustment,6,2.303296,3.880960,8.479744
25,bundle_adjustment,7,2.290688,3.877024,8.462336
25,bundle_adjustment,8,2.304448,3.885056,8.478720
25,bundle_adjustment,9,2.296832,3.904512,8.949760
26,tracking,0,1.454432,1.551360,4.334464
26,tracking,1,1.344448,1.804096,3.713248
26,tracking,2,1.698816,1.913216,4.265984
26,tracking,3,1.437056,1.749632,3.777536
26,tracking,4,1.364992,1.703808,3.639392
26,tracking,5,1.343712,1.710208,3.615744
26,tracking,6,1.352768,1.698176,3.607968
26,tracking,7,1.345312,1.703232,3.609984
26,tracking,8,1.343200,1.705056,3.599360
26,tracking,9,1.355584,1.706208,3.606528
27,tracking,0,1.343040,1.718816,4.385792
27,tracking,1,1.342272,1.711456,3.608576
27,tracking,2,1.358016,1.763488,3.701760
27,tracking,3,1.483392,1.771008,4.001792
27,tracking,4,1.425472,1.831360,3.854336
27,tracking,5,1.344448,1.682784,3.581952
27,tracking,6,1.377120,1.663904,3.583008
27,tracking,7,1.327296,1.909568,3.779584
27,tracking,8,1.339840,1.665184,3.540992
27,tracking,9,1.351424,1.842144,3.730432
28,tracking,0,1.338144,1.831424,4.540320
28,tracking,1,1.357888,2.095200,3.989504
28,tracking,2,1.665120,2.086592,4.452352
28,tracking,3,1.429504,1.763072,3.801088
28,tracking,4,1.374208,1.707456,3.640320
28,tracking,5,1.351872,1.703360,3.610880
28,tracking,6,1.354752,1.697312,3.617792
28,tracking,7,1.356800,1.711840,3.630080
28,tracking,8,1.351904,1.699392,3.597312
28,tracking,9,1.340672,1.708288,3.594304
29,tracking,0,1.335360,1.707136,4.375232
29,tracking,1,1.333312,1.710272,3.603488
29,tracking,2,1.404928,1.720384,3.689472
29,tracking,3,1.558240,1.791584,4.065280
29,tracking,4,1.415168,1.758048,3.773440
29,tracking,5,1.373184,1.716032,3.647488
29,tracking,6,1.362720,1.706624,3.622912
29,tracking,7,1.341440,1.709696,3.606528
29,tracking,8,1.349600,1.707424,3.608576
29,tracking,9,1.341440,1.704128,3.593216
30,tracking,0,1.353632,1.706144,4.326176
30,tracking,1,1.337600,1.708096,3.598336
30,tracking,2,1.758240,1.928128,4.370432
30,tracking,3,1.448960,1.775392,3.845120
30,tracking,4,1.381440,1.724928,3.681280
30,tracking,5,1.365888,1.711872,3.627104
30,tracking,6,1.345536,1.703392,3.602816
30,tracking,7,1.338816,1.714848,3.620864
30,tracking,8,1.369440,1.703232,3.621888
30,tracking,9,1.342464,1.705024,3.597440
30,bundle_adjustment,0,2.405376,3.935232,9.532416
30,bundle_adjustment,1,2.272256,3.832576,8.461312
30,bundle_adjustment,2,2.255552,3.797216,8.383488
30,bundle_adjustment,3,2.251584,3.784704,8.364032
30,bundle_adjustment,4,2.268288,3.798240,8.729600
30,bundle_adjustment,5,2.240512,3.801088,8.907776
30,bundle_adjustment,6,2.232320,3.775488,8.320000
30,bundle_adjustment,7,2.279424,3.774464,8.387584
30,bundle_adjustment,8,2.253824,3.779584,8.356864
30,bundle_adjustment,9,2.242560,3.767616,8.632416
31,tracking,0,1.503104,1.557312,4.386912
31,tracking,1,1.365024,1.721120,3.706880
31,tracking,2,1.378368,1.753344,3.698688
31,tracking,3,1.528832,1.768896,3.947520
31,tracking,4,1.429408,1.749056,3.773888
31,tracking,5,1.370048,1.692576,3.642368
31,tracking,6,1.339392,1.935520,3.820992
31,tracking,7,1.345408,1.921344,3.804160
31,tracking,8,1.337344,1.897856,3.769600
31,tracking,9,1.343072,1.902144,3.783680
32,tracking,0,1.378304,1.707552,4.422656
32,tracking,1,1.346560,1.709696,3.606944
32,tracking,2,1.591296,1.829728,4.101216
32,tracking,3,1.416192,1.770336,3.788032
32,tracking,4,1.412192,1.719168,3.705856
32,tracking,5,1.376256,1.713472,3.654080
32,tracking,6,1.345504,1.711936,3.617792
32,tracking,7,1.358240,1.704032,3.605504
32,tracking,8,1.346560,1.701856,3.598432
32,tracking,9,1.350656,1.710976,3.610624
33,tracking,0,1.341792,1.724832,4.358976
33,tracking,1,1.337280,1.704896,3.606816
33,tracking,2,1.376480,1.730080,3.680256
33,tracking,3,1.621600,1.812928,4.155392
33,tracking,4,1.437696,1.768032,3.807232
33,tracking,5,1.391616,1.720832,3.671040
33,tracking,6,1.359840,1.704288,3.627328
33,tracking,7,1.348608,1.716064,3.618816
33,tracking,8,1.357824,1.700512,3.604480
33,tracking,9,1.344512,1.704352,3.598336
34,tracking,0,1.343808,1.704576,4.279552
34,tracking,1,1.348000,1.716384,3.629184
34,tracking,2,1.572000,1.823552,4.070400
34,tracking,3,1.424384,1.771328,3.801088
34,tracking,4,1.406048,1.720672,3.697664
34,tracking,5,1.348864,1.715328,3.617792
34,tracking,6,1.359840,1.703168,3.618816
34,tracking,7,1.338368,1.704544,3.601408
34,tracking,8,1.347264,1.708064,3.606528
34,tracking,9,1.343712,1.700384,3.591168
35,tracking,0,1.351680,1.706016,4.306304
35,tracking,1,1.345280,1.709920,3.610624
35,tracking,2,1.416000,1.710304,3.695616
35,tracking,3,1.587360,1.781280,4.093952
35,tracking,4,1.447136,1.752544,3.794944
35,tracking,5,1.388832,1.731904,3.853312
35,tracking,6,1.354784,1.741024,3.675264
35,tracking,7,1.352256,1.718464,3.613696
35,tracking,8,1.348608,1.877952,3.771392
35,tracking,9,1.347584,1.905856,3.786816
35,bundle_adjustment,0,2.354880,3.973120,9.538560
35,bundle_adjustment,1,2.220928,3.906912,8.440832
35,bundle_adjustment,2,2.215936,3.799040,8.307712
35,bundle_adjustment,3,2.213888,3.797056,8.310784
35,bundle_adjustment,4,2.206720,3.852416,8.818688
35,bundle_adjustment,5,2.271232,3.817472,9.101312
35,bundle_adjustment,6,2.189120,3.823168,8.466688
35,bundle_adjustment,7,2.231296,3.812512,8.472864
35,bundle_adjustment,8,2.200672,3.823904,8.477696
35,bundle_adjustment,9,2.223712,3.823616,8.800512
36,tracking,0,1.476608,1.677888,4.611072
36,tracking,1,1.336160,1.976448,4.009984
36,tracking,2,1.708640,1.890080,4.452448
36,tracking,3,1.443808,1.734048,3.768512
36,tracking,4,1.382688,1.730624,3.673088
36,tracking,5,1.338560,1.681408,3.568640
36,tracking,6,1.347488,1.666752,3.549440
36,tracking,7,1.348384,1.666784,3.558688
36,tracking,8,1.340224,1.670304,3.552576
36,tracking,9,1.332448,1.902592,3.784000
37,tracking,0,1.350432,1.844128,4.473760
37,tracking,1,1.334272,1.801728,3.684352
37,tracking,2,1.426432,1.688960,3.679296
37,tracking,3,1.704960,2.022400,4.474176
37,tracking,4,1.437696,1.719616,3.760128
37,tracking,5,1.361920,1.691136,3.605504
37,tracking,6,1.345536,1.906752,3.789216
37,tracking,7,1.340256,1.659488,3.536896
37,tracking,8,1.339392,1.653600,3.539072
37,tracking,9,1.351936,1.900576,3.788992
38,tracking,0,1.360992,1.829888,4.418752
38,tracking,1,1.337952,1.802432,3.693568
38,tracking,2,1.506208,2.053664,4.284416
38,tracking,3,1.434400,1.916768,4.076544
38,tracking,4,1.401856,1.715040,3.998560
38,tracking,5,1.366208,1.676000,3.582976
38,tracking,6,1.342656,1.665760,3.542304
38,tracking,7,1.354496,1.686368,3.573760
38,tracking,8,1.334688,1.665824,3.537920
38,tracking,9,1.353024,1.657888,3.545088
39,tracking,0,1.352704,1.838944,4.405248
39,tracking,1,1.332800,1.804896,3.686400
39,tracking,2,1.398784,2.135136,4.102144
39,tracking,3,1.552384,2.027008,4.393984
39,tracking,4,1.427456,1.997568,4.008032
39,tracking,5,1.367840,1.953056,3.872768
39,tracking,6,1.341472,1.950624,3.827840
39,tracking,7,1.337344,1.945600,3.813376
39,tracking,8,1.345312,1.676544,3.563520
39,tracking,9,1.347616,1.671456,3.554432
40,tracking,0,1.355872,1.865824,4.518912
40,tracking,1,1.344512,1.804096,3.709952
40,tracking,2,1.464320,2.071936,4.286464
40,tracking,3,1.435648,1.925728,4.048896
40,tracking,4,1.416928,1.734304,3.733728
40,tracking,5,1.349632,1.666016,3.557664
40,tracking,6,1.354752,1.651296,3.535104
40,tracking,7,1.339392,1.661152,3.542016
40,tracking,8,1.355776,1.659264,3.555328
40,tracking,9,1.339200,1.663680,3.544064
40,bundle_adjustment,0,2.270208,3.805536,9.260320
40,bundle_adjustment,1,2.336768,3.742496,8.438784
40,bundle_adjustment,2,2.329408,3.675488,8.376576
40,bundle_adjustment,3,2.333248,3.583744,8.285184
40,bundle_adjustment,4,2.341632,3.594432,8.594432
40,bundle_adjustment,5,2.318432,3.718592,9.026272
40,bundle_adjustment,6,2.333568,3.705248,8.390656
40,bundle_adjustment,7,2.316192,3.700736,8.369152
40,bundle_adjustment,8,2.332672,3.796384,8.485888
40,bundle_adjustment,9,2.326592,3.734528,8.721408
41,tracking,0,1.700864,1.520320,4.738912
41,tracking,1,1.358208,1.670848,3.593216
41,tracking,2,1.385504,1.706112,3.653632
41,tracking,3,2.240704,1.764448,4.927488
41,tracking,4,1.434368,1.712320,3.749984
41,tracking,5,1.357824,1.690976,3.606528
41,tracking,6,1.363040,1.656000,3.564896
41,tracking,7,1.339264,1.660160,3.543040
41,tracking,8,1.359488,1.664000,3.578880
41,tracking,9,1.346336,1.896192,3.789824
42,tracking,0,1.480800,1.837632,4.679680
42,tracking,1,1.411040,1.808544,3.769600
42,tracking,2,1.583936,1.987488,4.282368
42,tracking,3,1.446912,1.721856,3.767296
42,tracking,4,1.386848,1.666368,3.605856
42,tracking,5,1.350368,1.667968,3.561824
42,tracking,6,1.350944,1.660800,3.554432
42,tracking,7,1.351520,1.910080,3.790848
42,tracking,8,1.344736,1.910592,3.798464
42,tracking,9,1.345184,1.915936,3.789824
43,tracking,0,1.341440,1.831328,4.456224
43,tracking,1,1.383040,1.669024,3.648960
43,tracking,2,1.379328,1.679776,3.611648
43,tracking,3,1.560576,1.710816,3.987456
43,tracking,4,1.435648,1.759008,3.777664
43,tracking,5,1.386560,1.682752,3.717120
43,tracking,6,1.357504,1.656544,3.718144
43,tracking,7,1.344128,1.741024,3.656704
43,tracking,8,1.362880,1.881504,3.778624
43,tracking,9,1.339392,1.808544,3.688448
44,tracking,0,1.365568,1.799360,4.499456
44,tracking,1,1.355328,1.670112,3.606528
44,tracking,2,1.498464,1.816576,4.039680
44,tracking,3,1.440480,1.725024,3.770368
44,tracking,4,1.411360,1.727552,3.714048
44,tracking,5,1.375104,1.708416,3.637248
44,tracking,6,1.354752,1.707040,3.615744
44,tracking,7,1.350656,1.712128,3.614720
44,tracking,8,1.344544,1.703936,3.600384
44,tracking,9,1.346560,1.710656,3.607552
45,tracking,0,1.459648,1.733632,4.567040
45,tracking,1,1.364992,1.782976,3.749888
45,tracking,2,1.382368,1.720672,3.860480
45,tracking,3,1.623040,2.033664,4.646848
45,tracking,4,1.490720,1.951680,4.147200
45,tracking,5,1.505344,1.970848,4.039680
45,tracking,6,1.473536,1.942720,3.989504
45,tracking,7,1.338368,1.960000,3.842048
45,tracking,8,1.342464,1.955712,3.827712
45,tracking,9,1.340416,1.954368,3.830240
45,bundle_adjustment,0,2.537472,3.845504,9.874848
45,bundle_adjustment,1,2.358272,3.690496,8.461312
45,bundle_adjustment,2,2.342880,3.860544,8.563840
45,bundle_adjustment,3,2.330624,3.892224,8.593408
45,bundle_adjustment,4,2.348160,3.793216,8.821984
45,bundle_adjustment,5,2.281408,3.639296,8.848384
45,bundle_adjustment,6,2.164736,3.610720,8.089600
45,bundle_adjustment,7,2.195744,3.612928,8.121344
45,bundle_adjustment,8,2.173728,3.604480,8.075264
45,bundle_adjustment,9,2.168032,3.611488,8.403968
46,tracking,0,1.498912,1.567136,4.499456
46,tracking,1,1.390592,1.829248,3.840000
46,tracking,2,1.827552,1.910752,4.441088
46,tracking,3,1.457152,1.778112,3.842048
46,tracking,4,1.421312,1.721376,3.719168
46,tracking,5,1.360288,1.713152,3.641664
46,tracking,6,1.354432,1.711424,3.628032
46,tracking,7,1.385472,1.707360,3.640320
46,tracking,8,1.354368,1.703424,3.601568
46,tracking,9,1.362080,1.701120,3.616768
47,tracking,0,1.377856,1.716128,4.381696
47,tracking,1,1.354752,1.708064,3.615072
47,tracking,2,1.384448,1.739040,3.693568
47,tracking,3,1.574912,1.780096,4.039808
47,tracking,4,1.437696,1.767072,3.790848
47,tracking,5,1.394080,1.692640,3.671328
47,tracking,6,1.354400,1.668576,3.573088
47,tracking,7,1.361696,1.663936,3.562496
47,tracking,8,1.349696,1.811488,3.704832
47,tracking,9,1.349984,1.847456,3.742720
48,tracking,0,1.472544,1.819232,4.647744
48,tracking,1,1.362944,1.845440,3.815424
48,tracking,2,1.945600,2.038016,4.938816
48,tracking,3,1.847136,2.019744,4.741120
48,tracking,4,1.400832,1.959936,3.986688
48,tracking,5,1.353984,1.957952,3.858432
48,tracking,6,1.353888,1.955232,3.848448
48,tracking,7,1.348608,1.823936,3.710976
48,tracking,8,1.358112,1.948896,3.836928
48,tracking,9,1.362240,1.956288,3.854336
49,tracking,0,1.353920,1.773920,4.401152
49,tracking,1,1.361920,1.954656,3.863552
49,tracking,2,1.423680,1.965536,3.949568
49,tracking,3,1.585248,1.979616,4.282592
49,tracking,4,1.499808,2.261856,4.604928
49,tracking,5,1.371744,1.689952,3.615744
49,tracking,6,1.356800,1.685440,3.590144
49,tracking,7,1.358016,1.673440,3.565568
49,tracking,8,1.357568,1.664448,3.560448
49,tracking,9,1.362208,1.662592,3.556352
50,tracking,0,1.356000,1.716000,4.391936
50,tracking,1,1.374912,1.707168,3.639296
50,tracking,2,1.728192,1.937088,4.367360
50,tracking,3,1.492992,1.805152,3.948544
