frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,tracking,6,1.330176,1.997728,3.888128
5,tracking,7,1.329376,2.042912,3.926016
5,tracking,8,1.301632,2.042304,3.917248
5,tracking,9,1.303552,2.051744,3.920896
5,bundle_adjustment,0,3.590208,6.305728,13.512000
5,bundle_adjustment,1,3.280672,5.978112,11.669696
5,bundle_adjustment,2,3.070400,5.931040,11.341824
5,bundle_adjustment,3,3.055776,5.923840,11.328512
5,bundle_adjustment,4,3.073024,5.961888,11.294720
5,bundle_adjustment,5,3.077120,5.896192,11.213824
5,bundle_adjustment,6,3.066688,5.938176,11.259904
5,bundle_adjustment,7,3.079040,5.933632,11.252064
5,bundle_adjustment,8,3.058688,5.986304,11.303936
5,bundle_adjustment,9,3.067936,5.960704,11.276288
6,tracking,0,1.582080,1.718624,4.673376
6,tracking,1,1.325056,2.090752,4.090208
6,tracking,2,1.753088,1.930240,4.439040
6,tracking,3,1.446976,1.853664,3.926016
6,tracking,4,1.318656,1.796640,3.689472
6,tracking,5,1.311424,1.799552,3.687424
6,tracking,6,1.331968,1.792512,3.692544
6,tracking,7,1.308576,1.792224,3.670016
6,tracking,8,1.293312,2.109632,3.961856
6,tracking,9,1.321376,2.053248,3.930112
7,tracking,0,1.335968,1.924288,4.573920
7,tracking,1,1.301728,2.008672,3.885056
7,tracking,2,1.380032,1.884512,3.919872
7,tracking,3,1.570112,1.985056,4.221312
7,tracking,4,1.397696,1.966560,3.964928
7,tracking,5,1.297248,2.033408,3.892224
7,tracking,6,1.298272,2.036064,3.903488
7,tracking,7,1.316608,2.041632,3.907584
7,tracking,8,1.285120,2.052512,3.880960
7,tracking,9,1.313824,2.048352,3.918848
8,tracking,0,1.304576,1.917632,4.538368
8,tracking,1,1.308672,2.173024,4.057088
8,tracking,2,1.794048,2.160128,4.641792
8,tracking,3,1.936320,1.994560,4.835328
8,tracking,4,1.338528,2.007424,3.923232
8,tracking,5,1.311136,2.023104,3.891328
8,tracking,6,1.335424,1.745312,3.639520
8,tracking,7,1.311456,2.051776,3.919872
8,tracking,8,1.312864,2.043840,3.903488
8,tracking,9,1.308864,1.929280,3.776512
9,tracking,0,1.303552,1.869568,4.623360
9,tracking,1,1.308064,1.739840,3.610624
9,tracking,2,1.382400,1.792416,3.836928
9,tracking,3,1.375232,2.002784,3.952640
9,tracking,4,1.340416,2.044800,3.954752
9,tracking,5,1.309824,2.035904,3.903520
9,tracking,6,1.319904,2.037024,3.909632
9,tracking,7,1.304576,2.043264,3.920896
9,tracking,8,1.321536,2.047232,3.924992
9,tracking,9,1.340384,1.942752,3.824640
10,tracking,0,1.297312,1.893120,4.507936
10,tracking,1,1.330016,1.850368,3.748064
10,tracking,2,1.652032,2.017056,4.357120
10,tracking,3,1.421504,1.844000,3.889216
10,tracking,4,1.342848,1.806080,3.728416
10,tracking,5,1.328736,1.795328,3.685376
10,tracking,6,1.297408,1.803040,3.656704
10,tracking,7,1.302368,1.799488,3.663872
10,tracking,8,1.303136,1.796768,3.657728
10,tracking,9,1.292288,1.798752,3.646464
10,bundle_adjustment,0,2.640704,4.901216,10.975232
10,bundle_adjustment,1,2.470144,4.743168,9.616384
10,bundle_adjustment,2,2.462624,4.695040,9.573824
10,bundle_adjustment,3,2.461728,4.714496,9.565184
10,bundle_adjustment,4,2.447360,4.721664,9.899008
10,bundle_adjustment,5,2.460672,4.740096,10.310656
10,bundle_adjustment,6,2.433856,4.705632,9.535488
10,bundle_adjustment,7,2.443456,4.712256,9.551040
10,bundle_adjustment,8,2.446720,4.715520,9.554944
10,bundle_adjustment,9,2.456160,4.717568,9.881600
11,tracking,0,1.587200,1.636512,4.530944
11,tracking,1,1.304576,1.795232,3.695616
11,tracking,2,1.356992,1.947264,3.923968
11,tracking,3,1.414144,1.833152,3.883008
11,tracking,4,1.368800,1.804896,3.756032
11,tracking,5,1.325920,1.796896,3.678656
11,tracking,6,1.288224,1.789504,3.634176
11,tracking,7,1.325344,1.797760,3.682624
11,tracking,8,1.320960,1.790304,3.678560
11,tracking,9,1.858592,1.795488,4.211712
12,tracking,0,1.303808,1.796992,4.451328
12,tracking,1,1.297408,1.894880,3.764352
12,tracking,2,1.819488,1.935456,4.451328
12,tracking,3,1.387520,1.819424,3.805248
12,tracking,4,1.332000,1.791424,3.691520
12,tracking,5,1.307840,1.798400,3.682720
12,tracking,6,1.321952,1.794688,3.672064
12,tracking,7,1.291040,1.791904,3.645440
12,tracking,8,1.301856,1.798816,3.671040
12,tracking,9,1.310752,1.795136,3.657728
13,tracking,0,1.308672,1.807232,4.418560
13,tracking,1,1.290240,1.802880,3.657728
13,tracking,2,1.419328,1.869280,3.900416
13,tracking,3,1.539168,1.851808,4.051232
13,tracking,4,1.383584,1.824128,3.799040
13,tracking,5,1.332224,1.791968,3.679232
13,tracking,6,1.298432,1.788160,3.653632
13,tracking,7,1.304576,1.802592,3.666272
13,tracking,8,1.314816,1.793120,3.672064
