frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
7,tracking,3,1.467328,1.989248,4.268032
7,tracking,4,1.440768,1.721792,3.800064
7,tracking,5,1.373184,1.780992,3.715264
7,tracking,6,1.352704,1.692608,3.598432
7,tracking,7,1.340416,1.686784,3.578016
7,tracking,8,1.371488,1.892544,3.802272
7,tracking,9,1.343488,1.924800,3.811552
8,tracking,0,1.480000,2.068416,4.932576
8,tracking,1,1.403936,2.051232,4.009984
8,tracking,2,1.550144,1.888896,4.143232
8,tracking,3,1.420576,1.723936,3.716096
8,tracking,4,1.389568,1.694784,3.661824
8,tracking,5,1.367040,1.694432,3.617024
8,tracking,6,1.357984,1.695808,3.598432
8,tracking,7,1.349632,1.686752,3.590144
8,tracking,8,1.352832,1.732640,3.638272
8,tracking,9,1.358848,1.765856,3.789824
9,tracking,0,1.476864,1.985632,4.825088
9,tracking,1,1.350592,1.907488,3.808256
9,tracking,2,1.468128,1.896960,4.182400
9,tracking,3,1.511392,2.001568,4.368960
9,tracking,4,1.416192,1.943744,3.949568
9,tracking,5,1.349888,1.933216,3.838976
9,tracking,6,1.367040,1.981344,3.897344
9,tracking,7,1.361920,1.976576,3.898368
9,tracking,8,1.360896,1.875776,3.775488
9,tracking,9,1.367040,1.972352,3.877888
10,tracking,0,1.479904,1.998240,4.862976
10,tracking,1,1.399840,2.040608,4.030464
10,tracking,2,1.670432,2.046752,4.593664
10,tracking,3,1.453856,2.036992,4.107264
10,tracking,4,1.401664,1.997024,3.954688
10,tracking,5,1.356832,1.694976,3.605504
10,tracking,6,1.347264,1.684320,3.581952
10,tracking,7,1.357824,1.931392,3.836928
10,tracking,8,1.345536,1.966368,3.852288
10,tracking,9,1.344512,1.971680,3.861504
10,bundle_adjustment,0,3.420160,4.867168,12.326912
10,bundle_adjustment,1,2.859712,4.819040,10.162208
10,bundle_adjustment,2,2.807808,4.641472,9.910400
10,bundle_adjustment,3,2.815232,4.849376,10.115392
10,bundle_adjustment,4,2.998624,4.490528,10.312704
10,bundle_adjustment,5,2.963776,4.759552,11.147264
10,bundle_adjustment,6,2.787168,4.614144,9.888768
10,bundle_adjustment,7,2.790016,4.584576,9.837568
10,bundle_adjustment,8,2.803616,4.647360,10.012672
10,bundle_adjustment,9,2.790048,4.734976,10.319296
11,tracking,0,1.477632,1.934368,4.732064
11,tracking,1,1.369088,2.055488,4.093952
11,tracking,2,1.529856,2.098144,4.305920
11,tracking,3,1.438688,1.773312,3.799040
11,tracking,4,1.413056,1.722720,3.705856
11,tracking,5,1.356704,1.856704,3.760128
11,tracking,6,1.367040,1.760416,3.930112
11,tracking,7,1.426496,1.703488,3.706880
11,tracking,8,1.380352,1.700032,3.672064
11,tracking,9,1.354752,2.097504,4.026368
12,tracking,0,1.490208,1.753056,4.723424
12,tracking,1,1.402464,1.796160,3.759104
12,tracking,2,1.838464,1.809888,4.707328
12,tracking,3,1.448256,1.738592,4.062208
12,tracking,4,1.387680,1.800192,4.080640
12,tracking,5,1.355776,1.704800,3.611648
12,tracking,6,1.357824,1.690560,3.595264
12,tracking,7,1.349856,1.695648,3.599520
12,tracking,8,1.358848,1.721312,3.635552
12,tracking,9,1.358688,1.930304,3.829920
13,tracking,0,1.472512,1.751168,4.638720
13,tracking,1,1.367904,1.705600,3.623936
13,tracking,2,1.377280,1.765824,3.766272
13,tracking,3,1.435648,1.854144,4.231168
13,tracking,4,1.385472,2.027040,4.283680
13,tracking,5,1.369088,1.692128,3.616768
13,tracking,6,1.353312,1.696992,3.596288
13,tracking,7,1.354944,1.706912,3.607552
13,tracking,8,1.341728,1.882464,3.781632
13,tracking,9,1.350016,1.939264,3.843072
14,tracking,0,1.473536,1.717728,4.587520
14,tracking,1,1.442816,1.714560,3.740672
14,tracking,2,1.567712,1.765248,4.026368
14,tracking,3,1.430528,1.746880,3.790848
14,tracking,4,1.380352,1.698528,3.625984
14,tracking,5,1.347424,1.690848,3.594240
14,tracking,6,1.344096,1.700480,3.597312
14,tracking,7,1.349728,1.700704,3.607584
14,tracking,8,1.351808,1.746464,3.637248
14,tracking,9,1.360960,1.957024,3.892352
15,tracking,0,1.471488,1.824416,4.683584
15,tracking,1,1.348736,2.089440,3.985408
15,tracking,2,1.393472,1.827776,3.817472
15,tracking,3,1.508480,1.797024,3.959808
15,tracking,4,1.419008,1.776704,3.825664
15,tracking,5,1.354592,1.743712,3.667968
15,tracking,6,1.368064,1.709248,3.626176
15,tracking,7,1.369408,1.883904,3.789824
15,tracking,8,1.363072,1.869760,3.777952
15,tracking,9,1.346112,1.921632,3.823616
15,bundle_adjustment,0,2.710528,4.352288,10.473504
15,bundle_adjustment,1,2.546464,4.305920,9.483264
15,bundle_adjustment,2,2.568608,4.291296,9.445376
15,bundle_adjustment,3,2.552064,4.177920,9.183232
15,bundle_adjustment,4,2.552032,4.294080,9.607168
15,bundle_adjustment,5,2.740128,4.311040,10.265408
15,bundle_adjustment,6,2.788704,4.334368,9.627040
15,bundle_adjustment,7,2.739424,4.269056,9.508864
15,bundle_adjustment,8,2.748320,4.230144,9.486336
15,bundle_adjustment,9,2.728832,4.209440,9.744832
16,tracking,0,1.701056,1.559520,4.692992
16,tracking,1,1.376576,1.778848,3.747840
16,tracking,2,1.468416,1.781952,3.927456
16,tracking,3,1.454080,1.996032,4.013152
16,tracking,4,1.366208,1.746912,3.657728
16,tracking,5,1.339392,1.701120,3.585024
16,tracking,6,1.349600,1.700096,3.603456
16,tracking,7,1.373184,1.923136,3.844096
16,tracking,8,1.399744,1.963808,3.957184
16,tracking,9,1.346560,1.939392,3.847520
17,tracking,0,1.470464,1.919328,4.743168
17,tracking,1,1.349632,2.004000,3.888128
17,tracking,2,1.384448,1.888320,3.938368
17,tracking,3,1.389568,1.721824,3.697664
17,tracking,4,1.378368,1.831808,3.760128
17,tracking,5,1.353728,1.712192,3.609728
17,tracking,6,1.351040,1.694656,3.592192
17,tracking,7,1.346656,1.691008,3.588288
17,tracking,8,1.359488,1.689408,3.590144
17,tracking,9,1.344736,1.931616,3.816448
18,tracking,0,1.478656,1.747936,4.679680
18,tracking,1,1.419072,1.779168,3.792896
18,tracking,2,1.657632,1.804064,4.256000
18,tracking,3,1.427232,1.731360,3.756032
18,tracking,4,1.366912,1.701664,3.654656
18,tracking,5,1.364992,1.691968,3.607552
18,tracking,6,1.348352,1.694176,3.581024
18,tracking,7,1.354144,1.697376,3.595488
18,tracking,8,1.520416,1.882464,4.271104
18,tracking,9,1.650752,1.962240,4.442112
19,tracking,0,1.698528,1.805664,4.858112
19,tracking,1,1.388832,1.692448,3.639296
19,tracking,2,1.389568,2.091584,4.190336
19,tracking,3,1.373216,1.709344,3.659776
19,tracking,4,1.376256,1.700896,3.631104
19,tracking,5,1.356800,1.689760,3.591168
19,tracking,6,1.354080,1.942464,3.867808
19,tracking,7,1.341440,1.697632,3.591168
19,tracking,8,1.356800,1.692576,3.586432
19,tracking,9,1.335936,1.866688,3.742752
20,tracking,0,1.480032,1.747616,4.621440
20,tracking,1,1.427008,1.757664,3.750048
20,tracking,2,1.566720,2.058048,4.324352
20,tracking,3,1.417152,1.982784,3.978240
20,tracking,4,1.373184,1.939264,3.859552
20,tracking,5,1.353728,1.788864,3.688448
20,tracking,6,1.348320,1.699328,3.580960
20,tracking,7,1.343328,1.696832,3.591168
20,tracking,8,1.369088,1.885024,3.836320
20,tracking,9,1.356800,1.955200,3.860480
20,bundle_adjustment,0,2.539616,4.155744,10.130432
20,bundle_adjustment,1,2.404384,4.135872,9.006080
20,bundle_adjustment,2,2.371584,3.935136,8.944640
20,bundle_adjustment,3,2.384736,4.008352,9.028608
20,bundle_adjustment,4,2.562912,3.922944,9.301024
20,bundle_adjustment,5,2.556928,3.952096,9.679872
20,bundle_adjustment,6,2.564096,3.918048,8.980480
20,bundle_adjustment,7,2.559968,3.926208,8.979456
20,bundle_adjustment,8,2.552256,3.919872,8.975360
20,bundle_adjustment,9,2.519040,4.038976,9.469376
21,tracking,0,1.497440,1.644320,4.519968
21,tracking,1,1.360256,1.942112,3.964160
21,tracking,2,1.507264,2.119616,4.348928
21,tracking,3,1.442080,1.801024,3.895296
21,tracking,4,1.393664,1.736288,3.698048
21,tracking,5,1.339360,1.708416,3.593216
21,tracking,6,1.357440,1.693760,3.595264
21,tracking,7,1.343488,1.699776,3.817472
21,tracking,8,1.354624,1.699712,3.599360
21,tracking,9,1.364992,1.690688,3.619232
22,tracking,0,1.362944,1.847264,4.553728
22,tracking,1,1.436800,1.823136,3.814432
22,tracking,2,2.079808,1.988832,4.826112
22,tracking,3,1.431552,1.852480,4.066592
22,tracking,4,1.351680,1.709184,3.810304
22,tracking,5,1.351232,1.704704,3.597408
22,tracking,6,1.354848,1.695040,3.585120
22,tracking,7,1.347584,1.930656,3.819840
22,tracking,8,1.348608,1.696832,3.589120
22,tracking,9,1.356448,1.799904,3.690880
23,tracking,0,1.479296,1.793536,4.719840
23,tracking,1,1.349472,1.700672,3.594240
23,tracking,2,1.406624,1.907808,4.012032
23,tracking,3,1.469728,1.760096,3.821568
23,tracking,4,1.390144,1.771328,3.737600
23,tracking,5,1.351680,1.709888,3.611712
23,tracking,6,1.362528,1.698784,3.608576
23,tracking,7,1.349632,1.690176,3.596288
23,tracking,8,1.361920,1.982304,3.913728
23,tracking,9,1.360896,1.950912,3.859456
24,tracking,0,1.472512,1.774112,4.673792
24,tracking,1,1.414144,1.759712,3.720192
24,tracking,2,1.536832,2.026272,4.283392
24,tracking,3,1.415136,1.980608,3.983552
24,tracking,4,1.359136,1.717696,3.633440
24,tracking,5,1.357856,1.696064,3.601472
24,tracking,6,1.343200,1.693696,3.578880
24,tracking,7,1.349792,1.690560,3.577856
24,tracking,8,1.347680,1.692416,3.580928
24,tracking,9,1.339392,1.694752,3.574784
25,tracking,0,1.479680,1.818592,4.674560
25,tracking,1,1.336320,1.696416,3.578880
25,tracking,2,1.386112,1.861728,3.863552
25,tracking,3,1.466272,1.819936,3.893632
25,tracking,4,1.370816,1.756448,3.679232
25,tracking,5,1.352896,1.700576,3.591264
25,tracking,6,1.356448,1.689696,3.581952
25,tracking,7,1.351680,1.688512,3.582976
25,tracking,8,1.359744,1.687360,3.589120
25,tracking,9,1.351680,1.688256,3.576832
25,bundle_adjustment,0,2.652160,4.106112,10.376192
25,bundle_adjustment,1,2.523488,4.045856,9.198720
25,bundle_adjustment,2,2.320384,3.951968,8.721408
25,bundle_adjustment,3,2.325504,3.985664,8.765568
25,bundle_adjustment,4,2.345280,4.001440,9.383104
25,bundle_adjustment,5,2.496416,3.955104,9.584832
25,bundle_adjustment,6,2.508832,3.882080,8.886272
25,bundle_adjustment,7,2.503264,3.905728,8.898560
25,bundle_adjustment,8,2.499584,4.073472,9.064448
25,bundle_adjustment,9,2.512640,4.069632,9.372672
26,tracking,0,1.698944,1.879840,5.041152
26,tracking,1,1.454304,2.176960,4.321280
26,tracking,2,1.518592,2.116384,4.520960
26,tracking,3,1.392512,1.999200,3.955712
26,tracking,4,1.345536,1.982656,3.871744
26,tracking,5,1.349888,1.922080,3.821760
26,tracking,6,1.343488,1.877056,3.954688
26,tracking,7,1.372256,1.957952,3.901568
26,tracking,8,1.362144,1.698688,3.604480
26,tracking,9,1.353728,1.936800,3.835904
27,tracking,0,1.472352,1.967968,4.825088
27,tracking,1,1.356160,1.978944,3.890528
27,tracking,2,1.401824,2.160224,4.222976
27,tracking,3,1.490688,1.759680,4.284416
27,tracking,4,1.390592,1.705600,3.658048
27,tracking,5,1.355712,1.693600,3.603456
27,tracking,6,1.377280,1.765184,3.690496
27,tracking,7,1.363904,1.697728,3.601824
27,tracking,8,1.345728,1.696640,3.595424
27,tracking,9,1.357824,1.927168,3.841024
28,tracking,0,1.471808,1.749696,4.688896
28,tracking,1,1.350656,1.767360,3.721600
28,tracking,2,1.594656,1.875904,4.215808
28,tracking,3,1.412192,1.949888,3.950912
28,tracking,4,1.362944,1.948768,3.877888
28,tracking,5,1.357728,1.946144,3.843072
28,tracking,6,1.355872,1.941856,3.838112
28,tracking,7,1.347584,1.747072,3.650720
28,tracking,8,1.344512,1.790720,3.674112
28,tracking,9,1.365280,1.700160,3.623168
29,tracking,0,1.478656,1.994176,4.825248
29,tracking,1,1.349504,1.955552,3.847360
29,tracking,2,1.399808,2.061568,4.117504
29,tracking,3,1.437696,1.741760,3.773440
29,tracking,4,1.482464,1.743552,3.811328
29,tracking,5,1.355552,1.691392,3.599456
29,tracking,6,1.343840,1.698304,3.597312
29,tracking,7,1.361920,1.931680,3.835072
29,tracking,8,1.348224,1.930304,3.826784
29,tracking,9,1.347680,1.896768,3.784704
30,tracking,0,1.475584,2.011424,4.900864
30,tracking,1,1.395136,1.906432,3.857408
30,tracking,2,1.774592,2.118720,4.642880
30,tracking,3,1.430592,2.008608,4.019200
30,tracking,4,1.361344,1.720928,3.670016
30,tracking,5,1.359872,1.698432,3.595264
30,tracking,6,1.344608,1.695776,3.588128
30,tracking,7,1.359872,1.939136,3.841024
30,tracking,8,1.355904,1.940224,3.835904
30,tracking,9,1.346880,1.926016,3.813376
30,bundle_adjustment,0,2.611200,4.052640,10.379264
30,bundle_adjustment,1,2.300992,3.946752,8.710240
30,bundle_adjustment,2,2.269888,3.956864,8.696832
30,bundle_adjustment,3,2.446784,4.075744,9.014272
30,bundle_adjustment,4,2.272256,4.003712,9.259392
30,bundle_adjustment,5,2.292736,3.932960,9.223136
30,bundle_adjustment,6,2.428928,3.926016,8.862720
30,bundle_adjustment,7,2.426464,3.929280,8.848384
30,bundle_adjustment,8,2.432064,4.077856,9.002336
30,bundle_adjustment,9,2.434848,4.066304,9.291776
31,tracking,0,1.684896,1.812704,5.046272
31,tracking,1,1.354752,1.828640,3.743776
31,tracking,2,1.526496,2.111200,4.359232
31,tracking,3,1.749600,1.749056,4.120672
31,tracking,4,1.378688,1.977760,3.921920
31,tracking,5,1.352704,1.943328,3.840448
31,tracking,6,1.346720,1.785440,3.721216
31,tracking,7,1.353888,1.806592,3.713024
31,tracking,8,1.348736,1.933280,3.829760
31,tracking,9,1.349696,1.934528,3.829856
32,tracking,0,1.473376,1.811776,4.655104
32,tracking,1,1.351776,1.766240,3.665952
32,tracking,2,1.637536,1.851776,4.187200
32,tracking,3,1.404032,1.736512,3.720416
32,tracking,4,1.382080,1.696256,3.622912
32,tracking,5,1.343456,1.690816,3.579904
32,tracking,6,1.350400,1.790368,3.687424
32,tracking,7,1.459040,1.702336,3.734528
32,tracking,8,1.348480,1.696192,3.598336
32,tracking,9,1.349632,1.938176,3.831808
33,tracking,0,1.471488,1.759680,4.624672
33,tracking,1,1.353696,2.000544,4.052352
33,tracking,2,1.387520,2.137504,4.336640
33,tracking,3,1.514176,2.101440,4.567104
33,tracking,4,1.395712,1.994784,3.966976
33,tracking,5,1.352416,1.919456,3.814400
33,tracking,6,1.351232,1.903136,3.795968
33,tracking,7,1.369056,1.720096,3.663872
33,tracking,8,1.356800,1.942144,3.851264
33,tracking,9,1.345728,1.939872,3.833856
34,tracking,0,1.476736,1.996800,4.910272
34,tracking,1,1.419680,1.831136,3.817472
34,tracking,2,1.564960,2.049248,4.356096
34,tracking,3,1.438560,2.040480,4.070400
34,tracking,4,1.376928,1.700640,3.635648
34,tracking,5,1.355840,1.934496,3.829760
34,tracking,6,1.343488,1.938592,3.825664
34,tracking,7,1.361920,1.862656,3.776512
34,tracking,8,1.371008,1.914848,3.838208
34,tracking,9,1.354048,1.927616,3.826688
35,tracking,0,1.473568,1.893120,4.811776
35,tracking,1,1.343936,1.995040,3.890176
35,tracking,2,1.404832,2.299392,4.368448
35,tracking,3,1.415168,2.050432,4.061184
35,tracking,4,1.378432,1.851008,3.796000
35,tracking,5,1.343392,2.152320,4.045056
35,tracking,6,1.351680,1.968704,3.858432
35,tracking,7,1.348032,1.977536,3.864864
35,tracking,8,1.356544,1.976448,3.867648
35,tracking,9,1.346560,1.975552,3.876288
35,bundle_adjustment,0,2.568192,4.158016,10.783744
35,bundle_adjustment,1,2.258944,3.978496,8.693760
35,bundle_adjustment,2,2.399456,4.048896,8.950016
35,bundle_adjustment,3,2.490688,3.944448,9.213952
35,bundle_adjustment,4,2.579424,4.032512,10.174464
35,bundle_adjustment,5,2.402272,4.061216,9.802496
35,bundle_adjustment,6,2.402304,3.955104,9.130432
35,bundle_adjustment,7,2.238048,4.175872,8.858624
35,bundle_adjustment,8,2.259392,3.934208,8.645632
35,bundle_adjustment,9,2.447168,3.916800,9.306496
36,tracking,0,1.681216,1.626912,4.772608
36,tracking,1,1.436736,1.797568,3.918560
36,tracking,2,1.515360,1.850272,4.019200
36,tracking,3,1.393664,1.726720,3.712000
36,tracking,4,1.369472,1.691808,3.613696
36,tracking,5,1.337696,2.176448,4.193280
36,tracking,6,1.369376,1.748448,3.673088
36,tracking,7,1.342112,1.711840,3.597312
36,tracking,8,1.354560,1.959744,3.854528
36,tracking,9,1.348608,1.957408,3.851456
37,tracking,0,1.472512,1.752544,4.616192
37,tracking,1,1.348608,1.714304,3.605952
37,tracking,2,1.410240,1.791072,3.790848
37,tracking,3,1.526784,1.747648,3.911680
37,tracking,4,1.390592,1.714336,3.674112
37,tracking,5,1.360640,1.692672,3.600384
37,tracking,6,1.354496,1.822464,3.728384
37,tracking,7,1.345856,1.697856,3.584000
37,tracking,8,1.360512,1.693856,3.595264
37,tracking,9,1.343680,1.908000,3.796224
38,tracking,0,1.357568,1.807296,4.494720
38,tracking,1,1.416032,1.709888,3.697920
38,tracking,2,1.566816,1.765696,4.057088
38,tracking,3,1.412096,1.885792,3.863936
38,tracking,4,1.370720,1.825824,3.773696
38,tracking,5,1.344608,1.712800,3.610624
38,tracking,6,1.358848,1.956448,3.863584
38,tracking,7,1.354688,1.970304,3.870720
38,tracking,8,1.345760,1.853088,3.742048
38,tracking,9,1.347936,1.938176,3.825984
39,tracking,0,1.483456,1.756928,4.670176
39,tracking,1,1.356608,1.704224,3.641344
39,tracking,2,1.404768,1.862784,3.935456
39,tracking,3,1.506272,1.748736,3.888128
39,tracking,4,1.398848,1.716320,3.675136
39,tracking,5,1.347584,1.859328,3.756032
39,tracking,6,1.366016,1.703648,3.677184
39,tracking,7,1.340416,1.700320,3.581952
39,tracking,8,1.348896,1.859264,3.750912
39,tracking,9,1.369088,1.691168,3.809280
40,tracking,0,1.348352,1.718816,4.419904
40,tracking,1,1.402624,1.740672,3.702784
40,tracking,2,1.582080,2.088512,4.504576
40,tracking,3,1.426432,1.991104,4.017152
40,tracking,4,1.375232,1.704256,3.643392
40,tracking,5,1.362080,1.856864,3.758080
40,tracking,6,1.348768,1.939648,3.833856
40,tracking,7,1.343488,1.695808,3.578880
40,tracking,8,1.356576,1.932512,3.837952
40,tracking,9,1.365792,1.972992,4.037632
40,bundle_adjustment,0,2.552896,3.872064,10.122176
40,bundle_adjustment,1,2.399008,3.740672,8.680448
40,bundle_adjustment,2,2.357248,3.929088,8.801632
40,bundle_adjustment,3,2.331456,3.879072,8.715328
40,bundle_adjustment,4,2.343520,3.951616,9.120768
40,bundle_adjustment,5,2.335744,3.842048,9.289408
40,bundle_adjustment,6,2.331040,3.887488,8.703072
40,bundle_adjustment,7,2.340928,3.896320,8.727552
40,bundle_adjustment,8,2.330624,4.064256,8.871936
40,bundle_adjustment,9,2.343136,3.775488,8.915968
41,tracking,0,1.494016,1.644384,4.469760
41,tracking,1,1.367456,1.757760,3.724288
41,tracking,2,1.383424,2.259008,4.401152
41,tracking,3,1.435168,1.719456,3.889056
41,tracking,4,1.386496,1.706944,3.695616
41,tracking,5,1.366240,1.881024,3.829952
41,tracking,6,1.363008,1.700672,3.611680
41,tracking,7,1.352672,1.697152,3.609920
41,tracking,8,1.353728,1.710816,3.652960
41,tracking,9,1.362752,1.728288,3.643392
42,tracking,0,1.351456,1.753856,4.362240
42,tracking,1,1.458080,1.771136,3.793280
42,tracking,2,1.522080,1.773504,3.981312
42,tracking,3,1.409056,1.774752,3.768416
42,tracking,4,1.369344,1.754976,3.688448
42,tracking,5,1.349600,1.755360,3.664928
42,tracking,6,1.363584,1.742016,3.667104
42,tracking,7,1.355648,1.752576,3.672064
42,tracking,8,1.352480,1.753312,3.663168
42,tracking,9,1.368256,1.747456,3.667296
43,tracking,0,1.349632,1.747904,4.370688
43,tracking,1,1.350656,1.741696,3.659040
43,tracking,2,1.411968,1.871264,3.987840
43,tracking,3,1.432928,1.772896,3.813632
43,tracking,4,1.381376,1.754496,3.707904
43,tracking,5,1.362208,1.751392,3.672064
43,tracking,6,1.357824,1.756512,3.675136
43,tracking,7,1.360896,1.741696,3.661952
43,tracking,8,1.357824,1.748512,3.720192
43,tracking,9,1.350656,1.796288,3.696064
44,tracking,0,1.469792,1.877728,4.746080
44,tracking,1,1.420288,1.959424,4.022432
44,tracking,2,1.589056,1.944000,4.418688
44,tracking,3,1.418208,1.907808,3.911680
44,tracking,4,1.383648,1.724160,3.679232
44,tracking,5,1.357856,1.706688,3.617120
44,tracking,6,1.361664,1.700704,3.598784
44,tracking,7,1.354880,1.695040,3.591168
44,tracking,8,1.352640,1.697888,3.590304
44,tracking,9,1.352512,1.935328,3.829856
45,tracking,0,1.481312,1.886752,4.710400
45,tracking,1,1.351488,1.840800,3.731456
45,tracking,2,1.448096,1.930560,3.940352
45,tracking,3,1.464320,1.734080,3.824640
45,tracking,4,1.404928,1.728640,3.706880
45,tracking,5,1.420032,1.757056,3.748896
45,tracking,6,1.371136,1.750752,3.679232
45,tracking,7,1.350304,1.749728,3.664192
45,tracking,8,1.398752,1.748064,3.710336
45,tracking,9,1.358848,1.743712,3.660896
45,bundle_adjustment,0,2.343008,3.816448,9.515008
45,bundle_adjustment,1,2.215936,3.746976,8.444928
45,bundle_adjustment,2,2.195456,3.692544,8.348672
45,bundle_adjustment,3,2.189088,3.722208,8.361216
45,bundle_adjustment,4,2.187904,3.662848,8.644736
45,bundle_adjustment,5,2.193376,3.745792,8.939520
45,bundle_adjustment,6,2.185248,3.670016,8.307712
45,bundle_adjustment,7,2.173536,3.711168,8.345600
45,bundle_adjustment,8,2.188224,3.657728,8.303616
45,bundle_adjustment,9,2.171904,3.700736,8.629600
46,tracking,0,1.524736,1.589344,4.534272
46,tracking,1,1.477984,1.810784,3.929088
46,tracking,2,1.590272,1.838336,4.261888
46,tracking,3,1.448960,1.812800,3.899392
46,tracking,4,1.381376,1.757120,3.726560
46,tracking,5,1.372160,1.755392,3.692992
46,tracking,6,1.383008,1.742848,3.679232
46,tracking,7,1.356896,1.741376,3.673088
46,tracking,8,1.352800,1.747200,3.668992
46,tracking,9,1.364992,1.740384,3.657728
47,tracking,0,1.362912,1.749824,4.344416
47,tracking,1,1.351680,1.742976,3.665120
47,tracking,2,1.436672,1.913728,4.045824
47,tracking,3,1.465760,1.810816,3.958784
47,tracking,4,1.404160,1.772288,3.767584
47,tracking,5,1.394688,1.742016,3.691840
47,tracking,6,1.355776,1.741760,3.677184
47,tracking,7,1.346624,1.748960,3.647968
47,tracking,8,1.362944,1.743104,3.666944
47,tracking,9,1.349632,1.742944,3.650720
48,tracking,0,1.349344,1.749440,4.418336
48,tracking,1,1.354912,1.766496,3.726752
48,tracking,2,1.918688,1.872864,4.543488
48,tracking,3,1.462368,1.820672,3.931296
48,tracking,4,1.377376,1.759328,3.708928
48,tracking,5,1.362080,1.744832,3.677184
48,tracking,6,1.368992,1.741856,3.678208
48,tracking,7,1.362656,1.740832,3.675136
48,tracking,8,1.358848,1.746720,3.668992
48,tracking,9,1.363936,1.742720,3.664032
49,tracking,0,1.367040,1.796288,4.402304
49,tracking,1,1.351680,1.747360,3.676160
49,tracking,2,1.430528,1.867456,3.949824
49,tracking,3,1.476992,1.799744,3.889152
49,tracking,4,1.428864,1.778816,3.814400
49,tracking,5,1.383776,1.752192,3.700736
49,tracking,6,1.357824,1.742496,3.667136
49,tracking,7,1.360896,1.750368,3.676160
49,tracking,8,1.366080,1.743328,3.675424
49,tracking,9,1.354560,1.742976,3.671296
50,tracking,0,1.345792,1.748288,4.442368
50,tracking,1,1.362944,1.773056,3.744096
50,tracking,2,1.807360,1.880384,4.476960
50,tracking,3,1.452032,1.796576,3.863968
