frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
23,tracking,4,1.409888,1.787328,3.790848
23,tracking,5,1.284128,1.767936,3.616032
23,tracking,6,1.285120,1.768896,3.611072
23,tracking,7,1.287200,1.766976,3.605504
23,tracking,8,1.281024,1.769664,3.612672
23,tracking,9,1.280000,1.767360,3.589344
24,tracking,0,1.283040,1.777856,4.303904
24,tracking,1,1.290368,1.763680,3.619840
24,tracking,2,1.804512,1.914176,4.395008
24,tracking,3,1.429504,1.822688,3.868672
24,tracking,4,1.315136,1.778240,3.681728
24,tracking,5,1.298432,1.774656,3.637248
24,tracking,6,1.297408,1.766880,3.613696
24,tracking,7,1.283072,1.775040,3.609664
24,tracking,8,1.277952,1.761696,3.602432
24,tracking,9,1.283968,1.761696,3.602432
25,tracking,0,1.280032,1.766656,4.311040
25,tracking,1,1.278688,1.773248,3.604480
25,tracking,2,1.315744,1.795968,3.676160
25,tracking,3,1.660800,1.830560,4.162720
25,tracking,4,1.432576,1.804448,3.829760
25,tracking,5,1.313600,1.774176,3.659776
25,tracking,6,1.285280,1.769920,3.615744
25,tracking,7,1.304480,1.766976,3.631104
25,tracking,8,1.303776,1.761280,3.629056
25,tracking,9,1.276928,1.768704,3.609952
25,bundle_adjustment,0,2.203392,4.111360,9.520128
25,bundle_adjustment,1,2.075648,4.022272,8.431616
25,bundle_adjustment,2,2.033984,4.004864,8.355840
25,bundle_adjustment,3,2.035712,3.984768,8.329216
25,bundle_adjustment,4,2.019424,3.974592,8.621056
25,bundle_adjustment,5,2.028544,3.981440,8.895936
25,bundle_adjustment,6,2.027456,3.983360,8.314880
25,bundle_adjustment,7,2.041856,3.978336,8.337440
25,bundle_adjustment,8,2.024448,3.976448,8.317952
25,bundle_adjustment,9,2.015456,3.963904,8.599552
26,tracking,0,1.608032,1.643744,4.567264
26,tracking,1,1.325152,1.847904,3.830784
26,tracking,2,1.790592,1.874400,4.404224
26,tracking,3,1.448960,1.831744,3.885056
26,tracking,4,1.317888,1.780544,3.680256
26,tracking,5,1.288992,1.772192,3.619840
26,tracking,6,1.306624,1.771040,3.628416
26,tracking,7,1.288800,1.772896,3.618816
26,tracking,8,1.280192,1.770784,3.607552
26,tracking,9,1.298432,1.774976,3.620864
27,tracking,0,1.273408,1.770592,4.292672
27,tracking,1,1.276928,1.775968,3.616768
27,tracking,2,1.370368,1.785728,3.723264
27,tracking,3,1.705984,1.854272,4.263936
27,tracking,4,1.437536,1.824000,3.858432
27,tracking,5,1.316960,1.769472,3.658752
27,tracking,6,1.282016,1.777376,3.634176
27,tracking,7,1.294464,1.768928,3.611712
27,tracking,8,1.283136,1.766976,3.612672
27,tracking,9,1.275968,1.770016,3.598656
28,tracking,0,1.291552,1.777792,4.334560
28,tracking,1,1.300480,1.774432,3.636224
28,tracking,2,1.340416,1.971584,4.021248
28,tracking,3,1.421312,1.840000,3.964192
28,tracking,4,1.351008,1.786016,3.726336
28,tracking,5,1.297152,1.774336,3.632288
28,tracking,6,1.285728,1.761888,3.599360
28,tracking,7,1.282048,1.769760,3.603456
28,tracking,8,1.295744,1.768032,3.616032
28,tracking,9,1.292128,1.770880,3.628032
29,tracking,0,1.272640,1.784064,4.340736
29,tracking,1,1.281024,1.773312,3.625984
29,tracking,2,1.318848,1.790368,3.683712
29,tracking,3,1.748768,1.872832,4.359552
29,tracking,4,1.412320,1.803200,3.832832
29,tracking,5,1.315424,1.773408,3.661824
29,tracking,6,1.284160,1.785408,3.621888
29,tracking,7,1.297408,1.772800,3.620864
29,tracking,8,1.277248,1.763008,3.600384
29,tracking,9,1.280000,1.770944,3.608832
30,tracking,0,1.273856,1.775840,4.355648
30,tracking,1,1.296320,1.768288,3.623232
30,tracking,2,1.665056,1.890176,4.225024
30,tracking,3,1.416192,1.827136,3.858432
30,tracking,4,1.342400,1.780032,3.712032
30,tracking,5,1.285120,1.775168,3.624960
30,tracking,6,1.298080,1.764032,3.615040
30,tracking,7,1.273024,1.766752,3.598336
30,tracking,8,1.279584,1.765920,3.602432
30,tracking,9,1.290240,1.758496,3.596288
30,bundle_adjustment,0,2.159616,4.018176,9.381888
30,bundle_adjustment,1,2.021088,3.971072,8.340480
30,bundle_adjustment,2,1.993728,3.930112,8.252416
30,bundle_adjustment,3,1.991328,3.938304,8.246272
30,bundle_adjustment,4,1.983296,3.923968,8.542208
30,bundle_adjustment,5,1.978752,3.944544,8.797184
30,bundle_adjustment,6,1.983360,3.924032,8.227840
30,bundle_adjustment,7,2.013344,3.944288,8.268800
30,bundle_adjustment,8,1.979456,3.929088,8.213504
30,bundle_adjustment,9,1.988608,3.924896,8.532256
31,tracking,0,1.634304,1.636096,4.591968
31,tracking,1,1.300864,1.786944,3.715360
31,tracking,2,1.363968,1.820000,3.778624
31,tracking,3,1.551360,1.833760,4.029440
31,tracking,4,1.403552,1.795936,3.785728
31,tracking,5,1.289664,1.771712,3.635488
31,tracking,6,1.272992,1.767904,3.596288
31,tracking,7,1.299456,1.767584,3.613696
31,tracking,8,1.281184,1.770208,3.601408
31,tracking,9,1.294944,1.764384,3.605696
32,tracking,0,1.274304,1.779232,4.369504
32,tracking,1,1.302528,1.773408,3.639296
32,tracking,2,1.382400,1.986432,4.100480
32,tracking,3,1.494016,1.852448,3.999744
32,tracking,4,1.366016,1.793120,3.762176
32,tracking,5,1.298432,1.776480,3.632128
32,tracking,6,1.300032,1.767296,3.616768
32,tracking,7,1.277088,1.768608,3.606528
32,tracking,8,1.277152,1.776288,3.615040
32,tracking,9,1.288192,1.768416,3.610624
33,tracking,0,1.283072,1.781984,4.355072
33,tracking,1,1.274880,1.776512,3.610624
33,tracking,2,1.318912,1.780768,3.705152
33,tracking,3,1.792928,1.886464,4.417536
33,tracking,4,1.469536,1.828576,3.920896
33,tracking,5,1.333120,1.771712,3.664960
33,tracking,6,1.286336,1.795904,3.647488
33,tracking,7,1.284096,1.777664,3.616768
33,tracking,8,1.287616,1.764960,3.600384
33,tracking,9,1.281856,1.766144,3.601408
34,tracking,0,1.293696,1.777024,4.410368
34,tracking,1,1.287424,1.770592,3.623936
34,tracking,2,1.461216,1.953248,4.167680
34,tracking,3,1.402880,1.836128,3.856384
34,tracking,4,1.339392,1.789344,3.715072
34,tracking,5,1.303136,1.770080,3.632128
34,tracking,6,1.278976,1.772448,3.605504
34,tracking,7,1.305600,1.766240,3.618816
34,tracking,8,1.273856,1.766176,3.604480
34,tracking,9,1.281760,1.771328,3.608576
35,tracking,0,1.272832,1.778880,4.344000
35,tracking,1,1.285504,1.770432,3.614752
35,tracking,2,1.276608,1.849984,3.676160
35,tracking,3,1.785984,1.874144,4.419872
35,tracking,4,1.421952,1.825248,3.855360
35,tracking,5,1.305408,1.783392,3.654656
35,tracking,6,1.297472,1.765632,3.629056
35,tracking,7,1.291104,1.767776,3.631104
35,tracking,8,1.281024,1.771872,3.605504
35,tracking,9,1.296384,1.764128,3.611648
35,bundle_adjustment,0,2.131936,4.013152,9.393152
35,bundle_adjustment,1,2.006368,3.904384,8.232960
35,bundle_adjustment,2,1.979392,3.904448,8.178688
35,bundle_adjustment,3,1.968128,3.878912,8.139776
35,bundle_adjustment,4,1.958912,3.870720,8.465408
35,bundle_adjustment,5,1.950720,3.885056,8.740864
35,bundle_adjustment,6,1.958080,3.867936,8.116224
35,bundle_adjustment,7,1.953056,3.860576,8.120320
35,bundle_adjustment,8,1.967936,3.884096,8.145024
35,bundle_adjustment,9,1.951744,3.871744,8.438784
36,tracking,0,1.597120,1.626688,4.579168
36,tracking,1,1.318912,1.787744,3.706912
36,tracking,2,1.705824,1.887936,4.257216
36,tracking,3,1.474560,1.832800,3.903584
36,tracking,4,1.329152,1.772384,3.674112
36,tracking,5,1.289216,1.769280,3.615808
36,tracking,6,1.297408,1.767072,3.622912
36,tracking,7,1.290240,1.766848,3.610880
36,tracking,8,1.272864,1.769504,3.599360
36,tracking,9,1.294304,1.763392,3.622912
37,tracking,0,1.276288,1.781056,4.353024
37,tracking,1,1.279584,1.772416,3.610624
37,tracking,2,1.292896,1.791168,3.674112
37,tracking,3,1.882112,1.887520,4.510144
37,tracking,4,1.481696,1.836576,3.959808
37,tracking,5,1.320960,1.778784,3.677408
37,tracking,6,1.315008,1.770080,3.636448
37,tracking,7,1.282048,1.764992,3.597312
37,tracking,8,1.282048,1.758112,3.594560
37,tracking,9,1.286144,1.762944,3.608576
38,tracking,0,1.295840,1.771840,4.355328
38,tracking,1,1.276352,1.772864,3.603456
38,tracking,2,1.395712,1.977568,4.052992
38,tracking,3,1.432224,1.820832,3.889152
38,tracking,4,1.379488,1.791648,3.759136
38,tracking,5,1.304864,1.773056,3.648512
38,tracking,6,1.279392,1.772896,3.606560
38,tracking,7,1.291328,1.778336,3.620864
38,tracking,8,1.284320,1.764512,3.619872
38,tracking,9,1.288192,1.767296,3.614720
39,tracking,0,1.275904,1.779552,4.323520
39,tracking,1,1.296288,1.764704,3.618176
39,tracking,2,1.324128,1.789088,3.691744
39,tracking,3,1.726240,1.887168,4.383008
39,tracking,4,1.466368,1.823776,3.924992
39,tracking,5,1.312832,1.779392,3.672064
39,tracking,6,1.306016,1.765632,3.632128
39,tracking,7,1.293216,1.767584,3.625984
39,tracking,8,1.294496,1.769248,3.625120
39,tracking,9,1.305600,1.768064,3.623936
40,tracking,0,1.274880,1.809408,4.386816
40,tracking,1,1.290208,1.770400,3.630464
40,tracking,2,1.731872,1.837888,4.300096
40,tracking,3,1.503200,1.832384,4.045824
40,tracking,4,1.323008,1.755744,3.645440
40,tracking,5,1.290624,1.726048,3.563520
40,tracking,6,1.292160,1.720864,3.545088
40,tracking,7,1.275040,1.776736,3.596288
40,tracking,8,1.288096,1.762048,3.600384
40,tracking,9,1.268704,1.766816,3.592416
40,bundle_adjustment,0,2.085888,3.908608,9.226240
40,bundle_adjustment,1,1.944576,3.794944,8.076288
40,bundle_adjustment,2,1.907584,3.778656,7.996416
40,bundle_adjustment,3,1.917760,3.755008,8.000512
40,bundle_adjustment,4,1.895424,3.758336,8.286208
40,bundle_adjustment,5,1.909312,3.760128,8.540864
40,bundle_adjustment,6,1.923488,3.763520,8.002560
40,bundle_adjustment,7,1.924768,3.765248,7.988224
40,bundle_adjustment,8,1.915904,3.763200,7.971840
40,bundle_adjustment,9,1.916192,3.749248,8.280064
41,tracking,0,1.605536,1.635936,4.539392
41,tracking,1,1.324320,1.786304,3.727360
41,tracking,2,1.358208,1.826400,3.763200
41,tracking,3,1.616896,1.852256,4.177920
41,tracking,4,1.457152,1.806976,3.868672
41,tracking,5,1.308672,1.776160,3.657952
41,tracking,6,1.288544,1.778176,3.647488
41,tracking,7,1.304704,1.781280,3.676160
41,tracking,8,1.279168,1.771392,3.601408
41,tracking,9,1.285120,1.770048,3.617792
42,tracking,0,1.286944,1.772384,4.301824
42,tracking,1,1.286304,1.768544,3.621888
42,tracking,2,1.496064,1.992480,4.218880
42,tracking,3,1.391776,1.837760,3.856384
42,tracking,4,1.329152,1.798400,3.717248
42,tracking,5,1.298432,1.780352,3.650560
42,tracking,6,1.297376,1.770752,3.620864
42,tracking,7,1.279200,1.768256,3.602688
42,tracking,8,1.302624,1.768448,3.621888
42,tracking,9,1.283200,1.770592,3.624960
43,tracking,0,1.271872,1.770016,4.301792
43,tracking,1,1.275520,1.779168,3.610976
43,tracking,2,1.347584,1.782080,3.710976
43,tracking,3,1.718464,1.888032,4.327424
43,tracking,4,1.447936,1.804864,3.861504
43,tracking,5,1.306848,1.779392,3.656000
43,tracking,6,1.294432,1.772512,3.621248
43,tracking,7,1.299808,1.768544,3.618816
43,tracking,8,1.275904,1.769952,3.600384
43,tracking,9,1.283072,1.774080,3.611872
44,tracking,0,1.268416,1.779616,4.292448
44,tracking,1,1.309696,1.766688,3.635488
44,tracking,2,1.387712,1.921312,3.993600
44,tracking,3,1.479680,1.830816,4.005984
44,tracking,4,1.323008,1.780128,3.702784
44,tracking,5,1.290240,1.778560,3.645440
44,tracking,6,1.310688,1.762816,3.633376
44,tracking,7,1.273856,1.771520,3.615744
44,tracking,8,1.289216,1.774240,3.615744
44,tracking,9,1.286496,1.763200,3.604672
45,tracking,0,1.274944,1.785920,4.286048
45,tracking,1,1.278976,1.776448,3.625984
45,tracking,2,1.343488,1.785504,3.707072
45,tracking,3,1.696416,1.846272,4.247552
45,tracking,4,1.424384,1.815296,3.838976
45,tracking,5,1.324800,1.771840,3.678208
45,tracking,6,1.285120,1.772640,3.619200
45,tracking,7,1.297120,1.770016,3.616768
45,tracking,8,1.276544,1.769248,3.605600
45,tracking,9,1.285344,1.772320,3.614752
45,bundle_adjustment,0,2.121728,3.912768,9.255648
45,bundle_adjustment,1,1.971200,3.819520,8.136896
45,bundle_adjustment,2,1.956864,3.797184,8.081408
45,bundle_adjustment,3,1.939488,3.798240,8.045568
45,bundle_adjustment,4,1.939328,3.772512,8.355840
45,bundle_adjustment,5,1.934336,3.787776,8.597248
45,bundle_adjustment,6,1.940480,3.757792,7.997440
45,bundle_adjustment,7,1.936384,3.766272,8.020992
45,bundle_adjustment,8,1.937504,3.757088,8.006656
45,bundle_adjustment,9,1.938464,3.758080,8.318976
46,tracking,0,1.588608,1.645888,4.565280
46,tracking,1,1.330176,1.824768,3.757472
46,tracking,2,1.816256,1.942336,4.416512
46,tracking,3,1.465504,1.835136,3.929248
46,tracking,4,1.327104,1.789376,3.701760
46,tracking,5,1.300640,1.769376,3.625152
46,tracking,6,1.285120,1.767104,3.603456
46,tracking,7,1.277024,1.768800,3.601632
46,tracking,8,1.281024,1.766912,3.612800
46,tracking,9,1.276064,1.782560,3.624960
47,tracking,0,1.276928,1.780672,4.321280
47,tracking,1,1.288960,1.773664,3.627008
47,tracking,2,1.297216,1.789952,3.648768
47,tracking,3,1.920000,1.914368,4.611328
47,tracking,4,1.389568,1.787968,3.770368
47,tracking,5,1.285792,1.780160,3.626304
47,tracking,6,1.285120,1.769824,3.614720
47,tracking,7,1.296256,1.767616,3.632128
47,tracking,8,1.269760,1.778144,3.601408
47,tracking,9,1.295936,1.768032,3.622976
48,tracking,0,1.281024,1.780128,4.338400
48,tracking,1,1.272864,1.775264,3.621888
48,tracking,2,1.333536,1.985472,4.023296
48,tracking,3,1.393632,1.847424,3.931136
48,tracking,4,1.345632,1.790144,3.726784
48,tracking,5,1.314592,1.770592,3.637248
48,tracking,6,1.274880,1.776000,3.601536
48,tracking,7,1.286144,1.780064,3.628032
48,tracking,8,1.274016,1.769536,3.602432
48,tracking,9,1.284224,1.776000,3.610624
49,tracking,0,1.271680,1.782304,4.236288
49,tracking,1,1.299456,1.773824,3.637248
49,tracking,2,1.331136,1.790784,3.712000
49,tracking,3,1.684480,1.861856,4.265312
49,tracking,4,1.405952,1.813312,3.831808
49,tracking,5,1.295520,1.775488,3.631104
49,tracking,6,1.299872,1.771808,3.632128
49,tracking,7,1.284160,1.770592,3.620224
49,tracking,8,1.280352,1.775040,3.620864
49,tracking,9,1.291200,1.772640,3.612672
50,tracking,0,1.283072,1.779200,4.264320
50,tracking,1,1.278048,1.778944,3.618816
50,tracking,2,1.534976,1.941248,4.157440
50,tracking,3,1.379296,1.831136,3.820544
