frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,bundle_adjustment,4,3.950464,5.475328,11.695104
5,bundle_adjustment,5,3.964704,5.424544,11.665408
5,bundle_adjustment,6,3.943424,5.459968,11.685888
5,bundle_adjustment,7,3.944800,5.452800,11.708416
5,bundle_adjustment,8,3.937280,5.478400,11.752448
5,bundle_adjustment,9,3.940352,5.437440,11.728896
6,tracking,0,1.744224,1.554592,4.798880
6,tracking,1,1.399744,1.687456,3.684352
6,tracking,2,1.608704,1.773952,4.036608
6,tracking,3,1.481536,1.725376,3.808256
6,tracking,4,1.480416,1.722752,3.767296
6,tracking,5,1.388416,1.673376,3.605504
6,tracking,6,1.384224,1.676896,3.598336
6,tracking,7,1.404928,1.670016,3.609728
6,tracking,8,1.411936,1.972608,4.020256
6,tracking,9,1.384416,1.742720,3.669280
7,tracking,0,1.389568,1.862400,4.530176
7,tracking,1,1.382720,1.814496,3.781920
7,tracking,2,1.419424,1.930656,4.038944
7,tracking,3,1.666048,1.897024,4.446144
7,tracking,4,1.492992,1.769088,3.848192
7,tracking,5,1.412800,1.680288,3.655776
7,tracking,6,1.380352,1.797312,3.729408
7,tracking,7,1.389888,1.921664,3.867648
7,tracking,8,1.396512,1.914528,3.844096
7,tracking,9,1.396512,1.917280,3.844096
8,tracking,0,1.508160,1.737216,4.611648
8,tracking,1,1.382528,1.687776,3.616768
8,tracking,2,1.462496,1.867040,4.007936
8,tracking,3,1.468416,1.730496,3.776512
8,tracking,4,1.429504,1.692480,3.699712
8,tracking,5,1.391008,1.672416,3.612800
8,tracking,6,1.406848,1.661568,3.614016
8,tracking,7,1.383744,1.825216,3.761152
8,tracking,8,1.388544,1.900992,3.829152
8,tracking,9,1.398912,1.908224,3.837184
9,tracking,0,1.504384,1.898560,4.778560
9,tracking,1,1.373184,1.764320,3.683520
9,tracking,2,1.419136,1.691808,3.693568
9,tracking,3,1.598560,1.716896,3.964928
9,tracking,4,1.482016,1.700928,3.766272
9,tracking,5,1.422656,1.735264,3.725312
9,tracking,6,1.398784,1.669280,3.618816
9,tracking,7,1.402880,1.660416,3.609856
9,tracking,8,1.378080,1.666176,3.586048
9,tracking,9,1.391936,1.913344,3.848192
10,tracking,0,1.507328,1.698880,4.590880
10,tracking,1,1.397920,1.973536,3.930112
10,tracking,2,1.510400,2.021824,4.189184
10,tracking,3,1.460256,1.710944,3.762176
10,tracking,4,1.441024,1.967424,3.959808
10,tracking,5,1.390592,1.700736,3.625088
10,tracking,6,1.389888,1.666976,3.604800
10,tracking,7,1.386400,1.672192,3.611648
10,tracking,8,1.402880,1.674208,3.616768
10,tracking,9,1.390880,1.912864,3.871744
10,bundle_adjustment,0,3.051392,4.874688,11.476320
10,bundle_adjustment,1,3.155904,4.589248,10.199040
10,bundle_adjustment,2,2.915648,4.511104,10.059968
10,bundle_adjustment,3,2.909280,4.504576,9.890816
10,bundle_adjustment,4,2.892608,4.498432,10.092544
10,bundle_adjustment,5,3.095648,4.826112,11.119520
10,bundle_adjustment,6,3.086752,4.796416,10.297344
10,bundle_adjustment,7,3.091648,4.660608,10.157056
10,bundle_adjustment,8,3.102624,4.641792,10.151936
10,bundle_adjustment,9,3.077536,4.554944,10.471424
11,tracking,0,1.564672,1.671520,4.711360
11,tracking,1,1.447936,1.927680,4.058752
11,tracking,2,1.575936,1.772288,3.962144
11,tracking,3,1.513472,1.960288,4.069728
11,tracking,4,1.465344,1.921920,3.959808
11,tracking,5,1.398976,1.907840,3.884032
11,tracking,6,1.394560,1.680096,3.640704
11,tracking,7,1.390592,1.898624,3.827712
11,tracking,8,1.384448,1.663456,3.577856
11,tracking,9,1.377280,1.909120,3.821568
12,tracking,0,1.507776,1.766368,4.620288
12,tracking,1,1.383296,1.666272,3.591168
12,tracking,2,1.436672,1.831648,3.970048
12,tracking,3,1.424256,1.690688,3.671040
12,tracking,4,1.425664,1.672544,3.640320
12,tracking,5,1.394528,1.666528,3.601408
12,tracking,6,1.395712,1.808384,3.733504
12,tracking,7,1.390592,1.903520,3.824768
12,tracking,8,1.377440,1.896416,3.820544
12,tracking,9,1.384160,1.665728,3.579264
13,tracking,0,1.496064,2.052480,4.891648
13,tracking,1,1.372160,1.674848,3.591168
13,tracking,2,1.477312,1.752608,3.826688
13,tracking,3,1.600512,1.784640,4.021280
13,tracking,4,1.528064,1.838720,3.980288
13,tracking,5,1.422336,1.675104,3.644416
13,tracking,6,1.377280,1.907712,3.831808
13,tracking,7,1.390368,1.739328,3.685376
13,tracking,8,1.394656,1.669440,3.596288
13,tracking,9,1.376256,1.911808,3.826784
14,tracking,0,1.506304,1.731968,4.620288
14,tracking,1,1.377280,1.680672,3.595424
14,tracking,2,1.484224,1.842176,4.008960
14,tracking,3,1.470464,1.738208,3.799040
14,tracking,4,1.424384,1.723392,3.695616
14,tracking,5,1.376480,1.670848,3.594240
14,tracking,6,1.382496,1.672928,3.587424
14,tracking,7,1.384608,1.931072,3.856576
14,tracking,8,1.408000,1.929024,3.901440
14,tracking,9,1.395392,1.911680,3.866624
15,tracking,0,1.397760,1.826176,4.464800
15,tracking,1,1.624256,1.678528,3.899392
15,tracking,2,1.488896,1.676672,3.805248
15,tracking,3,1.629184,1.719808,4.066592
15,tracking,4,1.425408,1.703968,3.696640
15,tracking,5,1.394688,1.680992,3.616768
15,tracking,6,1.369408,1.743680,3.698784
15,tracking,7,1.393664,1.677632,3.621888
15,tracking,8,1.396544,1.916192,3.850240
15,tracking,9,1.396384,1.916416,3.851264
15,bundle_adjustment,0,3.149024,4.365248,11.194368
15,bundle_adjustment,1,2.663264,4.234688,9.423872
15,bundle_adjustment,2,2.640896,4.248576,9.257984
15,bundle_adjustment,3,2.632288,4.124672,9.133056
15,bundle_adjustment,4,2.631968,4.128768,9.485312
15,bundle_adjustment,5,2.825312,4.276224,10.172416
15,bundle_adjustment,6,2.810432,4.293632,9.825280
15,bundle_adjustment,7,2.634752,4.185088,9.186752
15,bundle_adjustment,8,2.632800,4.245568,9.379168
15,bundle_adjustment,9,2.626400,4.125696,9.686016
16,tracking,0,1.483360,1.546720,4.424704
16,tracking,1,1.403808,1.723168,3.700768
16,tracking,2,1.549344,1.886432,4.107264
16,tracking,3,1.481728,1.766560,3.847200
16,tracking,4,1.489856,1.726976,3.813376
16,tracking,5,1.394528,1.859680,3.792960
16,tracking,6,1.380800,2.053376,3.979264
16,tracking,7,1.374848,1.933856,3.844096
16,tracking,8,1.378336,1.920480,3.830784
16,tracking,9,1.391776,1.916320,3.833856
17,tracking,0,1.487872,1.715744,4.588672
17,tracking,1,1.377280,1.668128,3.576832
17,tracking,2,1.404064,1.683168,3.670432
17,tracking,3,1.615872,1.753344,4.120640
17,tracking,4,1.460224,1.792832,3.863552
17,tracking,5,1.400000,1.677120,3.628032
17,tracking,6,1.388416,1.665248,3.581952
17,tracking,7,1.363968,1.666080,3.563520
17,tracking,8,1.380352,1.659360,3.568640
17,tracking,9,1.365088,1.666720,3.569664
18,tracking,0,1.486688,1.722176,4.623360
18,tracking,1,1.358688,1.675040,3.573760
18,tracking,2,1.505376,1.809760,3.994688
18,tracking,3,1.491712,1.727488,3.805504
18,tracking,4,1.440768,1.725760,3.717120
18,tracking,5,1.394080,1.672800,3.620864
18,tracking,6,1.376640,1.918816,3.825664
18,tracking,7,1.399808,1.999424,3.965952
18,tracking,8,1.401056,1.922688,3.892544
18,tracking,9,1.375328,1.871040,3.787776
19,tracking,0,1.504064,1.815904,4.683808
19,tracking,1,1.374208,1.925856,3.832832
19,tracking,2,1.389568,1.703552,3.650560
19,tracking,3,1.506304,1.882688,4.064320
19,tracking,4,1.417088,1.733728,3.757056
19,tracking,5,1.380704,1.714880,3.648960
19,tracking,6,1.386496,1.928128,3.869824
19,tracking,7,1.384736,1.879712,3.801088
19,tracking,8,1.367040,1.947552,3.852576
19,tracking,9,1.359584,1.950944,3.843520
20,tracking,0,1.511360,1.962912,4.855680
20,tracking,1,1.465088,2.022272,4.060160
20,tracking,2,1.527808,1.764608,3.960832
20,tracking,3,1.468576,1.725120,3.772704
20,tracking,4,1.427680,1.677184,3.671200
20,tracking,5,1.405952,1.947968,3.927040
20,tracking,6,1.375008,1.928000,3.841280
20,tracking,7,1.375232,1.830560,3.740672
20,tracking,8,1.381184,1.661920,3.573760
20,tracking,9,1.371360,1.906528,3.807232
20,bundle_adjustment,0,2.812736,4.232256,10.784768
20,bundle_adjustment,1,2.502752,4.038656,8.928576
20,bundle_adjustment,2,2.446336,4.000768,8.820736
20,bundle_adjustment,3,2.452192,4.159744,9.001984
20,bundle_adjustment,4,2.457600,4.052992,9.228288
20,bundle_adjustment,5,2.616320,4.037632,9.766816
20,bundle_adjustment,6,2.622432,3.919872,8.949760
20,bundle_adjustment,7,2.620416,4.001792,9.058432
20,bundle_adjustment,8,2.440384,4.070464,9.009152
20,bundle_adjustment,9,2.435136,4.109088,9.216000
21,tracking,0,1.771744,1.552416,4.928288
21,tracking,1,1.400256,1.692416,3.660192
21,tracking,2,1.545184,1.710848,3.831808
21,tracking,3,1.528416,1.965216,4.116480
21,tracking,4,1.457184,2.028992,4.070784
21,tracking,5,1.392832,2.102528,4.046848
21,tracking,6,1.399584,1.676512,3.606528
21,tracking,7,1.380320,1.679584,3.615744
21,tracking,8,1.391616,1.672672,3.853312
21,tracking,9,1.394592,1.667616,3.631104
22,tracking,0,1.537024,1.793856,4.703168
22,tracking,1,1.436896,1.669664,3.662848
22,tracking,2,1.459200,1.819264,3.982336
22,tracking,3,1.452032,1.723968,3.770368
22,tracking,4,1.442944,1.725824,3.748160
22,tracking,5,1.377120,1.673024,3.582976
22,tracking,6,1.364992,1.668128,3.574048
22,tracking,7,1.376032,1.672832,3.587168
22,tracking,8,1.364736,1.663392,3.561472
22,tracking,9,1.373184,1.669824,3.574784
23,tracking,0,1.487232,1.773536,4.637696
23,tracking,1,1.366080,1.727072,3.633152
23,tracking,2,1.381760,1.707360,3.636224
23,tracking,3,1.552768,1.991264,4.182016
23,tracking,4,1.417408,1.954816,3.933184
23,tracking,5,1.382784,1.681888,3.622912
23,tracking,6,1.388544,1.665920,3.575072
23,tracking,7,1.359040,1.667168,3.563520
23,tracking,8,1.368384,1.873856,3.774464
23,tracking,9,1.377664,1.913088,3.817472
24,tracking,0,1.502048,1.805536,4.637888
24,tracking,1,1.370112,1.681344,3.587072
24,tracking,2,1.642368,1.833056,4.139008
24,tracking,3,1.402080,1.719616,3.699712
24,tracking,4,1.389600,1.720704,3.814400
24,tracking,5,1.387552,1.674624,3.819520
24,tracking,6,1.379392,1.666336,3.594656
24,tracking,7,1.380288,1.920096,3.857408
24,tracking,8,1.365312,1.824416,3.722240
24,tracking,9,1.377312,1.924544,3.845120
25,tracking,0,1.483776,1.739456,4.580352
25,tracking,1,1.353056,1.684416,3.586048
25,tracking,2,1.407776,1.716928,3.730432
25,tracking,3,1.459040,1.695872,3.731456
25,tracking,4,1.396736,1.689536,3.642368
25,tracking,5,1.382400,1.676544,3.601408
25,tracking,6,1.362944,1.675968,3.569664
25,tracking,7,1.373568,1.667680,3.565568
25,tracking,8,1.384416,1.945504,3.965952
25,tracking,9,1.375232,1.916256,3.917824
25,bundle_adjustment,0,2.512960,4.005888,9.810944
25,bundle_adjustment,1,2.590048,3.938304,8.952832
25,bundle_adjustment,2,2.559072,3.893248,8.882176
25,bundle_adjustment,3,2.565152,4.045824,9.014272
25,bundle_adjustment,4,2.561440,3.815488,9.084128
25,bundle_adjustment,5,2.554624,3.814592,9.388032
25,bundle_adjustment,6,2.547712,3.831808,8.766464
25,bundle_adjustment,7,2.558976,3.802784,8.757440
25,bundle_adjustment,8,2.561152,3.787776,8.743936
25,bundle_adjustment,9,2.564096,3.794944,9.054208
26,tracking,0,1.482624,1.824864,4.666432
26,tracking,1,1.415264,1.801024,3.788800
26,tracking,2,1.571744,1.988320,4.266272
26,tracking,3,1.461120,1.999392,4.208640
26,tracking,4,1.377664,1.690592,3.614720
26,tracking,5,1.405024,1.675040,3.687424
26,tracking,6,1.379904,1.916064,3.835904
26,tracking,7,1.384288,1.922176,3.848192
26,tracking,8,1.364992,1.910464,3.814400
26,tracking,9,1.379328,1.919136,3.831808
27,tracking,0,1.485696,1.735296,4.627648
27,tracking,1,1.367328,1.860864,3.773664
27,tracking,2,1.458976,1.922368,3.980288
27,tracking,3,1.518592,1.732448,3.849216
27,tracking,4,1.452032,1.688384,3.709376
27,tracking,5,1.387232,1.684672,3.617984
27,tracking,6,1.382528,1.671104,3.585024
27,tracking,7,1.364992,1.668160,3.580928
27,tracking,8,1.372160,1.841280,3.759488
27,tracking,9,1.381248,1.913696,3.832960
28,tracking,0,1.493184,2.030528,4.975616
28,tracking,1,1.430112,1.730976,3.747840
28,tracking,2,1.754112,2.082272,4.567040
28,tracking,3,1.453920,1.990496,4.042752
28,tracking,4,1.381248,1.677760,3.604480
28,tracking,5,1.361888,1.676000,3.576832
28,tracking,6,1.379168,1.669344,3.587072
28,tracking,7,1.371136,1.915168,3.827712
28,tracking,8,1.368000,1.908960,3.825664
28,tracking,9,1.376864,1.858464,3.768320
29,tracking,0,1.494432,1.976032,4.862048
29,tracking,1,1.350464,1.973120,3.862528
29,tracking,2,1.408000,2.165248,4.272128
29,tracking,3,1.466368,2.019904,4.100096
29,tracking,4,1.410048,1.962464,3.931136
29,tracking,5,1.368384,1.958080,3.866784
29,tracking,6,1.376448,1.973024,3.907584
29,tracking,7,1.417856,1.677408,3.665920
29,tracking,8,1.382624,1.673632,3.594656
29,tracking,9,1.382368,1.911744,3.831808
30,tracking,0,1.498176,1.956224,4.895616
30,tracking,1,1.473536,1.907456,4.014080
30,tracking,2,1.653856,2.066528,4.539392
30,tracking,3,1.456128,2.013632,4.162816
30,tracking,4,1.384608,1.955968,3.887104
30,tracking,5,1.374592,1.956064,3.872768
30,tracking,6,1.368064,1.953344,3.853312
30,tracking,7,1.376128,1.837728,3.782048
30,tracking,8,1.381408,1.930368,3.850240
30,tracking,9,1.377312,1.916576,3.829760
30,bundle_adjustment,0,2.696864,4.051968,10.262528
30,bundle_adjustment,1,2.533280,3.902464,8.858624
30,bundle_adjustment,2,2.508800,3.887104,8.810496
30,bundle_adjustment,3,2.714592,3.873152,9.154560
30,bundle_adjustment,4,2.490144,3.936256,9.151648
30,bundle_adjustment,5,2.502336,3.893248,9.402368
30,bundle_adjustment,6,2.480128,3.858784,8.728576
30,bundle_adjustment,7,2.358016,3.843328,8.619008
30,bundle_adjustment,8,2.342912,3.860768,8.543232
30,bundle_adjustment,9,2.524224,3.767360,8.989760
31,tracking,0,1.724448,1.655840,4.965792
31,tracking,1,1.395712,1.689056,3.727232
31,tracking,2,1.515520,1.769344,3.989696
31,tracking,3,1.420096,1.742208,3.745792
31,tracking,4,1.424736,1.687648,3.679232
31,tracking,5,1.433792,1.678496,3.663872
31,tracking,6,1.378464,2.034880,3.969024
31,tracking,7,1.372160,2.072608,3.995040
31,tracking,8,1.374432,1.975104,3.890176
31,tracking,9,1.370304,1.963168,3.885056
32,tracking,0,1.497696,1.944576,4.881408
32,tracking,1,1.423552,1.762496,3.751936
32,tracking,2,1.647936,1.768800,4.124000
32,tracking,3,1.448672,1.962048,3.988480
32,tracking,4,1.387200,1.882496,3.816448
32,tracking,5,1.355168,1.668864,3.571712
32,tracking,6,1.366144,1.669600,3.571968
32,tracking,7,1.378720,2.045728,3.958784
32,tracking,8,1.374208,1.953152,3.861504
32,tracking,9,1.363968,1.916096,3.825664
33,tracking,0,1.498080,1.952320,4.831936
33,tracking,1,1.371136,1.967136,3.878912
33,tracking,2,1.420320,2.148256,4.235264
33,tracking,3,1.452480,1.943456,3.970048
33,tracking,4,1.507328,1.963488,4.070400
33,tracking,5,1.389888,1.928896,3.850240
33,tracking,6,1.373184,1.906528,3.810496
33,tracking,7,1.360992,1.673824,3.577856
33,tracking,8,1.365088,1.920064,3.834880
33,tracking,9,1.370752,1.920384,3.829760
34,tracking,0,1.484800,1.961184,4.874240
34,tracking,1,1.444000,1.959840,3.985408
34,tracking,2,1.536960,1.943008,4.132864
34,tracking,3,1.406976,1.985120,3.958784
34,tracking,4,1.372800,1.692064,3.608736
34,tracking,5,1.375552,1.679968,3.592192
34,tracking,6,1.364992,1.672960,3.578880
34,tracking,7,1.378016,1.679104,3.582976
34,tracking,8,1.360672,1.858944,3.761280
34,tracking,9,1.355488,1.915168,3.790848
35,tracking,0,1.473184,1.845920,4.701600
35,tracking,1,1.347840,1.826336,3.700736
35,tracking,2,1.531008,2.267648,4.535616
35,tracking,3,1.456992,2.020736,4.199136
35,tracking,4,1.570016,1.962240,4.203936
35,tracking,5,1.383424,1.931520,3.865600
35,tracking,6,1.372160,1.923456,3.841024
35,tracking,7,1.363936,1.861504,3.758144
35,tracking,8,1.356064,1.904896,3.808256
35,tracking,9,1.358400,1.963904,3.863552
35,bundle_adjustment,0,2.461792,3.984384,9.779200
35,bundle_adjustment,1,2.500608,3.841024,8.874176
35,bundle_adjustment,2,2.330624,3.792896,8.539136
35,bundle_adjustment,3,2.293408,3.784064,8.432704
35,bundle_adjustment,4,2.283520,3.824640,8.941856
35,bundle_adjustment,5,2.308256,3.786752,9.045152
35,bundle_adjustment,6,2.279232,3.809312,8.592384
35,bundle_adjustment,7,2.283840,3.785728,8.418304
35,bundle_adjustment,8,2.275456,3.811328,8.572928
35,bundle_adjustment,9,2.462720,3.888128,9.060640
36,tracking,0,1.698944,1.660800,4.823264
36,tracking,1,1.400832,1.776928,3.828704
36,tracking,2,1.499136,1.791744,3.902464
36,tracking,3,1.419392,1.711808,3.698688
36,tracking,4,1.375232,1.692704,3.640320
36,tracking,5,1.435552,1.676352,3.676160
36,tracking,6,1.371392,1.672896,3.588096
36,tracking,7,1.380032,1.828448,3.743840
36,tracking,8,1.383584,1.996352,3.918848
36,tracking,9,1.375232,1.947744,3.859456
37,tracking,0,1.491872,1.858560,4.707200
37,tracking,1,1.376192,1.968160,3.892224
37,tracking,2,1.417216,2.044704,4.094976
37,tracking,3,1.463584,1.917536,3.982336
37,tracking,4,1.451008,1.745536,3.752960
37,tracking,5,1.401120,1.687200,3.665920
37,tracking,6,1.359872,1.776736,3.666944
37,tracking,7,1.375520,1.674848,3.588096
37,tracking,8,1.359872,1.908704,3.802112
37,tracking,9,1.367744,1.808512,3.710976
38,tracking,0,1.480704,1.959552,4.896704
38,tracking,1,1.438592,2.034048,4.044800
38,tracking,2,1.568768,2.112704,4.385792
38,tracking,3,1.458176,1.977728,4.027392
38,tracking,4,1.379616,1.918272,3.851264
38,tracking,5,1.371520,1.915392,3.841024
38,tracking,6,1.379328,1.747744,3.674208
38,tracking,7,1.368448,1.679072,3.578880
38,tracking,8,1.361184,1.917376,3.813376
38,tracking,9,1.361600,1.885728,3.778560
39,tracking,0,1.486752,1.844160,4.713472
39,tracking,1,1.354752,1.818688,3.718144
39,tracking,2,1.528960,2.151200,4.479360
39,tracking,3,1.467392,1.944672,4.180768
39,tracking,4,1.422688,1.728000,4.010784
39,tracking,5,1.361792,1.680384,3.569664
39,tracking,6,1.361536,1.675520,3.580928
39,tracking,7,1.364928,1.680160,3.592192
39,tracking,8,1.363328,1.912352,3.814400
39,tracking,9,1.356160,1.909600,3.802112
40,tracking,0,1.477632,2.054944,5.023584
40,tracking,1,1.441632,2.176320,4.252672
40,tracking,2,1.496064,1.725248,3.891200
40,tracking,3,1.419840,1.748480,3.811328
40,tracking,4,1.382656,1.977024,3.908608
40,tracking,5,1.367904,1.681088,3.601408
40,tracking,6,1.380544,1.672928,3.592192
40,tracking,7,1.358848,1.666944,3.579904
40,tracking,8,1.366912,1.671104,3.573760
40,tracking,9,1.375424,1.920000,3.845120
40,bundle_adjustment,0,2.384320,3.850496,9.538560
40,bundle_adjustment,1,2.262016,3.725472,8.376320
40,bundle_adjustment,2,2.224128,3.689664,8.272896
40,bundle_adjustment,3,2.215936,3.812000,8.387584
40,bundle_adjustment,4,2.211840,3.822592,8.812992
40,bundle_adjustment,5,2.215520,3.686400,8.828768
40,bundle_adjustment,6,2.210784,3.615744,8.303616
40,bundle_adjustment,7,2.222080,3.681472,8.251392
40,bundle_adjustment,8,2.217984,3.782656,8.390656
40,bundle_adjustment,9,2.214912,3.602432,8.473600
41,tracking,0,1.711008,1.595232,4.818592
41,tracking,1,1.364160,1.706912,3.622912
41,tracking,2,1.478656,1.845632,3.991552
41,tracking,3,1.448960,1.737120,3.770720
41,tracking,4,1.417216,1.684384,3.655776
41,tracking,5,1.363392,1.688128,3.593216
41,tracking,6,1.366016,1.673152,3.583328
41,tracking,7,1.344512,1.821056,3.713440
41,tracking,8,1.370912,1.956992,3.893248
41,tracking,9,1.375936,1.932736,3.848192
42,tracking,0,1.491968,1.818432,4.739936
42,tracking,1,1.372320,1.715168,3.649536
42,tracking,2,1.536896,1.711008,3.870720
42,tracking,3,1.431776,2.001824,4.022272
42,tracking,4,1.388832,1.931136,3.870720
42,tracking,5,1.389600,1.926912,3.854336
42,tracking,6,1.456384,1.676928,3.695616
42,tracking,7,1.380192,1.899744,3.831808
42,tracking,8,1.368096,1.907360,3.822592
42,tracking,9,1.605408,1.961376,4.126720
43,tracking,0,1.484800,1.809664,4.602816
43,tracking,1,1.356960,1.876384,3.773440
43,tracking,2,1.613120,1.815904,4.333568
43,tracking,3,1.453056,1.734720,3.778624
43,tracking,4,1.414976,1.823776,3.817568
43,tracking,5,1.363840,1.747136,3.716096
43,tracking,6,1.379232,1.682080,3.616768
43,tracking,7,1.378304,1.814464,3.724288
43,tracking,8,1.387104,1.864512,3.986432
43,tracking,9,1.423552,1.826592,4.005888
44,tracking,0,1.368064,1.729792,4.383744
44,tracking,1,1.374208,1.754528,3.701184
44,tracking,2,1.550208,1.731584,3.983360
44,tracking,3,1.456128,1.952224,3.994688
44,tracking,4,1.375200,1.704128,3.627008
44,tracking,5,1.379328,1.680640,3.624960
44,tracking,6,1.371136,1.674848,3.588096
44,tracking,7,1.366016,1.926528,3.829056
44,tracking,8,1.363968,1.840384,3.742720
44,tracking,9,1.377216,1.670560,3.572736
45,tracking,0,1.575712,1.838592,4.801408
45,tracking,1,1.344512,1.694624,3.586048
45,tracking,2,1.414144,1.883584,4.001792
45,tracking,3,1.468160,1.740704,3.829760
45,tracking,4,1.398784,1.704512,3.648992
45,tracking,5,1.357824,1.684832,3.571712
45,tracking,6,1.371904,1.960384,3.899392
45,tracking,7,1.367040,1.936512,3.852288
45,tracking,8,1.375200,1.922432,3.885056
45,tracking,9,1.648640,1.755904,4.143296
45,bundle_adjustment,0,2.602080,3.721216,9.849856
45,bundle_adjustment,1,2.426592,3.987456,8.815808
45,bundle_adjustment,2,2.474368,3.785024,8.915968
45,bundle_adjustment,3,2.238592,3.725312,8.456192
45,bundle_adjustment,4,2.222080,3.680256,8.590336
45,bundle_adjustment,5,2.231264,3.767296,8.897536
45,bundle_adjustment,6,2.227904,3.873792,8.455168
45,bundle_adjustment,7,2.242560,3.868672,8.464640
45,bundle_adjustment,8,2.244608,3.695776,8.282112
45,bundle_adjustment,9,2.230912,3.860480,8.891616
46,tracking,0,1.573888,1.594112,4.617216
46,tracking,1,1.497184,1.850656,4.123648
46,tracking,2,1.601312,1.727744,3.994624
46,tracking,3,1.448608,1.746528,3.794944
46,tracking,4,1.401856,1.692320,3.660800
46,tracking,5,1.385504,1.681984,3.617920
46,tracking,6,1.359872,1.674144,3.578880
46,tracking,7,1.353600,1.678112,3.566592
46,tracking,8,1.372160,1.670560,3.586048
46,tracking,9,1.365280,1.673600,3.578880
47,tracking,0,1.579680,1.765024,5.009856
47,tracking,1,1.593664,1.935776,4.227072
47,tracking,2,1.581056,1.952864,4.480192
47,tracking,3,1.456128,2.087424,4.172800
47,tracking,4,1.411072,1.976224,3.941376
47,tracking,5,1.359488,1.958400,3.851264
47,tracking,6,1.375840,1.832832,3.770368
47,tracking,7,1.368448,1.932928,3.852480
47,tracking,8,1.379328,1.963424,3.896704
47,tracking,9,1.378528,2.047520,3.968000
48,tracking,0,1.483104,1.850656,4.790272
48,tracking,1,1.385472,1.936576,3.941376
48,tracking,2,1.657152,1.767680,4.564704
48,tracking,3,1.424384,2.069216,4.154368
48,tracking,4,1.392736,1.703136,3.642496
48,tracking,5,1.363584,1.701824,3.613696
48,tracking,6,1.367456,1.698272,3.606528
48,tracking,7,1.356800,1.694272,3.610624
48,tracking,8,1.365856,1.932192,3.831200
48,tracking,9,1.373184,1.929600,3.834880
49,tracking,0,1.483552,1.835616,4.679680
49,tracking,1,1.368064,1.690272,3.603808
49,tracking,2,1.425408,1.866240,3.978240
49,tracking,3,1.453920,1.986848,4.017152
49,tracking,4,1.406720,1.733920,3.686400
49,tracking,5,1.368000,1.682336,3.584000
49,tracking,6,1.376256,1.670976,3.577856
49,tracking,7,1.358112,1.748768,3.650816
49,tracking,8,1.377120,1.943584,3.891200
49,tracking,9,1.375040,1.939520,3.858656
50,tracking,0,1.366016,1.730720,4.397056
50,tracking,1,1.392672,1.801184,3.749248
50,tracking,2,1.711104,1.893184,4.272288
50,tracking,3,1.530880,1.818720,3.961856
