frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
33,tracking,9,1.273952,1.702048,3.534848
34,tracking,0,1.315616,1.705760,4.285440
34,tracking,1,1.270400,1.716032,3.547136
34,tracking,2,1.329152,1.936352,3.977248
34,tracking,3,1.494240,1.770144,4.068352
34,tracking,4,1.334272,1.726976,3.646752
34,tracking,5,1.297120,1.707392,3.569664
34,tracking,6,1.262592,1.711744,3.529760
34,tracking,7,1.291296,1.702016,3.546240
34,tracking,8,1.267712,1.707808,3.523584
34,tracking,9,1.287168,1.701824,3.537024
35,tracking,0,1.270368,1.712288,4.321344
35,tracking,1,1.275744,1.710688,3.544064
35,tracking,2,1.323040,1.720960,3.629056
35,tracking,3,1.698816,1.799616,4.248576
35,tracking,4,1.418304,1.747200,3.774720
35,tracking,5,1.308672,1.715104,3.598496
35,tracking,6,1.279968,1.713632,3.554304
35,tracking,7,1.280000,1.704288,3.537920
35,tracking,8,1.270592,1.712128,3.532800
35,tracking,9,1.278752,1.703360,3.534848
35,bundle_adjustment,0,2.124672,3.939328,9.131008
35,bundle_adjustment,1,1.972224,3.829760,7.945216
35,bundle_adjustment,2,1.958016,3.825664,7.903232
35,bundle_adjustment,3,1.956064,3.800064,7.870464
35,bundle_adjustment,4,1.935968,3.812352,8.189984
35,bundle_adjustment,5,1.933312,3.826048,8.456192
35,bundle_adjustment,6,1.940768,3.825664,7.870464
35,bundle_adjustment,7,1.937600,3.802400,7.845888
35,bundle_adjustment,8,1.972256,3.807296,7.885824
35,bundle_adjustment,9,1.937696,3.814400,8.172672
36,tracking,0,1.609888,1.577120,4.542208
36,tracking,1,1.299584,1.833344,3.807232
36,tracking,2,1.715072,1.845920,4.212032
36,tracking,3,1.401856,1.750208,3.751936
36,tracking,4,1.310816,1.729760,3.621888
36,tracking,5,1.290464,1.710912,3.568640
36,tracking,6,1.262848,1.712288,3.542304
36,tracking,7,1.280000,1.703232,3.536928
36,tracking,8,1.269760,1.710528,3.535872
36,tracking,9,1.284064,1.705152,3.542272
37,tracking,0,1.272576,1.708896,4.254720
37,tracking,1,1.275904,1.706784,3.552256
37,tracking,2,1.319680,1.726592,3.599360
37,tracking,3,1.677216,1.772832,4.150624
37,tracking,4,1.412192,1.744896,3.753984
37,tracking,5,1.300864,1.717568,3.581952
37,tracking,6,1.274944,1.703392,3.523584
37,tracking,7,1.268736,1.710016,3.529728
37,tracking,8,1.293312,1.700096,3.535872
37,tracking,9,1.264288,1.698432,3.510272
38,tracking,0,1.254400,1.715200,4.270080
38,tracking,1,1.266400,1.702368,3.524608
38,tracking,2,1.464384,1.995232,4.207840
38,tracking,3,1.525952,1.757984,4.115456
38,tracking,4,1.321216,1.714144,3.633440
38,tracking,5,1.287168,1.709184,3.566592
38,tracking,6,1.277248,1.702560,3.529088
38,tracking,7,1.268736,1.708992,3.529728
38,tracking,8,1.271808,1.701696,3.530752
38,tracking,9,1.271968,1.708896,3.527840
39,tracking,0,1.271936,1.711360,4.265984
39,tracking,1,1.268704,1.702528,3.543392
39,tracking,2,1.272992,1.747104,3.592192
39,tracking,3,1.728512,1.809792,4.318336
39,tracking,4,1.464320,1.758976,3.830784
39,tracking,5,1.320192,1.711872,3.589120
39,tracking,6,1.274208,1.704000,3.532800
39,tracking,7,1.276032,1.709856,3.544064
39,tracking,8,1.273792,1.702944,3.530752
39,tracking,9,1.270944,1.721824,3.546112
40,tracking,0,1.276928,1.717024,4.353184
40,tracking,1,1.259520,1.709696,3.526656
40,tracking,2,1.567840,2.027616,4.282432
40,tracking,3,1.547264,1.759520,4.149248
40,tracking,4,1.310112,1.717280,3.609856
40,tracking,5,1.284896,1.706624,3.542304
40,tracking,6,1.272032,1.700608,3.528064
40,tracking,7,1.270784,1.707136,3.534848
40,tracking,8,1.260544,1.703648,3.517440
40,tracking,9,1.268512,1.704928,3.523712
40,bundle_adjustment,0,2.052832,3.844512,8.909408
40,bundle_adjustment,1,1.911136,3.742080,7.804928
40,bundle_adjustment,2,1.892352,3.721920,7.739392
40,bundle_adjustment,3,1.881088,3.703808,7.689216
40,bundle_adjustment,4,1.879744,3.710048,8.014848
40,bundle_adjustment,5,1.886400,3.698688,8.254464
40,bundle_adjustment,6,1.880064,3.698976,7.682048
40,bundle_adjustment,7,1.884064,3.682304,7.680384
40,bundle_adjustment,8,1.877856,3.700736,7.695360
40,bundle_adjustment,9,1.887392,3.691648,8.007040
41,tracking,0,1.601344,1.565504,4.475904
41,tracking,1,1.311744,1.717344,3.686752
41,tracking,2,1.398720,1.781760,3.783680
41,tracking,3,1.729536,1.832000,4.561056
41,tracking,4,1.356800,1.734496,3.688448
41,tracking,5,1.288000,1.705728,3.558400
41,tracking,6,1.273856,1.707232,3.533952
41,tracking,7,1.269088,1.703392,3.521536
41,tracking,8,1.258368,1.707808,3.514432
41,tracking,9,1.268736,1.698592,3.524608
42,tracking,0,1.276928,1.708928,4.305952
42,tracking,1,1.261952,1.706848,3.541120
42,tracking,2,1.610688,2.076576,4.368384
42,tracking,3,1.537024,1.753920,4.113664
42,tracking,4,1.314816,1.723552,3.626336
42,tracking,5,1.291456,1.702368,3.540160
42,tracking,6,1.282048,1.706240,3.536896
42,tracking,7,1.284096,1.710048,3.538944
42,tracking,8,1.258496,1.706240,3.512352
42,tracking,9,1.286880,1.705216,3.540064
43,tracking,0,1.264640,1.710656,4.249600
43,tracking,1,1.255456,1.708928,3.515840
43,tracking,2,1.296384,1.731872,3.598336
43,tracking,3,1.655808,1.774304,4.131840
43,tracking,4,1.373504,1.735424,3.694592
43,tracking,5,1.298592,1.713152,3.573760
43,tracking,6,1.290080,1.704160,3.544064
43,tracking,7,1.272832,1.714144,3.534848
43,tracking,8,1.268672,1.700160,3.513344
43,tracking,9,1.267808,1.709120,3.530752
44,tracking,0,1.258208,1.711360,4.243776
44,tracking,1,1.265568,1.701408,3.531168
44,tracking,2,1.437728,1.882016,3.994752
44,tracking,3,1.344320,1.753088,3.685792
44,tracking,4,1.318912,1.711776,3.602432
44,tracking,5,1.284320,1.710272,3.546144
44,tracking,6,1.283104,1.702880,3.534880
44,tracking,7,1.259520,1.708384,3.525632
44,tracking,8,1.276928,1.699264,3.520576
44,tracking,9,1.275488,1.703360,3.532800
45,tracking,0,1.262976,1.722880,4.256832
45,tracking,1,1.270784,1.702176,3.525632
45,tracking,2,1.292640,1.725440,3.590144
45,tracking,3,1.693568,1.786720,4.207616
45,tracking,4,1.395104,1.749760,3.752032
45,tracking,5,1.312800,1.701984,3.581952
45,tracking,6,1.268736,1.702688,3.525696
45,tracking,7,1.265664,1.706976,3.523584
45,tracking,8,1.270336,1.697600,3.522624
45,tracking,9,1.266592,1.706560,3.520512
45,bundle_adjustment,0,2.086912,3.833888,8.916960
45,bundle_adjustment,1,1.939520,3.757440,7.822336
45,bundle_adjustment,2,1.904416,3.710976,7.730176
45,bundle_adjustment,3,1.915040,3.740832,7.773184
45,bundle_adjustment,4,1.905664,3.713024,8.047648
45,bundle_adjustment,5,1.897472,3.739648,8.314880
45,bundle_adjustment,6,1.911616,3.696640,7.712768
45,bundle_adjustment,7,1.903232,3.715232,7.729152
45,bundle_adjustment,8,1.897312,3.694016,7.689216
45,bundle_adjustment,9,1.913856,3.726496,8.055936
46,tracking,0,1.580608,1.562080,4.547584
46,tracking,1,1.302336,1.796512,3.759104
46,tracking,2,1.777280,1.865760,4.293632
46,tracking,3,1.420992,1.746304,3.786752
46,tracking,4,1.323584,1.722784,3.631104
46,tracking,5,1.278976,1.702976,3.549184
46,tracking,6,1.264320,1.705184,3.520736
46,tracking,7,1.270560,1.700768,3.526656
46,tracking,8,1.258496,1.707680,3.515392
46,tracking,9,1.277536,1.705728,3.536896
47,tracking,0,1.248960,1.714272,4.232416
47,tracking,1,1.267712,1.700000,3.528704
47,tracking,2,1.325056,1.721024,3.638272
47,tracking,3,1.685504,1.773056,4.158464
47,tracking,4,1.417408,1.747968,3.768320
47,tracking,5,1.310720,1.709888,3.591168
47,tracking,6,1.293312,1.701952,3.551232
47,tracking,7,1.266464,1.704608,3.530144
47,tracking,8,1.269760,1.700896,3.516416
47,tracking,9,1.271520,1.700000,3.514496
48,tracking,0,1.264640,1.704576,4.218880
48,tracking,1,1.270496,1.701888,3.535872
48,tracking,2,1.560576,1.944640,4.216960
48,tracking,3,1.505280,1.761664,4.042880
48,tracking,4,1.317824,1.717792,3.617792
48,tracking,5,1.291200,1.700352,3.540992
48,tracking,6,1.264640,1.709248,3.520512
48,tracking,7,1.284384,1.703040,3.533824
48,tracking,8,1.270848,1.697184,3.533088
48,tracking,9,1.272800,1.695424,3.524608
49,tracking,0,1.256736,1.711008,4.210944
49,tracking,1,1.275840,1.704992,3.544064
49,tracking,2,1.293312,1.718208,3.571712
49,tracking,3,1.669440,1.741504,4.098048
49,tracking,4,1.413984,1.742080,3.759104
49,tracking,5,1.288800,1.701984,3.559808
49,tracking,6,1.282752,1.700800,3.534848
49,tracking,7,1.272992,1.697472,3.521536
49,tracking,8,1.265888,1.707616,3.523584
49,tracking,9,1.261440,1.694048,3.505504
50,tracking,0,1.266080,1.707616,4.269376
50,tracking,1,1.270784,1.703360,3.529056
50,tracking,2,1.420992,1.942336,4.070784
50,tracking,3,1.453216,1.764768,3.896640
