frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
10,tracking,5,1.306624,1.778240,3.647872
10,tracking,6,1.291264,1.783520,3.624960
10,tracking,7,1.299072,1.772704,3.616768
10,tracking,8,1.285856,1.772832,3.616768
10,tracking,9,1.300320,1.783008,3.638272
10,bundle_adjustment,0,2.589056,4.884480,10.842112
10,bundle_adjustment,1,2.457696,4.698112,9.531392
10,bundle_adjustment,2,2.432896,4.657312,9.456640
10,bundle_adjustment,3,2.441216,4.670720,9.477120
10,bundle_adjustment,4,2.436672,4.644096,9.749504
10,bundle_adjustment,5,2.436928,4.661248,10.172224
10,bundle_adjustment,6,2.427968,4.643840,9.435136
10,bundle_adjustment,7,2.427520,4.636448,9.421824
10,bundle_adjustment,8,2.458624,4.649984,9.465856
10,bundle_adjustment,9,2.422912,4.660416,9.731136
11,tracking,0,1.593344,1.631488,4.514912
11,tracking,1,1.333120,1.798784,3.737600
11,tracking,2,1.338240,1.821952,3.735552
11,tracking,3,1.684224,1.871808,4.274176
11,tracking,4,1.456128,1.828480,3.901728
11,tracking,5,1.324896,1.781184,3.676288
11,tracking,6,1.305664,1.776832,3.637248
11,tracking,7,1.313728,1.769760,3.633152
11,tracking,8,1.291264,1.770432,3.609600
11,tracking,9,1.294528,1.776032,3.617792
12,tracking,0,1.279104,1.788448,4.339712
12,tracking,1,1.297344,1.771072,3.629408
12,tracking,2,1.332224,1.932704,3.896320
12,tracking,3,1.444640,1.825632,3.897344
12,tracking,4,1.353728,1.793088,3.736576
12,tracking,5,1.302368,1.780768,3.644448
12,tracking,6,1.299616,1.775392,3.618816
12,tracking,7,1.286144,1.780736,3.608704
12,tracking,8,1.300160,1.773152,3.619840
12,tracking,9,1.293504,1.779712,3.623936
13,tracking,0,1.281024,1.776736,4.285856
13,tracking,1,1.285216,1.780768,3.616192
13,tracking,2,1.297024,1.793952,3.682528
13,tracking,3,1.905696,1.947104,4.646912
13,tracking,4,1.422720,1.832480,3.866624
13,tracking,5,1.335296,1.793248,3.697664
13,tracking,6,1.301504,1.776032,3.625344
13,tracking,7,1.289344,1.788000,3.627008
13,tracking,8,1.307456,1.774720,3.632128
13,tracking,9,1.291648,1.774816,3.616032
14,tracking,0,1.298368,1.777408,4.348704
14,tracking,1,1.296384,1.781472,3.634176
14,tracking,2,1.375808,2.002656,4.030912
14,tracking,3,1.413120,1.834368,3.911680
14,tracking,4,1.377248,1.797952,3.763200
14,tracking,5,1.316864,1.779328,3.656704
14,tracking,6,1.279136,1.781088,3.607872
14,tracking,7,1.306176,1.771456,3.616768
14,tracking,8,1.281952,1.767488,3.598336
14,tracking,9,1.284288,1.783488,3.615040
15,tracking,0,1.285696,1.840416,4.335776
15,tracking,1,1.281024,1.776160,3.619040
15,tracking,2,1.388544,2.015136,4.060160
15,tracking,3,1.566432,2.130752,4.353408
15,tracking,4,1.363232,2.067072,4.011040
15,tracking,5,1.309024,2.039200,3.896320
15,tracking,6,1.284096,1.896224,3.715072
15,tracking,7,1.281024,2.019872,3.834880
15,tracking,8,1.294176,2.026048,3.853312
15,tracking,9,1.288160,2.046208,3.865600
15,bundle_adjustment,0,2.422784,4.501504,10.239712
15,bundle_adjustment,1,2.273280,4.336512,8.991744
15,bundle_adjustment,2,2.241536,4.318208,8.904704
15,bundle_adjustment,3,2.231296,4.326720,8.907104
15,bundle_adjustment,4,2.223104,4.320256,9.209920
15,bundle_adjustment,5,2.212608,4.310016,9.497536
15,bundle_adjustment,6,2.222080,4.317184,8.882432
15,bundle_adjustment,7,2.225152,4.319648,8.888320
15,bundle_adjustment,8,2.224192,4.316800,8.888320
15,bundle_adjustment,9,2.267008,4.299776,9.234432
16,tracking,0,1.597568,1.634816,4.638976
16,tracking,1,1.327392,1.792960,3.717120
16,tracking,2,1.710208,1.930528,4.295840
16,tracking,3,1.400416,1.830048,3.824640
16,tracking,4,1.335296,1.787008,3.690496
16,tracking,5,1.296128,1.793024,3.635616
16,tracking,6,1.294336,1.777216,3.617792
16,tracking,7,1.289856,1.775424,3.621888
16,tracking,8,1.290240,1.780960,3.612000
16,tracking,9,1.305600,1.777792,3.627008
17,tracking,0,1.309696,1.789248,4.346848
17,tracking,1,1.287200,1.774144,3.608576
17,tracking,2,1.337344,1.799968,3.695616
17,tracking,3,1.842464,1.932352,4.546560
17,tracking,4,1.429088,1.829792,3.888192
17,tracking,5,1.325728,1.787808,3.682304
17,tracking,6,1.301504,1.777472,3.619840
17,tracking,7,1.287200,1.778656,3.618816
17,tracking,8,1.296384,1.782240,3.636256
17,tracking,9,1.300480,1.776288,3.627008
18,tracking,0,1.300704,1.784256,4.372832
18,tracking,1,1.288160,1.786880,3.634176
18,tracking,2,1.508448,1.874400,4.063232
18,tracking,3,1.478528,1.776576,3.981312
18,tracking,4,1.322240,1.998656,3.870720
18,tracking,5,1.293120,1.934688,3.763200
18,tracking,6,1.325824,1.937216,3.995648
18,tracking,7,1.434048,1.748320,3.939328
18,tracking,8,1.288544,1.978400,3.818496
18,tracking,9,1.277952,1.979104,3.805184
19,tracking,0,1.418656,1.897056,4.678560
19,tracking,1,1.290048,1.744000,3.588096
19,tracking,2,1.294336,1.785952,3.645440
19,tracking,3,1.900544,1.855424,4.492288
19,tracking,4,1.389344,1.780512,3.784064
19,tracking,5,1.336320,1.991328,3.908608
19,tracking,6,1.306656,1.963552,3.810624
19,tracking,7,1.294336,1.747136,3.574784
19,tracking,8,1.279616,1.942176,3.751936
19,tracking,9,1.291904,1.732224,3.556352
20,tracking,0,1.281280,1.904160,4.490240
20,tracking,1,1.272832,2.032128,3.845152
20,tracking,2,1.364032,2.118144,4.104192
20,tracking,3,1.325984,2.021824,3.918848
20,tracking,4,1.312864,1.787104,3.689920
20,tracking,5,1.304480,1.784640,3.641344
20,tracking,6,1.306624,1.780896,3.631104
20,tracking,7,1.291264,1.782848,3.619840
20,tracking,8,1.287168,1.784256,3.616928
20,tracking,9,1.285792,1.780800,3.622080
20,bundle_adjustment,0,2.266112,4.207712,9.789440
20,bundle_adjustment,1,2.112832,4.105280,8.607744
20,bundle_adjustment,2,2.101248,4.054016,8.508416
20,bundle_adjustment,3,2.086912,4.075936,8.508608
20,bundle_adjustment,4,2.082816,4.069728,8.832000
20,bundle_adjustment,5,2.079712,4.244928,9.290752
20,bundle_adjustment,6,2.092896,4.148416,8.572928
20,bundle_adjustment,7,2.263136,4.148224,8.795136
20,bundle_adjustment,8,2.278176,4.176896,8.836096
20,bundle_adjustment,9,2.263872,4.170752,9.123136
21,tracking,0,1.652448,1.710816,4.811776
21,tracking,1,1.324032,2.005792,3.995648
21,tracking,2,1.377088,1.818560,3.803360
21,tracking,3,1.796288,2.114208,4.698112
21,tracking,4,1.351680,1.992096,3.933184
21,tracking,5,1.315840,1.870496,3.731456
21,tracking,6,1.290112,1.917792,3.952640
21,tracking,7,1.298848,1.734880,3.590144
21,tracking,8,1.289632,2.033152,3.885056
21,tracking,9,1.294336,2.033312,3.872768
22,tracking,0,1.295360,1.843392,4.485120
22,tracking,1,1.314816,2.085664,3.948544
22,tracking,2,1.955840,2.264512,5.065728
22,tracking,3,1.457152,2.050336,4.213184
22,tracking,4,1.313792,2.026144,3.884032
22,tracking,5,1.397760,2.025088,4.012032
22,tracking,6,1.304576,2.023840,3.868672
22,tracking,7,1.304736,2.019232,3.867872
22,tracking,8,1.291424,2.120096,3.958784
22,tracking,9,1.271808,1.901728,3.709952
23,tracking,0,1.439744,1.886528,4.681728
23,tracking,1,1.277120,1.741216,3.564544
23,tracking,2,1.294080,1.769408,3.627008
23,tracking,3,1.484096,1.826432,3.914752
23,tracking,4,1.348224,1.758688,3.667968
23,tracking,5,1.292992,1.736928,3.580928
23,tracking,6,1.302528,1.730944,3.565888
23,tracking,7,1.271424,1.749472,3.559424
23,tracking,8,1.286144,1.727104,3.552256
23,tracking,9,1.279328,1.740864,3.562496
24,tracking,0,1.416192,1.941024,4.731904
24,tracking,1,1.277952,1.932288,3.749888
24,tracking,2,1.757408,2.241600,4.857856
24,tracking,3,1.452192,2.071680,4.111360
24,tracking,4,1.318944,1.745696,3.622912
24,tracking,5,1.292160,1.734016,3.565888
24,tracking,6,1.284320,1.738080,3.563520
24,tracking,7,1.291488,1.730688,3.559424
24,tracking,8,1.292192,1.738272,3.595264
24,tracking,9,1.283392,1.996320,3.817472
25,tracking,0,1.269984,1.875680,4.370432
25,tracking,1,1.308384,1.734592,3.612672
25,tracking,2,1.310112,1.762400,3.640320
25,tracking,3,1.387936,1.764896,3.737600
25,tracking,4,1.324032,1.928224,3.793920
25,tracking,5,1.332512,2.017024,3.930112
25,tracking,6,1.292064,1.926496,3.769696
25,tracking,7,1.272960,1.981856,3.785728
25,tracking,8,1.285152,1.986208,3.809280
25,tracking,9,1.297408,1.980800,3.813376
25,bundle_adjustment,0,2.429248,4.399104,10.346496
25,bundle_adjustment,1,2.267136,4.260896,8.940544
25,bundle_adjustment,2,2.052864,4.147200,8.782848
25,bundle_adjustment,3,2.049024,4.061344,8.455168
25,bundle_adjustment,4,2.054144,4.042912,8.765792
25,bundle_adjustment,5,2.045952,4.057088,9.050112
25,bundle_adjustment,6,2.053376,4.052992,8.446976
25,bundle_adjustment,7,2.045888,4.033536,8.415232
25,bundle_adjustment,8,2.051072,4.041792,8.438784
25,bundle_adjustment,9,2.042816,4.040704,8.720800
26,tracking,0,1.799168,1.689472,4.946944
26,tracking,1,1.398784,1.780928,3.838976
26,tracking,2,1.526784,2.124160,4.252672
26,tracking,3,1.345536,1.984416,3.886080
26,tracking,4,1.312768,1.748032,3.617792
26,tracking,5,1.293152,1.738880,3.575808
26,tracking,6,1.294336,1.730144,3.563936
26,tracking,7,1.283456,1.736768,3.552256
26,tracking,8,1.287328,1.898656,3.715520
26,tracking,9,1.280000,1.985152,3.809280
27,tracking,0,1.422368,1.833568,4.610240
27,tracking,1,1.299456,1.977152,3.813376
27,tracking,2,1.313696,1.984384,3.946496
27,tracking,3,1.584128,1.962528,4.274176
27,tracking,4,1.485824,1.961536,3.997696
27,tracking,5,1.292384,1.975616,3.801152
27,tracking,6,1.289504,1.739552,3.593216
27,tracking,7,1.282912,1.734848,3.555328
27,tracking,8,1.271808,1.726432,3.528000
27,tracking,9,1.279776,1.843136,3.656704
28,tracking,0,1.410144,1.947424,4.749696
28,tracking,1,1.280576,2.010016,3.866624
28,tracking,2,1.874272,2.089856,4.829184
28,tracking,3,1.373184,2.170016,4.127776
28,tracking,4,1.327104,1.745504,3.660800
28,tracking,5,1.295712,1.736416,3.606528
28,tracking,6,1.306016,1.735872,3.599360
28,tracking,7,1.303616,1.988608,3.846144
28,tracking,8,1.286144,1.976480,3.804256
28,tracking,9,1.277184,1.961440,3.771392
29,tracking,0,1.289088,1.897888,4.409344
29,tracking,1,1.285120,1.740640,3.598336
29,tracking,2,1.557504,1.862848,4.364288
29,tracking,3,1.320992,1.767040,3.688448
29,tracking,4,1.325056,1.944576,3.833856
29,tracking,5,1.331616,1.960864,4.033536
29,tracking,6,1.315840,1.985120,3.861504
29,tracking,7,1.311584,1.971008,3.818592
29,tracking,8,1.277536,1.973472,3.790176
29,tracking,9,1.269664,2.022688,3.835904
30,tracking,0,1.416192,1.883808,4.623712
30,tracking,1,1.276832,1.926400,3.736576
30,tracking,2,1.757120,2.142240,4.560896
30,tracking,3,1.452096,2.081216,4.122624
30,tracking,4,1.347584,2.027264,3.924992
30,tracking,5,1.292544,1.751552,3.584256
30,tracking,6,1.277952,1.752000,3.564544
30,tracking,7,1.287360,1.736832,3.556352
30,tracking,8,1.286144,1.776640,3.592192
30,tracking,9,1.297408,1.741152,3.817472
30,bundle_adjustment,0,2.183584,4.101184,9.526528
30,bundle_adjustment,1,2.019072,4.074496,8.448000
30,bundle_adjustment,2,2.004544,4.026688,8.504320
30,bundle_adjustment,3,2.009088,4.036608,8.369152
30,bundle_adjustment,4,1.990656,4.013056,8.795136
30,bundle_adjustment,5,2.001728,4.045824,8.960000
30,bundle_adjustment,6,2.004544,3.911808,8.257696
30,bundle_adjustment,7,2.002944,3.924992,8.264704
30,bundle_adjustment,8,1.990656,3.902720,8.239104
30,bundle_adjustment,9,2.003552,3.918848,8.564032
31,tracking,0,1.561312,1.614496,4.476928
31,tracking,1,1.295584,1.777952,3.635200
31,tracking,2,1.334368,1.956448,3.913728
31,tracking,3,1.399680,1.823008,3.845120
31,tracking,4,1.344512,1.798464,3.701760
31,tracking,5,1.293280,1.781824,3.619040
31,tracking,6,1.285024,1.778912,3.617792
31,tracking,7,1.281312,1.786848,3.606528
31,tracking,8,1.290272,1.774336,3.603456
31,tracking,9,1.276928,1.788704,3.609600
32,tracking,0,1.552320,1.901408,5.075776
32,tracking,1,1.687520,1.818720,4.281344
32,tracking,2,1.722368,1.958560,4.536704
32,tracking,3,1.433280,2.078112,4.304896
32,tracking,4,1.546656,1.783936,4.108640
32,tracking,5,1.294688,1.780032,3.629056
32,tracking,6,1.284096,1.798560,3.622912
32,tracking,7,1.295296,2.046688,3.905536
32,tracking,8,1.299904,2.026944,3.856832
32,tracking,9,1.293344,2.020064,3.846144
33,tracking,0,1.421312,1.856544,4.648096
33,tracking,1,1.288192,2.025824,3.843072
33,tracking,2,1.359264,2.067680,4.084736
33,tracking,3,1.626528,2.052096,4.570048
33,tracking,4,1.475200,1.976832,4.016480
33,tracking,5,1.554560,1.933984,4.056064
33,tracking,6,1.287168,2.021024,3.856384
33,tracking,7,1.293312,1.759872,3.601408
33,tracking,8,1.289216,1.990368,3.878112
33,tracking,9,1.294400,1.836352,3.820544
34,tracking,0,1.282112,1.843712,4.392960
34,tracking,1,1.288608,1.996448,3.827712
34,tracking,2,1.723104,2.165632,4.679776
34,tracking,3,1.452800,2.022880,4.303872
34,tracking,4,1.353696,2.003584,3.943424
34,tracking,5,1.302432,1.918560,3.750912
34,tracking,6,1.276224,1.973888,3.799040
34,tracking,7,1.277952,1.987744,3.804416
34,tracking,8,1.284384,1.978400,3.799040
34,tracking,9,1.298560,1.917952,3.748864
35,tracking,0,1.409024,1.870912,4.652352
35,tracking,1,1.291616,1.744832,3.567616
35,tracking,2,1.335904,1.901792,3.954016
35,tracking,3,1.555456,1.775552,4.024320
35,tracking,4,1.477920,1.800096,3.851264
35,tracking,5,1.288224,1.739264,3.565568
35,tracking,6,1.298016,1.735488,3.567616
35,tracking,7,1.283072,1.977216,3.804160
35,tracking,8,1.271552,1.983552,3.789824
35,tracking,9,1.280768,1.978720,3.794944
35,bundle_adjustment,0,2.334496,4.048896,9.920512
35,bundle_adjustment,1,2.181312,4.171776,8.775680
35,bundle_adjustment,2,2.146720,4.153728,8.689664
35,bundle_adjustment,3,2.155616,4.050944,8.595456
35,bundle_adjustment,4,2.156128,4.091904,8.966432
35,bundle_adjustment,5,2.151008,4.229312,9.434112
35,bundle_adjustment,6,2.153152,4.146176,8.685568
35,bundle_adjustment,7,2.118656,4.028416,8.780800
35,bundle_adjustment,8,1.976480,3.857536,8.168832
35,bundle_adjustment,9,1.966688,3.973184,8.597952
36,tracking,0,1.618912,1.692000,4.804832
36,tracking,1,1.332960,1.776128,3.805088
36,tracking,2,1.668192,1.907872,4.232192
36,tracking,3,1.358720,1.788640,3.714048
36,tracking,4,1.313632,1.766688,3.620864
36,tracking,5,1.276320,1.742848,3.547136
36,tracking,6,1.292288,1.729600,3.543040
36,tracking,7,1.277952,1.735648,3.539968
36,tracking,8,1.287168,1.753440,3.568640
36,tracking,9,1.279168,1.763968,3.618048
37,tracking,0,1.283008,1.828224,4.386048
37,tracking,1,1.304768,1.785408,3.640320
37,tracking,2,1.342368,1.921344,3.914880
37,tracking,3,1.492992,1.839232,3.980320
37,tracking,4,1.353728,1.785088,3.696640
37,tracking,5,1.284064,1.790496,3.613696
37,tracking,6,1.278624,1.784448,3.620864
37,tracking,7,1.281824,1.778688,3.606528
37,tracking,8,1.281824,1.780096,3.598688
37,tracking,9,1.296352,1.782208,3.616768
38,tracking,0,1.405952,1.821536,4.617568
38,tracking,1,1.339392,1.756704,3.644672
38,tracking,2,1.653760,1.818144,4.136128
38,tracking,3,1.386688,1.773344,3.718144
38,tracking,4,1.289440,1.744160,3.566720
38,tracking,5,1.282048,1.744032,3.577248
38,tracking,6,1.271552,1.736416,3.542112
38,tracking,7,1.278752,1.922976,3.734528
38,tracking,8,1.299424,2.004384,3.857408
38,tracking,9,1.290080,1.982784,3.811328
39,tracking,0,1.293312,1.795776,4.282368
39,tracking,1,1.285120,1.780928,3.625984
39,tracking,2,1.340416,1.879296,3.892224
39,tracking,3,1.596416,1.904896,4.112384
39,tracking,4,1.371200,1.864256,3.920896
39,tracking,5,1.304992,1.741344,3.603520
39,tracking,6,1.297408,1.730208,3.577856
39,tracking,7,1.285728,1.961248,3.790944
39,tracking,8,1.284256,1.987360,3.810304
39,tracking,9,1.293312,1.980512,3.804512
40,tracking,0,1.415456,1.931616,4.718176
40,tracking,1,1.303552,1.998080,3.990688
40,tracking,2,1.808384,2.051520,4.746304
40,tracking,3,1.362816,1.908928,3.905536
40,tracking,4,1.320736,1.740256,3.607552
40,tracking,5,1.275968,1.749760,3.554304
40,tracking,6,1.288416,1.732576,3.556352
40,tracking,7,1.277952,1.910304,3.732608
40,tracking,8,1.280000,1.987712,3.801408
40,tracking,9,1.283072,1.980096,3.795968
40,bundle_adjustment,0,2.225536,4.101120,9.935104
40,bundle_adjustment,1,1.943360,3.895520,8.182784
40,bundle_adjustment,2,1.918720,3.879936,8.198144
40,bundle_adjustment,3,1.921024,3.859456,8.262656
40,bundle_adjustment,4,1.925792,3.817472,8.404992
40,bundle_adjustment,5,2.098176,3.845984,8.957952
40,bundle_adjustment,6,2.097152,3.844096,8.325120
40,bundle_adjustment,7,2.094880,3.969024,8.444928
40,bundle_adjustment,8,2.095840,3.951616,8.479744
40,bundle_adjustment,9,2.097824,4.026368,8.817664
41,tracking,0,1.839392,1.886912,5.204992
41,tracking,1,1.316864,2.182368,4.050944
41,tracking,2,1.777664,2.067776,4.570336
41,tracking,3,1.419360,1.966496,3.975168
41,tracking,4,1.305600,2.022880,3.897344
41,tracking,5,1.280160,2.025632,3.846144
41,tracking,6,1.283328,1.913472,3.732480
41,tracking,7,1.309280,1.742240,3.608576
41,tracking,8,1.275072,1.739040,3.555328
41,tracking,9,1.282688,1.721728,3.546112
42,tracking,0,1.401856,1.912768,4.727360
42,tracking,1,1.344160,1.963232,3.854336
42,tracking,2,1.848288,2.074080,4.687872
42,tracking,3,1.421312,1.973088,3.997696
42,tracking,4,1.366176,1.919296,4.015104
42,tracking,5,1.347168,1.928512,3.996672
42,tracking,6,1.283296,2.017568,3.833856
42,tracking,7,1.275808,1.824576,3.629056
42,tracking,8,1.303392,2.002336,3.872064
42,tracking,9,1.291648,1.917568,3.755008
43,tracking,0,1.285120,1.891552,4.408320
43,tracking,1,1.290144,1.743936,3.577856
43,tracking,2,1.337344,1.858432,3.865632
43,tracking,3,1.451840,1.781280,3.829760
43,tracking,4,1.355648,1.881984,3.807232
43,tracking,5,1.320096,1.814016,3.683744
43,tracking,6,1.291648,1.737216,3.582976
43,tracking,7,1.289376,1.736768,3.570688
43,tracking,8,1.286144,1.730688,3.560448
43,tracking,9,1.288352,1.984832,3.811328
44,tracking,0,1.427584,1.922528,4.720224
44,tracking,1,1.296672,1.994176,4.042880
44,tracking,2,1.592320,1.989536,4.368384
44,tracking,3,1.367680,1.928032,3.875040
44,tracking,4,1.322752,1.746688,3.636416
44,tracking,5,1.283072,1.736672,3.567616
44,tracking,6,1.289216,1.729568,3.565632
44,tracking,7,1.290144,1.790976,3.644416
44,tracking,8,1.272832,1.744000,3.553280
44,tracking,9,1.296384,1.965856,3.794272
45,tracking,0,1.417216,1.853664,4.638720
45,tracking,1,1.289504,1.741600,3.570688
45,tracking,2,1.347648,1.968640,4.027808
45,tracking,3,1.392640,1.772384,3.762272
45,tracking,4,1.467040,1.833120,3.933184
45,tracking,5,1.295296,1.738336,3.577088
45,tracking,6,1.287168,1.727776,3.562784
45,tracking,7,1.283232,1.990784,3.811520
45,tracking,8,1.280864,1.942400,3.758080
45,tracking,9,1.292288,1.975392,3.799296
45,bundle_adjustment,0,2.145280,4.066304,9.508864
45,bundle_adjustment,1,1.977760,3.838976,8.171776
45,bundle_adjustment,2,1.956864,3.825664,8.148992
45,bundle_adjustment,3,1.943680,3.936320,8.382464
45,bundle_adjustment,4,1.930240,3.871776,8.489984
45,bundle_adjustment,5,2.127872,3.823488,8.961024
45,bundle_adjustment,6,2.131808,3.744992,8.258560
45,bundle_adjustment,7,2.108672,3.752960,8.253440
45,bundle_adjustment,8,2.119040,3.737248,8.243200
45,bundle_adjustment,9,2.123776,3.740928,8.556544
46,tracking,0,1.631040,1.796512,4.907008
46,tracking,1,1.442208,1.849536,3.971872
46,tracking,2,1.551232,2.034080,4.298752
46,tracking,3,1.395616,1.771424,3.770464
46,tracking,4,1.298432,1.741824,3.575808
46,tracking,5,1.286912,1.736000,3.566592
46,tracking,6,1.281024,1.744896,3.565568
46,tracking,7,1.283072,1.727712,3.543040
46,tracking,8,1.275552,1.731456,3.545088
46,tracking,9,1.282176,1.741696,3.570688
47,tracking,0,1.408864,2.053024,4.820576
47,tracking,1,1.275872,2.037440,3.857408
47,tracking,2,1.531264,2.063968,4.252672
47,tracking,3,1.383072,2.086560,4.346240
47,tracking,4,1.352480,1.989120,3.990720
47,tracking,5,1.281056,1.904576,3.734528
47,tracking,6,1.286016,1.803040,3.626368
47,tracking,7,1.324000,2.011616,3.900544
47,tracking,8,1.297408,1.985280,3.830784
47,tracking,9,1.289216,1.976800,3.821568
48,tracking,0,1.556544,1.841184,5.067776
48,tracking,1,1.454080,1.751584,3.841024
48,tracking,2,1.586912,2.042304,4.287488
48,tracking,3,1.424448,1.771456,3.787776
48,tracking,4,1.314944,1.729056,3.591232
48,tracking,5,1.304576,1.728768,3.646720
48,tracking,6,1.304384,1.724832,3.625984
48,tracking,7,1.288192,1.733120,3.580288
48,tracking,8,1.304480,1.731680,3.590144
48,tracking,9,1.296576,1.729984,3.564544
49,tracking,0,1.277696,1.887744,4.429824
49,tracking,1,1.275904,1.748128,3.559424
49,tracking,2,1.385472,1.902560,3.959808
49,tracking,3,1.629248,1.803584,4.501760
49,tracking,4,1.384832,1.795744,3.837952
49,tracking,5,1.296512,1.971840,3.824640
49,tracking,6,1.283264,1.983168,3.805440
49,tracking,7,1.291616,1.980064,3.821568
49,tracking,8,1.290144,1.981632,3.804160
49,tracking,9,1.284736,1.897184,3.727360
50,tracking,0,1.424384,1.828064,4.656128
50,tracking,1,1.343488,1.905344,3.823616
50,tracking,2,1.593344,2.061600,4.314112
50,tracking,3,1.365792,1.826208,3.768320
