frame_id,iteration_type,iteration_id,forward_cuda_ms,backward_cuda_ms,full_iteration_cuda_ms
5,tracking,5,1.278880,1.784640,3.622304
5,tracking,6,1.283968,1.766528,3.606528
5,tracking,7,1.283072,1.768768,3.611648
5,tracking,8,1.282048,1.776288,3.611648
5,tracking,9,1.285120,1.771296,3.611648
5,bundle_adjustment,0,3.500864,6.181888,13.301760
5,bundle_adjustment,1,3.144512,5.890048,11.318272
5,bundle_adjustment,2,3.016000,5.852160,11.124736
5,bundle_adjustment,3,3.011872,5.805056,11.000832
5,bundle_adjustment,4,3.004576,5.844992,11.017216
5,bundle_adjustment,5,3.042112,5.820416,11.040768
5,bundle_adjustment,6,3.021920,5.859328,11.038720
5,bundle_adjustment,7,3.000640,5.811200,11.057152
5,bundle_adjustment,8,3.004736,5.843328,11.012096
5,bundle_adjustment,9,3.005568,5.821472,10.993664
6,tracking,0,1.594336,1.629440,4.548704
6,tracking,1,1.345504,1.824448,3.762176
6,tracking,2,1.867456,1.928576,4.541632
6,tracking,3,1.414080,1.794912,3.798016
6,tracking,4,1.300480,1.773888,3.635616
6,tracking,5,1.274944,1.781536,3.611648
6,tracking,6,1.287968,1.771840,3.611648
6,tracking,7,1.271808,1.770176,3.603616
6,tracking,8,1.270496,1.774432,3.606528
6,tracking,9,1.277952,1.775232,3.607552
7,tracking,0,1.275904,1.774816,4.374784
7,tracking,1,1.288192,1.768960,3.614720
7,tracking,2,1.324960,1.931328,3.906912
7,tracking,3,1.429440,1.824128,3.889504
7,tracking,4,1.319904,1.786976,3.687424
7,tracking,5,1.285152,1.773120,3.607552
7,tracking,6,1.267552,1.769216,3.580992
7,tracking,7,1.283072,1.767840,3.608768
7,tracking,8,1.274880,1.766912,3.595264
7,tracking,9,1.278976,1.780864,3.613024
8,tracking,0,1.271200,1.781216,4.396032
8,tracking,1,1.350656,1.794720,3.719168
8,tracking,2,1.672288,1.873440,4.233216
8,tracking,3,1.369088,1.800000,3.829088
8,tracking,4,1.321312,1.776192,3.646464
8,tracking,5,1.269760,1.769344,3.591168
8,tracking,6,1.283680,1.777408,3.630080
8,tracking,7,1.280000,1.767232,3.611648
8,tracking,8,1.327072,1.773664,3.653952
8,tracking,9,1.296096,1.768448,3.621888
9,tracking,0,1.266624,1.773856,4.371808
9,tracking,1,1.280000,1.768256,3.615744
9,tracking,2,1.313792,1.979840,3.984384
9,tracking,3,1.582976,1.830848,4.256768
9,tracking,4,1.301760,1.779360,3.650816
9,tracking,5,1.281952,1.776992,3.625984
9,tracking,6,1.279968,1.765664,3.598336
9,tracking,7,1.290240,1.774528,3.613760
9,tracking,8,1.280000,1.765728,3.592192
9,tracking,9,1.270720,1.773056,3.596288
10,tracking,0,1.285120,1.783360,4.354048
10,tracking,1,1.349632,1.789632,3.730432
10,tracking,2,1.751008,1.875296,4.327424
10,tracking,3,1.861632,1.797216,4.422656
10,tracking,4,1.287296,1.739520,3.576832
10,tracking,5,1.273888,1.731968,3.554304
10,tracking,6,1.272832,1.728096,3.551232
10,tracking,7,1.272928,1.734944,3.552256
10,tracking,8,1.311744,2.153792,4.026560
10,tracking,9,1.283072,2.155968,4.002816
10,bundle_adjustment,0,2.614272,4.978528,11.011648
10,bundle_adjustment,1,2.433120,4.855968,9.605120
10,bundle_adjustment,2,2.391040,4.756480,9.427968
10,bundle_adjustment,3,2.399136,4.782080,9.460736
10,bundle_adjustment,4,2.401280,4.710880,9.731072
10,bundle_adjustment,5,2.406400,4.789600,10.193920
10,bundle_adjustment,6,2.394208,4.719616,9.387008
10,bundle_adjustment,7,2.399328,4.752448,9.438208
10,bundle_adjustment,8,2.414336,4.714656,9.403392
10,bundle_adjustment,9,2.409472,4.772864,9.772160
11,tracking,0,1.623040,1.711840,4.739072
11,tracking,1,1.342016,1.736832,3.755008
11,tracking,2,1.419264,1.844160,3.936256
11,tracking,3,1.504256,1.792896,4.300800
11,tracking,4,1.327872,1.728512,3.614720
11,tracking,5,1.275904,1.725024,3.539968
11,tracking,6,1.282944,1.763552,3.689792
11,tracking,7,1.298208,1.735232,3.581952
11,tracking,8,1.296288,1.723616,3.557376
11,tracking,9,1.280960,1.725984,3.553280
12,tracking,0,1.410912,1.802144,4.568064
12,tracking,1,1.291264,1.831232,3.745792
12,tracking,2,1.749376,1.986464,4.464640
12,tracking,3,1.371136,1.956160,3.930112
12,tracking,4,1.325056,1.745664,3.634176
12,tracking,5,1.293408,1.726176,3.562944
12,tracking,6,1.280960,1.739232,3.560448
12,tracking,7,1.294176,1.725024,3.558400
12,tracking,8,1.270784,1.722144,3.549184
12,tracking,9,1.285120,1.722976,3.553280
13,tracking,0,1.418240,1.819328,4.613440
13,tracking,1,1.287744,1.858752,3.684352
13,tracking,2,1.312000,2.057184,4.077568
13,tracking,3,1.371136,1.935840,3.984160
13,tracking,4,1.322400,1.828256,3.714048
13,tracking,5,1.290880,1.737376,3.596672
13,tracking,6,1.284864,1.726848,3.555328
13,tracking,7,1.283648,1.727712,3.550368
13,tracking,8,1.296384,1.812384,3.643808
13,tracking,9,1.275104,1.971584,3.798016
14,tracking,0,1.414368,1.845632,4.607936
14,tracking,1,1.276928,1.758016,3.600512
14,tracking,2,1.500160,1.755392,3.875840
14,tracking,3,1.345408,1.741408,3.651584
14,tracking,4,1.275904,1.726880,3.542016
14,tracking,5,1.288416,1.908960,3.736000
14,tracking,6,1.419264,1.876352,4.041728
14,tracking,7,1.299680,1.953408,3.808256
14,tracking,8,1.286144,1.964608,3.793920
14,tracking,9,1.278976,2.024416,3.848192
15,tracking,0,1.272736,1.933792,4.516864
15,tracking,1,1.281952,1.777376,3.616768
15,tracking,2,1.358528,1.823488,3.761152
15,tracking,3,1.543424,1.831328,4.077824
15,tracking,4,1.357216,1.785760,3.727680
15,tracking,5,1.280224,1.782528,3.611648
15,tracking,6,1.284096,1.767648,3.596288
15,tracking,7,1.289632,1.773568,3.612672
15,tracking,8,1.280000,1.775648,3.607552
15,tracking,9,1.288192,1.772384,3.607552
15,bundle_adjustment,0,2.401280,4.453696,10.118144
15,bundle_adjustment,1,2.224832,4.373504,8.885248
15,bundle_adjustment,2,2.208512,4.328672,8.832000
15,bundle_adjustment,3,2.205760,4.342784,8.836096
15,bundle_adjustment,4,2.199904,4.324576,9.133056
15,bundle_adjustment,5,2.214912,4.370432,9.483008
15,bundle_adjustment,6,2.196480,4.329472,8.805376
15,bundle_adjustment,7,2.197312,4.353024,8.830976
15,bundle_adjustment,8,2.205696,4.327616,8.822784
15,bundle_adjustment,9,2.212192,4.354048,9.173120
16,tracking,0,1.549856,1.621024,4.469760
16,tracking,1,1.354592,1.817856,3.755008
16,tracking,2,1.759584,1.889824,4.404224
16,tracking,3,1.359008,1.798240,3.749888
16,tracking,4,1.302720,1.784384,3.639296
16,tracking,5,1.287072,1.775776,3.608576
16,tracking,6,1.264640,1.774048,3.591168
16,tracking,7,1.283264,1.775040,3.610624
16,tracking,8,1.278912,1.770048,3.601408
16,tracking,9,1.282080,1.785408,3.627008
17,tracking,0,1.260544,1.783136,4.320256
17,tracking,1,1.279744,1.773504,3.602432
17,tracking,2,1.323456,1.912160,3.861504
17,tracking,3,1.634592,1.880256,4.387840
17,tracking,4,1.313792,1.783552,3.656704
17,tracking,5,1.270624,1.776768,3.599360
17,tracking,6,1.281024,1.770016,3.591168
17,tracking,7,1.276800,1.778368,3.595552
17,tracking,8,1.285120,1.773792,3.602432
17,tracking,9,1.273056,1.774624,3.606592
18,tracking,0,1.280224,1.777856,4.337728
18,tracking,1,1.285120,1.802368,3.693568
18,tracking,2,1.688800,1.878784,4.268032
18,tracking,3,1.370016,1.814432,3.844096
18,tracking,4,1.289216,1.774400,3.608896
18,tracking,5,1.266688,1.775744,3.587072
18,tracking,6,1.283072,1.776928,3.605504
18,tracking,7,1.293152,1.770048,3.607552
18,tracking,8,1.267712,1.777408,3.588096
18,tracking,9,1.288928,1.776704,3.605504
19,tracking,0,1.267936,1.778336,4.314112
19,tracking,1,1.279808,1.773088,3.615744
19,tracking,2,1.297408,1.894336,3.790848
19,tracking,3,1.450848,1.837888,3.951616
19,tracking,4,1.326144,1.781088,3.671040
19,tracking,5,1.287392,1.776640,3.615744
19,tracking,6,1.284064,1.779648,3.623936
19,tracking,7,1.289376,1.769344,3.599552
19,tracking,8,1.270784,1.777792,3.589120
19,tracking,9,1.272544,1.772864,3.600384
20,tracking,0,1.275904,1.780256,4.258016
20,tracking,1,1.319936,1.783008,3.664896
20,tracking,2,1.733632,1.908480,4.350976
20,tracking,3,1.399104,1.824480,3.826688
20,tracking,4,1.300480,1.784128,3.655872
20,tracking,5,1.289120,1.786144,3.632128
20,tracking,6,1.285920,1.774720,3.604480
20,tracking,7,1.275904,1.779200,3.597312
20,tracking,8,1.269792,1.776800,3.592224
20,tracking,9,1.288288,1.775104,3.615744
20,bundle_adjustment,0,2.200576,4.188576,9.644032
20,bundle_adjustment,1,2.063328,4.155456,8.528896
20,bundle_adjustment,2,2.054144,4.069376,8.409088
20,bundle_adjustment,3,2.050784,4.100480,8.444928
20,bundle_adjustment,4,2.055168,4.072704,8.733024
20,bundle_adjustment,5,2.067584,4.097024,9.079808
20,bundle_adjustment,6,2.059712,4.072640,8.434688
20,bundle_adjustment,7,2.053344,4.089856,8.442880
20,bundle_adjustment,8,2.064096,4.097024,8.435712
20,bundle_adjustment,9,2.043936,4.105504,8.739840
21,tracking,0,1.601344,1.639232,4.501504
21,tracking,1,1.277952,1.783232,3.635200
21,tracking,2,1.383424,1.962016,4.018272
21,tracking,3,1.528512,1.839136,4.172800
21,tracking,4,1.299232,1.794080,3.649632
21,tracking,5,1.280448,1.775008,3.606528
21,tracking,6,1.268832,1.774144,3.601408
21,tracking,7,1.281024,1.787136,3.621888
21,tracking,8,1.294208,1.773120,3.608576
21,tracking,9,1.274880,1.799648,3.619840
22,tracking,0,1.289088,1.776832,4.331456
22,tracking,1,1.310720,1.802336,3.671040
22,tracking,2,1.915904,1.927040,4.676608
22,tracking,3,1.362560,1.790272,3.743744
22,tracking,4,1.285888,1.776000,3.608576
22,tracking,5,1.288096,1.777280,3.616960
22,tracking,6,1.269984,1.775456,3.606528
22,tracking,7,1.282176,1.789024,3.622304
22,tracking,8,1.278976,1.771904,3.593216
22,tracking,9,1.270464,1.781504,3.594656
23,tracking,0,1.268736,1.786784,4.332672
23,tracking,1,1.280384,1.781088,3.606592
23,tracking,2,1.299648,1.896128,3.815424
23,tracking,3,1.451008,1.831776,3.958784
23,tracking,4,1.317472,1.787296,3.674368
23,tracking,5,1.277088,1.772672,3.599456
23,tracking,6,1.267680,1.771776,3.589568
23,tracking,7,1.274848,1.785088,3.613696
23,tracking,8,1.285888,1.772576,3.600832
23,tracking,9,1.280128,1.776544,3.602848
24,tracking,0,1.260224,1.779008,4.259840
24,tracking,1,1.320960,1.794112,3.676320
24,tracking,2,1.646688,1.878592,4.208032
24,tracking,3,1.437824,1.818528,3.841024
24,tracking,4,1.297184,1.778688,3.622304
24,tracking,5,1.276096,1.776448,3.601664
24,tracking,6,1.269664,1.777376,3.598336
24,tracking,7,1.288768,1.771328,3.602432
24,tracking,8,1.268736,1.778656,3.595264
24,tracking,9,1.289184,1.770336,3.601408
25,tracking,0,1.272416,1.822624,4.375744
25,tracking,1,1.279776,1.785280,3.614720
25,tracking,2,1.299104,1.915424,3.825664
25,tracking,3,1.459520,1.840288,3.966976
25,tracking,4,1.333408,1.788736,3.679232
25,tracking,5,1.275136,1.778272,3.608000
25,tracking,6,1.274304,1.779104,3.599360
25,tracking,7,1.288992,1.780928,3.610720
25,tracking,8,1.267680,1.783168,3.595264
25,tracking,9,1.280128,1.771936,3.601504
25,bundle_adjustment,0,2.174208,4.100544,9.424512
25,bundle_adjustment,1,2.038720,4.160512,8.534016
25,bundle_adjustment,2,2.013376,4.005888,8.318976
25,bundle_adjustment,3,2.009952,4.001984,8.294400
25,bundle_adjustment,4,2.007168,3.998720,8.615072
25,bundle_adjustment,5,2.014208,4.037632,8.932032
25,bundle_adjustment,6,2.012160,3.985568,8.291328
25,bundle_adjustment,7,2.013184,4.117504,8.416256
25,bundle_adjustment,8,2.001728,3.993600,8.280064
25,bundle_adjustment,9,2.007040,4.014080,8.616384
26,tracking,0,1.584096,1.750304,5.328960
26,tracking,1,1.364992,2.249600,4.378272
26,tracking,2,1.432128,1.764128,3.778560
26,tracking,3,1.484800,1.965856,4.018176
26,tracking,4,1.438464,1.728800,3.729408
26,tracking,5,1.302080,1.811360,3.690592
26,tracking,6,1.293536,1.724640,3.560448
26,tracking,7,1.278976,1.722112,3.546112
26,tracking,8,1.279008,1.721952,3.545088
26,tracking,9,1.283104,1.979872,3.813376
27,tracking,0,1.419264,1.823200,4.644256
27,tracking,1,1.274880,1.828896,3.644864
27,tracking,2,1.320960,2.148320,4.134272
27,tracking,3,1.366240,1.953248,3.902688
27,tracking,4,1.336320,1.768224,3.660800
27,tracking,5,1.301312,1.731392,3.577888
27,tracking,6,1.281024,1.730592,3.555328
27,tracking,7,1.274720,1.733216,3.561472
27,tracking,8,1.287488,1.743744,3.574784
27,tracking,9,1.267488,1.962496,3.766528
28,tracking,0,1.408704,1.899968,4.669248
28,tracking,1,1.282400,1.987840,3.871744
28,tracking,2,1.679136,2.028736,4.507072
28,tracking,3,1.452160,1.776192,3.846144
28,tracking,4,1.297408,1.728000,3.573920
28,tracking,5,1.287104,1.984544,3.805184
28,tracking,6,1.288576,1.970016,3.802496
28,tracking,7,1.275712,1.937856,3.761152
28,tracking,8,1.275808,1.982336,3.796992
28,tracking,9,1.281696,1.980992,3.808256
29,tracking,0,1.400832,1.926048,4.709632
29,tracking,1,1.275136,1.834848,3.649536
29,tracking,2,1.325952,2.222720,4.441088
29,tracking,3,1.422752,1.992800,4.168512
29,tracking,4,1.342784,1.767808,3.695616
29,tracking,5,1.284768,1.736896,3.564544
29,tracking,6,1.279328,1.725344,3.564544
29,tracking,7,1.282336,1.985664,3.805184
29,tracking,8,1.281024,1.980064,3.811648
29,tracking,9,1.300768,1.982816,3.822592
30,tracking,0,1.420864,1.901056,4.718304
30,tracking,1,1.292224,2.008704,3.862528
30,tracking,2,1.871872,1.835840,4.427776
30,tracking,3,1.355776,2.005920,3.944448
30,tracking,4,1.297408,1.981280,3.815424
30,tracking,5,1.284096,1.897120,3.719168
30,tracking,6,1.271808,1.968224,3.779584
30,tracking,7,1.275904,2.030208,3.843072
30,tracking,8,1.269504,1.990368,3.805184
30,tracking,9,1.287168,1.985568,3.806208
30,bundle_adjustment,0,2.161600,4.183456,9.676448
30,bundle_adjustment,1,2.191776,4.061504,8.625152
30,bundle_adjustment,2,2.172896,4.038464,8.573952
30,bundle_adjustment,3,2.159552,4.109344,8.623104
30,bundle_adjustment,4,2.166592,4.212480,9.057376
30,bundle_adjustment,5,2.160416,4.158464,9.303040
30,bundle_adjustment,6,2.157600,4.139008,8.662016
30,bundle_adjustment,7,2.158304,4.269312,8.774656
30,bundle_adjustment,8,2.171904,4.130912,9.249792
30,bundle_adjustment,9,2.176000,4.071008,8.941984
31,tracking,0,1.839392,1.774080,5.239456
31,tracking,1,1.288352,1.881280,3.801088
31,tracking,2,1.478624,2.170688,4.347936
31,tracking,3,1.352352,1.997792,3.937280
31,tracking,4,1.319936,1.771104,3.665920
31,tracking,5,1.278912,1.737344,3.559424
31,tracking,6,1.287168,1.726912,3.565728
31,tracking,7,1.269920,1.733312,3.544416
31,tracking,8,1.278848,1.726944,3.541088
31,tracking,9,1.273408,1.744000,3.551680
32,tracking,0,1.409632,1.733152,4.499456
32,tracking,1,1.313824,1.731808,3.636416
32,tracking,2,1.588608,1.823328,4.016128
32,tracking,3,1.388224,1.750880,3.709376
32,tracking,4,1.310688,1.785216,3.719168
32,tracking,5,1.284256,1.729984,3.561472
32,tracking,6,1.264608,1.726944,3.532960
32,tracking,7,1.273088,1.734496,3.550208
32,tracking,8,1.269760,1.969024,3.789824
32,tracking,9,1.276928,1.968832,3.784704
33,tracking,0,1.421312,1.894560,4.706304
33,tracking,1,1.272800,1.877120,3.691520
33,tracking,2,1.310432,2.181792,4.139040
33,tracking,3,1.474240,2.005856,4.205568
33,tracking,4,1.383328,1.765984,3.780608
33,tracking,5,1.277952,1.728896,3.547136
33,tracking,6,1.271808,1.958048,3.769344
33,tracking,7,1.287168,1.975712,3.800064
33,tracking,8,1.280000,1.973824,3.795968
33,tracking,9,1.275904,1.990624,3.802112
34,tracking,0,1.414144,1.927520,4.702208
34,tracking,1,1.303552,1.901920,3.754400
34,tracking,2,1.879328,2.091648,4.721664
34,tracking,3,1.426880,2.032800,4.054304
34,tracking,4,1.333248,1.977728,3.851712
34,tracking,5,1.284160,1.967872,3.796992
34,tracking,6,1.272480,2.022528,3.853312
34,tracking,7,1.262752,1.859104,3.656704
34,tracking,8,1.291008,1.736256,3.773440
34,tracking,9,1.297408,1.728928,3.572736
35,tracking,0,1.421600,1.826272,4.604544
35,tracking,1,1.271808,1.729248,3.544128
35,tracking,2,1.314816,1.900064,3.850240
35,tracking,3,1.515616,1.794528,3.953664
35,tracking,4,1.431552,1.778176,3.794944
35,tracking,5,1.283072,1.723584,3.558784
35,tracking,6,1.269760,1.732032,3.542016
35,tracking,7,1.283328,1.964832,3.782720
35,tracking,8,1.272064,1.876832,3.691520
35,tracking,9,1.265632,1.721984,3.519488
35,bundle_adjustment,0,2.128896,4.104192,9.437376
35,bundle_adjustment,1,1.961664,3.946496,8.209408
35,bundle_adjustment,2,1.946624,3.909632,8.154112
35,bundle_adjustment,3,1.937408,3.925664,8.151040
35,bundle_adjustment,4,1.938528,3.903488,8.455168
35,bundle_adjustment,5,1.928480,3.937280,8.744224
35,bundle_adjustment,6,1.937504,3.890176,8.110400
35,bundle_adjustment,7,1.941056,3.919232,8.141824
35,bundle_adjustment,8,1.934720,3.919040,8.142848
35,bundle_adjustment,9,1.937408,3.935936,8.461408
36,tracking,0,1.562048,1.627584,4.498592
36,tracking,1,1.390432,1.825184,3.800352
36,tracking,2,1.546528,1.854400,4.109312
36,tracking,3,1.351424,1.814976,3.749248
36,tracking,4,1.311424,1.774368,3.668992
36,tracking,5,1.285088,1.730400,3.563616
36,tracking,6,1.278528,1.728192,3.560448
36,tracking,7,1.290240,1.722240,3.545376
36,tracking,8,1.271520,1.978144,3.796992
36,tracking,9,1.283232,1.980000,3.811328
37,tracking,0,1.415104,1.902048,4.706720
37,tracking,1,1.272000,1.798048,3.609600
37,tracking,2,1.328192,1.975040,3.997696
37,tracking,3,1.374432,1.822464,3.790016
37,tracking,4,1.324032,1.787552,3.676160
37,tracking,5,1.281024,1.782400,3.608576
37,tracking,6,1.291968,1.770944,3.606528
37,tracking,7,1.277952,1.778112,3.605504
37,tracking,8,1.273120,1.778528,3.603456
37,tracking,9,1.287168,1.770752,3.601408
38,tracking,0,1.414304,1.898144,4.748288
38,tracking,1,1.293248,1.773472,3.652608
38,tracking,2,1.541120,2.054848,4.211712
38,tracking,3,1.451616,1.923392,4.202496
38,tracking,4,1.288128,1.899904,3.998720
38,tracking,5,1.287808,1.977760,3.817472
38,tracking,6,1.277984,1.974560,3.793920
38,tracking,7,1.290688,1.746624,3.579104
38,tracking,8,1.280192,1.912256,3.741696
38,tracking,9,1.272448,2.014656,3.820992
39,tracking,0,1.271040,1.781120,4.341184
39,tracking,1,1.274880,1.786816,3.617792
39,tracking,2,1.317888,1.982144,3.914752
39,tracking,3,1.420896,1.822432,3.864576
39,tracking,4,1.340096,1.789632,3.703808
39,tracking,5,1.282048,1.788256,3.632288
39,tracking,6,1.287168,1.776704,3.607552
39,tracking,7,1.267712,1.778400,3.591168
39,tracking,8,1.282656,1.777504,3.616896
39,tracking,9,1.280000,1.775264,3.607552
40,tracking,0,1.281024,1.787456,4.335520
40,tracking,1,1.286144,1.792896,3.673088
40,tracking,2,1.889120,1.929632,4.685824
40,tracking,3,1.418304,1.805600,3.818496
40,tracking,4,1.292512,1.783424,3.630528
40,tracking,5,1.277888,1.775712,3.595648
40,tracking,6,1.284096,1.779168,3.608576
40,tracking,7,1.277984,1.774048,3.597312
40,tracking,8,1.280160,1.774976,3.603456
40,tracking,9,1.275968,1.780544,3.612672
40,bundle_adjustment,0,2.049120,3.916800,9.187360
40,bundle_adjustment,1,1.927168,3.821568,8.047616
40,bundle_adjustment,2,1.910048,3.784992,7.989248
40,bundle_adjustment,3,1.888544,3.806528,7.999488
40,bundle_adjustment,4,1.889280,3.791872,8.308736
40,bundle_adjustment,5,1.898496,3.809280,8.560672
40,bundle_adjustment,6,1.895424,3.795968,7.974112
40,bundle_adjustment,7,1.885984,3.800096,7.970816
40,bundle_adjustment,8,1.890304,3.783680,7.960576
40,bundle_adjustment,9,1.896448,3.802304,8.270144
41,tracking,0,1.901568,1.772928,5.275360
41,tracking,1,1.311968,1.800352,3.845120
41,tracking,2,1.786880,2.056864,4.562976
41,tracking,3,1.460032,1.789248,3.861504
41,tracking,4,1.325056,1.730688,3.618880
41,tracking,5,1.287168,1.732800,3.567616
41,tracking,6,1.281216,2.021792,3.860480
41,tracking,7,1.282048,1.987680,3.819520
41,tracking,8,1.275840,1.856704,3.672384
41,tracking,9,1.271808,1.965152,3.780608
42,tracking,0,1.411072,1.902304,4.742560
42,tracking,1,1.294240,1.775584,3.694592
42,tracking,2,1.838080,1.850528,4.429824
42,tracking,3,1.416320,1.765024,3.775552
42,tracking,4,1.302144,1.725824,3.565568
42,tracking,5,1.275520,1.737376,3.553472
42,tracking,6,1.300864,1.735808,3.577856
42,tracking,7,1.282272,2.025664,3.876864
42,tracking,8,1.272928,1.854880,3.671040
42,tracking,9,1.287168,1.727168,3.552256
43,tracking,0,1.682624,1.851776,5.061632
43,tracking,1,1.275968,1.727776,3.662080
43,tracking,2,1.844416,2.093760,4.923552
43,tracking,3,1.513024,1.920896,4.221088
43,tracking,4,1.285024,1.726304,3.737600
43,tracking,5,1.363968,1.728896,3.659968
43,tracking,6,1.281120,1.777632,3.637248
43,tracking,7,1.278976,1.741472,3.568640
43,tracking,8,1.277312,1.730912,3.554304
43,tracking,9,1.263616,1.889120,3.690496
44,tracking,0,1.405952,1.755904,4.617536
44,tracking,1,1.366016,1.815232,3.828736
44,tracking,2,1.610752,1.766304,4.067328
44,tracking,3,1.393664,1.760608,3.729408
44,tracking,4,1.299200,1.990432,3.905536
44,tracking,5,1.271808,1.833376,3.642368
44,tracking,6,1.273856,1.972896,3.797088
44,tracking,7,1.275904,1.983680,3.793920
44,tracking,8,1.285504,1.967840,3.788800
44,tracking,9,1.275904,1.974304,3.786752
45,tracking,0,1.271872,1.819328,4.370400
45,tracking,1,1.288928,1.739680,3.589120
45,tracking,2,1.371200,1.784224,3.739648
45,tracking,3,1.532224,1.761312,3.919872
45,tracking,4,1.346176,1.740448,3.672128
45,tracking,5,1.284480,1.729024,3.559424
45,tracking,6,1.284096,1.717888,3.535040
45,tracking,7,1.268576,1.729184,3.529760
45,tracking,8,1.271808,1.726464,3.531776
45,tracking,9,1.273856,1.898304,3.706016
45,bundle_adjustment,0,2.056000,3.987456,9.299968
45,bundle_adjustment,1,1.920224,3.988608,8.215744
45,bundle_adjustment,2,1.924544,3.886080,8.224768
45,bundle_adjustment,3,1.913856,3.886080,8.074240
45,bundle_adjustment,4,1.907712,3.861504,8.363264
45,bundle_adjustment,5,1.904704,3.911680,8.658528
45,bundle_adjustment,6,1.900544,3.908608,8.200192
45,bundle_adjustment,7,1.907712,3.969024,8.155136
45,bundle_adjustment,8,1.901568,4.102400,8.407040
45,bundle_adjustment,9,1.893248,3.879168,8.350720
46,tracking,0,1.775232,1.683264,4.954944
46,tracking,1,1.332864,1.855296,3.852288
46,tracking,2,1.525632,2.184224,4.389248
46,tracking,3,1.335296,2.013120,3.917824
46,tracking,4,1.304576,1.984544,3.828000
46,tracking,5,1.292000,1.737536,3.565568
46,tracking,6,1.290272,2.015936,3.868672
46,tracking,7,1.281600,1.737120,3.568640
46,tracking,8,1.273024,1.903520,3.722240
46,tracking,9,1.314784,1.934432,3.979264
47,tracking,0,1.273088,1.902944,4.495360
47,tracking,1,1.284288,1.741312,3.573760
47,tracking,2,1.407936,1.885472,3.972096
47,tracking,3,1.343680,1.757760,3.717120
47,tracking,4,1.312480,1.807744,3.667968
47,tracking,5,1.289344,1.771872,3.615744
47,tracking,6,1.277120,1.736704,3.550208
47,tracking,7,1.291264,1.729696,3.559424
47,tracking,8,1.269920,1.983360,3.790848
47,tracking,9,1.281696,1.985696,3.807584
48,tracking,0,1.408192,1.878912,4.706368
48,tracking,1,1.357824,2.135392,4.098048
48,tracking,2,1.805216,2.067936,4.718912
48,tracking,3,1.350848,1.774784,3.732576
48,tracking,4,1.286304,1.734784,3.570688
48,tracking,5,1.280000,1.747584,3.575104
48,tracking,6,1.288864,1.728640,3.556800
48,tracking,7,1.271808,1.768800,3.590144
48,tracking,8,1.275904,1.901248,3.715232
48,tracking,9,1.277952,1.976032,3.794048
49,tracking,0,1.286304,1.877504,4.421920
49,tracking,1,1.270176,2.030368,3.842048
49,tracking,2,1.310720,2.172704,4.160512
49,tracking,3,1.570944,1.791680,4.157440
49,tracking,4,1.323168,1.735552,3.608704
49,tracking,5,1.270976,1.735520,3.540992
49,tracking,6,1.276512,1.728832,3.538976
49,tracking,7,1.290528,1.741920,3.609600
49,tracking,8,1.274880,1.730720,3.550464
49,tracking,9,1.284960,1.979584,3.817472
50,tracking,0,1.422048,1.921440,4.757504
50,tracking,1,1.323008,1.976416,3.907584
50,tracking,2,1.694112,2.039872,4.579296
50,tracking,3,1.360480,1.945376,3.917824
